currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	Specifically looking at you Zug: https://www.coindesk.com/swiss-city-plans-to-vote-on-blockchain-using-ethereum-digital-id/ … But also CC @ kasparkorjus @ augama @ EvaKaili	VitalikButerin	228	57	1528789848	1006443687268642816	https://twitter.com/VitalikButerin/status/1006443687268642816			@ @ @	1	0	0	0.97878885	-1.0
bitcoin 	Bitcoin also has an economic attack surface which is as yet, untested. What happens in a world where miners have alternatives and the Bitcoin price drops below marginal cost of production. Maybe we’ll find out, maybe we won’t...https://twitter.com/kylesamani/status/1006366936530391041 …	VinnyLingham	54	13	1528771674	1006367461040578560	https://twitter.com/VinnyLingham/status/1006367461040578560				1	0.16	-1	0.9801949	-1.0
bitcoin 	Doesn’t matter. You can’t kill Bitcoin.	VinnyLingham	9	2	1528760239	1006319496926150656	https://twitter.com/VinnyLingham/status/1006319496926150656				1	0.33	-1	0.9677705	-1.0
bitcoin 	If Bitcoin dies, I guarantee it will be reincarnated https://twitter.com/wadhwa/status/1006163958170963968 …	VinnyLingham	179	33	1528760113	1006318967546249216	https://twitter.com/VinnyLingham/status/1006318967546249216				1	0.25	1	0.9663939	-1.0
ethereum 	Native ERC-20 Token Support Is Now Available on KeepKey Wallet https://www.coinspeaker.com/2018/06/11/native-erc-20-token-support-now-available-keepkey-wallet/ … via @ Coinspeaker # ethereum # blockchain @ cryptokeepkey	ErikVoorhees	138	44	1528817355	1006559058931806208	https://twitter.com/ErikVoorhees/status/1006559058931806208		# #	@ @	1	0.40	1	0.96268445	-1.0
bitcoin 	3/ Given that as a student money was always tight, presentation-in- exchange-for-ticket became my go to strategy. Eventually I just did it for the fun of it, that's how I ended up presenting at the 2013 Bitcoin conference in San Jose.	TuurDemeester	58	3	1528821910	1006578164473192455	https://twitter.com/TuurDemeester/status/1006578164473192455				1	0.26	1	0.98813814	1.0
bitcoin 	This article is 3 years old, afaik this problem has since been addressed and the author was hired by @ satoshilabs. “Ethical Hacker and Bitcoin Hero Johoe Joins SatoshiLabs as TREZOR Cryptographer”https://blog.trezor.io/ethical-hacker-and-bitcoin-hero-johoe-joins-satoshilabs-as-trezor-cryptographer-36c9a6b10d52 …	TuurDemeester	23	0	1528812496	1006538679576342536	https://twitter.com/TuurDemeester/status/1006538679576342536			@	1	0.04	1	0.9559746	-1.0
bitcoin 	"""Adding a 1% Bitcoin allocation to the Global 60/40 increased the hypothetical simulated cumulative return by 293 bps, without materially increasing volatility to improve risk-adjusted returns by 18%."" (HT @ barrysilbert) https://grayscale.co/a-new-frontier-research-paper/ …pic.twitter.com/RrxPy3QGRj"	TuurDemeester	255	101	1528811829	1006535882923479040	https://twitter.com/TuurDemeester/status/1006535882923479040			@	1	0.31	1	0.9937085	-1.0
ripple 	That’s Ripple though and I was trying to keep this XRP specific.	haydentiff	6	0	1528837872	1006645112926072833	https://twitter.com/haydentiff/status/1006645112926072833				1	0	0	0.9608406	1.0
ripple 	Do you understand the difference between a private company and a digital asset? Ripple is a private company. $ XRP is a digital asset. Ripple did not create XRP. They are holders of XRP.https://xrpcommunity.blog/what-is-ripple/	haydentiff	21	8	1528837819	1006644893014425603	https://twitter.com/haydentiff/status/1006644893014425603				1	0.10	1	0.96858436	1.0
ripple 	You claimed to be against what Ripple is actively fighting.	haydentiff	0	0	1528836226	1006638208564781056	https://twitter.com/haydentiff/status/1006638208564781056				1	0.05	-1	0.9631197	-1.0
bitcoin 	There is no way to censor, stop, or freeze XRP transactions. If you leave your XRP or Bitcoin or any other crypto on an exchange, you are at their mercy because they have your crypto and all you have is an iou.	haydentiff	0	0	1528836165	1006637956772368385	https://twitter.com/haydentiff/status/1006637956772368385				1	0.14	-1	0.9839103	-1.0
