currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Max Keiser before and after Bitcoin.pic.twitter.com/l04pARON60	maxkeiser	161	32	1501444779	891750154398773250	https://twitter.com/maxkeiser/status/891750154398773250				-1	0	0	0.9642732049036777	1.0
bitcoin 	Bitcoin is...	maxkeiser	30	33	1501444191	891747688647184384	https://twitter.com/maxkeiser/status/891747688647184384				1	0	0	0.9642732049036777	1.0
bitcoin 	Like Jesus before him, Bitcoin Jesus is getting crucified. Is BCC an apostle? And will their be 12?	maxkeiser	46	14	1501443048	891742893966315521	https://twitter.com/maxkeiser/status/891742893966315521				1	0.12	1	0.9642732049036777	1.0
bitcoin 	Howard Marks, Oaktree Capital Co-Founder, is Wrong About Bitcoin http://www.huffingtonpost.com/entry/howard-marks-oaktree-capital-co-founder-is-wrong_us_597bba9ee4b0c69ef7052826 … #via @ HuffPostBlog	maxkeiser	18	12	1501422837	891658124758835200	https://twitter.com/maxkeiser/status/891658124758835200		#via	@	1	0.48	-1	0.9642732049036777	1.0
bitcoin 	...my next article: Chris Whalen is wrong about Bitcoin.	maxkeiser	13	0	1501380014	891478511483006976	https://twitter.com/maxkeiser/status/891478511483006976				1	0.48	-1	0.9642732049036777	1.0
bitcoin 	Howard Marks, Oaktree Capital Co-Founder, is Wrong About Bitcoinhttp://www.huffingtonpost.com/entry/597bba9ee4b0c69ef7052826 …	maxkeiser	24	12	1501376737	891464766534950912	https://twitter.com/maxkeiser/status/891464766534950912				1	0.48	-1	0.9642732049036777	1.0
bitcoin 	“Power laws and Network Effects: Why BitcoinCash is not a free lunch” by @ nic__carterhttps://medium.com/crypto-fundamental/power-laws-and-network-effects-why-bitcoincash-is-not-a-free-lunch-5adb579972aa?source=twitterShare-220c1c547a96-1501374244 …	VinnyLingham	125	59	1501374250	891454333312798720	https://twitter.com/VinnyLingham/status/891454333312798720			@	1	0.40	-1	0.9642732049036777	1.0
bitcoin 	I will be dumping BCC as fast as I can. SegWit2x has overwhelming support and I stand by my commitment to it. # bitcoin # Aug1	ErikVoorhees	672	215	1501441638	891736979741605888	https://twitter.com/ErikVoorhees/status/891736979741605888		# #		1	0.11	1	0.9642732049036777	1.0
bitcoin 	Be aware that splitting your bitcoins into BTC + BCC can compromise your privacy.https://twitter.com/bitsquare_/status/891737563047899136 …	TuurDemeester	77	50	1501442237	891739493950148608	https://twitter.com/TuurDemeester/status/891739493950148608				1	0	0	0.9642732049036777	1.0
bitcoin ethereum 	See my medium posts: https://medium.com/@tuurdemeester/why-im-short-ethereum-and-long-bitcoin-aee5b1c198fd … https://medium.com/@tuurdemeester/im-not-worried-about-bitcoin-unlimited-but-i-am-losing-sleep-over-ethereum-b5251c54e66d …https://medium.com/@tuurdemeester/critique-of-buterins-a-proof-of-stake-design-philosophy-49fc9ebb36c6 …	TuurDemeester	1	1	1501441559	891736650169987072	https://twitter.com/TuurDemeester/status/891736650169987072			@tuurdemeester @tuurdemeester @tuurdemeester	1	0	0	0.9642732049036777	1.0
