currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	@ TuurDemeester China Bitcoin ban incoming?	VinnyLingham	1	0	1453593237	691046242709671936	https://twitter.com/VinnyLingham/status/691046242709671936			@	1	0.56	-1	0.9709875973038359	-1.0
bitcoin 	@ ricardoaba There's a donation page on the site http://bitcoinbook.info . Thank you!	aantonop	4	1	1453654073	691301406582525953	https://twitter.com/aantonop/status/691301406582525953			@	1	0.21	1	0.9709875973038359	-1.0
bitcoin litecoin ethereum 	Cryptocurrency markets been cray cray. View, buy or sell all the top coins directly at http://coincap.io # bitcoin # ethereum # litecoin	ErikVoorhees	19	6	1453659342	691323506093457408	https://twitter.com/ErikVoorhees/status/691323506093457408		# # #		1	0.10	1	0.9709875973038359	-1.0
ripple 	. @ ErolKazan @ ShapeShift_io It follows market cap sizes closely, except for Ripple. Top coins: ETH, DASH, LTC, DOGE http://www.CoinCap.io	ErikVoorhees	3	2	1453656182	691310249572114433	https://twitter.com/ErikVoorhees/status/691310249572114433			@ @	1	0.07	1	0.9709875973038359	-1.0
bitcoin litecoin ethereum 	New record: ShapeShift just hit 20,000 orders processed in the month, with a week to go. @ ShapeShift_io # bitcoin # ethereum # litecoin # dash	ErikVoorhees	33	16	1453656027	691309603246616576	https://twitter.com/ErikVoorhees/status/691309603246616576		# # # #	@	1	0	0	0.9709875973038359	-1.0
bitcoin 	Bitcoin Holders Can Now Receive Daily Interest Payments On Coinbase http://coint.co/2811	ErikVoorhees	20	13	1453655851	691308863493046272	https://twitter.com/ErikVoorhees/status/691308863493046272				1	0.46	1	0.9709875973038359	-1.0
bitcoin 	Norway's Biggest Bank Demands Cash Ban http://www.zerohedge.com/news/2016-01-23/norways-biggest-bank-demands-cash-ban … # bitcoin	ErikVoorhees	20	20	1453606622	691102380406902786	https://twitter.com/ErikVoorhees/status/691102380406902786		#		1	0.56	-1	0.9709875973038359	-1.0
bitcoin 	@ edsanin Here's a good start imo: https://fixingtao.com/2016/01/point-by-point-response-to-mike-hearns-final-bitcoin-post/ …	TuurDemeester	1	0	1453655729	691308352329093120	https://twitter.com/TuurDemeester/status/691308352329093120			@	1	0.44	1	0.9709875973038359	-1.0
bitcoin 	summary of bitcoin developer's roadmaphttps://twitter.com/thebitledger/status/691032221734539264 …	adam3us	27	19	1453647639	691274421349253120	https://twitter.com/adam3us/status/691274421349253120				1	0	0	0.9709875973038359	-1.0
bitcoin 	# Bitcoin Exchange BTC-E Blocked by Russian Regulator # fintech # regulationhttps://www.cryptocoinsnews.com/bitcoin-exchange-btc-e-blocked-russian-regulator/ …	sbmeunier	0	0	1453658441	691319727218675712	https://twitter.com/sbmeunier/status/691319727218675712		# # #		1	0.27	-1	0.9709875973038359	-1.0
