currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Will Gold buyers thank # Bitcoin for this? (By crashing $, creating path for Gold higher) https://www.google.com/amp/s/sputniknews.com/amp/world/201708281056860201-durov-bitcoin-cryptocurrency-hegempony/ …pic.twitter.com/CcnhpVcOQQ	maxkeiser	63	44	1503935979	902199007040167936	https://twitter.com/maxkeiser/status/902199007040167936		#		1	0.33	1	0.9542505444423655	1.0
bitcoin 	It's been rumored that # Bitcoin has taken buyers away from Gold. Interesting to see if a Gold rally effects a reversal. What do you think.	maxkeiser	15	14	1503934425	902192488412307456	https://twitter.com/maxkeiser/status/902192488412307456		#		1	0.13	1	0.9542505444423655	1.0
bitcoin 	They'll get crushed... Won't kill Bitcoin though. Don't worry about killing BTC. Like Gold, it doesn't go away.	maxkeiser	3	0	1503897525	902037717487411202	https://twitter.com/maxkeiser/status/902037717487411202				0	0.55	1	0.9542505444423655	1.0
bitcoin 	Chance of Bitcoin capitulating same as Jamie Dimon saying a truthful statement: Zero.	maxkeiser	2	1	1503897398	902037184965992448	https://twitter.com/maxkeiser/status/902037184965992448				1	0.61	1	0.9542505444423655	1.0
bitcoin 	Keep up the good work. And Bitcoin will get rid of these c**** non-violently. Much better.	maxkeiser	2	0	1503896530	902033545044090881	https://twitter.com/maxkeiser/status/902033545044090881				1	0.29	1	0.9542505444423655	1.0
bitcoin 	Visa cards are worthless bits of plastic subsidized by the Fed. Bitcoins are immutable and scarce and compete with Gold as a safe haven.	maxkeiser	125	36	1503895500	902029224948662273	https://twitter.com/maxkeiser/status/902029224948662273				1	0	0	0.9542505444423655	1.0
bitcoin litecoin 	You're welcome to switch back to Litecoin. Same low onchain fees and capacity as BitcoinCash but with consistent 2.5 min blocks.	SatoshiLite	440	80	1503874153	901939688100921344	https://twitter.com/SatoshiLite/status/901939688100921344				1	0.01	1	0.9866800823164058	1.0
bitcoin 	Bitcoin Cash now retrievable on your KeepKeyhttps://twitter.com/bitcoinkeepkey/status/902273186099863552 …	ErikVoorhees	175	64	1503955088	902279155630325760	https://twitter.com/ErikVoorhees/status/902279155630325760				1	0	0	0.9542505444423655	1.0
bitcoin 	(Though afaik @ rusty_twit is no Bitcoin core dev, his approach echoes things I've read from core devs)	TuurDemeester	8	2	1503944162	902233325724676096	https://twitter.com/TuurDemeester/status/902233325724676096			@	1	0.30	-1	0.9542505444423655	1.0
bitcoin 	Another illustration that most core devs are not a priori against a Bitcoin hard-fork, they just want it done responsibly.https://twitter.com/rusty_twit/status/902122128300015616 …	TuurDemeester	55	14	1503943991	902232610155454464	https://twitter.com/TuurDemeester/status/902232610155454464				1	0.04	1	0.9542505444423655	1.0
bitcoin 	A Bitcoin rally could push $ ETH back into its channel - or both drop but $ ETH more than $ BTC. Or this is a trend reversal in $ ETH's favor.pic.twitter.com/LpdB0qIFLO	TuurDemeester	41	11	1503903675	902063510850592768	https://twitter.com/TuurDemeester/status/902063510850592768				1	0.07	-1	0.9542505444423655	1.0
bitcoin 	If Ben Franklin was right, and the taxman cometh to Bitcoin, is death far behind? https://news.bitcoin.com/irs-bitcoin-cash/ … or a clearer way ahead. # bitcoin	mrmainelli	2	3	1503928851	902169107164000256	https://twitter.com/mrmainelli/status/902169107164000256		#		1	0.20	-1	0.9542505444423655	1.0
bitcoin 	I'm of the opinion we don't need a high fee platform Bitcoin is supposed to be peer to peer electronic cash system	cryptomanran	2	0	1503941660	902222834226823168	https://twitter.com/cryptomanran/status/902222834226823168				0	0	0	0.9542505444423655	1.0
bitcoin 	Vietnam, Philippines, Ukraine, India Preparing to Legalize # Blockchain Get some easily http://emmegirls.tumblr.com/post/163425995090/howtogetglobalboostbstyminingguide … $ BSTYhttps://steemit.com/cryptocurrency/@hayko/vietnam-is-preparing-to-legalize-bitcoin-2017828t563215z … – bei The White House	NetworksManager	13	19	1503903193	902061492643745792	https://twitter.com/NetworksManager/status/902061492643745792		#	@hayko	1	0.34	1	0.9542505444423655	1.0
bitcoin 	It proves that people wanted to split their coins in order to receive # BitcoinCash...https://twitter.com/timoncc/status/902175853777432576 …	haydentiff	9	5	1503936882	902202790898008064	https://twitter.com/haydentiff/status/902202790898008064		#		-1	0	0	0.9542505444423655	1.0
ripple 	This too: Launched: Ripple Blockchain Powers Japan-Thailand Bank Transfers in 2 to 5 Secondshttps://www.cryptocoinsnews.com/launched-ripple-blockchain-powers-bank-payments-thailand-japan-2-5-seconds/ …	haydentiff	3	1	1503890765	902009365011480576	https://twitter.com/haydentiff/status/902009365011480576				1	0.13	1	0.9542505444423655	1.0
