currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Bitcoin Q&A: The dangers of hard forks in protocol evolutionhttps://youtu.be/vxEHRvhJKvA	aantonop	63	44	1480013439	801860598849998848	https://twitter.com/aantonop/status/801860598849998848				1	0.56	-1	0.9966255816344033	1.0
bitcoin ethereum 	"Congrats to our partner @ PurseIO! ""Purse App is Now Available on iOS"" https://blog.purse.io/purse-app-now-available-ios/ … # bitcoin # ethereum # blockchain @ ShapeShift_io"	ErikVoorhees	32	21	1479942326	801562331662733327	https://twitter.com/ErikVoorhees/status/801562331662733327		# # #	@ @	1	0.29	1	0.9966255816344033	1.0
ethereum 	"An Ethereum trader's take on $ ETHBTC. It seems accepted that there's a ""plunge protection team"" on poloniex trying to reflate the price.pic.twitter.com/L6BPHTiaED"	TuurDemeester	13	10	1480027451	801919371173974017	https://twitter.com/TuurDemeester/status/801919371173974017				1	0.14	1	0.9966255816344033	1.0
ethereum 	Ethereum trifecta: Classic Parity Gethhttps://twitter.com/eth_classic/status/801851978209001473 …	TuurDemeester	11	5	1480024197	801905723911221248	https://twitter.com/TuurDemeester/status/801905723911221248				1	0	0	0.9966255816344033	1.0
bitcoin 	1 year anniversary of our report! The rally in Bitcoin did happen, we're up 127%https://twitter.com/TuurDemeester/status/669190739029532672 …	TuurDemeester	41	10	1480021165	801893002977296384	https://twitter.com/TuurDemeester/status/801893002977296384				1	0	0	0.9966255816344033	1.0
bitcoin 	In this phase it's very hard making profits denominated in Bitcoin. I don't know if it's worth the custodial risk right now.	TuurDemeester	6	4	1480016650	801874067406127104	https://twitter.com/TuurDemeester/status/801874067406127104				1	0.15	1	0.9966255816344033	1.0
ripple 	I just liquidated my $ XRP position (Ripple)—it doesn't seem to be going anywhere for now. I'm on the sidelines again.pic.twitter.com/kYgbvHuoIH	TuurDemeester	11	2	1480013808	801862147164798976	https://twitter.com/TuurDemeester/status/801862147164798976				1	0	0	0.9966255816344033	1.0
ethereum 	"5/ Frustrated Ethereum user/investor: ""so no geth tx are safe until another emergency update"" ... ""too many confidence shakes in a row.pic.twitter.com/QoDSLegitc"	TuurDemeester	4	5	1480010171	801846893076742144	https://twitter.com/TuurDemeester/status/801846893076742144				1	0.03	1	0.9966255816344033	1.0
bitcoin ethereum 	"3/ From my article ""Why I'm short Ethereum"", with warnings from Satoshi & Peter Todd: https://medium.com/@tuurdemeester/why-im-short-ethereum-and-long-bitcoin-aee5b1c198fd …pic.twitter.com/C1eNeTZJ2G"	TuurDemeester	24	12	1480008018	801837860785717248	https://twitter.com/TuurDemeester/status/801837860785717248			@tuurdemeester	1	0.30	-1	0.9966255816344033	1.0
ethereum 	2/ Indeed, # Ethereum just went through an unintentional hard-fork:pic.twitter.com/Ggyp1IOSwX	TuurDemeester	17	20	1480007931	801837497907052544	https://twitter.com/TuurDemeester/status/801837497907052544		#		1	0	0	0.9966255816344033	1.0
ethereum 	1/ Multiple implementation woes: Ethereum now suffers from exactly what @ petertoddbtc and others have been warning against.pic.twitter.com/rUq5IeZg3w	TuurDemeester	44	38	1480007754	801836757268500481	https://twitter.com/TuurDemeester/status/801836757268500481			@	1	0.81	-1	0.9966255816344033	1.0
bitcoin ethereum 	1/ Despite pullback in Bitcoin, $ ETH/BTC is still breaking down, -5% for the day. This is looking bad for Ethereum.pic.twitter.com/a0K4BFVgjp	TuurDemeester	19	11	1480005945	801829168942039040	https://twitter.com/TuurDemeester/status/801829168942039040				-1	0.27	-1	0.9966255816344033	1.0
bitcoin 	Just opened a new short position, plan to increase if Bitcoin moves up again.	TuurDemeester	6	1	1479970204	801679258833813504	https://twitter.com/TuurDemeester/status/801679258833813504				1	0.32	1	0.9966255816344033	1.0
bitcoin 	OMG. This brings tears to my eyes. @ BitcoinBelle @ victoriavaneyk @ leashless @ fox8news # NoDAPL	haydentiff	3	1	1480019458	801885845997359104	https://twitter.com/haydentiff/status/801885845997359104		#	@ @ @ @	1	0.08	-1	0.9966255816344033	1.0
ripple 	Ditto! @vanessaluvtini @ RippleCreekNW @ Rahma_sadau @ JMJ8969 @ NseIkpeEtim @ A_Yinna @ SealWhiskers @ belindaeffah @ JoanMcCarthy7 @ EdenIrgenspic.twitter.com/j1gPTToNpQ	haydentiff	9	1	1479965921	801661296232058880	https://twitter.com/haydentiff/status/801661296232058880			@vanessaluvtini @ @ @ @ @ @ @ @ @	0	0	0	0.9966255816344033	1.0
bitcoin 	Thanks! @ FreeMarketKev @ BitcoinBelle @ MarkRuffalo @ SusanSarandon @ EcoloBlue	haydentiff	0	0	1479951462	801600648957542403	https://twitter.com/haydentiff/status/801600648957542403			@ @ @ @ @	1	0.25	1	0.9966255816344033	1.0
bitcoin 	really amazing how far bitcoin has come. To think, there was a time when the only thing to buy with bitcoin was socks and honey	barrysilbert	17	6	1479944029	801569471643217921	https://twitter.com/barrysilbert/status/801569471643217921				1	0.31	1	0.9966255816344033	1.0
