currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	> If bitcoin were a currency, you could expect to be able to use it widely BTC (and even ETH) are accepted more widely than many very-small-country fiat currencies these days. So it's all relative.	VitalikButerin	105	9	1527732129	1002007292160569344	https://twitter.com/VitalikButerin/status/1002007292160569344				1	0.14	1	0.9946879150264476	1.0
bitcoin 	"I disagree with this page. It tries to argue that bitcoin is *not good as* a currency, but that's not the same thing as arguing it's *not* a currency. ""Users are not protected"" applies to cash too."	VitalikButerin	199	34	1527731378	1002004141382791168	https://twitter.com/VitalikButerin/status/1002004141382791168				1	0.43	-1	0.9946879150264476	1.0
bitcoin 	Iran needs to counter-attack by buying all the # Bitcoin it can lay its hands on.https://twitter.com/sputnikint/status/1002249930348662785 …	maxkeiser	91	18	1527790211	1002250905696260097	https://twitter.com/maxkeiser/status/1002250905696260097		#		1	0	0	0.9946879150264476	1.0
bitcoin 	This puts # Bitcoin mining costs in prospective. And with @ TheSunExchange now creating ‘Solar Money’ the days of fossil fuels are numbered. @ HeisenbergCaphttps://twitter.com/insurgeintel/status/1002218470673649664 …	maxkeiser	20	10	1527783309	1002221955636920322	https://twitter.com/maxkeiser/status/1002221955636920322		#	@ @	1	0.10	1	0.9946879150264476	1.0
bitcoin 	$ USD rally stalled, should see some upticks in # Bitcoin.	maxkeiser	82	21	1527780690	1002210972055035904	https://twitter.com/maxkeiser/status/1002210972055035904		#		1	0.20	-1	0.9946879150264476	1.0
litecoin 	That's if you can rent all that hashrate for Scrypt. You can't. So it costs like $700MM to acquire the miners to attack Litecoin.	SatoshiLite	6	3	1527797803	1002282746809499648	https://twitter.com/SatoshiLite/status/1002282746809499648				-1	0.03	-1	0.9946879150264476	1.0
litecoin 	I would wear a Litecoin watch.	SatoshiLite	27	1	1527792641	1002261095862566912	https://twitter.com/SatoshiLite/status/1002261095862566912				1	0	0	0.9946879150264476	1.0
litecoin 	Oh no doubt! Every place of business counts. I may not be able to tweet about every single place, but I definitely appreciate the support! Now, how about some unique Litecoin watches? :)	SatoshiLite	27	0	1527791937	1002258145295532033	https://twitter.com/SatoshiLite/status/1002258145295532033				1	0.15	1	0.9946879150264476	1.0
litecoin 	On the heels of @ TapJets accepting Litecoin, I just got confirmation that @ SurfAir is also accepting LTC now in addition to BTC and ETH. More info on this next week! More places to # PayWithLitecoin.	SatoshiLite	1610	485	1527791471	1002256188669444097	https://twitter.com/SatoshiLite/status/1002256188669444097		#	@ @	1	0.21	1	0.9946879150264476	1.0
litecoin 	What? Just announced that VRPorn is accepting Litecoin. How is that a comment on other projects instead of working on LTC? SMH	SatoshiLite	78	0	1527791214	1002255111421243392	https://twitter.com/SatoshiLite/status/1002255111421243392				-1	0.02	1	0.9946879150264476	1.0
litecoin 	Who said it was bad with Verge? Just better with Litecoin. :)	SatoshiLite	9	0	1527790544	1002252304416829440	https://twitter.com/SatoshiLite/status/1002252304416829440				-1	0.12	1	0.9946879150264476	1.0
litecoin ethereum 	Cryptocurrencies and VR are so hot right now! https://www.cryptoglobe.com/latest/2018/05/popular-porn-website-vrporn-com-quietly-adds-litecoin-payments/ … https://ethereumworldnews.com/charlie-lees-criticism-works-porn-site-adopts-litecoin-ltc/amp/?__twitter_impression=true …pic.twitter.com/bKFbUaQIfH	SatoshiLite	1528	338	1527787980	1002241549273464832	https://twitter.com/SatoshiLite/status/1002241549273464832				1	0	0	0.9946879150264476	1.0
bitcoin 	It would hurt confidence. But as you can see from Verge and Bitcoin Gold, it doesn't hurt that much. If the attacker does a sustained attack where they orphan other miners and mine empty blocks, that could really annihilate a coin. It would scare off all other miners.	SatoshiLite	8	1	1527753084	1002095184648130561	https://twitter.com/SatoshiLite/status/1002095184648130561				1	0.24	-1	0.9946879150264476	1.0
bitcoin litecoin ethereum 	Embrace the major algorithms and implement merged mining. So SHA/Scrypt/Ethash/CryptoNight/X11. If enough Bitcoin/Litecoin/Ethereum/Monero/Dash pools start merged mining DGB, then it becomes extremely hard to attack.	SatoshiLite	32	5	1527746098	1002065881583636480	https://twitter.com/SatoshiLite/status/1002065881583636480				1	0.10	-1	0.9946879150264476	1.0
litecoin 	Here's a quick analysis to show that DigiByte's 5-algo system isn't more secure than Litecoin. To match the whole DigiByte network, it costs about $27MM and $1k/hr to attack. But since global hashrate for each algo dominates DigiByte's, it can likely all be rented for <$5000/hr.pic.twitter.com/tRsaVlNTt7	SatoshiLite	355	94	1527745448	1002063157681012736	https://twitter.com/SatoshiLite/status/1002063157681012736				0	0.24	-1	0.9946879150264476	1.0
litecoin 	Sure, but why would an ongoing Twitter poll make it shady for me to reach out to chat with their CEO about a potential partnership? And plus, Litecoin was leading the poll when I reached out. Even if not, I don't see any problems.	SatoshiLite	6	0	1527728543	1001992251130695681	https://twitter.com/SatoshiLite/status/1001992251130695681				0	0.20	1	0.9946879150264476	1.0
litecoin 	Surprise! We don't bribe companies to support Litecoin. They do it because it's good for business. TapJets tried to contact XRP folks before I reached out. It's not my problem. And yes, they already supported BTC, so adding LTC is much simpler than XRP.	SatoshiLite	66	10	1527728143	1001990572956114945	https://twitter.com/SatoshiLite/status/1001990572956114945				1	0.39	1	0.9946879150264476	1.0
