currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	Does the # ethereum fork create an opportunity for a competing, but less mutable platform for smart contracts?https://twitter.com/cdixon/status/756567296298975232 …	naval	10	4	1469259466	756755168058716160	https://twitter.com/naval/status/756755168058716160		#		1	0.36	1	0.9881715522200849	1.0
bitcoin 	I've finally found a way to read /r/bitcoin. Recipe - Alternate one post each of: /r/bitcoin /r/mademesmile /r/aww Makes it tolerable!	aantonop	65	18	1469286670	756869271574056960	https://twitter.com/aantonop/status/756869271574056960				1	0	0	0.9881715522200849	1.0
bitcoin 	A great article about immutability and other properties that not all blockchains have by @ lopp :http://www.coindesk.com/bitcoin-the-trust-anchor-in-a-sea-of-blockchains/ …	aantonop	61	67	1469284121	756858576421789696	https://twitter.com/aantonop/status/756858576421789696			@	1	0.62	1	0.9881715522200849	1.0
bitcoin 	and our number one selling product is.... Bitcoin! So yeah, how are you involved?	ErikVoorhees	1	0	1469230285	756632772391862272	https://twitter.com/ErikVoorhees/status/756632772391862272				1	0.26	1	0.9881715522200849	1.0
bitcoin 	I didn't say anything about Bitcoin or its blockchain. I said I'm done with a specific community, /r/bitcoin.	ErikVoorhees	3	1	1469230083	756631925662507008	https://twitter.com/ErikVoorhees/status/756631925662507008				1	0	0	0.9881715522200849	1.0
bitcoin 	I said I'm done with /r/bitcoin, not bitcoin itself. Being involved in the former is only hurting the latter.	ErikVoorhees	7	0	1469229901	756631164152975361	https://twitter.com/ErikVoorhees/status/756631164152975361				1	0.20	-1	0.9881715522200849	1.0
ethereum 	Agreed I mostly read /r/ethereum+btc nowhttps://twitter.com/erikvoorhees/status/756558243346866176 …	brian_armstrong	33	9	1469237111	756661405537873920	https://twitter.com/brian_armstrong/status/756661405537873920				1	0.27	1	0.9881715522200849	1.0
bitcoin 	You prefer to have Vitalik, Mike Hearn... all trying to tailor the Bitcoin shoe to their vision? I love secession!https://twitter.com/KaiBakker/status/756863652674826241 …	TuurDemeester	15	6	1469309600	756965447099092992	https://twitter.com/TuurDemeester/status/756965447099092992				1	0.31	1	0.9881715522200849	1.0
ethereum 	Sure, yes. It's already happening with Ethereum and Ethereum Classic, latter has mkt cap of $15M.	TuurDemeester	1	0	1469309216	756963833827254272	https://twitter.com/TuurDemeester/status/756963833827254272				1	0.31	1	0.9881715522200849	1.0
ethereum 	At current valuation, # Ethereum Classic ($ETHC) could be said to have a market cap of $15.6 million. http://ow.ly/IGjH302xEbv # HardFork	TuurDemeester	7	4	1469309180	756963684078026752	https://twitter.com/TuurDemeester/status/756963684078026752		# #		1	0	0	0.9881715522200849	1.0
bitcoin 	@ ConsenSysLLC summaries history well https://media.consensys.net/2016/07/20/real-virtuality-the-birth-of-public-key-encryption/ … # encryption @ leashless @ BitcoinByte # blockchain	mrmainelli	4	4	1469296287	756909605435928576	https://twitter.com/mrmainelli/status/756909605435928576		# #	@ @ @	1	0.27	1	0.9881715522200849	1.0
bitcoin 	Thanks! @ BitcoinRat	haydentiff	1	2	1469232968	756644026292563968	https://twitter.com/haydentiff/status/756644026292563968			@	1	0.25	1	0.9881715522200849	1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/fKXQ0w13cf	DollarVigilante	10	0	1469303085	756938117140082689	https://twitter.com/DollarVigilante/status/756938117140082689		# # #		1	0	0	0.9881715522200849	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/eGopoCIbX2	DollarVigilante	6	0	1469291859	756891032340590592	https://twitter.com/DollarVigilante/status/756891032340590592		# # # # #		1	0	0	0.9881715522200849	1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/0h7xSojl2f	DollarVigilante	10	1	1469247036	756703032205799424	https://twitter.com/DollarVigilante/status/756703032205799424		# # #		1	0	0	0.9881715522200849	1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> http://buff.ly/1TFC7sO pic.twitter.com/vLaR30nWUg	DollarVigilante	12	9	1469242240	756682918391607296	https://twitter.com/DollarVigilante/status/756682918391607296		# # #		1	0	0	0.9881715522200849	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/yJKVcGt7tu	DollarVigilante	6	1	1469227902	756622778095267840	https://twitter.com/DollarVigilante/status/756622778095267840		# # # # #		1	0	0	0.9849460890773022	1.0
ethereum 	"stats on ethereum hard fork - 4.5M ETH of a total ~90M supply voted. that's ~6% ""community"" participation? http://carbonvote.com/"	Melt_Dem	8	3	1469294696	756902933963431936	https://twitter.com/Melt_Dem/status/756902933963431936				-1	0.05	-1	0.9881715522200849	1.0
bitcoin ethereum 	have to agree with @ petertoddbtc @ Ciphrex and @ ChristopherA - hard fork raises questions of economic viabilityhttp://www.coindesk.com/bitcoin-core-ethereum-hard-fork-unsettling-precedent/?utm_content=buffer0bc4b&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	Melt_Dem	18	5	1469273253	756812996178022401	https://twitter.com/Melt_Dem/status/756812996178022401			@ @ @	-1	0.27	1	0.9881715522200849	1.0
bitcoin 	Most common question from fund managers who are managing most of the money in the world - What new asset classes can hedge banking? # Bitcoin	SimonDixonTwitt	23	22	1469303243	756938780238491648	https://twitter.com/SimonDixonTwitt/status/756938780238491648		#		1	0.18	1	0.9881715522200849	1.0
bitcoin 	"by that logic, Bitcoin ""backed by maths"" violated its principles when it hard forked to fix the math underflow bug."	el33th4xor	5	2	1469257529	756747041523503104	https://twitter.com/el33th4xor/status/756747041523503104				1	0.57	-1	0.9881715522200849	1.0
ethereum 	IDK, the ethereum folks seem like a happy bunch. Have a good weekend!	el33th4xor	1	1	1469253507	756730172158672897	https://twitter.com/el33th4xor/status/756730172158672897				1	0.56	1	0.9881715522200849	1.0
bitcoin 	a reentrancy issue that every dev missed is no different from Bitcoin's underflow issue that everyone missed&created 4 billion BTC.	el33th4xor	3	1	1469252686	756726728748331008	https://twitter.com/el33th4xor/status/756726728748331008				1	0.53	-1	0.9881715522200849	1.0
ethereum 	so you think regulators care about what happened in Ethereum when making up regulation? :-)	el33th4xor	0	1	1469252407	756725560345329664	https://twitter.com/el33th4xor/status/756725560345329664				1	0.41	1	0.9881715522200849	1.0
bitcoin 	If you plan to # travel with # bitcoin, figure out how you’re going to store it and back it up:http://ow.ly/9JWD302m5oR	laurashin	3	2	1469302525	756935769596526592	https://twitter.com/laurashin/status/756935769596526592		# #		1	0	0	0.9881715522200849	1.0
bitcoin ethereum 	# Bitcoin Developers Warn # Ethereum Fork Sets Unsettling Precedent # DAO # etherhttp://www.coindesk.com/bitcoin-core-ethereum-hard-fork-unsettling-precedent/ …	BitcoinByte	1	3	1469285773	756865507375144964	https://twitter.com/BitcoinByte/status/756865507375144964		# # # #		1	0.10	-1	0.9881715522200849	1.0
ethereum 	Good to hear: Ethereum Executes # Blockchain Hard Fork to Return DAO Investor Funds - @ coindeskhttp://bit.ly/2agphUV	obussmann	3	5	1469287147	756871269342208001	https://twitter.com/obussmann/status/756871269342208001		#	@	1	0.36	1	0.9881715522200849	1.0
bitcoin 	no. Simply. Use bitcoin as a reference point. Like an anchor of useful hashes. Poof of uniqueness and state at a point in time.	sytaylor	3	1	1469290567	756885612993576961	https://twitter.com/sytaylor/status/756885612993576961				1	0.07	1	0.9881715522200849	1.0
bitcoin 	Finally someone makes this argument I agree with Bitcoin: The Trust Anchor in a Sea of # Blockchains http://bit.ly/2aglCE7 @ CoinDesk	sytaylor	5	2	1469290123	756883753042120704	https://twitter.com/sytaylor/status/756883753042120704		#	@	1	0.45	1	0.9881715522200849	1.0
bitcoin 	Unsettling that they're willing to intervene to prevent fraud? What does that say about Bitcoin developers?https://twitter.com/coindesk/status/756541813536743425 …	sytaylor	1	1	1469261758	756764781537796096	https://twitter.com/sytaylor/status/756764781537796096				1	0.19	-1	0.9881715522200849	1.0
ethereum 	Because it's a new contract, reclaim is technically complicated or simply not supported by many # ethereum wallets.https://twitter.com/coindesk/status/756911844913217536 …	jgarzik	8	5	1469303064	756938032775823361	https://twitter.com/jgarzik/status/756938032775823361		#		1	0.12	-1	0.9881715522200849	1.0
bitcoin 	This trend impacts any P2P architecture, including # bitcoin and # Lightning Fewer & fewer always-on desktops.https://twitter.com/tmcstweets/status/755892800500162560 …	jgarzik	16	10	1469227156	756619649207402501	https://twitter.com/jgarzik/status/756619649207402501		# #		1	0	0	0.9849460890773022	1.0
bitcoin 	Halving Aftermath Points To Rosy Future For Price Of # bitcoin https://www.google.com/url?rct=j&sa=t&url=http://www.nasdaq.com/article/halving-aftermath-points-to-rosy-future-for-price-of-bitcoin-cm652841&ct=ga&cd=CAEYBCoUMTU3MTkyMTUxOTIxOTA5OTg1MjcyGmFmMWFiOTU5YTgxNjA2ZWE6Y29tOmVuOlVT&usg=AFQjCNEk-0VWh9Sbqbi8HK9lQNzFj-oq9A …	diiorioanthony	5	3	1469225285	756611803128352769	https://twitter.com/diiorioanthony/status/756611803128352769		#		1	0	0	0.9849460890773022	1.0
bitcoin 	# Bitcoin dumped from $675 into $647 over the last 3 days. What's your target over the next week?	onemanatatime	1	0	1469240594	756676014730797056	https://twitter.com/onemanatatime/status/756676014730797056		#		1	0.20	-1	0.9881715522200849	1.0
ethereum 	Have you changed your mind yet? Where will # Ethereum go from here? $ ETH now at 0.023 since rallying from 0.017 # rekt	onemanatatime	2	1	1469240379	756675109511958532	https://twitter.com/onemanatatime/status/756675109511958532		# #		1	0	0	0.9881715522200849	1.0
bitcoin ethereum 	# ethereum $ ETH # blockchain # FinTech # bitcoin $ BTC # altcoinshttp://cryptohustle.com/5-reasons-why-the-dao-bailout-was-bad-for-ethereum …	CryptoHustle	6	2	1469302153	756934210095452161	https://twitter.com/CryptoHustle/status/756934210095452161		# # # # #		1	0	0	0.9881715522200849	1.0
ethereum 	...and the fact that ethereum has a @ VitalikButerin is a big vulnerability in this respect.https://twitter.com/orionwl/status/756773583507034112 …	peterktodd	33	13	1469283516	756856039451009024	https://twitter.com/peterktodd/status/756856039451009024			@	1	0.15	1	0.9881715522200849	1.0
bitcoin 	Moody's # Blockchain report shows 25 Use Cases, I still prefer my list of 7, but nice to see some overlap # Bitcoinpic.twitter.com/6h4hYFbksj	ToneVays	32	11	1469309439	756964768968282113	https://twitter.com/ToneVays/status/756964768968282113		# #		1	0.57	1	0.9881715522200849	1.0
bitcoin 	# bitcoin(ers) don't get mad, they get even!!	ToneVays	0	0	1469288253	756875908762443776	https://twitter.com/ToneVays/status/756875908762443776		#		1	0.22	1	0.9881715522200849	1.0
ethereum 	correct, DAO hacker is the smartest guy in the room, if # ethereum was programd day him it would be a much better # blockchain	ToneVays	3	1	1469232053	756640190022770688	https://twitter.com/ToneVays/status/756640190022770688		# #		1	0.78	1	0.9881715522200849	1.0
