currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin ethereum 	The Mainstream Media Thinks Ethereum & Bitcoin Are Competitors https://www.cryptocoinsnews.com/ethereum-bitcoin-competitors/ …pic.twitter.com/f9zwbjsfSt	maxkeiser	11	12	1459887440	717446042044788736	https://twitter.com/maxkeiser/status/717446042044788736				1	0	0	0.9960853889094762	-1.0
bitcoin 	Trump could pay for his wall by insisting all remittances transact in Bitcoin. The yuge saving would be more than enough.	maxkeiser	27	25	1459869463	717370640970424320	https://twitter.com/maxkeiser/status/717370640970424320				1	0.05	-1	0.9960853889094762	-1.0
bitcoin 	@ Beautyon_ Neither Clinton nor Trump will be good for bitcoin. They're both control-freak big-bank big-state authoritarians.	aantonop	7	0	1459870724	717375928771280896	https://twitter.com/aantonop/status/717375928771280896			@	1	0.22	1	0.9960853889094762	-1.0
bitcoin 	@ Beautyon_ @ BitcoinMoney You're dreaming. Trump is a old-school crony-capitalist. He will stomp on bitcoin to help out his friends.	aantonop	12	1	1459870629	717375532942274560	https://twitter.com/aantonop/status/717375532942274560			@ @	1	0.23	1	0.9960853889094762	-1.0
bitcoin 	Trump says he'll block remittances to Mexico. He'll try to ban bitcoin. Who's writing Spanish tutorials for bitcoin remittances? Get on it	aantonop	120	79	1459862401	717341020250370048	https://twitter.com/aantonop/status/717341020250370048				1	0.25	-1	0.9960853889094762	-1.0
bitcoin 	Whoever is writing the @ bitcoincore IRC meeting summaries - Thank you, this is very helpfulhttps://bitcoincore.org/en/meetings/2016/03/31/ …	aantonop	52	19	1459860931	717334853298032640	https://twitter.com/aantonop/status/717334853298032640			@	1	0.68	1	0.9960853889094762	-1.0
bitcoin 	Did Australia remove the GST from bitcoin and other crypto-currencies?	aantonop	8	8	1459821209	717168250660892672	https://twitter.com/aantonop/status/717168250660892672				1	0	0	0.9960853889094762	-1.0
bitcoin 	Decentralized Bitcoin Market OpenBazaar is Now Live http://coinde.sk/1S4iYNw  via @ CoinDesk	ErikVoorhees	24	17	1459874582	717392111318933505	https://twitter.com/ErikVoorhees/status/717392111318933505			@	1	0	0	0.9960853889094762	-1.0
bitcoin 	OpenBazaar is here... https://blog.openbazaar.org/openbazaar-is-open-for-business/ … # bitcoin # freedom # future @ openbazaar	ErikVoorhees	21	21	1459810957	717125250119507968	https://twitter.com/ErikVoorhees/status/717125250119507968		# # #	@	1	0.64	1	0.9960853889094762	-1.0
bitcoin 	Brock Pierce: Bitcoin’s Scalability Issues Are a Sign of Its Success https://bitcoinmagazine.com/articles/brock-pierce-bitcoin-s-scalability-issues-are-a-sign-of-its-success-1459867433 … via @ BitcoinMagazine	brockpierce	3	0	1459892787	717468468031791104	https://twitter.com/brockpierce/status/717468468031791104			@	1	0.57	1	0.9960853889094762	-1.0
bitcoin 	@ CryptoChrisG @ onemanatatime Sure thing! See here: https://bitcoincore.org/en/2016/01/26/segwit-benefits/ … and here:https://twitter.com/tuurdemeester/status/693028379705118720 …	TuurDemeester	1	0	1459873889	717389206662701057	https://twitter.com/TuurDemeester/status/717389206662701057			@ @	1	0.19	1	0.9960853889094762	-1.0
bitcoin 	"Lightning Network should be ready this summer: http://ow.ly/10jJyb  ""Millions of Bitcoin transactions per second""pic.twitter.com/VJDZvT5bZk"	TuurDemeester	58	58	1459872442	717383136598949888	https://twitter.com/TuurDemeester/status/717383136598949888				1	0.36	1	0.9960853889094762	-1.0
bitcoin 	@ THEHlPHOP @ ryanxcharles @ Bitcoin I don't tolerate abusive language on my feed.	TuurDemeester	0	0	1459868747	717367637886394371	https://twitter.com/TuurDemeester/status/717367637886394371			@ @ @	-1	0.52	1	0.9960853889094762	-1.0
bitcoin ethereum 	". @ ryanxcharles: ""Not convinced that ethereum ecosystem is more advanced than bitcoin or will be able to outpace it""http://ow.ly/3zv4Sa"	TuurDemeester	17	19	1459851024	717293300382842880	https://twitter.com/TuurDemeester/status/717293300382842880			@	1	0.31	1	0.9960853889094762	-1.0
