currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	See core dev call notes athttps://github.com/ethereum/pm/issues …	VitalikButerin	7	4	1501039647	890050907752210434	https://twitter.com/VitalikButerin/status/890050907752210434				1	0	0	0.9461987448023961	1.0
ethereum 	For those interested in updates on casper econ research, here's one more source (still WIP!) with a few documents https://github.com/ethereum/research/tree/master/casper4/papers …	VitalikButerin	363	141	1501037782	890043085073166340	https://twitter.com/VitalikButerin/status/890043085073166340				-1	0.23	1	0.9461987448023961	1.0
bitcoin 	New to Bitcoin? Follow @ TuurDemeester for a sensible take on the market and the players.	maxkeiser	113	28	1501088929	890257610535952384	https://twitter.com/maxkeiser/status/890257610535952384			@	1	0	0	0.9461987448023961	1.0
bitcoin 	Gold has lost almost 100% of its purchasing power over Bitcoin over past 8 years.	maxkeiser	110	63	1501034928	890031114865135616	https://twitter.com/maxkeiser/status/890031114865135616				1	0.32	-1	0.9461987448023961	1.0
bitcoin 	“Did the SEC just stop the music at the token party?” by @ LlewClaasenhttps://medium.com/bitcoinfoundation/did-the-sec-just-stop-the-music-at-the-token-party-2dc189bb4d7e?source=twitterShare-220c1c547a96-1501090008 …	VinnyLingham	61	23	1501090028	890262219954335744	https://twitter.com/VinnyLingham/status/890262219954335744			@	1	0.30	-1	0.9461987448023961	1.0
bitcoin 	I'm never not a Bitcoin supporter. Is that not obvious?	SatoshiLite	6	0	1501035036	890031567657091072	https://twitter.com/SatoshiLite/status/890031567657091072				1	0.08	1	0.9461987448023961	1.0
litecoin 	Litecoin is like Cinderella.	SatoshiLite	123	10	1501028031	890002185857060865	https://twitter.com/SatoshiLite/status/890002185857060865				1	0.36	1	0.9461987448023961	1.0
litecoin 	Litecoin is already a great currency. Go out and use it and convince merchants to accept it. Don't wait for the next pump!	SatoshiLite	109	12	1501027997	890002044202893312	https://twitter.com/SatoshiLite/status/890002044202893312				1	0.39	1	0.9461987448023961	1.0
bitcoin 	Definition of confirmation bias is bitcoiners listening to Goldman who are consistently wrong on bitcoin. Except when they say good things	aantonop	147	44	1501068436	890171658484551681	https://twitter.com/aantonop/status/890171658484551681				1	0.05	-1	0.9461987448023961	1.0
bitcoin 	Also hit translate on:http://www.dailythess.gr/h-megali-klopi-bitcoins-dark-web-ke-chlidati-zoi-tou-rosou-pou-entopise-fbi-sti-chalkidiki/ …	ummjackson	2	0	1501083824	890236199742328833	https://twitter.com/ummjackson/status/890236199742328833				0	0	0	0.9461987448023961	1.0
bitcoin 	http://www.dailythess.gr/h-megali-klopi-bitcoins-dark-web-ke-chlidati-zoi-tou-rosou-pou-entopise-fbi-sti-chalkidiki/ … - you'll have to hit translate. Seems they might have been laundering the stolen Gox coins.	ummjackson	1	0	1501083771	890235977351835648	https://twitter.com/ummjackson/status/890235977351835648				1	0.25	-1	0.9461987448023961	1.0
bitcoin 	"WizSec ""Breaking open the MtGox case, part 1"" http://blog.wizsec.jp/2017/07/breaking-open-mtgox-1.html … # HolyShit # bitcoin # btce"	ErikVoorhees	92	65	1501092134	890271055813660672	https://twitter.com/ErikVoorhees/status/890271055813660672		# # #		1	0	0	0.9461987448023961	1.0
bitcoin 	This week in crypto: Parity bug, $30M ICO theft SEC ICO report Alphabay & BTC-E arrests LedgerX Bitcoin Options BIP91 locked Bitcoin Cash	TuurDemeester	858	448	1501090618	890264696045043721	https://twitter.com/TuurDemeester/status/890264696045043721				1	0.44	-1	0.9461987448023961	1.0
bitcoin 	For the first time in what feels like forever I am totally at peace with Bitcoin either crashing deep or breaking out towards new highs.	TuurDemeester	186	24	1501088898	890257479795429376	https://twitter.com/TuurDemeester/status/890257479795429376				1	0.74	1	0.9461987448023961	1.0
bitcoin 	Compliance officers in hedge funds, Bitcoin exchanges, law firms, ICO headquarters, all are studying this SEC report today:https://twitter.com/SEC_Enforcement/status/889949304596688896 …	TuurDemeester	76	33	1501024352	889986757063831554	https://twitter.com/TuurDemeester/status/889986757063831554				1	0	0	0.9461987448023961	1.0
bitcoin 	How To Get GlobalBoost $ BSTY Want some GlobalBoost, but don’t know where to get some? # mining # Yescrypt # DC # Bitcoin https://tmblr.co/ZsIPIy2OCyibI	NetworksManager	9	6	1501043593	890067460619198464	https://twitter.com/NetworksManager/status/890067460619198464		# # # #		0	0.02	1	0.9461987448023961	1.0
bitcoin 	10,000 GLOBAL BOOST $ BSTY COINS # Blockchain # Bitcoin # DC # MAGA http://www.ebay.com/itm/10000-GLOBAL-BOOST-BSTY-COINS/182679952550?roken=cUgayN&soutkn=hzCOu8 … via @ eBay	NetworksManager	11	5	1501021970	889976765438939137	https://twitter.com/NetworksManager/status/889976765438939137		# # # #	@	1	0.53	1	0.9845481867661594	-1.0
ripple 	My @ Ripple validator seems to be keeping up nicely! I'm still only using my regular home internet. # xrpthestandard $ XRP # blockchainpic.twitter.com/IaygZBKL4e	haydentiff	60	15	1501081896	890228111677194240	https://twitter.com/haydentiff/status/890228111677194240		# #	@	-1	0.16	1	0.9461987448023961	1.0
bitcoin 	They could've at least made it a special # Bitcoin edition. Geesh.https://twitter.com/haydentiff/status/890018076133076992 …	haydentiff	10	4	1501032082	890019176575897600	https://twitter.com/haydentiff/status/890019176575897600		#		1	0.13	1	0.9461987448023961	1.0
bitcoin 	Greece arrests Russian suspected of running $4 billion bitcoin laundering ring http://reut.rs/2uWT1iK  via @ reuters	barrysilbert	48	29	1501073181	890191558951174144	https://twitter.com/barrysilbert/status/890191558951174144			@	1	0.59	-1	0.9461987448023961	1.0
ethereum 	Hearing that @ eToro just flipped the switch and Ethereum Classic trading is now live. Not confirmed yethttps://twitter.com/barrysilbert/status/872423268745129984 …	barrysilbert	94	33	1501071330	890183794988376064	https://twitter.com/barrysilbert/status/890183794988376064			@	1	0	0	0.9461987448023961	1.0
ethereum 	Daimler's €100 Million Ethereum Bond Is Bigger Than Mercedes-Benz http://j.mp/2v6wOj3 # transportation # fintech # blockchain	WarrenWhitlock	4	5	1501105921	890328879461789697	https://twitter.com/WarrenWhitlock/status/890328879461789697		# # #		1	0	0	0.9461987448023961	1.0
ripple 	The Third-Largest Cryptocurrency, Ripple's XRP, Up Almost 4000% in Second Quarter https://plus.google.com/+WarrenWhitlock/posts/Lv6sWqmEnDM …pic.twitter.com/Q4HIP0KQyo	WarrenWhitlock	3	2	1501071504	890184527649361921	https://twitter.com/WarrenWhitlock/status/890184527649361921				1	0	0	0.9461987448023961	1.0
ripple 	The Third-Largest Cryptocurrency, Ripple's XRP, Up Almost 4000% in Second Quarter http://j.mp/2uw1x7C # blockchain # cryptocurrency	WarrenWhitlock	2	4	1501067160	890166305898332160	https://twitter.com/WarrenWhitlock/status/890166305898332160		# #		1	0	0	0.9461987448023961	1.0
bitcoin 	This isn't Bitcoin Cash.	jimmysong	0	0	1501089484	890259940530683904	https://twitter.com/jimmysong/status/890259940530683904				1	0	0	0.9461987448023961	1.0
bitcoin 	If I started a YouTube show, what content would most make you want to watch? (Every choice would be Bitcoin related, of course)	jimmysong	99	18	1501082999	890232740909547520	https://twitter.com/jimmysong/status/890232740909547520				1	0.07	1	0.9461987448023961	1.0
bitcoin 	Free Market # Cryptocurrencies to End Communist Tyranny @ Steemit https://steemit.com/bitcoin/@dollarvigilante/free-market-cryptocurrencies-to-end-communist-tyranny …pic.twitter.com/RLRVJAZBFf	DollarVigilante	13	9	1501031161	890015314351710209	https://twitter.com/DollarVigilante/status/890015314351710209		#	@ @dollarvigilante	1	0.51	1	0.9461987448023961	1.0
bitcoin 	What is Bitcoin? A Step-By-Step Guide For Beginners https://refind.com/l/7ed079ebbf  via @ London_Lady	thomaspower	5	0	1501066007	890161469840662528	https://twitter.com/thomaspower/status/890161469840662528			@	1	0	0	0.9461987448023961	1.0
bitcoin ethereum 	What's next # Bitcoin? # BitcoinCash , SEC on ICO's, BTC-e hacked Mt. Gox, # UASF # Ethereum Parity bugs # ICO hacks. Next Bitcoin scales?	SimonDixonTwitt	11	3	1501102679	890315282325098496	https://twitter.com/SimonDixonTwitt/status/890315282325098496		# # # # #		1	0.10	-1	0.9461987448023961	1.0
bitcoin 	That's why it's important to be an Altcoin and $ BCC has done this in a reasonable way IMO. It's very bad if people think both are # Bitcoin	SimonDixonTwitt	2	0	1501066485	890163476362080256	https://twitter.com/SimonDixonTwitt/status/890163476362080256		#		0	0.19	-1	0.9461987448023961	1.0
bitcoin 	I see centralised coins that make fast changes & # Bitcoin that can't make fast changes as it's decentralised. Altcoin's controlled by a few	SimonDixonTwitt	1	0	1501065492	890159309778288640	https://twitter.com/SimonDixonTwitt/status/890159309778288640		#		1	0	0	0.9461987448023961	1.0
bitcoin 	You might be right plus there is a community behind that. Never a dull moment in # Bitcoin and crypto.	SimonDixonTwitt	0	0	1501063369	890150405157662720	https://twitter.com/SimonDixonTwitt/status/890150405157662720		#		1	0.20	-1	0.9461987448023961	1.0
bitcoin 	Interesting debates. Thanks for sharing your insights. Never a dull moment in # Bitcoin and crypto.	SimonDixonTwitt	0	0	1501063245	890149884304687104	https://twitter.com/SimonDixonTwitt/status/890149884304687104		#		1	0.23	1	0.9461987448023961	1.0
bitcoin 	Deflationary means the price goes up relative to goods. This cannot happen if you want stable Bitcoin unless the price of goods gets cheaper	SimonDixonTwitt	0	0	1501061448	890142347178237952	https://twitter.com/SimonDixonTwitt/status/890142347178237952				1	0.18	1	0.9461987448023961	1.0
bitcoin 	I want # Bitcoin to be deflationary not stable. A good currency is stable. A good store of value is deflationary. Fiat & crypto co-exist	SimonDixonTwitt	67	27	1501061364	890141995766878209	https://twitter.com/SimonDixonTwitt/status/890141995766878209		#		1	0.28	1	0.9461987448023961	1.0
bitcoin 	In summary I want # Bitcoin to be deflationary not stable. A god currency is stable. A good store of value is deflationary. You need both.	SimonDixonTwitt	0	0	1501061241	890141479720673280	https://twitter.com/SimonDixonTwitt/status/890141479720673280		#		1	0.25	1	0.9461987448023961	1.0
bitcoin 	But national currencies can change supply to keep stable. Bitcoin can't which is why it's a great store of value and volatile.	SimonDixonTwitt	0	0	1501060855	890139860559953920	https://twitter.com/SimonDixonTwitt/status/890139860559953920				1	0.53	1	0.9461987448023961	1.0
bitcoin 	Which means Bitcoin is not a deflationary currency anymore even though it has a fixed supply. It does not make sense.	SimonDixonTwitt	0	0	1501060800	890139629818707969	https://twitter.com/SimonDixonTwitt/status/890139629818707969				1	0	0	0.9461987448023961	1.0
bitcoin 	But you want to eliminate fiat so everything will be priced in Bitcoin so not measure against USD.	SimonDixonTwitt	0	0	1501060575	890138686960132096	https://twitter.com/SimonDixonTwitt/status/890138686960132096				1	0.08	1	0.9461987448023961	1.0
bitcoin 	That would mean Bitcoin would have to have a flat price and people will have to start thinking in terms of 8 decimal places. You see that?	SimonDixonTwitt	0	0	1501060529	890138495594975236	https://twitter.com/SimonDixonTwitt/status/890138495594975236				1	0	0	0.9461987448023961	1.0
bitcoin 	Almost all Altcoin's are ways for users to try to make or lose more Bitcoin.	SimonDixonTwitt	2	0	1501054829	890114584698388481	https://twitter.com/SimonDixonTwitt/status/890114584698388481				1	0.40	-1	0.9461987448023961	1.0
bitcoin 	Dash is a speculative investment so you can make more Bitcoin.	SimonDixonTwitt	0	0	1501054780	890114382356721664	https://twitter.com/SimonDixonTwitt/status/890114382356721664				1	0.10	1	0.9461987448023961	1.0
bitcoin 	Bitcoin is a savings account that allows you to spend it however you want and covert to stable currency to pay rent.	SimonDixonTwitt	2	0	1501054756	890114280812630016	https://twitter.com/SimonDixonTwitt/status/890114280812630016				1	0.27	1	0.9461987448023961	1.0
bitcoin 	If it was not centralised it would take long as Bitcoin to make changes. A few people control & governments can knock on door to shut down.	SimonDixonTwitt	0	0	1501053913	890110741981917184	https://twitter.com/SimonDixonTwitt/status/890110741981917184				1	0	0	0.9461987448023961	1.0
bitcoin 	Bitcoin will never become like PayPal. It will always be traded to stable currencies. Bitcoin is deflationary and will always be volatile.	SimonDixonTwitt	1	0	1501053781	890110189428498432	https://twitter.com/SimonDixonTwitt/status/890110189428498432				1	0.01	1	0.9461987448023961	1.0
bitcoin 	If anybody was using it for anything other than speculation it would not have many of those properties. It's too centralised to be Bitcoin.	SimonDixonTwitt	1	0	1501052578	890105145283010560	https://twitter.com/SimonDixonTwitt/status/890105145283010560				1	0	0	0.9461987448023961	1.0
bitcoin 	vinnik, the alleged mt. gox thief, took out 630,000 bitcoins, or $1.5 billion at today's rate, @ wizsecurity says	nathanielpopper	13	16	1501090758	890265284816257024	https://twitter.com/nathanielpopper/status/890265284816257024			@	1	0.26	-1	0.9461987448023961	1.0
bitcoin 	'the arrest in greece today was for our chief suspect in the mtgox theft, also involved in many other bitcoin thefts,' @ wizsecurity says	nathanielpopper	12	15	1501090593	890264592957423616	https://twitter.com/nathanielpopper/status/890264592957423616			@	1	0.56	-1	0.9461987448023961	1.0
bitcoin 	it appears that the authorities have finally found the mt. gox thief, and he was running another bitcoin exchange - mark k and others sayhttps://twitter.com/MagicalTux/status/890251940306632704 …	nathanielpopper	6	6	1501089847	890261462219857920	https://twitter.com/nathanielpopper/status/890261462219857920				1	0.26	-1	0.9461987448023961	1.0
bitcoin 	big e european bitcoin exchange, BTC-E, was the mysterious thief who hacked mt. gox's bitcoins, mt. gox's former owner sayshttps://twitter.com/MagicalTux/status/890251940306632704 …	nathanielpopper	2	0	1501088746	890256845012480000	https://twitter.com/nathanielpopper/status/890256845012480000				1	0.24	-1	0.9461987448023961	1.0
bitcoin 	'“I actually think it would be a good thing if there is a split,' the man known as Bitcoin Jesus told mehttps://www.nytimes.com/2017/07/25/business/dealbook/bitcoin-cash-split.html …	nathanielpopper	29	18	1501023474	889983074825412608	https://twitter.com/nathanielpopper/status/889983074825412608				1	0.44	1	0.9845481867661594	-1.0
bitcoin 	Goldman Sachs: # Bitcoin May Reach New High Over $3,600https://www.coindesk.com/goldman-sachs-bitcoin-may-reach-new-high-3600/ …	BitcoinByte	1	1	1501106189	890330005573709824	https://twitter.com/BitcoinByte/status/890330005573709824		#		1	0.03	1	0.9461987448023961	1.0
