currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	Umm, no it's not that simple. We've been through this in the DAO soft fork. It didn't work.http://hackingdistributed.com/2016/06/28/ethereum-soft-fork-dos-vector/ …	VitalikButerin	183	21	1529933392	1011240057737568256	https://twitter.com/VitalikButerin/status/1011240057737568256				-1	0.07	-1	0.9856096	-1.0
bitcoin 	So fiat would need to travel into and out of Bitcoin at a rate of $6bn per hour, so north of $50 trillion/year of volume traded (vs a fraction of that today) and you’re concerned about what, exactly? (I’m not saying I agree with your logic train, but let’s play along).	VinnyLingham	7	1	1529879502	1011014025499508737	https://twitter.com/VinnyLingham/status/1011014025499508737				1	0.19	1	0.9959015	-1.0
bitcoin 	Ironic that you bring this up. If Bitcoin's consensus mechanism is PoW (as defined in the Bitecoim White Paper) and hashrate chose Bitcoin over all other invalid forks including Bitcoin Cash, this means that Bitcoin Cash is NOT Bitcoin. You can't have the cake and eat it too!	SatoshiLite	6	1	1529920681	1011186744681644032	https://twitter.com/SatoshiLite/status/1011186744681644032				1	0.04	-1	0.9839087	-1.0
bitcoin litecoin ethereum 	The problem here is this: With on-chain Bitcoin, Litecoin, Ethereum etc. if you sign and broadcast a transaction to the network (assuming you have internet access), it's going to make it into a block and confirm. It may be slow or cost a bunch in fees, but it'll go through.	ummjackson	7	0	1529955617	1011333274780594177	https://twitter.com/ummjackson/status/1011333274780594177				1	0.28	-1	0.99012077	-1.0
bitcoin ethereum 	You have a more than 1,000 large Bitcoin and Ethereum token holders and developers moving there. Lots of investment and job creation. Watch the CNBC Puertopia documentary. @ cryptomanran	brockpierce	4	0	1529905192	1011121779421728768	https://twitter.com/brockpierce/status/1011121779421728768			@	1	0.07	1	0.9866904	1.0
bitcoin 	Agreed it's important to identify & address areas of concern, and Bitcoin mining centralization certainly falls in that category.	TuurDemeester	2	0	1529955786	1011333987510439937	https://twitter.com/TuurDemeester/status/1011333987510439937				1	0.65	1	0.9796286	-1.0
bitcoin 	How many lines of code in the Bitcoin client have Chinese mining pools changed so far? I'd say zero.	TuurDemeester	0	0	1529954537	1011328745968455681	https://twitter.com/TuurDemeester/status/1011328745968455681				1	0	0	0.9843305	1.0
ripple 	Here is Ripple in BTCpic.twitter.com/Iix4r54UPZ	TuurDemeester	27	1	1529946312	1011294246907842562	https://twitter.com/TuurDemeester/status/1011294246907842562				0	0	0	0.9701017	-1.0
bitcoin 	Naked represents transparency. Marco Robinson changing way business is done, a Win/Win for ICO's! For only 5 BTC you fund the building of a new home taking a family off the street & get listed on http://Naked.Market  including his Bitcoin ATM+peer to peer lending # WBSFrankfurtpic.twitter.com/KEFqpS6DxT	NetworksManager	59	30	1529947906	1011300934243307520	https://twitter.com/NetworksManager/status/1011300934243307520		#		1	0	0	0.9839108	-1.0
bitcoin 	Satoshi created Bitcoin but David Schwartz, he’s replacing the world’s siloed financial infrastructure.	haydentiff	139	22	1529902766	1011111603792678912	https://twitter.com/haydentiff/status/1011111603792678912				1	0.13	1	0.9627102	-1.0
bitcoin 	Not to mention his contributions to Bitcoin!https://twitter.com/haydentiff/status/886805493490036740?s=21 …	haydentiff	12	4	1529898167	1011092315652358144	https://twitter.com/haydentiff/status/1011092315652358144				1	0	0	0.9678889	-1.0
ripple 	But what if your cousin’s boyfriend’s sister knew somebody who called it “Ripple” five years ago?	haydentiff	20	2	1529896934	1011087141458366464	https://twitter.com/haydentiff/status/1011087141458366464				-1	0	0	0.9877759	-1.0
bitcoin 	Interviewing one of the greatest brains in # bitcoin ⁦ @ AmirPolyteknik⁩pic.twitter.com/I4QMvLcZrx	stacyherbert	64	15	1529918845	1011179042643611649	https://twitter.com/stacyherbert/status/1011179042643611649		#	@	1	0.64	1	0.97955096	1.0
bitcoin 	Bitcoin to $5000 By End of Summer, Suggests Chief Traderhttp://bitcoinist.com/bitcoin-to-5000-by-end-of-summer-suggests-chief-trader/ …	thomaspower	0	1	1529956926	1011338766378766337	https://twitter.com/thomaspower/status/1011338766378766337				1	0	0	0.97897655	-1.0
bitcoin 	Bitcoin Price Eyes Comeback as 250 Million New Tethers Enter Circulation https://www.ccn.com/bitcoin-price-eyes-comeback-as-250-million-new-tethers-enter-circulation/ … via @ cryptocoinsnews	thomaspower	1	2	1529951703	1011316862234316800	https://twitter.com/thomaspower/status/1011316862234316800			@	1	0	0	0.96142673	1.0
bitcoin 	Coinbase: Over 100 Pages of SEC Complaints Reveal Fraud Allegationshttp://bitcoinist.com/coinbase-sec-complaints-fraud-allegations/ …	thomaspower	1	1	1529951696	1011316832215666690	https://twitter.com/thomaspower/status/1011316832215666690				1	0.76	-1	0.9800631	1.0
bitcoin 	Abandoned Intel Manufacturing Complex Bought for $13M to Mine Bitcoin https://news.bitcoin.com/abandoned-intel-manufacturing-complex-bought-for-13m-to-mine-bitcoin/ … via @ BTCTN	thomaspower	2	0	1529944368	1011286095219318785	https://twitter.com/thomaspower/status/1011286095219318785			@	1	0.46	-1	0.9752679	1.0
bitcoin 	Bitmain’s Mining Pools Now Control Nearly 51 Percent of the Bitcoin Hashrate https://www.ccn.com/bitmains-mining-pools-now-control-nearly-51-percent-of-the-bitcoin-hashrate/ … via @ cryptocoinsnews	thomaspower	4	3	1529944358	1011286053175603200	https://twitter.com/thomaspower/status/1011286053175603200			@	1	0	0	0.96500546	-1.0
bitcoin 	China Ranks EOS as the #1 Blockchain, Bitcoin Doesn’t Make Top Ten https://www.ccn.com/china-ranks-eos-as-the-1-blockchain-bitcoin-doesnt-make-top-ten/ … via @ cryptocoinsnews	thomaspower	0	0	1529930316	1011227158260473856	https://twitter.com/thomaspower/status/1011227158260473856		#1	@	1	0.20	1	0.9752567	1.0
bitcoin 	South Korea to Invest $230M in Blockchain Technology Developmenthttps://bitcoinist.com/south-korea-230b-invest-blockchain/ …	thomaspower	2	1	1529921046	1011188276152143872	https://twitter.com/thomaspower/status/1011188276152143872				1	0	0	0.96806854	-1.0
bitcoin 	$1 billion in lost Mt. Gox Bitcoins will be returned to victims http://fortune.com/2018/06/22/bitcoin-price-mt-gox-trustee/?utm_source=twitter.com#e20d2c4f-9d74-4328-8132-72bebe72c3aa&utm_medium=social&utm_campaign=social-button-sharing … via @ FortuneMagazine	thomaspower	2	0	1529920974	1011187972593606656	https://twitter.com/thomaspower/status/1011187972593606656		#e20d2c4f	@	1	0.32	-1	0.9602783	-1.0
bitcoin ethereum 	Is Bitcoin, Ethereum and crypto dead? Dump or ride? - @ BankToTheFuture Bloghttp://blog.bnktothefuture.com/bitcoin-ethereum-crypto-dead-dump-ride/ …	SimonDixonTwitt	32	11	1529926855	1011212641933692928	https://twitter.com/SimonDixonTwitt/status/1011212641933692928			@	1	0.34	-1	0.986432	-1.0
bitcoin ethereum 	Is Bitcoin, Ethereum and crypto dead? Dump or ride? With @ SimonDixonTwitt https://youtu.be/Mu_A9jZVl3k  via @ YouTube	SimonDixonTwitt	58	11	1529925414	1011206597522153472	https://twitter.com/SimonDixonTwitt/status/1011206597522153472			@ @	1	0.34	-1	0.9853057	-1.0
bitcoin 	Excellent writeup on that mysterious hash. Is it Satoshi's ghost, sending us a signal from the future? Or the end result of brilliant minds in a bear market, hoping to see a sign from God to reaffirm their hodl?https://cointelegraph.com/news/what-is-that-mysterious-about-the-bitcoin-block-hash-21e800/amp?__twitter_impression=true …	el33th4xor	91	36	1529961933	1011359769096007680	https://twitter.com/el33th4xor/status/1011359769096007680				1	0.27	1	0.98976266	-1.0
ripple 	Ripple And American Express Collaborate To Grow Their Services Worldwide https://cryptocoin.news/news/ripple-and-american-express-collaborate-to-grow-their-services-worldwide-16185/ … via @ TodayCrypto	SimonCocking	1	1	1529937460	1011257119272775687	https://twitter.com/SimonCocking/status/1011257119272775687			@	0	0	0	0.9773317	-1.0
bitcoin 	Today I’m speaking on # crypto # bitcoin and your clients at the ETF Global indexing Conference in Dana point. 3:40 PM pst. Come check it out and say hi. Robert Plant to bitcoin finance in 24 hours. Mi vida loca. @ ReformedBroker @ ritholtzpic.twitter.com/K017mEldlp	GerberKawasaki	9	0	1529933315	1011239733844824064	https://twitter.com/GerberKawasaki/status/1011239733844824064		# #	@ @	1	0	0	0.9889392	1.0
ethereum 	Swiss City Plans Blockchain Voting Pilot Using Ethereum-Based IDs https://buff.ly/2l05uLY pic.twitter.com/xk7KgByc8K	obussmann	2	1	1529925662	1011207635679539200	https://twitter.com/obussmann/status/1011207635679539200				1	0	0	0.9788112	-1.0
bitcoin 	One outcome of a bear market for bitcoin: Chinese miners driven to stealing electricity in a bid to maintain profit margins.http://bit.ly/2MSTfhj	mikejcasey	14	8	1529888973	1011053750117691397	https://twitter.com/mikejcasey/status/1011053750117691397				1	0.20	-1	0.97485006	-1.0
ethereum 	Digital masters, label independence, fair royalty payments, transparency, disintermediation with smart contracts, content control. The ways # blockchain can disrupt the music industry are endless. Read how @ UjoMusic is empowering artists using # Ethereum.https://medium.com/@UjoMusic/a-beginners-guide-to-music-and-blockchain-why-it-matters-for-musicians-ef092bcfad93 …	ethereumJoseph	105	36	1529943394	1011282010327928832	https://twitter.com/ethereumJoseph/status/1011282010327928832		# #	@ @UjoMusic	1	0.15	1	0.9961139	-1.0
bitcoin 	"Comisión de Valores de España dice que la ""guerra"" a las cripto no puede hacerla un país solo https://www.diariobitcoin.com/index.php/2018/06/23/comision-de-valores-de-espana-dice-que-la-guerra-a-las-cripto-no-puede-hacerla-un-pais-solo/ … via @ diariobitcoin"	bitentrepreneur	3	0	1529950628	1011312352287916035	https://twitter.com/bitentrepreneur/status/1011312352287916035			@	0	0.30	-1	0.97833794	-1.0
