currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Is the 'warped incentives' parry to question about why Bitcoin split is sensible - rooted in a warped understanding of human nature?	maxkeiser	6	4	1498937843	881235304279158784	https://twitter.com/maxkeiser/status/881235304279158784				1	0.32	1	0.9636157425806281	1.0
bitcoin 	What is Bitcoin fungibility?https://www.google.com/amp/s/themerkle.com/what-is-bitcoin-fungibility/amp/ …	maxkeiser	9	12	1498920982	881164581741240320	https://twitter.com/maxkeiser/status/881164581741240320				1	0	0	0.9636157425806281	1.0
bitcoin 	Is Bitcoin fungible in the same way Gold is fungible?	maxkeiser	5	10	1498918997	881156258799259649	https://twitter.com/maxkeiser/status/881156258799259649				1	0	0	0.9636157425806281	1.0
bitcoin 	Block size debate: 2 vids: Craig Wright https://youtu.be/YAcOnvOVquo  | MadBitcoins talks with Jimmy Song, Eric Lombrozohttps://youtu.be/JTCB5bRGQj0	maxkeiser	10	2	1498867128	880938704084369409	https://twitter.com/maxkeiser/status/880938704084369409				1	0.44	-1	0.9636157425806281	1.0
bitcoin 	Nobody's talking about bond market falling apart. Gold and Bitcoin would benefit from this potential multi-trillion unwind.https://twitter.com/stockboardasset/status/880924410017927168 …	maxkeiser	63	41	1498864508	880927711853727744	https://twitter.com/maxkeiser/status/880927711853727744				1	0.10	1	0.9636157425806281	1.0
bitcoin 	"But which one is the ""real"" bitcoin"	VinnyLingham	2	0	1498929411	881199937232359424	https://twitter.com/VinnyLingham/status/881199937232359424				1	0	0	0.9636157425806281	1.0
bitcoin 	Two bitcoins is not good	VinnyLingham	6	0	1498928928	881197909156311045	https://twitter.com/VinnyLingham/status/881197909156311045				1	0.34	-1	0.9636157425806281	1.0
litecoin 	In WuHan now. Visiting Innosilicon first. Going to try to take some spy shots of any new Litecoin miners. https://twitter.com/Inno_Miner/status/880727460500951040 …	SatoshiLite	164	42	1498910355	881120012232208385	https://twitter.com/SatoshiLite/status/881120012232208385				1	0	0	0.9636157425806281	1.0
bitcoin 	I switched to Android when Apple started to ban Bitcoin apps in 2013 and never looked back.	SatoshiLite	21	2	1498873210	880964213891452928	https://twitter.com/SatoshiLite/status/880964213891452928				1	0.56	-1	0.9636157425806281	1.0
bitcoin 	Satoshi or not, this is the vision for Bitcoin that I signed up for: https://www.youtube.com/watch?v=YAcOnvOVquo&feature=youtu.be&t=8603 …	rogerkver	274	90	1498916494	881145760263294976	https://twitter.com/rogerkver/status/881145760263294976				1	0.25	1	0.9636157425806281	1.0
