currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Before # Bitcoin. After Bitcoin.pic.twitter.com/uz1ExATPBo	maxkeiser	131	38	1511041920	932003483527667712	https://twitter.com/maxkeiser/status/932003483527667712		#		1	0	0	0.9640198511166254	1.0
bitcoin 	Before # Bitcoin. After Bitcoin.pic.twitter.com/97ZNDQXyfx	maxkeiser	279	63	1511034869	931973909754404865	https://twitter.com/maxkeiser/status/931973909754404865		#		1	0	0	0.9640198511166254	1.0
bitcoin 	Why I’m not too worried about new # Bitcoin CME futures contract vis a vis Gold. My basis for Gold is $400. My basis for # Bitcoin is under $50.	maxkeiser	23	11	1511024253	931929379575353344	https://twitter.com/maxkeiser/status/931929379575353344		# #		1	0.07	1	0.9640198511166254	1.0
bitcoin 	# Bitcoin is the greatest thing to happen to feminists since Germaine Greer. Complete financial autonomy and independence for the first time ever. # SatoshiIsAFeminist	maxkeiser	131	39	1511017761	931902153664364545	https://twitter.com/maxkeiser/status/931902153664364545		# #		1	0.21	1	0.9640198511166254	1.0
bitcoin 	Before # Bitcoin. After Bitcoin.pic.twitter.com/CKsv8r6YLO	maxkeiser	117	31	1511016067	931895045401268225	https://twitter.com/maxkeiser/status/931895045401268225		#		1	0	0	0.9640198511166254	1.0
bitcoin 	The meme-standards in crypto are crude. I grew up in Larchmont; been reading The New Yorker since I was 6. I’m very pleased to up the meme game in this space accordingly. Now that # Bitcoin is moving into Wall St. size, multi-trillion markets - let’s drop the kiddie shit.	maxkeiser	22	9	1511014887	931890096705560576	https://twitter.com/maxkeiser/status/931890096705560576		#		1	0.19	-1	0.9640198511166254	1.0
bitcoin 	‘The meek shall inherit # Bitcoin’. @ bitchristpic.twitter.com/JWjgzqjPjB	maxkeiser	66	17	1511012806	931881368681926663	https://twitter.com/maxkeiser/status/931881368681926663		#	@	1	0	0	0.9640198511166254	1.0
bitcoin 	Understood. So we can only reasonably conclude that Satoshi is the Second Coming and God’s work on Earth will soon be completed. The meek shall inherit # Bitcoin.https://twitter.com/coffeygrinds/status/931880062751838208 …	maxkeiser	26	6	1511012624	931880605851246594	https://twitter.com/maxkeiser/status/931880605851246594		#		1	0	0	0.9640198511166254	1.0
bitcoin 	The only time we see Jesus getting violent is when he attacks the money-changers. # Bitcoin and the Satoshi White Paper is effectively the new-new Testament.https://twitter.com/bitcoinbelize/status/931878232185561088 …	maxkeiser	70	23	1511012220	931878909183918081	https://twitter.com/maxkeiser/status/931878909183918081		#		1	0.11	-1	0.9640198511166254	1.0
bitcoin 	New Yorker cartoon applies. All non-core needs to sit down and STFU. https://www.rt.com/business/410252-bitcoin-god-gift-keiser/ …pic.twitter.com/CwI6gbt2le	maxkeiser	242	80	1511010533	931871833976131584	https://twitter.com/maxkeiser/status/931871833976131584				1	0	0	0.9640198511166254	1.0
litecoin 	No worries. Only reason why I did it is to measure how much influence I have. I will donate it all the the Litecoin Foundation.	SatoshiLite	48	1	1510962090	931668650909622272	https://twitter.com/SatoshiLite/status/931668650909622272				1	0.20	-1	0.9640198511166254	1.0
bitcoin 	Never said it was. Merely said it will replace Bitcoin. If anyone here is actually angered by that opinion then you don't belong in my Twitter. This account is for adults only.	officialmcafee	11	1	1510970464	931703773441003520	https://twitter.com/officialmcafee/status/931703773441003520				1	0.13	-1	0.9640198511166254	1.0
bitcoin 	Fuck forks. Whatever wins will still be Bitcoin	officialmcafee	5	0	1510970200	931702667591737344	https://twitter.com/officialmcafee/status/931702667591737344				0	0.01	1	0.9640198511166254	1.0
bitcoin 	Don't have a crystal ball, although Bitmain now will only take BCH. I think That's the writing on the wall. No worse thing could happen. The only feasible Bitcoin ASIC manufacturer requiring payment in BCH. This is my opinion only. If you disagree then PEACE!	officialmcafee	16	1	1510966030	931685177365008384	https://twitter.com/officialmcafee/status/931685177365008384				0	0.03	-1	0.9640198511166254	1.0
bitcoin 	I use virtually all cryptocurrencies fot testing, and have a small Bitcoin wallet for purchases. Maybe a total of $1,000. When I need to use Bitcoin I buy then spend it.	officialmcafee	5	0	1510963485	931674502743904256	https://twitter.com/officialmcafee/status/931674502743904256				1	0	0	0.9640198511166254	1.0
bitcoin 	NEW # Bitcoin talk: Decentralization and the Architecture of Trusthttps://youtu.be/wSRN8PUhHX0	aantonop	363	164	1511019035	931907496901529606	https://twitter.com/aantonop/status/931907496901529606		#		1	0.51	1	0.9640198511166254	1.0
bitcoin 	Bitcoin core is a process.https://twitter.com/adam3us/status/931851518256603136 …	TuurDemeester	193	47	1511006064	931853089702928384	https://twitter.com/TuurDemeester/status/931853089702928384				1	0	0	0.9640198511166254	1.0
bitcoin 	Comparison table of Bitcoin futures contracts:pic.twitter.com/k0b06u57LO	TuurDemeester	17	6	1510968550	931695747317280768	https://twitter.com/TuurDemeester/status/931695747317280768				1	0	0	0.9640198511166254	1.0
bitcoin 	Shocker: the B2X project (endorsed by Bitcoin's largest startups) had several critical bugs as a result of incompetence and lax review standards. Hope this inspires reflection and a renewed appreciation for core devs with proof of competence.https://twitter.com/jfnewbery/status/931553577826480128 …	TuurDemeester	506	151	1510960443	931661744405086208	https://twitter.com/TuurDemeester/status/931661744405086208				1	0.04	1	0.9640198511166254	1.0
bitcoin 	I was invited by the board of directors for the Bank of Hawaii to present on Bitcoin & Blockchain.	haydentiff	5	0	1510977657	931733943425974273	https://twitter.com/haydentiff/status/931733943425974273				1	0	0	0.9640198511166254	1.0
bitcoin 	My trusted advisors. I bring them everywhere. # Hawaii # Bitcoin # Blockchainpic.twitter.com/J6bPzCgkH3	haydentiff	128	7	1510976262	931728092720119808	https://twitter.com/haydentiff/status/931728092720119808		# # #		1	0.16	1	0.9640198511166254	1.0
bitcoin 	Hawaii Thank you, # Bitcoin! # family # fun # vacation # honolulu # weekend # beach # instagood https://www.instagram.com/p/Bbnw5nNB6ZX/	haydentiff	20	0	1510975435	931724621656727552	https://twitter.com/haydentiff/status/931724621656727552		# # # # # # # #		1	0.47	1	0.9640198511166254	1.0
bitcoin 	I like 'bitcoin is.'https://twitter.com/lopp/status/931948183491698689 …	stacyherbert	19	5	1511033761	931969258820653056	https://twitter.com/stacyherbert/status/931969258820653056				1	0.18	1	0.9640198511166254	1.0
bitcoin 	# KeiserReport will launch Plucky into outer space when # bitcoin hits $100,000! https://twitter.com/Armyheroin/status/931936693174898689 …	stacyherbert	13	5	1511026123	931937225578819590	https://twitter.com/stacyherbert/status/931937225578819590		# #		1	0	0	0.9640198511166254	1.0
bitcoin 	. @ novogratz said he bought $15m of the dip. there's lots of market interest to buy cheap Bitcoin. some of us made sure to have cash available to buy the expected fork price manipulation dip.	adam3us	2	0	1511037583	931985291564539905	https://twitter.com/adam3us/status/931985291564539905			@	1	0.12	1	0.9640198511166254	1.0
bitcoin 	see this is why you dont name your bitcoin holdings online, and use off site security.	adam3us	5	0	1511016880	931898457882841088	https://twitter.com/adam3us/status/931898457882841088				1	0.34	1	0.9640198511166254	1.0
bitcoin 	there's a whole field of people working on Bitcoin R & D and some guys with limited experience want to join in? great, feel free to suggest ideas but dont get upset if they fail peer review, prepare to learn, calm down & adopt tech, hire strong devs - it is open for participation	adam3us	66	20	1511016683	931897632091443200	https://twitter.com/adam3us/status/931897632091443200				1	0.52	1	0.9640198511166254	1.0
bitcoin 	miners are in a cut-throat business. Bitcoin isnt defined by miners any more than the limits of electronic circuits defined by those mining rare earth elements. they're a needed part, and invested also, but they provide a paid service.	adam3us	0	0	1511014549	931888678426865665	https://twitter.com/adam3us/status/931888678426865665				1	0	0	0.9640198511166254	1.0
bitcoin 	all Bitcoin has to do to win the market, is not fail (in a technology sense) that's what people pay for: permissionless uncensorable transfer with a dependable store of value. scale like lightning & next gen lightning factories, is icing, Bitcoin will win on micropayments also.	adam3us	18	4	1511014318	931887712608636928	https://twitter.com/adam3us/status/931887712608636928				1	0.78	1	0.9640198511166254	1.0
bitcoin 	and per @ petertoddbtc's point this might have caused a multi-way consensus fork. non-determinism is about the worst-case for bitcoin consensus failure.	adam3us	16	0	1511013277	931883345004367878	https://twitter.com/adam3us/status/931883345004367878			@	1	0.26	-1	0.9640198511166254	1.0
bitcoin 	it's a slow running group-buy of anti-bitcoiner's bitcoin. this is good - people who want to pivot opt-out and divest.	adam3us	10	1	1511012237	931878981934174208	https://twitter.com/adam3us/status/931878981934174208				1	0.25	1	0.9640198511166254	1.0
