currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	YES! You are right. They messed up. When inflation Genie is clearly out of the bottle — rates will spike and Fed rendered helpless. # GitBitcoin # Gold @ roysebag @ JoshCrumbhttps://twitter.com/htsfhickey/status/972111331619897344 …	maxkeiser	38	14	1520611785	972142403841937408	https://twitter.com/maxkeiser/status/972142403841937408		# #	@ @	-1	0.01	1	0.949113001013115	-1.0
bitcoin 	. @ bitchrist will smite Egyptian leaders for this. # Shamehttps://twitter.com/gigabitcoin/status/972137607025971200 …	maxkeiser	9	4	1520610739	972138017853984768	https://twitter.com/maxkeiser/status/972138017853984768		#	@	-1	0.16	-1	0.949113001013115	-1.0
bitcoin 	Jesus visited me last night (he looks like @ DanielBaldwin now) and he told me to tell you — the journey is not over. Then he told me he tried to talk to you in North Dakota, but you ignored him. He also said # Bitcoin is God, *NOT* @ ABFalecbaldwin | @ GApilgrimage @ StephenBaldwin7https://twitter.com/stephenbaldwin7/status/971803019238084614 …	maxkeiser	11	8	1520603823	972109011205218305	https://twitter.com/maxkeiser/status/972109011205218305		#	@ @ @ @	1	0.06	1	0.949113001013115	-1.0
bitcoin 	If things get tougher this month and Bitcoin can’t hold the Feb 6 bottom, there is a chance that ETH will rally instead and permanently decouple from BTC, along with other alts. If BTC can’t store value, then the market will probably find another way...	VinnyLingham	1357	375	1520615700	972158825145880576	https://twitter.com/VinnyLingham/status/972158825145880576				1	0.37	1	0.949113001013115	-1.0
litecoin 	I'm thinking of doing a last minute meetup in Sydney on Monday afternoon. @ nugget_alex is going to help me organize it. If anyone has suggestions on a venue that can hold hundreds, please tweet at Alex and let him know. A place where one can # PayWithLitecoin would be awesome!https://twitter.com/SatoshiLite/status/971971036412493824 …	SatoshiLite	1112	201	1520633665	972234176819851264	https://twitter.com/SatoshiLite/status/972234176819851264		#	@	1	0.28	1	0.949113001013115	-1.0
bitcoin 	I doubt that. They also announced supporting Bitcoin Cash and that didn't affect BCH price.	SatoshiLite	351	17	1520632090	972227568219906049	https://twitter.com/SatoshiLite/status/972227568219906049				1	0.04	1	0.949113001013115	-1.0
litecoin 	I'm in Australia for 4 days. What's fun to do around here? Any crypto meetups I should attend? And where can I # PayWithLitecoin? Also, I haven't check prices in about 20 hours. How are we doing?	SatoshiLite	2376	234	1520570928	971971036412493824	https://twitter.com/SatoshiLite/status/971971036412493824		#		1	0.09	1	0.949113001013115	-1.0
bitcoin 	"""The Street"" republished our statement today. This means, at the very least, that President Trump will have been apprised of our call for him to step in and reign in the SEC.https://www.thestreet.com/story/14516194/1/bitcoin-today-prices-nosedive-as-regulators-in-japan-set-standard.html …"	officialmcafee	368	101	1520633573	972233791195566080	https://twitter.com/officialmcafee/status/972233791195566080				-1	0	0	0.949113001013115	-1.0
bitcoin 	High fees, unreliable transactions, and easy double spending are huge barriers to adoption. Yet these are the exact policies that Bitcoin Core supporters are advocating in favor of. That is why I now favor Bitcoin Cash.pic.twitter.com/qO1TXYHjsC	rogerkver	704	471	1520614451	972153588255481856	https://twitter.com/rogerkver/status/972153588255481856				1	0.57	1	0.949113001013115	-1.0
ethereum 	"I've included ERC777 in ""Mastering Ethereum"". At the very least, makes for great comparison to ERC20."	aantonop	140	22	1520627125	972206743659958274	https://twitter.com/aantonop/status/972206743659958274				1	0.31	1	0.949113001013115	-1.0
bitcoin 	I'm not sure why people are having a hard time understanding that tipping a service professional whose income depends on tips is not the right time to try to promote cryptos to an uninterested outsider. I've donated more bitcoin to more people than most, but I tip USD.	aantonop	299	17	1520619204	972173523828449280	https://twitter.com/aantonop/status/972173523828449280				1	0.03	1	0.949113001013115	-1.0
ripple 	I know. But people google “Ripple Labs” and they don’t need to hear about a network of ad hoc currencies, lol. It’s just so ridiculous. As is blatantly excluding the word “XRP.”	haydentiff	2	0	1520568374	971960326743871488	https://twitter.com/haydentiff/status/971960326743871488				-1	0.02	-1	0.949113001013115	-1.0
ripple 	@ tomchannick, like most people, I spent the evening googling “Ripple Labs.” @ Coindesk gives a pretty awful discription. Shocking, I know. (Just an fyi.)pic.twitter.com/UpujqI09aq	haydentiff	15	3	1520567536	971956812579819520	https://twitter.com/haydentiff/status/971956812579819520			@ @	1	0.05	1	0.949113001013115	-1.0
ripple 	Still looking for a Ripple developer who can help. Ripple doesn’t have much of a developer community and it’s a problem, IMO.	haydentiff	2	0	1520558350	971918282713391104	https://twitter.com/haydentiff/status/971918282713391104				1	0	0	0.949113001013115	-1.0
ripple 	I don’t like to see XRP getting squeezed out of these retail opportunities. I hope somebody at @ Ripple is on this.https://twitter.com/cryptocoinsnews/status/971745289450246153?s=21 …	haydentiff	10	3	1520557807	971916005453828101	https://twitter.com/haydentiff/status/971916005453828101			@	0	0.36	1	0.949113001013115	-1.0
ripple 	(As in, I’m secretly a Ripple marketing bot.)	haydentiff	4	0	1520556404	971910118051901440	https://twitter.com/haydentiff/status/971910118051901440				1	0	0	0.949113001013115	-1.0
ethereum 	"I don't see that transaction. In your Ethereum wallet, can you click on the transaction (the txn fee was paid in ETH) and then click on ""advanced data""?"	haydentiff	0	0	1520552610	971894204925390848	https://twitter.com/haydentiff/status/971894204925390848				-1	0.12	1	0.949113001013115	-1.0
bitcoin 	"""Cypherpunks write code"". Pace of innovation on protocols and applications has never been higher. Politicians of all types losing relevance: ignore politics, buy bitcoin."	adam3us	531	186	1520619121	972173173457264640	https://twitter.com/adam3us/status/972173173457264640				1	0.08	-1	0.949113001013115	-1.0
bitcoin 	Mastering Bitcoin by @ aantonop https://bitcoin.org/en/developer-documentation …https://bitcoin.stackexchange.com/	jimmysong	2	0	1520553674	971898669346762754	https://twitter.com/jimmysong/status/971898669346762754			@	1	0	0	0.949113001013115	-1.0
bitcoin 	tokens are changing and innovating the world and # Bitcoin is not the terrible thing Yes, Dr. Roubini, # Blockchain Is Overhyped - And That's A Good Thinghttp://flip.it/XMv1D4	dinisguarda	1	1	1520565711	971949155277918208	https://twitter.com/dinisguarda/status/971949155277918208		# #		1	0.80	1	0.949113001013115	-1.0
ethereum 	Fujitsu Solves Lack of Auditing of # Ethereum # SmartContracts # Blockchainhttp://flip.it/j3Dyma	dinisguarda	0	0	1520565310	971947475991912449	https://twitter.com/dinisguarda/status/971947475991912449		# # #		1	0.05	-1	0.949113001013115	-1.0
bitcoin 	# bitcoin in 2018... pic.twitter.com/q4WG5ieyLU	readDanwrite	9	9	1520609072	972131026553266177	https://twitter.com/readDanwrite/status/972131026553266177		#		1	0	0	0.949113001013115	-1.0
bitcoin 	Why millennials are at high risk for # bitcoin and ICO fraud: # blockchain # fintech http://on.forbes.com/6017DrC7f pic.twitter.com/tzgKOgen8y	sbmeunier	8	7	1520633894	972235134727524352	https://twitter.com/sbmeunier/status/972235134727524352		# # #		1	0.71	-1	0.949113001013115	-1.0
bitcoin 	# blockchain for Every Industry Beyond # bitcoin & Financial Services # HealthTech # P2P # insurtech MT @ ipfconline1 # fintechpic.twitter.com/6RzxeIALEr	sbmeunier	14	19	1520551693	971890359298084864	https://twitter.com/sbmeunier/status/971890359298084864		# # # # # #	@	1	0	0	0.949113001013115	-1.0
bitcoin 	ladies - want to learn to program on # bitcoin and # blockchain tech? join @ jimmysong's next workshop in San Francisco on April 17 & 18 - scholarships available!https://docs.google.com/forms/d/e/1FAIpQLSdswZ9bg_b_tMGe9hlbZAtDXCbeHNRkOITVJqJ9X1iW_pK-HA/viewform …	Melt_Dem	93	39	1520631586	972225454877827072	https://twitter.com/Melt_Dem/status/972225454877827072		# #	@	1	0.15	1	0.949113001013115	-1.0
bitcoin 	# ICOs Brush Off Regulatory Concerns, Raising $1 Billion for the Third Month in a Row https://news.bitcoin.com/icos-brush-off-regulatory-concerns-raising-1-billion-third-month-row/ … via @ BTCTN	thomaspower	0	1	1520597906	972084193613307906	https://twitter.com/thomaspower/status/972084193613307906		#	@	1	0	0	0.949113001013115	-1.0
