currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	@ ModernApostate It's http://bitcoin.com  writing click-bait junk, not @ Bitcoin who just tweeted the link	aantonop	4	0	1461009461	722152139062145024	https://twitter.com/aantonop/status/722152139062145024			@ @	1	0	0	0.982584340962293	1.0
bitcoin 	@ Bitcoin It's a rhetorical point illustrating the need for good design and naming in new tech, not a proposal to rename bitcoin.	aantonop	19	3	1461008119	722146510679457792	https://twitter.com/aantonop/status/722146510679457792			@	1	0.44	1	0.982584340962293	1.0
bitcoin 	Bitcoin: Money as language & the multi-currency future: http://youtu.be/bVEMa7YkefY?a  via @ YouTube	aantonop	53	46	1460938599	721854922887675905	https://twitter.com/aantonop/status/721854922887675905			@	1	0	0	0.982584340962293	1.0
bitcoin 	Supporters of 2 MB Bitcoin Blocks Unable to Convince Miners to Hard Fork in Beijing Meeting | Bitcoin Magazinehttp://ow.ly/4mPwa5	TuurDemeester	11	6	1461010408	722156111395176448	https://twitter.com/TuurDemeester/status/722156111395176448				1	0.38	1	0.982584340962293	1.0
ripple 	Real-time # payments, in any currency, to anyone, at any time & from anywhere in the world -using @ Ripple! http://www.cgi.com/sites/default/files/brochures/cgi-ripple-enabled-intelligent-gateway-overview.pdf … # fintech	haydentiff	18	9	1460938324	721853768820776961	https://twitter.com/haydentiff/status/721853768820776961		# #	@	1	0	0	0.982584340962293	1.0
bitcoin 	# TDV # Quotes # Bitcoin http://dollarvigilante.com pic.twitter.com/zIa3JLUyUg	DollarVigilante	7	9	1461001363	722118174406262785	https://twitter.com/DollarVigilante/status/722118174406262785		# # #		1	0	0	0.982584340962293	1.0
bitcoin 	. @ openbazaar is a finalist for three different @ coindesk awards: http://www.coindesk.com/2016-blockchain-awards-finalist-voting/ … # bitcoin	readDanwrite	1	0	1460989861	722069930066210816	https://twitter.com/readDanwrite/status/722069930066210816		#	@ @	1	0.23	1	0.982584340962293	1.0
bitcoin 	For the Sunday late-night # fintech crowd: Who really owns 'The Internet of Money?' http://finance.yahoo.com/news/bitcoin-world-disputes-uphold-internet-of-money-andreas-antonopoulos-210907255.html … @ aantonop @ UpholdInc # bitcoin	readDanwrite	5	0	1460945670	721884579615870976	https://twitter.com/readDanwrite/status/721884579615870976		# #	@ @	1	0	0	0.982584340962293	1.0
bitcoin 	what do you think # bitcoin peeps? courtesy of @ imgur - should the intersection be # blockchain tho?pic.twitter.com/ifE3gby4v8	Melt_Dem	3	0	1460993336	722084505067134976	https://twitter.com/Melt_Dem/status/722084505067134976		# #	@	1	0.18	1	0.982584340962293	1.0
bitcoin 	If you've enjoyed my # bitcoin coverage this year, please vote for me in the 2016 # Blockchain Awards!http://ow.ly/4mLpMB	laurashin	5	0	1460939109	721857063106781185	https://twitter.com/laurashin/status/721857063106781185		# #		1	0.84	1	0.982584340962293	1.0
bitcoin 	7 myths about the Bitcoin blockchainhttp://bit.ly/1SKqIV6	obussmann	1	2	1461003134	722125600400478212	https://twitter.com/obussmann/status/722125600400478212				1	0	0	0.982584340962293	1.0
bitcoin 	@ Beautyon_ @ oleganza @ fonebtc This will be the defining battle for Bitcoin. Larger issue is accepting a shared belief system of value.	jonmatonis	2	1	1461006037	722137779186966528	https://twitter.com/jonmatonis/status/722137779186966528			@ @ @	1	0.18	1	0.982584340962293	1.0
bitcoin 	BitCasino.io Details Financial Growth in 2015 http://www.igamingbusiness.com/news/bitcasinoio-details-financial-growth-2015 … via @ BitCasinoIO @1cyrilblanc1 # bitcoin # casinos # gambling	jonmatonis	2	5	1460987708	722060901931683840	https://twitter.com/jonmatonis/status/722060901931683840		# # #	@ @1cyrilblanc1	1	0.38	1	0.982584340962293	1.0
bitcoin 	"""Chainalysis is a perfect example of a company whose business will likely be wiped out entirely by Lightning"" -PToddhttps://www.cryptocoinsnews.com/bitcoin-dev-peter-todd-forced-soft-forks-send-dangerous-message/ …"	jonmatonis	12	13	1460982058	722037204374171649	https://twitter.com/jonmatonis/status/722037204374171649				1	0.57	1	0.982584340962293	1.0
bitcoin 	Discovering New Payment Efficiencies Through Decentralized Applications https://bitcoinmagazine.com/articles/discovering-new-payment-efficiencies-through-decentralized-applications-1460749914 …	SunnyStartups	0	1	1461011585	722161046308462593	https://twitter.com/SunnyStartups/status/722161046308462593				1	0.38	1	0.982584340962293	1.0
ethereum 	# ethereum Is Making Waves Through Education and # InternetOfThings https://www.google.com/url?rct=j&sa=t&url=http://www.newsbtc.com/2016/04/17/ethereum-making-waves-education-internet-things/&ct=ga&cd=CAEYACoTNjEyNTQ3NTUyMzU2Mjg1OTk1MTIaOThiNjhkMTE1NjE5ODNlOTpjb206ZW46VVM&usg=AFQjCNFUBea5czk2n7g2zjzZIUQS-UTnDA …	diiorioanthony	3	4	1460993761	722086288354967552	https://twitter.com/diiorioanthony/status/722086288354967552		# #		1	0	0	0.982584340962293	1.0
ethereum 	Ethereum-based system of CV smart contracts to save recruiters time and money http://www.ibtimes.co.uk/ethereum-based-system-cv-smart-contracts-save-recruiters-time-money-1555118 …pic.twitter.com/HPSJFEbWv2	Anne_Connelly	2	0	1460989223	722067255044009984	https://twitter.com/Anne_Connelly/status/722067255044009984				0	0.71	1	0.982584340962293	1.0
