currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Missted this funny (cynical) explanation of #Bitcoin brought to you by Seth Myers. https://www. youtube.com/watch?v=aeMv9u KpAZg&feature=youtu.be …	dtapscott	22	16	1515782158	951885481284907010	https://twitter.com/dtapscott/status/951885481284907010		#Bitcoin		1	0.22	1	0.9723708092271526	1.0
bitcoin 	Keiser Report: Bitcoin Boosting Japan's GDP (E1174) https:// youtu.be/6aMI-GSR0H8 via @YouTube pic.twitter.com/mcE3F4i2sS	maxkeiser	169	63	1515791937	951926496570028037	https://twitter.com/maxkeiser/status/951926496570028037			@YouTube	1	0.34	1	0.9723708092271526	1.0
bitcoin 	A US govt shutdown would be great for #Bitcoin . pic.twitter.com/3AeWi2yIuZ	maxkeiser	292	70	1515771528	951840894658990081	https://twitter.com/maxkeiser/status/951840894658990081		#Bitcoin		1	0.31	1	0.9723708092271526	1.0
bitcoin 	Worth keeping in mind that you should probably never bet against or go short on: 1) Bitcoin 2) @ElonMusk 3) #TomBrady	VinnyLingham	722	147	1515742203	951717896299823104	https://twitter.com/VinnyLingham/status/951717896299823104		#TomBrady	@ElonMusk	1	0.23	1	0.9723708092271526	1.0
bitcoin 	On the contrary - that’s how it was designed. I wrote about it here : https:// vinnylingham.com/a-tale-of-two- bitcoins-20375d49d3d3 …	VinnyLingham	7	2	1515733682	951682158803927040	https://twitter.com/VinnyLingham/status/951682158803927040				0	0	0	0.9723708092271526	1.0
bitcoin 	This isn't surprising at all. If we want Bitcoin to just be digital gold, then the number of use cases shrink, along with utility, which opens the door to the other cryptocurrencies success. Bitcoin with a 1mb block size will never get to 90% dominance again, but maybe that's ok? https:// twitter.com/qz/status/9516 11785811021825 …	VinnyLingham	508	111	1515723320	951638696985423872	https://twitter.com/VinnyLingham/status/951638696985423872				1	0.19	1	0.9723708092271526	1.0
bitcoin 	Bitcoin Cash, unlike Bitcoin Core, is both a medium of exchange and a store of value.	rogerkver	1760	453	1515779881	951875932096204800	https://twitter.com/rogerkver/status/951875932096204800				1	0.34	1	0.9723708092271526	1.0
bitcoin 	Bitcoin Q&A: Running nodes and payment channels https:// youtu.be/ndcfBfE_yoY	aantonop	392	149	1515786661	951904367468216326	https://twitter.com/aantonop/status/951904367468216326				1	0	0	0.9723708092271526	1.0
bitcoin 	Bitcoin priced in grams of gold: pic.twitter.com/EqWIpyTh6x	TuurDemeester	313	129	1515757354	951781444032057344	https://twitter.com/TuurDemeester/status/951781444032057344				1	0	0	0.9723708092271526	1.0
bitcoin 	https:// medium.com/@tuurdemeester /bitcoin-digital-gold-or-digital-cash-both-382a346e6c79 …	TuurDemeester	3	0	1515756846	951779316420968448	https://twitter.com/TuurDemeester/status/951779316420968448			@tuurdemeester	0	0	0	0.9723708092271526	1.0
bitcoin 	Bitcoin main chain = settlement layer https:// twitter.com/lopp/status/95 1599531300413442 …	TuurDemeester	111	27	1515756045	951775956380897280	https://twitter.com/TuurDemeester/status/951775956380897280				1	0	0	0.9723708092271526	1.0
bitcoin 	It’s fear. I’m a Bitcoiner. I always will be. We aren’t all like that.	haydentiff	1	0	1515794734	951938230513029125	https://twitter.com/haydentiff/status/951938230513029125				1	0.03	-1	0.9723708092271526	1.0
bitcoin 	Miami Beach Coin is a thing, haha. Anything with the word “Miami” in it sounds WONDERFUL right now. It’s freezing in Detroit! I’ll be at #TNABC next week with @EdgeSecure . If you’re attending, stop by and say hi. #Bitcoin #BitcoinCash #DASH #ETH #LTC #startup #cybersecurity https:// twitter.com/miamibeachpage s/status/951726264204881920 …	haydentiff	48	11	1515793359	951932461256200193	https://twitter.com/haydentiff/status/951932461256200193		#TNABC #Bitcoin #BitcoinCash #DASH #ETH #LTC #startup #cybersecurity	@EdgeSecure	1	0.11	1	0.9723708092271526	1.0
bitcoin 	I paid for the beer with #Bitcoin , using my @airbitz wallet.	haydentiff	11	3	1515790040	951918538742214657	https://twitter.com/haydentiff/status/951918538742214657		#Bitcoin	@airbitz	1	0	0	0.9723708092271526	1.0
ripple 	I’m not familiar with key rotation to know if it’s the same thing, but you can disable the master key and have people use a regular key (like employees or something). https:// ripple.com/build/transact ions/#accountset …	haydentiff	4	0	1515789176	951914914930745344	https://twitter.com/haydentiff/status/951914914930745344		#accountset		-1	0	0	0.9723708092271526	1.0
