currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Keiser Report: Bitcoin Core versus Bitcoin Classic (E912) https://youtu.be/9uXgRgekOBE  via @ YouTube	maxkeiser	6	9	1463034794	730647000740446208	https://twitter.com/maxkeiser/status/730647000740446208			@	1	0	0	0.9976516448167946	-1.0
bitcoin 	Bart Chilton: Obama needs to make a move on bitcoin nowhttp://cnb.cx/1rW6aTI	ErikVoorhees	14	13	1463007518	730532595885215746	https://twitter.com/ErikVoorhees/status/730532595885215746				1	0	0	0.9907494232935814	1.0
bitcoin 	Bitcoin is digital gold, indeed the quintessential tool for thwarting capital controls.https://twitter.com/nntaleb/status/730100789394444288 …	TuurDemeester	18	12	1463079527	730834626730549248	https://twitter.com/TuurDemeester/status/730834626730549248				1	0.09	-1	0.9976516448167946	-1.0
bitcoin 	Bitcoin: Civil War (annotated) http://ow.ly/ia513007O6E pic.twitter.com/HLbCUC1uDS	TuurDemeester	23	10	1463047815	730701613292224512	https://twitter.com/TuurDemeester/status/730701613292224512				1	0.60	-1	0.9976516448167946	-1.0
bitcoin 	AsicBoost perhaps, to the extent that it is patented...http://bravenewcoin.com/news/asicboost-claims-20-efficiency-improvement-in-bitcoin-mining/ …	TuurDemeester	0	0	1463008501	730536722048524288	https://twitter.com/TuurDemeester/status/730536722048524288				-1	0	0	0.9976516448167946	-1.0
bitcoin 	"Well, I guess Michigan doesn't care about federal mandates. The judge accepted the ""deviation"". @ BitcoinBelle @ CRYPT0N1TE"	haydentiff	0	3	1463087289	730867179621617664	https://twitter.com/haydentiff/status/730867179621617664			@ @	1	0.05	1	0.9976516448167946	-1.0
bitcoin 	I would've signed over my organs. @ CRYPT0N1TE @ BitcoinBelle	haydentiff	3	2	1463083544	730851473471512578	https://twitter.com/haydentiff/status/730851473471512578			@ @	1	0	0	0.9976516448167946	-1.0
bitcoin 	"Not if you're threatened with losing custody of your kids unless you sign a child support waiver to ""deviate"". @ CRYPT0N1TE @ BitcoinBelle"	haydentiff	0	2	1463083487	730851235209850880	https://twitter.com/haydentiff/status/730851235209850880			@ @	1	0.22	-1	0.9976516448167946	-1.0
bitcoin 	They aren't free and my time was up. This firm still hasn't released the money in my client trust account. @ CRYPT0N1TE @ BitcoinBelle	haydentiff	0	2	1463083153	730849834316533760	https://twitter.com/haydentiff/status/730849834316533760			@ @	-1	0.04	1	0.9976516448167946	-1.0
bitcoin 	So, I walked away with nothing. No house, child support, nada. @ BitcoinBelle	haydentiff	1	3	1463082037	730845154450509824	https://twitter.com/haydentiff/status/730845154450509824			@	0	0.04	1	0.9976516448167946	-1.0
bitcoin 	They also wouldn't release the funds in my client trust account so I could pay for another attorney. @ BitcoinBellepic.twitter.com/3ztjPLM0S8	haydentiff	10	5	1463081854	730844384766382080	https://twitter.com/haydentiff/status/730844384766382080			@	1	0.19	1	0.9976516448167946	-1.0
bitcoin 	It's @ BronxDeliFH. They give a 10% discount if you pay using # Bitcoin. @ Airbitzhttps://twitter.com/haydentiff/status/721430591216992256 …	haydentiff	10	8	1463071765	730802070702395392	https://twitter.com/haydentiff/status/730802070702395392		#	@ @	1	0.03	-1	0.9976516448167946	-1.0
ripple 	Email hasn't worked out well? SMTP enables senders and receivers to use different providers. @ Sean_Schick @ Interledger @ ronbroek @ Ripple	haydentiff	3	0	1463070315	730795987380408320	https://twitter.com/haydentiff/status/730795987380408320			@ @ @ @	-1	0.07	-1	0.9976516448167946	-1.0
ripple 	There are many # blockchains and @ Interledger will connect them all. https://ripple.com/insights/financial-professionals-believe-in-billions-of-blockchains/ … # fintech @ ronbroek @ Ripple	haydentiff	6	5	1463069717	730793480298082304	https://twitter.com/haydentiff/status/730793480298082304		# #	@ @ @	1	0	0	0.9976516448167946	-1.0
bitcoin 	He's good! Busy with good stuff. @ timpastoor @ BitcoinBelle @ lopp @ NickSzabo4 @ BTCarchitect	haydentiff	2	0	1463029472	730624677928947712	https://twitter.com/haydentiff/status/730624677928947712			@ @ @ @ @	1	0.31	1	0.9976516448167946	-1.0
