currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	$7,695 long forgotten. $28,000 still in play. #Bitcoin pic.twitter.com/S7Q8OeHHv1	maxkeiser	764	163	1517672563	959814416131809280	https://twitter.com/maxkeiser/status/959814416131809280		#Bitcoin		1	0.04	1	0.8862463473236849	-1.0
bitcoin 	#Bitcoin will work around this. (It already has for millions of users). https://www. bloomberg.com/news/articles/ 2018-02-02/bofa-to-decline-all-cryptocurrency-transactions-on-credit-cards …	maxkeiser	274	100	1517616713	959580161925623809	https://twitter.com/maxkeiser/status/959580161925623809		#Bitcoin		1	0	0	0.8862463473236849	-1.0
bitcoin 	"""Bitcoin Cash is everything that Bitcoin was supposed to be, before it was taken over by a small group of radically minded “Core developers”, largely through propaganda and censorship."" https:// news.bitcoin.com/12-reasons-bit coin-cash-real-bitcoin/ …"	rogerkver	1321	496	1517685593	959869064515637249	https://twitter.com/rogerkver/status/959869064515637249				1	0.12	-1	0.8862463473236849	-1.0
bitcoin 	"ING Bank is still stuck on ""Bitcoin development is centralized"" :-/ quote: ""With cryptocurrencies, 'decentral' means mainly that it is less visible where the actual power lies."" Maybe been reading a bit too much r/btc. pic.twitter.com/Uw3XHH2JU6"	TuurDemeester	40	2	1517679038	959841573730246656	https://twitter.com/TuurDemeester/status/959841573730246656				1	0.16	-1	0.8862463473236849	-1.0
bitcoin 	"Dutch FinMin says a Bitcoin ban is ""desirable"", while Dutch Central Bank advises against a ban. http:// politiek.tpo.nl/2018/01/31/kab inet-vindt-verbod-op-bitcoin-wenselijk/ … https://www. tweedekamer.nl/downloads/docu ment?id=c744f65d-80b4-4cbb-b4e1-ab6b89444d24 …"	TuurDemeester	61	21	1517612683	959563260134600705	https://twitter.com/TuurDemeester/status/959563260134600705				1	0.40	-1	0.8862463473236849	-1.0
bitcoin 	https:// latestcrypto.news/2018/02/02/cnb cs-ran-neuner-says-bitcoin-will-end-2018-at-50000/ …	cryptomanran	22	2	1517653928	959736251988561920	https://twitter.com/cryptomanran/status/959736251988561920				0	0	0	0.8862463473236849	-1.0
bitcoin 	http:// socialcoinnews.com/2018/02/02/cnb cs-ran-neuner-tweets-that-bitcoin-will-cost-50000-by-end-of-2018-2/ …	cryptomanran	38	10	1517653800	959735715272822784	https://twitter.com/cryptomanran/status/959735715272822784				0	0	0	0.8862463473236849	-1.0
bitcoin 	https:// cryptotown.io/news/cnbcs-ran -neuner-says-bitcoin-will-end-2018-at-50000-cointelegraph/index.html …	cryptomanran	195	50	1517653670	959735171753959425	https://twitter.com/cryptomanran/status/959735171753959425				0	0	0	0.8862463473236849	-1.0
bitcoin 	https://www. google.co.za/amp/s/www.expr ess.co.uk/finance/city/913906/Bitcoin-price-why-BTC-falling-today-cryptocurrency-news-value-crash-latest/amp …	cryptomanran	134	46	1517653019	959732439655550977	https://twitter.com/cryptomanran/status/959732439655550977				0	0	0	0.8862463473236849	-1.0
bitcoin 	Let’s get real. I didn’t talk about ICOs or BitcoinCash. I talked about securing private keys & maintaining control over your personal data until my throat hurt. People were very interested. #btcmiami #bitcoin #privacy #infosec #DataSecurity #startup #blockchain #cybersecurity pic.twitter.com/HkP7O1G2Kw	haydentiff	80	16	1517689012	959883404572536833	https://twitter.com/haydentiff/status/959883404572536833		#btcmiami #bitcoin #privacy #infosec #DataSecurity #startup #blockchain #cybersecurity		0	0.04	1	0.8862463473236849	-1.0
ripple 	You build one: https:// ripple.com/build/rippled- setup/#validator-setup …	haydentiff	1	0	1517687958	959878984543756288	https://twitter.com/haydentiff/status/959878984543756288		#validator		1	0	0	0.8862463473236849	-1.0
bitcoin 	Maybe. But also excitement and genuine interest. #btcmiami #bitcoin https:// twitter.com/kennethbosak/s tatus/959872108816928774 …	haydentiff	24	5	1517687508	959877098960801792	https://twitter.com/haydentiff/status/959877098960801792		#btcmiami #bitcoin		1	0.25	1	0.8862463473236849	-1.0
bitcoin 	I’m verified on @Bitstamp ! I might even be bankable now! Woo-hoo! I can finally ditch this crypto mumbo-jumbo! Haha, just kidding. #Bitcoin $ XRP #xrpthestandard pic.twitter.com/IYQzSmi1l5	haydentiff	202	19	1517626232	959620087551586304	https://twitter.com/haydentiff/status/959620087551586304		#Bitcoin #xrpthestandard	@Bitstamp	1	0.09	1	0.8862463473236849	-1.0
bitcoin 	The people who hosted this event do not represent the entire Bitcoin community.	haydentiff	0	0	1517620333	959595345478144000	https://twitter.com/haydentiff/status/959595345478144000				1	0	0	0.8862463473236849	-1.0
