currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	http://bitcoinist.net/german-tv-darknet-stunt-fails/ … Note: most such failed hit pieces never come to light, so when watching media compensate for survivorship bias	VitalikButerin	29	20	1463783248	733786246271492096	https://twitter.com/VitalikButerin/status/733786246271492096				1	0.61	-1	0.9985222168038026	-1.0
bitcoin 	Bitcoin Q&A: What are the challenges to Bitcoin achieving mass-adoption?: http://youtu.be/f0wAh6_HEbo?a  via @ YouTube	aantonop	36	28	1463862853	734120133300527104	https://twitter.com/aantonop/status/734120133300527104			@	1	0.04	1	0.9972765008134472	-1.0
bitcoin ethereum 	Those trying to divide us into bitcoin vs. ethereum sincerely hope we do not unite into decentralizers vs centralizers. # divideandconquer	aantonop	277	157	1463856634	734094046851956737	https://twitter.com/aantonop/status/734094046851956737		#		1	0.36	1	0.9972765008134472	-1.0
bitcoin 	The DAO that can be expressed is not the everlasting way - http://www.economist.com/news/finance-and-economics/21699159-new-automated-investment-fund-has-attracted-stacks-digital-money-dao … Lao Tzu @ leashless @ brianbasham @ BitcoinByte # blockchain	mrmainelli	6	3	1463837219	734012613818994688	https://twitter.com/mrmainelli/status/734012613818994688		#	@ @ @	1	0	0	0.9972765008134472	-1.0
ripple 	Thank you! @ RippleStream	haydentiff	0	2	1463796884	733843436407644162	https://twitter.com/haydentiff/status/733843436407644162			@	1	0.21	1	0.9972765008134472	-1.0
bitcoin 	OK, I want a FIPS Level 3 module for a secure bitcoin wallet as part of this phone.http://www.wired.com/2016/05/project-ara-lives-googles-modular-phone-is-ready/ …	jimmysong	1	0	1463784911	733793217825656833	https://twitter.com/jimmysong/status/733793217825656833				1	0.34	1	0.9985222168038026	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/et62URZz0c	DollarVigilante	9	0	1463859886	734107687273803776	https://twitter.com/DollarVigilante/status/734107687273803776		# # # # #		1	0	0	0.9972765008134472	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/hDSptUZB7M	DollarVigilante	10	1	1463837440	734013543750733824	https://twitter.com/DollarVigilante/status/734013543750733824		# # # # #		1	0	0	0.9972765008134472	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/msKkQEMwlF	DollarVigilante	10	0	1463814993	733919392472432640	https://twitter.com/DollarVigilante/status/733919392472432640		# # #		1	0	0	0.9972765008134472	-1.0
bitcoin 	Have a Great Weekend! @ reisquarteu @ BitcoinBelle @ weblollipop1 @ Platitudeparty @ Lewislaw1Max # Anarchism # Voluntaryism	DollarVigilante	5	0	1463802716	733867901267148801	https://twitter.com/DollarVigilante/status/733867901267148801		# #	@ @ @ @ @	1	0.33	1	0.9972765008134472	-1.0
bitcoin 	The # Bitcoin Drama Continues:Wright Disappears- Andresen says he was Bamboozled http://ow.ly/4ntNFK pic.twitter.com/1vxFieqHmt	DollarVigilante	6	2	1463793463	733829088448765952	https://twitter.com/DollarVigilante/status/733829088448765952		#		1	0.60	-1	0.9972765008134472	-1.0
bitcoin 	Have a Great Weekend! @ LToddWood @ 1Hyp3rsonic @ RandyHilarski @LiveBitcoinBets @ JeffLee2020 # Anarchism # Voluntaryism	DollarVigilante	3	1	1463793116	733827635588009985	https://twitter.com/DollarVigilante/status/733827635588009985		# #	@ @ @ @LiveBitcoinBets @	1	0.33	1	0.9972765008134472	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/eSGe2qVk0Q	DollarVigilante	2	0	1463784701	733792339525783552	https://twitter.com/DollarVigilante/status/733792339525783552		# # # # #		1	0	0	0.9985222168038026	-1.0
bitcoin 	OK..... It sounds that he is very important to Bitcoin which is believed to be a world currency and he is the only can think.	JihanWu	3	2	1463863773	734123992378789888	https://twitter.com/JihanWu/status/734123992378789888				1	0.14	1	0.9972765008134472	-1.0
bitcoin ethereum 	Digital Currencies Show Potential To Be New Asset Class As Demand For Bitcoin Rival Ethereum Riseshttp://www.forbes.com/sites/laurashin/2016/05/20/digital-currencies-show-potential-to-be-new-asset-class-as-demand-for-bitcoin-rival-ethereum-rises/#3965200f6841 …	robdgill	0	1	1463812776	733910092647673856	https://twitter.com/robdgill/status/733910092647673856		#3965200f6841		1	0.25	1	0.9972765008134472	-1.0
bitcoin 	@ santisiri Bitcoin is Truth. Expect volatility :-)	lopp	5	1	1463800161	733857183339839489	https://twitter.com/lopp/status/733857183339839489			@	1	0.32	1	0.9972765008134472	-1.0
bitcoin 	Started a weekly show on Minds panel. This one's on # Bitcoin basics and debunking common misconceptions.https://youtu.be/NSdC6vCxdXY	CryptoHustle	6	1	1463858505	734101894767861760	https://twitter.com/CryptoHustle/status/734101894767861760		#		1	0	0	0.9972765008134472	-1.0
bitcoin ethereum 	Hilariously snarky poem on interplay b/w # bitcoin, # ether and # altcoins # Bitcoin & # Ethereum are better togetherpic.twitter.com/0qANsWnqAQ	cburniske	0	0	1463838857	734019487658323969	https://twitter.com/cburniske/status/734019487658323969		# # # # #		1	0.44	1	0.9972765008134472	-1.0
bitcoin 	Day after @ Coinbase rebrands to @ GDAX, @ OKCoinBTC rebrands from # bitcoin to digital assets http://arkinv.st/27KOWJT pic.twitter.com/xI3c8MIueI	cburniske	0	0	1463837947	734015670120271872	https://twitter.com/cburniske/status/734015670120271872		#	@ @ @	1	0.18	1	0.9972765008134472	-1.0
bitcoin 	Permissionless innovation: network effect of developers outpaces proprietary software. # Bitcoin > R3 Linux > Windowshttps://twitter.com/laurashin/status/733752941241348098 …	cburniske	0	0	1463795284	733836728709025792	https://twitter.com/cburniske/status/733836728709025792		#		1	0.19	1	0.9972765008134472	-1.0
bitcoin 	# Russia's Ministry of Finance smacked by its Justice Ministry for hating on # Bitcoin http://arkinv.st/1U3CYn9 pic.twitter.com/q2paBgO44q	cburniske	0	0	1463783760	733788393595887625	https://twitter.com/cburniske/status/733788393595887625		# #		0	0.03	1	0.9985222168038026	-1.0
bitcoin 	"OH: ""Bitcoin has shown me that the tails of the humanity bell curve go a lot further than I thought."""	peterktodd	26	8	1463837846	734015243488268289	https://twitter.com/peterktodd/status/734015243488268289				1	0	0	0.9972765008134472	-1.0
