currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	https://blog.ethereum.org/2016/02/29/homestead-release/ … # ethereum # homestead	VitalikButerin	67	61	1456755025	704307742454870016	https://twitter.com/VitalikButerin/status/704307742454870016		# #		1	0	0	0.9951845907131391	-1.0
bitcoin 	"Mosaic Ventures on their investment in ""cypherpunk-inspired"" @ Blockstream http://www.mosaicventures.com/mosaicblog/2016/2/4/our-investment-in-blockstream … # bitcoin"	ErikVoorhees	4	8	1456768975	704366249422139392	https://twitter.com/ErikVoorhees/status/704366249422139392		#	@	1	0	0	0.9951845907131391	-1.0
bitcoin 	Bitcoin is gold 2.0, can transform remittances: Brock Pierce - The Economic Timeshttp://ecoti.in/YUH0ha91	brockpierce	6	5	1456762502	704339103303733249	https://twitter.com/brockpierce/status/704339103303733249				1	0	0	0.9951845907131391	-1.0
bitcoin 	@ BitcoinHawker Bitcoin follows the tech adoption curve, that doesn't happen overnight.	TuurDemeester	0	0	1456785602	704435990664851456	https://twitter.com/TuurDemeester/status/704435990664851456			@	1	0	0	0.9951845907131391	-1.0
bitcoin 	Bitcoin Developer Eric Lombrozo on 7 Possible Use Cases of the Lightning Networkhttp://ow.ly/YQ3at	TuurDemeester	8	6	1456744230	704262461713731584	https://twitter.com/TuurDemeester/status/704262461713731584				1	0	0	0.9951845907131391	-1.0
bitcoin 	I created this table 3 years ago, feel like it's becoming more relevant every month. # bitcoinpic.twitter.com/0J5bPGXlQS	TuurDemeester	136	97	1456732217	704212077288812544	https://twitter.com/TuurDemeester/status/704212077288812544		#		-1	0.27	1	0.9951845907131391	-1.0
bitcoin 	@ Schuldensuehner @ wmiddelkoop don't forget bitcoin: +80%	TuurDemeester	0	0	1456730456	704204690385293312	https://twitter.com/TuurDemeester/status/704204690385293312			@ @	1	0.17	1	0.9951845907131391	-1.0
bitcoin 	"# Bitcoin ""We reject kings, presidents and voting. We believe in rough consensus and running code"" -David Clark, IETF"	adam3us	70	43	1456762406	704338697861337092	https://twitter.com/adam3us/status/704338697861337092		#		1	0.20	-1	0.9951845907131391	-1.0
bitcoin 	Contradictory stances from Russian officials. Is it yes # blockchain and no # bitcoin ? # fintechhttps://twitter.com/coindesk/status/704308686668369920 …	sbmeunier	0	7	1456768413	704363892798046209	https://twitter.com/sbmeunier/status/704363892798046209		# # #		1	0.07	-1	0.9951845907131391	-1.0
bitcoin 	ICYMI: Chicago developers launched # Decred a Bitcoin alternative # cryptocurrency # blockchain # fintechhttp://www.chicagotribune.com/bluesky/originals/ct-decred-bitcoin-alternative-bsi-20160210-story.html …	sbmeunier	3	0	1456756252	704312885791555584	https://twitter.com/sbmeunier/status/704312885791555584		# # # #		1	0.13	1	0.9951845907131391	-1.0
