currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Top # FinTech Hashtags # Blockchain # Bitcoin # Startups # Payments # Brexit # RegTech # CX # mobilepayment # ECommerce # ibm via @ Onalyticapic.twitter.com/1ePPZpU0Iz	JimMarous	14	9	1494772688	863765376605327362	https://twitter.com/JimMarous/status/863765376605327362		# # # # # # # # # # #	@	1	0.20	1	0.9699333643537787	-1.0
bitcoin 	Would love to be surprised and hear that scaling is no longer an issue for Bitcoin!	VinnyLingham	4	0	1494797875	863871018909159424	https://twitter.com/VinnyLingham/status/863871018909159424				1	0.64	1	0.9699333643537787	-1.0
litecoin 	visit the forumhttps://litecointalk.org/t/satoshilite-spells-of-genesis-card-puzzle-giveaway/2290 …	SatoshiLite	1	0	1494756916	863699224885473280	https://twitter.com/SatoshiLite/status/863699224885473280				0	0	0	0.9699333643537787	-1.0
bitcoin 	silver to bitcoin’s gold	SatoshiLite	0	0	1494753432	863684611506708481	https://twitter.com/SatoshiLite/status/863684611506708481				1	0	0	0.9699333643537787	-1.0
bitcoin 	This guy trusts the Bitcoin Core devs' code with $1MM! I wonder if anyone trusts the Bitcoin Unlimited devs' code that much. https://twitter.com/alansilbert/status/863471910784557056 …	SatoshiLite	200	69	1494741619	863635065950978048	https://twitter.com/SatoshiLite/status/863635065950978048				1	0.33	1	0.9699333643537787	-1.0
litecoin 	I'm doing a puzzle giveaway of SatoshiLite @ SpellsofGenesis cards! (Different than the Litecoin Segwit puzzle) https://litecointalk.org/t/satoshilite-spells-of-genesis-card-puzzle-giveaway/2290 …pic.twitter.com/KgvFUpWNYp	SatoshiLite	111	43	1494739942	863628030987583488	https://twitter.com/SatoshiLite/status/863628030987583488			@	1	0	0	0.9699333643537787	-1.0
bitcoin 	Artificially limiting the block size will simply cause potential Bitcoin users to use something else.https://fee.org/articles/time-to-end-the-block-size-blockade/ …	rogerkver	118	49	1494775253	863776135154327552	https://twitter.com/rogerkver/status/863776135154327552				1	0.22	-1	0.9699333643537787	-1.0
ripple 	Yeah, no. SWIFT is messaging only. Ripple is real-time global settlement.	haydentiff	3	2	1494792539	863848638052802561	https://twitter.com/haydentiff/status/863848638052802561				0	0.12	1	0.9699333643537787	-1.0
bitcoin ripple 	I was being dramatic to try and make a point. Bitcoiners are often capitalists who hate Ripple for not being socialist. (I'm exaggerating.)	haydentiff	4	0	1494785527	863819226125131777	https://twitter.com/haydentiff/status/863819226125131777				-1	0.19	-1	0.9699333643537787	-1.0
ripple 	# 1Fan since 2012 # Ripple $ XRP # FTW	haydentiff	9	3	1494784441	863814670829924353	https://twitter.com/haydentiff/status/863814670829924353		# # #		0	0.58	1	0.9699333643537787	-1.0
ripple 	SWIFT will cry uncle by the end of 2017 and beg to merge with @ Ripple. Bet ya 10 $ XRP's! # blockchain # SWIFTgpi https://youtu.be/cc6K3KRxX58 https://twitter.com/frankjschwab/status/863796916089483268 …	haydentiff	31	17	1494783852	863812201097949188	https://twitter.com/haydentiff/status/863812201097949188		# #	@	1	0.05	-1	0.9699333643537787	-1.0
bitcoin 	linked post is missing key understanding: economic fullnodes set consensus rules miners follow @ el33th4xor explainedhttp://hackingdistributed.com/2016/01/03/time-for-bitcoin-user-voice/ …	adam3us	12	4	1494764169	863729647485419520	https://twitter.com/adam3us/status/863729647485419520			@	-1	0.30	-1	0.9699333643537787	-1.0
bitcoin 	Applies to Bitcoin, too. Store of value *should* be largely fixed and entrepreneurs malleable.https://twitter.com/naval/status/863793812304527360 …	jimmysong	11	3	1494783843	863812162346733569	https://twitter.com/jimmysong/status/863812162346733569				1	0.11	1	0.9699333643537787	-1.0
bitcoin 	He captures the difference between Bitcoin and altcoin very well. Here's to everyone in Bitcoin, the mother of all cryptocurrencies.https://twitter.com/BitfuryGeorge/status/863754567103778816 …	jimmysong	14	2	1494771635	863760960829501440	https://twitter.com/jimmysong/status/863760960829501440				1	0.11	1	0.9699333643537787	-1.0
bitcoin 	German Central Bank Warns Not To Use Bitcoin As It Is Not Backed By A Central Bank: http://youtu.be/J_MZ6GcSnQ0?a  via @ YouTube	DollarVigilante	21	19	1494768215	863746616402092032	https://twitter.com/DollarVigilante/status/863746616402092032			@	1	0.08	-1	0.9699333643537787	-1.0
bitcoin 	# Bitcoin’s surge fuels fears of asset bubble https://www.ft.com/content/ce3ef54e-371b-11e7-bce4-9023f8c0fd2e … via @ FT	dinisguarda	4	10	1494788854	863833181375668230	https://twitter.com/dinisguarda/status/863833181375668230		#	@	1	0.08	-1	0.9699333643537787	-1.0
bitcoin 	From Here To Where? # Bitcoin And The Future Of # Cryptocurrency via @ forbes http://www.forbes.com/sites/haroldstark/2017/04/21/from-here-to-where-bitcoin-and-the-future-of-cryptocurrency/#771111f14367 … @ humaniq_co	dinisguarda	0	3	1494787129	863825946129960961	https://twitter.com/dinisguarda/status/863825946129960961		# # #771111f14367	@ @	1	0	0	0.9699333643537787	-1.0
bitcoin 	What Do Governments Want From # Bitcoin? - ValueWalk # blockchainhttps://apple.news/Aw7ostIcDSMGeGxTQkE5UaQ …	dinisguarda	0	0	1494750427	863672005467533312	https://twitter.com/dinisguarda/status/863672005467533312		# #		1	0.04	1	0.9699333643537787	-1.0
bitcoin 	Always amazed at the scams people run using Bitcoin. Just came across a company whose business is to convert BTC to phone credits.	el33th4xor	15	2	1494769889	863753635762552834	https://twitter.com/el33th4xor/status/863753635762552834				1	0.10	1	0.9699333643537787	-1.0
ethereum 	Must read: My article in the American Banker: A public or private # blockchain? New Ethereum project could mean both http://cmun.it/cat4MY7s pic.twitter.com/KAqgNtvNmr	obussmann	8	3	1494762716	863723553237217281	https://twitter.com/obussmann/status/863723553237217281		#		1	0	0	0.9699333643537787	-1.0
bitcoin 	But you don't know if your fiver came from a heist, but @ jony_levin can tell you if your Bitcoin did (or came from a mixer)	dgwbirch	1	0	1494752498	863680694681309185	https://twitter.com/dgwbirch/status/863680694681309185			@	1	0	0	0.9699333643537787	-1.0
bitcoin 	"Extending ""RTGS services to non-bank payment service providers"" (eg, Bitcoin exchanges and Facebook)https://twitter.com/tonycraddock/status/863506009209401344 …"	dgwbirch	2	0	1494751322	863675761005383680	https://twitter.com/dgwbirch/status/863675761005383680				1	0	0	0.9699333643537787	-1.0
bitcoin 	Why don't the spooks set up some Bitcoin exchanges and rat to the rozzers when ransomware rewards show up. Maybe they have already.	dgwbirch	4	1	1494751002	863674419142676480	https://twitter.com/dgwbirch/status/863674419142676480				1	0.24	1	0.9699333643537787	-1.0
bitcoin 	Why destroy Bitcoin? If you do, criminals will use something untraceable instead, like cash.	dgwbirch	1	0	1494750878	863673897820065792	https://twitter.com/dgwbirch/status/863673897820065792				1	0.42	-1	0.9699333643537787	-1.0
bitcoin 	“The Evolution Of The Bitcoin/Blockchain Narrative” by @ FrankSchuilhttps://medium.com/@frankschuil/the-evolution-of-the-bitcoin-blockchain-narrative-5253bd9a1e9a …	sytaylor	10	3	1494777234	863784446050394113	https://twitter.com/sytaylor/status/863784446050394113			@ @frankschuil	1	0	0	0.9699333643537787	-1.0
bitcoin 	Also you spent 10+ tweets suggesting the primary use and perception of bitcoin was fin crime but don't position bitcoin as fin crime heavy?	sytaylor	0	0	1494769473	863751890512879616	https://twitter.com/sytaylor/status/863751890512879616				1	0.79	-1	0.9699333643537787	-1.0
bitcoin 	And I think the focus of the debate on bitcoin rather than use of out of warranty software is backward.	sytaylor	0	0	1494769338	863751325326204928	https://twitter.com/sytaylor/status/863751325326204928				1	0	0	0.9699333643537787	-1.0
