currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	@ miami_bitcoin Nope!	VitalikButerin	4	2	1458068624	709817372966789120	https://twitter.com/VitalikButerin/status/709817372966789120			@	-1	0	0	0.9889739406601291	1.0
bitcoin 	Glad to see @ Microsoft back on board with # Bitcoin.http://bit.ly/1SQIdbl	dtapscott	9	7	1458073703	709838679313879041	https://twitter.com/dtapscott/status/709838679313879041		#	@	1	0.46	1	0.9889739406601291	1.0
bitcoin 	Bitcoin Takes Over Japan Again! New Bitcoin Exchange Does Over 3 Billion Yen a Month http://po.st/0zJxmr  via @ maxkeiser	maxkeiser	12	15	1458048264	709731979709652992	https://twitter.com/maxkeiser/status/709731979709652992			@	1	0	0	0.9889739406601291	1.0
bitcoin 	Block congestion is blocking VCs from being willing to invest in Bitcoin startups. Currently no room for growth. Try http://bitcoinclassic.com	rogerkver	73	40	1458065068	709802457782562817	https://twitter.com/rogerkver/status/709802457782562817				1	0.19	-1	0.9889739406601291	1.0
bitcoin ethereum 	@ CryptoRSS @ ethereumproject No, I think Ethereum is one of the few chains that offers substantial and useful differentiation from bitcoin	aantonop	13	8	1458057381	709770218336231424	https://twitter.com/aantonop/status/709770218336231424			@ @	1	0.36	1	0.9889739406601291	1.0
bitcoin 	Some of the smartest Bitcoin minds live in # Israel. Here are their views on how to scale for the future:http://ow.ly/ZpFz8	TuurDemeester	6	3	1458050733	709742334007758848	https://twitter.com/TuurDemeester/status/709742334007758848		#		1	0.31	1	0.9889739406601291	1.0
bitcoin 	"Meni R: ""Bitcoin grows stronger by natural selection — stop worrying and love the fork"" http://ow.ly/ZpDBC pic.twitter.com/ZkD5rcToCF"	TuurDemeester	13	10	1458040230	709698282289831936	https://twitter.com/TuurDemeester/status/709698282289831936				1	0.69	1	0.9889739406601291	1.0
bitcoin 	Satoshi designed Bitcoin mining as meritocratic. Open access, but no free riding. # OneHashOneVotepic.twitter.com/mOxLvmppJX	TuurDemeester	17	14	1458029424	709652958087143424	https://twitter.com/TuurDemeester/status/709652958087143424		#		1	0.13	1	0.9889739406601291	1.0
bitcoin 	That's probably exactly what will happen. Nice chatting. # Adios @ miami_bitcoin @ ultimape @ derosetech	haydentiff	0	5	1458072963	709835573557649408	https://twitter.com/haydentiff/status/709835573557649408		#	@ @ @	1	0.14	1	0.9889739406601291	1.0
bitcoin 	Because I am giving him attention. @ ultimape @ derosetech @ miami_bitcoin	haydentiff	1	3	1458072858	709835132836909057	https://twitter.com/haydentiff/status/709835132836909057			@ @ @	1	0.17	1	0.9889739406601291	1.0
bitcoin 	They aren't. That was my point. I called it a red herring. Damn, I REALLY helped you. @ derosetech @ miami_bitcoinpic.twitter.com/QWITk1DITH	haydentiff	2	2	1458072317	709832862023995392	https://twitter.com/haydentiff/status/709832862023995392			@ @	-1	0.08	-1	0.9889739406601291	1.0
bitcoin 	You're welcome for the attention I've given you. Invisibility must suck. # IWouldnotKnow @ derosetech @ miami_bitcoinpic.twitter.com/YvGafMcIjV	haydentiff	1	2	1458071311	709828642625470468	https://twitter.com/haydentiff/status/709828642625470468		#	@ @	0	0.01	1	0.9889739406601291	1.0
