currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Virtual safe haven? Bitcoin surges to highest in more than two years http://reut.rs/1ZUfe71  via @ Reuters	maxkeiser	23	20	1466388268	744712491100413952	https://twitter.com/maxkeiser/status/744712491100413952			@	1	0.22	1	0.9170098079686833	-1.0
bitcoin 	Yeah, luckily we still have Bitcoin ;)https://twitter.com/qz/status/744721467540045825 …	VinnyLingham	20	8	1466390464	744721703075348480	https://twitter.com/VinnyLingham/status/744721703075348480				1	0.75	1	0.9170098079686833	-1.0
ethereum 	John McAfee Weighs In On The Etherium Hack:http://techgenix.com/mathematics-ethereum-hack/ …	officialmcafee	32	22	1466434611	744906868984709120	https://twitter.com/officialmcafee/status/744906868984709120				-1	0	0	0.9170098079686833	-1.0
bitcoin 	Only a fool, a troll, or someone who isn't paying any attention, would think that blocks aren't full recently: https://charts.bitcoin.com/statistics/average-block-size?range=10y …	rogerkver	50	26	1466433250	744901159886819328	https://twitter.com/rogerkver/status/744901159886819328				1	0.59	-1	0.9170098079686833	-1.0
bitcoin 	Sophisticated smart contracts can and will be built on top of # Bitcoin core protocol. Here's@petertoddbtc take: http://ow.ly/OKcn301sshr	TuurDemeester	29	37	1466457521	745002960049045505	https://twitter.com/TuurDemeester/status/745002960049045505		#	@petertoddbtc	1	0.40	1	0.9170098079686833	-1.0
bitcoin ethereum 	"Ethereum isn't ""oil"" to Bitcoin's ""gold"", or a ""shark"" to Bitcoin's ""lion"" — they compete over the same real estate."	TuurDemeester	19	2	1466455610	744994945090498560	https://twitter.com/TuurDemeester/status/744994945090498560				1	0	0	0.9170098079686833	-1.0
ethereum 	"Isn't this the person who promoted Ethereum as a ""System that cannot care""? https://www.youtube.com/watch?v=2TXk-VczNL0 …https://twitter.com/gavofyork/status/743760888251834368 …"	TuurDemeester	11	11	1466454879	744991879347900416	https://twitter.com/TuurDemeester/status/744991879347900416				1	0.21	1	0.9170098079686833	-1.0
ethereum 	"Vitalik's response to the question: ""Isn't every Ethereum contract a distributed bug bounty program?"" (March '14)http://ow.ly/Dosx301sdCY"	TuurDemeester	20	9	1466451066	744975883249803264	https://twitter.com/TuurDemeester/status/744975883249803264				1	0	0	0.9170098079686833	-1.0
ethereum 	. @ DanielKrawisz takes # Ethereum to the woodshed, argues that its scripting language is fundamentally flawed: http://nakamotoinstitute.org/mempool/ethereum-is-doomed/ …	TuurDemeester	31	18	1466447081	744959171909410816	https://twitter.com/TuurDemeester/status/744959171909410816		#	@	1	0.19	-1	0.9170098079686833	-1.0
bitcoin 	Fantastic article, but the # Blockchain as “The Matrix” analogy creeps me out. Thoughts? http://bitcoinist.net/blockchain-as-the-matrix/ …pic.twitter.com/qD5brUI7Qt	haydentiff	15	17	1466443648	744944769130971136	https://twitter.com/haydentiff/status/744944769130971136		#		1	0.11	1	0.9170098079686833	-1.0
bitcoin 	# Bitcoin is the new safe-haven asset.http://www.cnbc.com/2016/06/20/all-that-glisters-is-bitcoin-now-as-safe-a-haven-as-gold.html?utm_content=buffer1d5cc&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	haydentiff	12	17	1466441097	744934070828830721	https://twitter.com/haydentiff/status/744934070828830721		#		1	0.18	1	0.9170098079686833	-1.0
bitcoin 	Filing several hundred patents does sound like something Satoshi would do... # Bitcoin # Blockchainhttp://reut.rs/28JpnRW	haydentiff	8	9	1466437431	744918696062238720	https://twitter.com/haydentiff/status/744918696062238720		# #		1	0.36	1	0.9170098079686833	-1.0
bitcoin 	Shocked there is not more buzz in bitcoin community re fantastic piece by Andrew O’Hagan in @ LRB The Satoshi Affairhttp://www.lrb.co.uk/v38/n13/andrew-ohagan/the-satoshi-affair …	barrysilbert	42	18	1466433735	744903193285492736	https://twitter.com/barrysilbert/status/744903193285492736			@	1	0.32	1	0.9170098079686833	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/YH9vwdcBRk	DollarVigilante	5	0	1466451887	744979326337155072	https://twitter.com/DollarVigilante/status/744979326337155072		# # #		1	0	0	0.9170098079686833	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/TcoBl4Bqc4	DollarVigilante	2	0	1466429439	744885173494423552	https://twitter.com/DollarVigilante/status/744885173494423552		# # # # #		1	0	0	0.9170098079686833	-1.0
bitcoin 	# Equality is what # Bitcoin represents. Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/jyMv0WmIja	DollarVigilante	15	2	1466411672	744810655752945664	https://twitter.com/DollarVigilante/status/744810655752945664		# #		1	0	0	0.9170098079686833	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/cXo3XXJvbI	DollarVigilante	8	1	1466406993	744791028138278914	https://twitter.com/DollarVigilante/status/744791028138278914		# # #		1	0	0	0.9170098079686833	-1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> http://buff.ly/1TFC7sO pic.twitter.com/4nTTJYraLu	DollarVigilante	22	8	1466382820	744689640070844416	https://twitter.com/DollarVigilante/status/744689640070844416		# # #		1	0	0	0.9170098079686833	-1.0
bitcoin 	I have long been saying # DFS and # bitcoin worlds would collide. @ LawnmowerIO is considering fantasy $ btc trading.pic.twitter.com/4rDoGrCe93	readDanwrite	2	1	1466453011	744984042127392768	https://twitter.com/readDanwrite/status/744984042127392768		# #	@	1	0.04	-1	0.9170098079686833	-1.0
bitcoin 	The price of # bitcoin is up 73% in 2016. up 206% in past 12 months. look at it go! $ btcpic.twitter.com/9gS4V4b8Vy	readDanwrite	3	1	1466452612	744982370890158084	https://twitter.com/readDanwrite/status/744982370890158084		#		1	0	0	0.9170098079686833	-1.0
bitcoin 	Is # bitcoin is new gold? # blockchain # fintech http://www.cnbc.com/2016/06/20/all-that-glisters-is-bitcoin-now-as-safe-a-haven-as-gold.html …pic.twitter.com/BQvqvBL37F	sbmeunier	5	6	1466456423	744998353520463877	https://twitter.com/sbmeunier/status/744998353520463877		# # #		1	0	0	0.9170098079686833	-1.0
bitcoin 	What Are the Use Cases for Private # Blockchain? The Experts Weigh In # fintech https://bitcoinmagazine.com/articles/what-are-the-use-cases-for-private-blockchains-the-experts-weigh-in-1466440884 …	sbmeunier	6	8	1466443817	744945479314776065	https://twitter.com/sbmeunier/status/744945479314776065		# #		1	0	0	0.9170098079686833	-1.0
bitcoin 	C.Wright self-declared inventor of # Bitcoin reemerges as patent troll, with 400 patent claims! # fintech # blockchainhttp://www.financemagnates.com/cryptocurrency/news/craig-satoshi-nakamoto-wright-tries-to-dominate-blockchain-with-patents/ …	sbmeunier	1	3	1466434078	744904630648377344	https://twitter.com/sbmeunier/status/744904630648377344		# # #		1	0	0	0.9170098079686833	-1.0
bitcoin 	"quick flashback to 5 years ago... ""so, that's the end of # bitcoin"" we always underestimate long term momentumhttp://www.forbes.com/sites/timworstall/2011/06/20/so-thats-the-end-of-bitcoin-then/#4dd180e41386 …"	Melt_Dem	16	2	1466428045	744879326466715649	https://twitter.com/Melt_Dem/status/744879326466715649		# #4dd180e41386		1	0.30	-1	0.9170098079686833	-1.0
bitcoin 	My karma work predates Bitcoin by 7 years. ;-)	el33th4xor	1	0	1466457137	745001349855780864	https://twitter.com/el33th4xor/status/745001349855780864				1	0.12	1	0.9170098079686833	-1.0
bitcoin 	Back to the # Satoshi # Nakamoto # Bitcoin affair -the story continues @ ruskin147 @ BBCWorld @ mrmainelli @ IOHK_Charleshttp://www.bbc.co.uk/news/technology-36575524 …	BitcoinByte	0	1	1466455059	744992631982284800	https://twitter.com/BitcoinByte/status/744992631982284800		# # #	@ @ @ @	1	0	0	0.9170098079686833	-1.0
ethereum 	MT @ prestonjbyrne # DAO attacker now going full Robin Hood: http://pastebin.com/9MRVDC9h @ mrmainelli # Eth # ethereum	BitcoinByte	3	9	1466412319	744813365726371840	https://twitter.com/BitcoinByte/status/744813365726371840		# # #	@ @	1	0.57	-1	0.9170098079686833	-1.0
bitcoin 	Tokyo Bank Wants Its Own Digital Currency | @ pymnts # bitcoinhttp://www.pymnts.com/news/blockchain-distributed-ledger/2016/tokyo-bank-digital-currency/ …	BitcoinByte	1	4	1466407102	744791486701535233	https://twitter.com/BitcoinByte/status/744791486701535233		#	@	1	0	0	0.9170098079686833	-1.0
bitcoin 	Quoine Gets $20M Funding as Asian # Bitcoin Trading Soarshttps://news.bitcoin.com/quoine-funding-asian-bitcoin-soars/ …	BitcoinByte	0	0	1466406802	744790226229305345	https://twitter.com/BitcoinByte/status/744790226229305345		#		1	0	0	0.9170098079686833	-1.0
ethereum 	HF wouldn't roll back all transactions. Would reinstate ETH and change contact potentially.https://medium.com/@Alex_Amsel/understanding-proposed-ethereum-forks-6abd63a478fc#.oytsti65s …	starkness	1	0	1466454558	744990532623966208	https://twitter.com/starkness/status/744990532623966208		#	@Alex_Amsel	-1	0	0	0.9170098079686833	-1.0
bitcoin 	Blockchain beyond Bitcoin - http://raconteur.net  (infographic) <- take notehttp://raconteur.net/infographics/blockchain-beyond-bitcoin …	Chris_Skinner	11	7	1466447454	744960736074555392	https://twitter.com/Chris_Skinner/status/744960736074555392				1	0	0	0.9170098079686833	-1.0
bitcoin 	Bankers Lie About Disruption, Don't Understand Technology https://news.bitcoin.com/bankers-lie-disruption/?utm_source=linkedIn&utm_medium=social&utm_campaign=SocialWarfare …	Chris_Skinner	2	5	1466415333	744826008109453312	https://twitter.com/Chris_Skinner/status/744826008109453312				-1	0.36	-1	0.9170098079686833	-1.0
ethereum 	# dbc16 @ gavofyork tells the audience that Ethereum is a global, slow computer with interesting featurespic.twitter.com/dzaOe4DHlJ	dgwbirch	3	5	1466427189	744875738503974913	https://twitter.com/dgwbirch/status/744875738503974913		#	@	1	0.40	1	0.9170098079686833	-1.0
bitcoin 	# dbc16 guy next to me says coffee shops might take bitcoin. Here’s what I wrote back 2014 http://www.chyp.com/dont-bogart-that-square-my-friend-pass-it-over-to-me/ …	dgwbirch	0	0	1466425368	744868098054963200	https://twitter.com/dgwbirch/status/744868098054963200		#		1	0	0	0.9170098079686833	-1.0
ethereum 	# dbc before the ethereum discussion, read this from @ prestonjbyrne https://prestonbyrne.com/2016/06/20/failing-fast-vs-failing-unnecessarily/ …	dgwbirch	2	2	1466425121	744867065270571008	https://twitter.com/dgwbirch/status/744867065270571008		#	@	1	0	0	0.9170098079686833	-1.0
ethereum 	Ethereum is Doomed by @ DanielKrawisz http://nakamotoinstitute.org/mempool/ethereum-is-doomed/ … @ NakamotoInst	jonmatonis	16	9	1466435677	744911338300833792	https://twitter.com/jonmatonis/status/744911338300833792			@ @	1	0.64	-1	0.9170098079686833	-1.0
bitcoin 	Yes, moxie is core for MVP. Send # bitcoin to P2SH addr + OP_RETURN(pkg hash). Pkg = list of moxie code, data, blockchain inputs.	jgarzik	3	4	1466435879	744912183818063872	https://twitter.com/jgarzik/status/744912183818063872		#		1	0.13	1	0.9170098079686833	-1.0
bitcoin 	'Mastering Bitcoin' author, @ aantonop, speaks about simple systems with enormous complexity. # bitcoin # blockchainpic.twitter.com/jpGH1C08b2	SunnyStartups	8	17	1466434388	744905930576322561	https://twitter.com/SunnyStartups/status/744905930576322561		# #	@	1	0	0	0.9170098079686833	-1.0
bitcoin 	IMF report calls Bitcoin's blockchain the Internet of Trusthttp://bravenewcoin.com/news/imf-report-calls-bitcoins-blockchain-the-internet-of-trust/ …	SunnyStartups	5	0	1466395222	744741658655358976	https://twitter.com/SunnyStartups/status/744741658655358976				1	0.51	1	0.9170098079686833	-1.0
bitcoin 	Bombay Bitcoin Blockchain Meetup on June 25th:http://meetu.ps/e/BDTQN/rpkyY/a	SunnyStartups	1	5	1466384346	744696039886700544	https://twitter.com/SunnyStartups/status/744696039886700544				1	0	0	0.9170098079686833	-1.0
bitcoin 	Digital Bank WB21 is Accepting Bitcoin Deposits http://www.huffingtonpost.com/david-wither/digital-bank-wb21-is-acce_b_10493984.html … #via @ HuffPostBiz	MichaelGastauer	2	1	1466442627	744940490127253504	https://twitter.com/MichaelGastauer/status/744940490127253504		#via	@	1	0.38	1	0.9170098079686833	-1.0
ethereum 	If that's the case, there's a perfect place for # Ethereum to be putting resources.	diiorioanthony	2	0	1466446505	744956755743023105	https://twitter.com/diiorioanthony/status/744956755743023105		#		1	0.57	1	0.9170098079686833	-1.0
ethereum 	Ethereum is not broken. # thedao = broken & Ethereum (foundation) pumped it & created conflict of interest. = mess.	diiorioanthony	21	6	1466440373	744931035876589568	https://twitter.com/diiorioanthony/status/744931035876589568		#		1	0.03	-1	0.9170098079686833	-1.0
ethereum 	Major mistake to put co. like Slock.it on # ethereum.org website. Picking winners / losers not job of foundation	diiorioanthony	15	3	1466439812	744928680032485376	https://twitter.com/diiorioanthony/status/744928680032485376		#		0	0.03	-1	0.9170098079686833	-1.0
ethereum 	I urge # ethereum (foundation) incl @ VitalikButerin to separate from 3rd party dapps/contracts/companies. Focus on education, protocol, scale	diiorioanthony	171	97	1466439019	744925354318499840	https://twitter.com/diiorioanthony/status/744925354318499840		#	@	1	0.20	1	0.9170098079686833	-1.0
bitcoin 	The @ BitPay debit card is a great way to convert bitcoin to local cash when traveling overseaspic.twitter.com/ZCn4xMPacy	TonyGallippi	44	21	1466457837	745004284098510849	https://twitter.com/TonyGallippi/status/745004284098510849			@	1	0.62	1	0.9170098079686833	-1.0
bitcoin 	Step and Repeat. # bitcoinpic.twitter.com/5Sf2eHjp0T	TonyGallippi	1	2	1466416924	744832680756391936	https://twitter.com/TonyGallippi/status/744832680756391936		#		0	0	0	0.9170098079686833	-1.0
bitcoin 	Check out this Meetup with London Women in Bitcoin, 29 June @LdnWomenBitcoin @ smoogs_iohttp://meetu.ps/2XTbxV	BlockchainGirl	3	2	1466457703	745003722787397634	https://twitter.com/BlockchainGirl/status/745003722787397634			@LdnWomenBitcoin @	1	0	0	0.9170098079686833	-1.0
bitcoin 	No # bitcoin? # crypto # btchttps://twitter.com/zerohedge/status/744970810809425920 …	alexsunnarborg	3	2	1466454784	744991479836319744	https://twitter.com/alexsunnarborg/status/744991479836319744		# # #		1	0.15	-1	0.9170098079686833	-1.0
bitcoin 	"""Last week in # bitcoin"" - continued price , major media coverage, craziness in # eth / # dao! https://medium.com/lawnmower-io/last-week-in-bitcoin-ab70fa8fa6ad …pic.twitter.com/QfxQrDZxb0"	alexsunnarborg	3	7	1466452002	744979810884157440	https://twitter.com/alexsunnarborg/status/744979810884157440		# # #		1	0.22	-1	0.9170098079686833	-1.0
ethereum 	Ethereum will keep operating regardless of a soft / hard / no fork. Only difference: we'll have a better idea of what Ethereum actually is.	lopp	57	25	1466382122	744686713562349568	https://twitter.com/lopp/status/744686713562349568				1	0.03	1	0.9170098079686833	-1.0
bitcoin 	Will $ BTC break ATH this year? # Bitcoin	onemanatatime	0	1	1466435644	744911200522121221	https://twitter.com/onemanatatime/status/744911200522121221		#		1	0	0	0.9170098079686833	-1.0
bitcoin 	Being a # Bitcoin & # Blockchain analyst is a blast -- thanks for including me in your @ CNBC piece @ LukeWGrahamhttps://twitter.com/tedmrogers/status/744894455698718720 …	cburniske	4	0	1466432833	744899411214503936	https://twitter.com/cburniske/status/744899411214503936		# #	@ @	1	0.44	1	0.9170098079686833	-1.0
bitcoin 	Great video @ AJEnglish! # Bitcoin is a great tool for the Middle East, and world at largehttps://twitter.com/datavetaren/status/744860582420045824 …	cburniske	0	0	1466426999	744874939166056448	https://twitter.com/cburniske/status/744874939166056448		#	@	1	0.64	1	0.9170098079686833	-1.0
bitcoin ethereum 	1) # Bitcoin survived Aug 2010 fork 2) Soft fork # TheDAO to freeze $$$ 3) Hard fork # Ethereum 4) Keep calm, carry onhttps://twitter.com/the_dao_project/status/744850747376963584 …	cburniske	1	0	1466421845	744853322709012481	https://twitter.com/cburniske/status/744853322709012481		# # #		1	0.66	1	0.9170098079686833	-1.0
ethereum 	Level headed thoughts on how a hard fork of # Ethereum would play out, but long term ramifications on ethos unclearhttps://twitter.com/gavofyork/status/743888966869524481 …	cburniske	1	2	1466420375	744847158520745985	https://twitter.com/cburniske/status/744847158520745985		#		1	0.25	-1	0.9170098079686833	-1.0
bitcoin 	Better if you reply on the bitcoin-dev list; need a bit of an explanation to answer that. :)	peterktodd	1	0	1466438396	744922740558266368	https://twitter.com/peterktodd/status/744922740558266368				-1	0.45	1	0.9170098079686833	-1.0
bitcoin 	ELI5: This is an approach to building sophisticated smart contracts on top of Bitcoin.https://twitter.com/petertoddbtc/status/744823457758777344 …	peterktodd	34	30	1466415471	744826589158998016	https://twitter.com/peterktodd/status/744826589158998016				1	0.40	1	0.9170098079686833	-1.0
