currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Lingham's Civic to Protect ID Information by Leveraging Bitcoin's Blockchain - Bitcoin Newshttps://news.bitcoin.com/civic-protects-id-information-by-leveraging-bitcoins-blockchain/?utm_source=Lingham%E2%80%99s%20Civic%20to%20Protect&utm_medium=telegram&utm_campaign=Telegram%20Channel …	VinnyLingham	42	20	1492093530	852528172688056320	https://twitter.com/VinnyLingham/status/852528172688056320				1	0.38	1	0.9821904042879314	1.0
litecoin 	Litecoin dev team with http://lightning.network  team.	SatoshiLite	31	7	1492116221	852623348769017856	https://twitter.com/SatoshiLite/status/852623348769017856				1	0	0	0.9821904042879314	1.0
litecoin 	I am confident that SegWit will activate on Litecoin. Just a matter of how & when. We are already working on Lightning to support Litecoin.	SatoshiLite	431	170	1492114992	852618190655860737	https://twitter.com/SatoshiLite/status/852618190655860737				-1	0.31	1	0.9821904042879314	1.0
bitcoin 	Because 3.5 days is not enough to be sure. We wanted to keep the amount of time the same as Bitcoin.	SatoshiLite	0	0	1492072752	852441023552737280	https://twitter.com/SatoshiLite/status/852441023552737280				1	0.16	1	0.9821904042879314	1.0
bitcoin 	Important Bitcoin PSA: https://www.bitcoin.com/public-service-announcement …. (for those who are angry about it, exactly what part do you think is untrue?)	rogerkver	117	43	1492100867	852558946820800512	https://twitter.com/rogerkver/status/852558946820800512				1	0.15	-1	0.9821904042879314	1.0
bitcoin 	# Bitcoin shows no signs of slowing as it adds $1 Billion in a single week @ brettking https://www.linkedin.com/pulse/bitcoin-shows-signs-slowing-adds-1-billion-single-week-brett-king … # fintech # blockchain # podcastpic.twitter.com/McZOou0ngW	BrettKing	5	3	1492093680	852528801078792193	https://twitter.com/BrettKing/status/852528801078792193		# # # #	@	1	0.30	-1	0.9821904042879314	1.0
bitcoin 	Enough of bitcoin's Internet traffic is over Tor, so this would only be a temporary and limited scope disruption.	aantonop	3	1	1492091406	852519263512530944	https://twitter.com/aantonop/status/852519263512530944				1	0.53	-1	0.9821904042879314	1.0
bitcoin 	Bitcoin is more popular in the developing world than you thinkhttps://www.bitwala.io/bitcoin-developing-countries/ …	ErikVoorhees	135	139	1492097549	852545031600734208	https://twitter.com/ErikVoorhees/status/852545031600734208				1	0.48	1	0.9821904042879314	1.0
bitcoin 	Bitcoin Price Forecast - Will Russia Be The Next One To Recognize Bitcoins Officially?http://www.exchangerates.org.uk/news/17821/bitcoin-price-forecast-russia-recognise-tbc.html …	brockpierce	2	2	1492114900	852617808080916481	https://twitter.com/brockpierce/status/852617808080916481				1	0	0	0.9821904042879314	1.0
bitcoin 	Will do! Yay! (We pay in Bitcoin!)	haydentiff	2	0	1492094715	852533144423211008	https://twitter.com/haydentiff/status/852533144423211008				1	0.13	1	0.9821904042879314	1.0
ripple 	I get it. I would *never* leave my assets on an exchange. It's not possible to buy XRP directly from Ripple though.	haydentiff	0	1	1492053424	852359957811011584	https://twitter.com/haydentiff/status/852359957811011584				1	0.04	1	0.9821904042879314	1.0
ripple 	Ripple doesn't sell XRP directly. Check out @ GateHub. I've only heard good things.	haydentiff	10	6	1492048134	852337767124267008	https://twitter.com/haydentiff/status/852337767124267008			@	1	0.15	1	0.9821904042879314	1.0
bitcoin 	Complaining about censorship on r/Bitcoin is like complaining about AOL. Users have moved on and it's getting less relevant every day.	jimmysong	37	6	1492104944	852576049598693377	https://twitter.com/jimmysong/status/852576049598693377				1	0.01	-1	0.9821904042879314	1.0
