currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	"""Fanboy – as used in terms like “Microsoft fanboy” or “Bitcoin fanboy” – is not [an acceptable word]. The basic assumption is: you like a thing, therefore you suck. Seriously, f@&k people who like things."" - @ slatestarcodex"	VitalikButerin	10	0	1523981913	986277746379837440	https://twitter.com/VitalikButerin/status/986277746379837440			@ @	1	0.06	1	0.9665501909124594	1.0
bitcoin 	"You call that centralized? It's fundamentally very similar to the ""if you miners try to force 2X we'll hard fork the PoW"" drama that bitcoin went through last year."	VitalikButerin	267	10	1523981823	986277369903222785	https://twitter.com/VitalikButerin/status/986277369903222785				1	0.05	-1	0.9665501909124594	1.0
ethereum 	The ethereum foundation grant program is absolutely willing to fund projects that try to tackle these problems.	VitalikButerin	330	41	1523940649	986104674229960704	https://twitter.com/VitalikButerin/status/986104674229960704				1	0.05	-1	0.9665501909124594	1.0
ethereum 	Ways they are inadequate today include: * Lack of available options * Lack of oracle providers for the semi-centralized options * Lack of standardized support across wallets * Lack of good first-class-citizen support for multisig in ethereum (will be fixed soon)	VitalikButerin	130	32	1523940606	986104490402066432	https://twitter.com/VitalikButerin/status/986104490402066432				1	0.38	-1	0.9665501909124594	1.0
bitcoin 	Current directions to improve on the status quo include: * Multisig wallets https://bitcoinmagazine.com/articles/multisig-future-bitcoin-1394686504/ … * Scorched earth vaults http://hackingdistributed.com/2016/02/26/how-to-implement-secure-bitcoin-vaults/ … * Multisig social recovery https://medium.com/uport/making-the-uport-smart-contracts-smarter-e1798d8c1cf9 … (Regarding the latter, it's worth noting Wechat already does something similar)	VitalikButerin	206	54	1523940432	986103764300910593	https://twitter.com/VitalikButerin/status/986103764300910593				0	0.59	1	0.9665501909124594	1.0
bitcoin 	Reasons why the status quo is inadequate are best summarized in my article from 2013: https://bitcoinmagazine.com/articles/bitcoin-self-defense-part-i-wallet-protection-1368758841/ … For reasons why centralization sucks, see: MtGox, Coincheck, Equifax, Ashley Madison hack..... For more reasons why bad UX sucks, see: Cambridge Analytica	VitalikButerin	267	68	1523939952	986101749286035456	https://twitter.com/VitalikButerin/status/986101749286035456				-1	0.74	-1	0.9665501909124594	1.0
litecoin 	Thanks. Let me know if there's anything I or the Litecoin Foundation can do to help. Dm me.	SatoshiLite	152	14	1523983118	986282800725704704	https://twitter.com/SatoshiLite/status/986282800725704704				1	0.28	1	0.9665501909124594	1.0
litecoin 	You should start accepting Litecoin. Send me a message.	SatoshiLite	323	50	1523976868	986256587269394433	https://twitter.com/SatoshiLite/status/986256587269394433				1	0.19	1	0.9665501909124594	1.0
litecoin 	I wouldn't say this tweet is that negative towards Verge. Just positive towards Litecoin and trying to be funny. That's all.	SatoshiLite	37	0	1523976070	986253237794648069	https://twitter.com/SatoshiLite/status/986253237794648069				1	0.06	1	0.9665501909124594	1.0
ethereum 	In my opinion, it wasn't hard at all. Ethereum was billed as code is law. So just hands was the right answer.	SatoshiLite	14	1	1523973376	986241939237294080	https://twitter.com/SatoshiLite/status/986241939237294080				1	0.03	1	0.9665501909124594	1.0
bitcoin litecoin 	This is why I was so against the DAO hardfork. I'm confident that there will never be any bailouts in Bitcoin or Litecoin.https://twitter.com/lucas_lclc/status/986189447078260736 …	SatoshiLite	773	189	1523961665	986192821655715840	https://twitter.com/SatoshiLite/status/986192821655715840				1	0.16	1	0.9665501909124594	1.0
litecoin 	Seems like another Litecoin debit card in the works. Not hyping... Just excited to see so many companies supporting Litecoin! # PayWithLitecoinhttps://twitter.com/wirexapp/status/986182533711876096 …	SatoshiLite	2557	777	1523959672	986184460474306560	https://twitter.com/SatoshiLite/status/986184460474306560		#		1	0.36	1	0.9665501909124594	1.0
litecoin 	Tomorrow, @ KorbitBTC will launch LTC trading. It's awesome that one of the oldest Korean exchanges will now support Litecoin. I still remember asking Korbit many years ago. I have donated 100 LTC for a promotion. See blog post for more details. https://goo.gl/Go5XZd	SatoshiLite	1918	615	1523948010	986135546215845888	https://twitter.com/SatoshiLite/status/986135546215845888			@	1	0.16	1	0.9665501909124594	1.0
bitcoin 	Wow! @ bitcoin finally tweets about Bitcoin news instead of bashing Bitcoin and praising another coin!	SatoshiLite	449	34	1523929574	986058219435933696	https://twitter.com/SatoshiLite/status/986058219435933696			@	1	0.60	1	0.9665501909124594	1.0
ethereum 	Is there any other REAL currency other than Ethereum?	officialmcafee	6	1	1523976453	986254843500285952	https://twitter.com/officialmcafee/status/986254843500285952				1	0	0	0.9665501909124594	1.0
ethereum 	Ethereum	officialmcafee	5	0	1523976378	986254528877092864	https://twitter.com/officialmcafee/status/986254528877092864				1	0	0	0.9665501909124594	1.0
bitcoin 	“The Turnaround” by @ balajis (story of 21’s pivot) https://medium.com/@balajis/the-turnaround-2d145589d814 … # bitcoin	ErikVoorhees	49	18	1523928226	986052566281682944	https://twitter.com/ErikVoorhees/status/986052566281682944		#	@ @balajis	1	0	0	0.9665501909124594	1.0
bitcoin 	Yeah, if you want to use Bitcoin without having to trust anyone, you need to download the entire transaction ledger. You can however prune the database down to as low as 500MB after the initial download:https://bitcoin.stackexchange.com/questions/52030/what-happens-if-you-set-prune-n-to-a-value-between-0-and-550 …	TuurDemeester	3	0	1523975717	986251760011497472	https://twitter.com/TuurDemeester/status/986251760011497472				1	0.16	-1	0.9665501909124594	1.0
bitcoin 	# Cryptocurrency Exchange Kraken to Shutter Services in Japan - CoinDesk U.S.-based cryptocurrency exchange Kraken has announced it is shutting its doors for investors in Japan, citing operational costs # Blockchain # Bitcoinhttps://www.coindesk.com/cryptocurrency-exchange-kraken-to-shutter-services-in-japan/ …	NetworksManager	0	0	1524000557	986355943746293760	https://twitter.com/NetworksManager/status/986355943746293760		# # #		1	0	0	0.9665501909124594	1.0
bitcoin 	Economists Explore # Bitcoin's 'Equilibrium Price' in New Paper - Two economists have developed a model for pricing bitcoin and other assets in decentralized financial networks. # Blockchain # Cryptocurrencyhttps://www.coindesk.com/economists-explore-bitcoins-equilibrium-price-new-paper/ …	NetworksManager	3	2	1523998756	986348392400998400	https://twitter.com/NetworksManager/status/986348392400998400		# # #		1	0.09	1	0.9665501909124594	1.0
bitcoin 	The Best Cryptos for the Week of Apr. 16, 2018 ($HIRE, $ KMD, $ XRP, UTK, and $ XVG) - The past week seems to have demonstrated a shift in market sentiment and could be the start of a major rebound. # Blockchain # Bitcoin https://thebitcoinnews.com/the-best-cryptos-for-the-week-of-apr-16-2018-hire-kmd-xrp-utk-and-xvg/ …pic.twitter.com/qknNCfG1s4	NetworksManager	3	0	1523994318	986329774422360065	https://twitter.com/NetworksManager/status/986329774422360065		# #		1	0.21	1	0.9665501909124594	1.0
bitcoin 	# Bitcoin tools could make finance system safer, says IMF boss Christine Lagarde believes revisiting # crypto-assets could ‘harness gains and avoid pitfalls’ # Blockchainhttps://www.theguardian.com/technology/2018/apr/16/bitcoin-tools-could-make-finance-system-safer-says-imf-christine-lagarde …	NetworksManager	1	1	1523990717	986314672096849920	https://twitter.com/NetworksManager/status/986314672096849920		# # #		1	0.46	1	0.9665501909124594	1.0
