currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	2/ It will take at least 2-3 weeks maybe 4-5 weeks to break the $700 wall, which is the all time high for Bitcoin (adjusted).	VinnyLingham	10	7	1465925955	742773409193435136	https://twitter.com/VinnyLingham/status/742773409193435136				1	0	0	0.973989846806137	1.0
bitcoin 	5 Factors Experts Say Drove Bitcoin's Rise to $700 http://bit.ly/235V103  | I'm claiming credit for first predicting the short squeeze!	VinnyLingham	14	6	1465860859	742500377799462912	https://twitter.com/VinnyLingham/status/742500377799462912				1	0.44	1	0.973989846806137	1.0
bitcoin 	MGT Appoints Bitcoin Luminary Erik Voorhees To Cryptocurrency Advisory Board: http://finance.yahoo.com/news/mgt-appoints-erik-voorhees-cryptocurrency-131500228.html …	officialmcafee	34	18	1465910448	742708368955957248	https://twitter.com/officialmcafee/status/742708368955957248				1	0	0	0.973989846806137	1.0
bitcoin 	Bigger blocks = more tx capacity = more users = higher price = more valuable block reward = more miners = more secure and diverse Bitcoin.	rogerkver	106	73	1465919261	742745333784936452	https://twitter.com/rogerkver/status/742745333784936452				1	0.84	1	0.973989846806137	1.0
bitcoin 	"""The high fee policy will make Bitcoin a loser in the competition"" - @ JihanWu CEO of the largest BTC mining companypic.twitter.com/2CP0ypDO2L – bei 成田国際空港"	rogerkver	92	56	1465863803	742512723859103744	https://twitter.com/rogerkver/status/742512723859103744			@	1	0.53	-1	0.973989846806137	1.0
bitcoin 	Bitcoin Q&A: Will hardware advancements, which centralised mining, help re-decentralise it?: http://youtu.be/BuqZvdA08JE?a  via @ YouTube	aantonop	28	21	1465931980	742798681133436928	https://twitter.com/aantonop/status/742798681133436928			@	1	0.20	1	0.973989846806137	1.0
bitcoin 	No it's 0.1 bitcoin, about $70 USD.	aantonop	4	1	1465869854	742538105161289728	https://twitter.com/aantonop/status/742538105161289728				1	0.30	-1	0.973989846806137	1.0
bitcoin 	You were my 50,000th follower - @ mikelanding1 Congratulations, you win 100 milli-bitcoin. DM me to collect!	aantonop	95	8	1465862050	742505373848866817	https://twitter.com/aantonop/status/742505373848866817			@	1	0.41	1	0.973989846806137	1.0
bitcoin 	Security Pioneer John McAfee Adds Blockchain Experts to Advisory Board http://bit.ly/238fZLy  via @ CoinDesk # bitcoin	ErikVoorhees	15	26	1465941141	742837104460193792	https://twitter.com/ErikVoorhees/status/742837104460193792		#	@	1	0.34	1	0.973989846806137	1.0
bitcoin 	. @ wsj Why the hell can't I pay to read an article with a fast easy bitcoin micropayment yet? I'm offering you money!	ErikVoorhees	112	47	1465938696	742826849634390016	https://twitter.com/ErikVoorhees/status/742826849634390016			@	1	0.11	-1	0.973989846806137	1.0
bitcoin 	Wasn't being selective, was showing entire history of Bitcoin. Since Bitcoin's genesis, it has been best performing currency.	ErikVoorhees	1	0	1465924463	742767149899382784	https://twitter.com/ErikVoorhees/status/742767149899382784				1	0.32	1	0.973989846806137	1.0
bitcoin 	Over a quarter billion dollars of exchange volume in digital assets past 24h http://www.CoinCap.io # finance # future # blockchain # bitcoin	ErikVoorhees	21	14	1465923733	742764088560754689	https://twitter.com/ErikVoorhees/status/742764088560754689		# # # #		1	0.18	1	0.973989846806137	1.0
bitcoin 	McAfee's MGT Appoints Erik Voorhees to Cryptocurrency Advisory Board http://finance.yahoo.com/news/mgt-appoints-erik-voorhees-cryptocurrency-131500228.html?soc_src=mediacontentsharebuttons&soc_trk=tw … via @ YahooFinance # bitcoin # fintech # security	ErikVoorhees	39	24	1465919754	742747400855379969	https://twitter.com/ErikVoorhees/status/742747400855379969		# # #	@	1	0.34	1	0.973989846806137	1.0
ethereum 	“The Uncanny Mind That Built Ethereum” by morgenpeckhttps://backchannel.com/the-uncanny-mind-that-built-ethereum-9b448dc9d14f#.fxpywv20b …	ErikVoorhees	25	21	1465884243	742598457186123780	https://twitter.com/ErikVoorhees/status/742598457186123780		#		1	0	0	0.973989846806137	1.0
ethereum 	“The Uncanny Mind That Built Ethereum” by morgenpeckhttps://backchannel.com/the-uncanny-mind-that-built-ethereum-9b448dc9d14f#.nghz8iohu …	brockpierce	1	2	1465932449	742800648370978817	https://twitter.com/brockpierce/status/742800648370978817		#		1	0	0	0.973989846806137	1.0
bitcoin 	Gregory Maxwell's 8 point critique of Bitcoin Classic:http://ow.ly/CSQJ301eyZg	TuurDemeester	10	9	1465899312	742661659404144640	https://twitter.com/TuurDemeester/status/742661659404144640				1	0	0	0.973989846806137	1.0
bitcoin 	# Bitcoin is a settlement system. Not retail payment for the masses. h/t @ NickSzabo4 @ MrHodl @ timoncc @ petertoddbtc	haydentiff	2	1	1465917592	742738333856567296	https://twitter.com/haydentiff/status/742738333856567296		#	@ @ @ @	1	0	0	0.973989846806137	1.0
bitcoin 	"The key phrase is ""market rate"". People will pay higher tx fees resulting in less # Bitcoin tx's being made. @ timoncc @ MrHodl @ petertoddbtc"	haydentiff	1	3	1465917345	742737297087598593	https://twitter.com/haydentiff/status/742737297087598593		#	@ @ @	1	0.09	1	0.973989846806137	1.0
bitcoin 	I'm watching https://tradeblock.com/bitcoin  and I can't look away. @ cryptonext @ TheAdamGarrity @ MrHodl	haydentiff	3	5	1465914109	742723722373681153	https://twitter.com/haydentiff/status/742723722373681153			@ @ @	1	0	0	0.973989846806137	1.0
bitcoin 	I'm dead serious about the backlog, but joking in asking Peter to snap his fingers and raise the # Bitcoin block size. @ MrHodl @ petertoddbtc	haydentiff	2	3	1465913638	742721747468857344	https://twitter.com/haydentiff/status/742721747468857344		#	@ @	1	0.32	-1	0.973989846806137	1.0
bitcoin 	The last I heard, there was a 25mb backlog of # Bitcoin transactions. It could keep growing until the halving... @ cryptonext @ petertoddbtc	haydentiff	2	4	1465913527	742721281984987136	https://twitter.com/haydentiff/status/742721281984987136		#	@ @	1	0.09	1	0.973989846806137	1.0
bitcoin 	Haha, I know. It's just that it's an extremely tumultuous time for Bitcoin at this very second. Read as much as you can. @ kyleboy_	haydentiff	1	2	1465913272	742720212940754944	https://twitter.com/haydentiff/status/742720212940754944			@	1	0.11	1	0.973989846806137	1.0
