currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	. @ KimDotcom # Bitcache and MU2 will make a Bitcoin and crypto powerhouse.	maxkeiser	8	5	1477005748	789245430789992448	https://twitter.com/maxkeiser/status/789245430789992448		#	@	1	0	0	0.9545800620060331	1.0
bitcoin 	Trouble in R3 paradise? http://www.bankingtech.com/612342/trouble-in-the-r3-paradise/#.WApWHcdlVLE.twitter … @ bankingtechno # blockchain @ leashless @ bitcoinbyte @ coindesk @ CoinSciences @ nytimesbits	mrmainelli	2	1	1477072519	789525489266425856	https://twitter.com/mrmainelli/status/789525489266425856		# #	@ @ @ @ @ @	1	0.18	1	0.9545800620060331	1.0
ripple 	"The Ripple effect! ""We are bringing internet infrastructure to financial services."" # fintech # blockchain # startuphttps://www.google.com/amp/s/amp.ibtimes.co.uk/ripple-effect-blockchain-start-aiming-usher-new-era-global-payments-1587487?client=safari …"	haydentiff	22	24	1477063352	789487036390576128	https://twitter.com/haydentiff/status/789487036390576128		# # #		1	0	0	0.9545800620060331	1.0
bitcoin 	Damn straight. @ BitcoinBelle @ MADinMelbourne	haydentiff	2	4	1477018211	789297702987239424	https://twitter.com/haydentiff/status/789297702987239424			@ @	0	0.10	-1	0.9545800620060331	1.0
bitcoin 	Send me an addy! I want one, please. @ BitcoinBelle @ MADinMelbourne	haydentiff	1	2	1477017938	789296557392814080	https://twitter.com/haydentiff/status/789296557392814080			@ @	-1	0.13	1	0.9545800620060331	1.0
bitcoin 	Can Crypto-Currency Overturn Governments? # Bitcoin Subscribe--> http://dollarvigilante.com pic.twitter.com/h11u5J0Kea	DollarVigilante	16	9	1477038868	789384344259354624	https://twitter.com/DollarVigilante/status/789384344259354624		#		1	0	0	0.9545800620060331	1.0
bitcoin 	"this is my ""do you even # bitcoin"" face - IT STRIKES AGAIN!!!pic.twitter.com/FSjuZwDVkt"	Melt_Dem	22	0	1477004659	789240861909319680	https://twitter.com/Melt_Dem/status/789240861909319680		#		1	0.29	-1	0.9545800620060331	1.0
bitcoin 	Bitcoin does not work at the end of time. http://randomwalker.info/publications/mining_CCS.pdf …	el33th4xor	43	21	1477084371	789575196885868544	https://twitter.com/el33th4xor/status/789575196885868544				1	0	0	0.9545800620060331	1.0
bitcoin 	RT @ BitcoinBLF Can you explain # blockchain in three minutes? This video by @ FinancialNews does it nicely https://twitter.com/i/web/status/789378459575484416 …	BitcoinByte	1	1	1477038748	789383843065188352	https://twitter.com/BitcoinByte/status/789383843065188352		#	@ @	1	0.22	1	0.9545800620060331	1.0
ripple 	The @ Ripple effect – # blockchain start-up aiming to usher in new era of global # payments http://ibt.uk/A6eyd?utm_source=social&utm_medium=twitter&utm_campaign=/ripple-effect-blockchain-start-aiming-usher-new-era-global-payments-1587487 … vía @ IBTimesUK	AntonioSelas	3	2	1477072796	789526647984840704	https://twitter.com/AntonioSelas/status/789526647984840704		# #	@ @	1	0	0	0.9545800620060331	1.0
bitcoin 	Discussing the future of bitcoin with @ PurseIO @ krakenfx. # IndiaBitcoinpic.twitter.com/0TUk7RGGdg	SunnyStartups	20	3	1477080425	789558649446334464	https://twitter.com/SunnyStartups/status/789558649446334464		#	@ @	1	0	0	0.9545800620060331	1.0
bitcoin 	Unocoin's investor partner, @ DCGco, is @the epicentre of bitcoin & blockchain. @ CIBC @ Mastercard @ OMERSVentures @ WesternUnion @ Transamericapic.twitter.com/NLssL19UQ2	SunnyStartups	22	14	1477062364	789482896197312512	https://twitter.com/SunnyStartups/status/789482896197312512			@ @the @ @ @ @ @	1	0	0	0.9545800620060331	1.0
bitcoin 	Bringing Bitcoin to Billions, One Day at a Time. @ ErikVoorheespic.twitter.com/LaEDmK1LCc	SunnyStartups	17	3	1477057204	789461251403444224	https://twitter.com/SunnyStartups/status/789461251403444224			@	1	0	0	0.9545800620060331	1.0
bitcoin 	Unocoin is India's leading bitcoin company. # IndiaBitcoinpic.twitter.com/GlKbUc8fDT	SunnyStartups	28	16	1477028007	789338790980497408	https://twitter.com/SunnyStartups/status/789338790980497408		#		1	0	0	0.9545800620060331	1.0
bitcoin 	If approved by the SEC, this would be the first # Bitcoin # ETF issued by a U.S. entity.http://fortune.com/2016/10/18/winklevoss-state-street-bitcoin-etf-administrator/ …	DeanDemellweek	1	0	1477077488	789546329253052416	https://twitter.com/DeanDemellweek/status/789546329253052416		# #		1	0.21	1	0.9545800620060331	1.0
bitcoin 	PayPal unreachable; Bitcoin unaffected. Bitcoin nodes only use DNS once on their first startup to get peer IP list.https://gizmodo.com/this-is-probably-why-half-the-internet-shut-down-today-1788062835 …	lopp	214	226	1477080288	789558072893181957	https://twitter.com/lopp/status/789558072893181957				1	0	0	0.9545800620060331	1.0
bitcoin 	"Balance of power in Bitcoin is much more nuanced than just ""miners control the network."""	lopp	2	0	1477077150	789544910215061505	https://twitter.com/lopp/status/789544910215061505				1	0	0	0.9545800620060331	1.0
bitcoin 	You can find trailing blocks by version at https://data.bitcoinity.org/bitcoin/block_version/30d?c=block_version&r=week&t=a …	lopp	0	0	1477054105	789448254865936384	https://twitter.com/lopp/status/789448254865936384				0	0.23	-1	0.9545800620060331	1.0
bitcoin 	Central Bankers take heed: there's a big first mover advantage when it comes to adopting (stockpiling) Bitcoin. Hedge your bets accordingly.	lopp	34	19	1477006026	789246593883115521	https://twitter.com/lopp/status/789246593883115521				1	0.12	1	0.9545800620060331	1.0
bitcoin 	# FF # Bitcoin $ BTC # Cryptocurrency @ CollinCrypto @ Crypto_God @maguraaa	onemanatatime	9	4	1477048768	789425867885678594	https://twitter.com/onemanatatime/status/789425867885678594		# # #	@ @ @maguraaa	1	0.55	1	0.9545800620060331	1.0
bitcoin 	Favs: 1) # bitcoin as store of value re-emerges 3) remittances w/ # bitcoin hit $1B annually 4) exponential txn growth in India, Japan & M.E.https://twitter.com/Alex_Lazarow/status/789143753453740032 …	cburniske	10	6	1477084019	789573723225526273	https://twitter.com/cburniske/status/789573723225526273		# #		1	0.31	1	0.9545800620060331	1.0
bitcoin 	There's some conflicts of interest here @ Asia_G3 http://arkinv.st/2eoynzK # bitcoin	cburniske	1	0	1477082227	789566205166256128	https://twitter.com/cburniske/status/789566205166256128		#	@	1	0.10	1	0.9545800620060331	1.0
