currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Important to read if you’re practical about the evolution and adoption of technology. If you’re a religious crypto or Bitcoin zealot, please ignore as your cognitive biases will render it a waste of your time...https://twitter.com/ev/status/1009911953786097664 …	VinnyLingham	82	24	1529616972	1009912898573877248	https://twitter.com/VinnyLingham/status/1009912898573877248				1	0.25	-1	0.99983525	-1.0
bitcoin litecoin 	Litecoin is just a Bitcoin testnet	VinnyLingham	12	1	1529555365	1009654496648093697	https://twitter.com/VinnyLingham/status/1009654496648093697				1	0	0	0.9675916	-1.0
bitcoin 	I have a hard time telling the difference between a Bitcoin Maximalist and a religious zealot...	VinnyLingham	3	0	1529546100	1009615637528788992	https://twitter.com/VinnyLingham/status/1009615637528788992				1	0.10	-1	0.9997476	-1.0
litecoin 	Not sure how anyone can know. Is it possible? Sure. Current trajectory of BTC price growth gets us there, but who knows. As for LTC, it won't be 1/4 of BTC value unless Litecoin becomes the number 1 coin. That's not likely. 1/20 is a more reasonable target.	SatoshiLite	45	8	1529595799	1009824091740594176	https://twitter.com/SatoshiLite/status/1009824091740594176				0	0.18	1	0.9758773	1.0
bitcoin 	Read Mastering Bitcoin by @ aantonop	SatoshiLite	10	2	1529592668	1009810958946975744	https://twitter.com/SatoshiLite/status/1009810958946975744			@	1	0	0	0.9702454	-1.0
bitcoin 	2010: for 10,000 BTC. 2022: 10,000 for 1 BTC. Sounds about right to me!https://www.thestreet.com/investing/bitcoin/billionaire-tim-draper-super-bullish-on-bitcoin-14603011 …	SatoshiLite	3595	1243	1529592492	1009810221374435333	https://twitter.com/SatoshiLite/status/1009810221374435333				1	0	0	0.97239435	-1.0
bitcoin litecoin 	We've released 0.16 recently and working on 0.16.1. So following Bitcoin very closely. Definitely actively developing. I'm working more on adoption in merchants, exchanges, futures, partnerships, etc. And lots on marketing with # PayWithLitecoin. Also, Litecoin Summit this year.	SatoshiLite	102	32	1529590563	1009802129790255104	https://twitter.com/SatoshiLite/status/1009802129790255104		#		1	0.10	1	0.98343337	-1.0
bitcoin 	So? Calling a coin by the name of a client is wrong either way. But if one side wants to call Bitcoin, Bitcoin Core, the other side can call it Bcash. Fair game. No real harm in the grand scheme of things.	SatoshiLite	3	0	1529567553	1009705617672556546	https://twitter.com/SatoshiLite/status/1009705617672556546				1	0.11	-1	0.964172	-1.0
litecoin 	Check out http://PayWithLitecoin.co	SatoshiLite	5	3	1529555803	1009656337121316864	https://twitter.com/SatoshiLite/status/1009656337121316864				0	0	0	0.9721787	-1.0
bitcoin 	Bitcoin Q&A: What is difficulty targeting?https://youtu.be/h429LCTRmQw	aantonop	186	75	1529602522	1009852289098625024	https://twitter.com/aantonop/status/1009852289098625024				1	0.34	-1	0.9709311	-1.0
