currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	The same regulator - the @ TheFCA - caught colluding with @ RBS - in economic-arson scam targeting British companies; destroying lives and property. # Bitcoin gets rid of these financial terrorists. http://www.dailymail.co.uk/news/article-5154085/FCA-slammed-not-revealing-report-RBS-team.html …http://www.bbc.com/news/business-42360553 …	maxkeiser	162	73	1513290057	941432852868206593	https://twitter.com/maxkeiser/status/941432852868206593		#	@ @	1	0.49	-1	0.9350928734486887	1.0
bitcoin 	Ray see’s # Bitcoin heading to $100,000?https://twitter.com/raydalio/status/941322926707695616 …	maxkeiser	174	49	1513268775	941343587970813958	https://twitter.com/maxkeiser/status/941343587970813958		#		1	0	0	0.9350928734486887	1.0
bitcoin 	Monetary-bukkake pervert Draghi spewing more fiat jiz; Weinstein’ing EU and world with fiat rape. # BitcoinNow.https://twitter.com/business/status/941301961776799744 …	maxkeiser	99	32	1513260805	941310158701031425	https://twitter.com/maxkeiser/status/941310158701031425		#		1	0.28	-1	0.9350928734486887	1.0
bitcoin 	# Bitcoin vaporizes all nation-states. Taxes (for basics) are voluntary. What rate will evolve from the community for a municipal account - to pay for garbage removal, etc.	maxkeiser	30	14	1513258497	941300478532554753	https://twitter.com/maxkeiser/status/941300478532554753		#		1	0.03	-1	0.9350928734486887	1.0
bitcoin 	# Bitcoin: 1. Outside of state. Gives you self-sovereignty. 2. Deflationary: Issuance shrinks 50% every 4 yrs. (purchasing power goes up) 3. You can move it around freely. Nobody can stop/censor you. 4. As it grows, it decapitalizes institutional rot that corrupts all governments.	maxkeiser	683	346	1513258294	941299626195513345	https://twitter.com/maxkeiser/status/941299626195513345		#		1	0.04	1	0.9350928734486887	1.0
bitcoin 	Only keep money in fiat you can afford to lose.https://www.rt.com/business/411058-bitcoin-fiat-money-keiser/ …	maxkeiser	366	165	1513257044	941294386226360320	https://twitter.com/maxkeiser/status/941294386226360320				1	0.20	-1	0.9350928734486887	1.0
bitcoin 	Keiser Envisions $100,000 Bitcoin High https://cointelegraph.com/news/keiser-envisions-100000-bitcoin-high … via @ Cointelegraph	maxkeiser	101	40	1513256984	941294135121760257	https://twitter.com/maxkeiser/status/941294135121760257			@	1	0	0	0.9350928734486887	1.0
bitcoin 	Great vid. Jeff Berwick in fine nick. The Globalist Plan To Blame Bitcoin For Biblical Level Collapse In 2018 https://youtu.be/74A4VUC4t_A  via @ YouTube	maxkeiser	91	34	1513256638	941292683028557824	https://twitter.com/maxkeiser/status/941292683028557824			@	1	0.05	1	0.9350928734486887	1.0
bitcoin 	Indians realize the more # Bitcoin they own, the less sovereignty the government has. # KeepThePressureOn # SatishiIsWithYou # ModiMustGopic.twitter.com/DUA2or76z4	maxkeiser	152	41	1513253752	941280579659685889	https://twitter.com/maxkeiser/status/941280579659685889		# # # #		1	0	0	0.9350928734486887	1.0
bitcoin 	The Indian government is an unworthy agent of civic duties. Please disband and stop harassing your employer, the Indian people.http://snip.ly/u8jvn#https://www.coindesk.com/indias-tax-department-raids-bitcoin-exchange-across-the-country/ …	maxkeiser	95	34	1513253475	941279417111908352	https://twitter.com/maxkeiser/status/941279417111908352		#https		-1	0.33	-1	0.9350928734486887	1.0
bitcoin 	4 Things That Could Send Bitcoin Soaring to $100,000 @ themotleyfool # stocks https://www.fool.com/investing/2017/12/14/4-things-that-could-send-bitcoin-soaring-to-100000.aspx?source=isafpbcs0000001 …pic.twitter.com/v0xHmo6hxF	maxkeiser	182	105	1513252398	941274897447301120	https://twitter.com/maxkeiser/status/941274897447301120		#	@	1	0	0	0.9350928734486887	1.0
bitcoin 	Amazing how massive # Bitcoin adoption forces bit-financially illiterate charlatans like Stiglitz to fall on their sword and commit bitsuicide.	maxkeiser	149	28	1513247922	941256125659406336	https://twitter.com/maxkeiser/status/941256125659406336		#		1	0.82	1	0.9350928734486887	1.0
bitcoin 	Thanks, but I don’t resent Bitcoin. I just don’t believe the scaling issues I was concerned about has been resolved yet. Let’s see.	VinnyLingham	2	1	1513274953	941369500842078208	https://twitter.com/VinnyLingham/status/941369500842078208				1	0.05	1	0.9350928734486887	1.0
bitcoin 	"Read the homepage of http://Bitcoin.org  when Satoshi unveiled Bitcoin back in 2009: http://web.archive.org/web/20090131115053/http://bitcoin.org:80/ … ""When that runs out(!), the system can support transaction fees if needed."" I've always disagreed with a premature fee market, but here it is from Satoshi himself."	VinnyLingham	97	24	1513216890	941125968730636288	https://twitter.com/VinnyLingham/status/941125968730636288				1	0.08	1	0.9350928734486887	1.0
bitcoin 	Debate : Could Satoshi ever lay a claim to ownership of the Bitcoin brand? If so, under what circumstances...?	VinnyLingham	60	12	1513214629	941116481747632128	https://twitter.com/VinnyLingham/status/941116481747632128				1	0	0	0.9350928734486887	1.0
bitcoin 	A cheap way of buying Bitcoin is to pump an alt coin, then trade your bags in for Bitcoin. This is not something new and has been happening for years. I wrote about it 2 years ago: https://vinnylingham.com/bitcoin-rising-22ba09c1b078 …https://twitter.com/thebubblebubble/status/941047814439735296 …	VinnyLingham	190	50	1513206173	941081018542333952	https://twitter.com/VinnyLingham/status/941081018542333952				1	0	0	0.9350928734486887	1.0
bitcoin litecoin 	Cool new Litecoin hardware wallet! Oh, and it supports Bitcoin also. https://twitter.com/nvk/status/939229479829872641 …	SatoshiLite	1268	376	1513279632	941389127785648128	https://twitter.com/SatoshiLite/status/941389127785648128				1	0.25	1	0.9350928734486887	1.0
bitcoin 	Don't like fast, easy, safe, cheap, and reliable transactions as outlined in the Satoshi white paper? Don't use # BitcoinCash. For everyone else there's @ blockchainpic.twitter.com/7XZDpgSaXl	rogerkver	1236	390	1513261159	941311642805112832	https://twitter.com/rogerkver/status/941311642805112832		#	@	-1	0.05	-1	0.9350928734486887	1.0
bitcoin 	Since Bitcoin Core is no longer usable as a currency, we should no longer consider it to be a crypto currency.	rogerkver	3584	20132	1513210761	941100261996625920	https://twitter.com/rogerkver/status/941100261996625920				1	0.53	-1	0.9350928734486887	1.0
bitcoin 	Best crypto fiction ever https://delicioustacos.com/2017/12/13/the-bitcoin/ … By @ Delicious_Tacos	naval	200	45	1513274840	941369026986500097	https://twitter.com/naval/status/941369026986500097			@	1	0.64	1	0.9350928734486887	1.0
bitcoin 	Bitcoin Q&A: Futures marketshttps://youtu.be/vGz22l1FZEM	aantonop	371	129	1513279869	941390121235914752	https://twitter.com/aantonop/status/941390121235914752				1	0	0	0.9350928734486887	1.0
bitcoin 	Think I’m one of the few people who’ve been in # Bitcoin for 4+ years who isn’t a crypto millionaire at this point... not sure if that’s a good or a bad thing.	ummjackson	136	12	1513219100	941135237341257728	https://twitter.com/ummjackson/status/941135237341257728		#		1	0.37	-1	0.9350928734486887	1.0
bitcoin 	Bloomberg article on SALT Lending (use Bitcoin as collateral to get fiat loans) https://www.bloomberg.com/news/articles/2017-12-14/bitcoin-s-new-barons-no-longer-have-to-sell-to-live-in-luxury … via @ technology @ saltlending # finance	ErikVoorhees	183	106	1513276061	941374146491179013	https://twitter.com/ErikVoorhees/status/941374146491179013		#	@ @	1	0	0	0.9350928734486887	1.0
bitcoin 	Venezuelans Seeing Bitcoin Boom as Survival, Not Speculation https://nyti.ms/2nXfKZR	ErikVoorhees	442	201	1513254590	941284094184448000	https://twitter.com/ErikVoorhees/status/941284094184448000				1	0	0	0.9350928734486887	1.0
bitcoin 	"In the future, mbitcoin might be called ""bit""..."	TuurDemeester	2	1	1513262051	941315386556940288	https://twitter.com/TuurDemeester/status/941315386556940288				0	0	0	0.9350928734486887	1.0
