currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	@ BitcoinBelle @ halovast @ CoinTelegraph @ IOHK_Charles Needs moar cat bag.	VitalikButerin	7	1	1458664483	712316586951098368	https://twitter.com/VitalikButerin/status/712316586951098368			@ @ @ @	-1	0	0	0.9961463754200671	1.0
ethereum 	https://medium.com/@piersbxd/ethereum-fixing-the-legal-problem-of-the-dao-4cae1eea63a6#.nido834ap … isn't a DAO with a legal entity basically the same thing as a company or nonprofit with a multisig wallet?	VitalikButerin	76	62	1458611359	712093769164697601	https://twitter.com/VitalikButerin/status/712093769164697601		#	@piersbxd	0	0.10	-1	0.9961463754200671	1.0
bitcoin 	# Bitcoin and # LawEnforcement? @ elliptic raises $5m funding! The startup will help track criminals that use bitcoinhttp://bit.ly/1WC0FDz	dtapscott	6	0	1458644241	712231685656604672	https://twitter.com/dtapscott/status/712231685656604672		# #	@	1	0.08	-1	0.9961463754200671	1.0
bitcoin 	Bernie Sanders - Debate Kokesh and $100K (in bitcoin) goes to charity https://forum.bitcoin.com/viewtopic.php?p=19322#p19322 … # bernie # feelthebern # liberty @ rogerkver	ErikVoorhees	11	12	1458625961	712155015549353985	https://twitter.com/ErikVoorhees/status/712155015549353985		#p19322 # # #	@	1	0.74	1	0.9961463754200671	1.0
bitcoin 	Deloitte Predicts Rise in Blockchain-Based Payments https://bitcoinmagazine.com/articles/deloitte-predicts-rise-in-blockchain-based-payments-1458573666 … via @ BitcoinMagazine	brockpierce	1	6	1458682807	712393444178546689	https://twitter.com/brockpierce/status/712393444178546689			@	0	0	0	0.9961463754200671	1.0
bitcoin 	Are Startups Better Off Hiding the Fact They’re Using Bitcoin? https://bitcoinmagazine.com/articles/are-startups-better-off-hiding-the-fact-they-re-using-bitcoin-1458658935 … via @ BitcoinMagazine	brockpierce	1	3	1458682753	712393220244656128	https://twitter.com/brockpierce/status/712393220244656128			@	1	0.09	1	0.9961463754200671	1.0
bitcoin 	@ EJPharmD I think there is nothing stopping Bitcoin from serving as the rails for smart contracts. It'll just take a bit more time.	TuurDemeester	0	0	1458674815	712359922869018624	https://twitter.com/TuurDemeester/status/712359922869018624			@	1	0.24	1	0.9961463754200671	1.0
bitcoin 	Levelheaded article on the Bitcoin block size, by one of the most trusted names in the community. Hear, hear, Marek.https://twitter.com/slushcz/status/712266600825667584 …	TuurDemeester	10	8	1458667705	712330102130905088	https://twitter.com/TuurDemeester/status/712330102130905088				1	0.04	1	0.9961463754200671	1.0
bitcoin ethereum 	Bitcoin -> Blockchain -> Distributed Ledgers -> Ethereum -> Bitcoin	barrysilbert	254	112	1458673109	712352769416499200	https://twitter.com/barrysilbert/status/712352769416499200				1	0	0	0.9961463754200671	1.0
bitcoin 	First Global Credit CEO Gavin Smith on # Bitcoin, Block Size & Future Trading # fintech @ FirstGlobalCredhttp://www.newsbtc.com/2016/03/21/first-global-credit-ceo-gavin-smith-on-bitcoin/ …	sbmeunier	3	8	1458682231	712391029442396160	https://twitter.com/sbmeunier/status/712391029442396160		# #	@	1	0.08	-1	0.9961463754200671	1.0
bitcoin 	USAA teams with @ Coinbase for # Bitcoin # fintechhttp://www.bankingtech.com/460572/usaa-teams-with-coinbase-for-bitcoin/?utm_content=buffer3279f&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	sbmeunier	2	4	1458674414	712358242408665089	https://twitter.com/sbmeunier/status/712358242408665089		# #	@	1	0	0	0.9961463754200671	1.0
bitcoin ethereum 	Bitcoin Startups Eye Ethereum As Platform's Profile Grows # fintech # smartcontractshttp://www.coindesk.com/bitcoin-startups-eye-ethereum/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CoinDesk+%28CoinDesk+-+The+Voice+of+Digital+Currency%29 …	sbmeunier	5	6	1458667820	712330583649751042	https://twitter.com/sbmeunier/status/712330583649751042		# #		1	0	0	0.9961463754200671	1.0
bitcoin 	investing in # bitcoin can enhance returns without increasing risk - great analysis from @ DCGco @ GrayscaleInvest http://grayscale.co/wp-content/uploads/2016/03/Grayscale-Paper-1.pdf …	Melt_Dem	3	0	1458677031	712369219803992064	https://twitter.com/Melt_Dem/status/712369219803992064		#	@ @	1	0.36	-1	0.9961463754200671	1.0
bitcoin 	@ bitcoinmom YASSS. i get so mad about that. especially when they have men on the panel lol. this makes me laugh:http://allmalepanels.tumblr.com/	Melt_Dem	1	0	1458607538	712077741588389888	https://twitter.com/Melt_Dem/status/712077741588389888			@	1	0.11	1	0.9961463754200671	1.0
bitcoin 	@ bitcoinmom we should unite lists! i feel like mine is startup heavy since that's where i spend my time so need help in other areas	Melt_Dem	2	0	1458607315	712076807391068160	https://twitter.com/Melt_Dem/status/712076807391068160			@	-1	0.33	1	0.9961463754200671	1.0
bitcoin 	@ bitcoinmom ooh awesome! it would also be fun to see how far we've come with diversity as an industry - i'd say pretty far!	Melt_Dem	2	0	1458603737	712061799370199040	https://twitter.com/Melt_Dem/status/712061799370199040			@	1	0.72	1	0.9961463754200671	1.0
bitcoin 	@ BitcoinBelle @ bitcoinmom aw thanks! it was definitely a collective effort	Melt_Dem	1	0	1458603595	712061203795853315	https://twitter.com/Melt_Dem/status/712061203795853315			@ @	1	0.45	1	0.9961463754200671	1.0
ethereum 	@ Ethereum_Canada Book, Fund, Blogging, Conference & helping/advising others. http://the-business-blockchain.myshopify.com  andhttp://consensus2016.com	wmougayar	3	1	1458641130	712218640398077952	https://twitter.com/wmougayar/status/712218640398077952			@	1	0	0	0.9961463754200671	1.0
ethereum 	@ Ethereum_Canada I prefer not to comment on currency forecasts. I'm too much of an insider. I analyze and comment on the technology aspects.	wmougayar	0	0	1458602183	712055281933557760	https://twitter.com/wmougayar/status/712055281933557760			@	1	0	0	0.9961463754200671	1.0
bitcoin 	Big fan of Mediachain and their potential.https://twitter.com/BitcoinMagazine/status/711955062436831233 …	wmougayar	4	1	1458601650	712053045648039936	https://twitter.com/wmougayar/status/712053045648039936				1	0.16	1	0.9961463754200671	1.0
ethereum 	It's amazing to me that now it's shipped Homestead @ ethereumproject is being taken very seriously. At lasthttps://twitter.com/tek_fin/status/712293995033063424 …	sytaylor	6	0	1458662345	712307619470434305	https://twitter.com/sytaylor/status/712307619470434305			@	1	0.21	1	0.9961463754200671	1.0
bitcoin 	First Global Credit CEO Gavin Smith on Bitcoin Core Development, Block Size & Future Trading http://www.newsbtc.com/2016/03/21/first-global-credit-ceo-gavin-smith-on-bitcoin/ … via @ FirstGlobalCred	jonmatonis	3	6	1458655097	712277218718711808	https://twitter.com/jonmatonis/status/712277218718711808			@	1	0.08	-1	0.9961463754200671	1.0
bitcoin 	Mediachain: Protect Digital Content With a Bitcoin-Based Metadata Protocolhttp://buff.ly/1UhPO4h	SunnyStartups	0	2	1458686974	712410921155620867	https://twitter.com/SunnyStartups/status/712410921155620867				1	0.38	1	0.9961463754200671	1.0
bitcoin 	Deloitte: Blockchain Will 'Gain Significant Traction' by 2020 - Bitcoin Newshttp://buff.ly/1SfflHB	SunnyStartups	0	2	1458678791	712376599132377088	https://twitter.com/SunnyStartups/status/712376599132377088				1	0.64	1	0.9961463754200671	1.0
bitcoin 	How bitcoin’s blockchain technology works http://buff.ly/1PoR9Oo	SunnyStartups	0	1	1458673862	712355928360747009	https://twitter.com/SunnyStartups/status/712355928360747009				1	0	0	0.9961463754200671	1.0
bitcoin 	Bitcoin is open source P2P money: http://buff.ly/1pZLXMg	SunnyStartups	1	1	1458666314	712324268957278208	https://twitter.com/SunnyStartups/status/712324268957278208				1	0	0	0.9961463754200671	1.0
bitcoin 	"""Unocoin is India’s first and largest platform for simple, secure and seamless trading/exchange of bitcoin""http://buff.ly/1Rx05bY"	SunnyStartups	1	6	1458657423	712286978436374528	https://twitter.com/SunnyStartups/status/712286978436374528				1	0.34	1	0.9961463754200671	1.0
bitcoin 	How The Technology Behind Bitcoin Is Going To Change The Lives Of The Bottom Billionhttp://buff.ly/1Rw7acV	SunnyStartups	1	3	1458619272	712126961351585792	https://twitter.com/SunnyStartups/status/712126961351585792				1	0	0	0.9961463754200671	1.0
bitcoin 	Family Offices See Legitimacy in Securitized Bitcoin Investments - CoinDeskhttp://buff.ly/22yVeJg	SunnyStartups	1	2	1458613382	712102254942298112	https://twitter.com/SunnyStartups/status/712102254942298112				1	0.34	1	0.9961463754200671	1.0
bitcoin 	"""We believe that blockchain technology is a powerful tool for creating global prosperity,"" says @ alextapscott http://www.fastcoexist.com/3056481/how-the-technology-behind-bitcoin-is-going-to-change-the-lives-of-the-bottom-billion …"	SunnyStartups	7	2	1458612437	712098290255470595	https://twitter.com/SunnyStartups/status/712098290255470595			@	1	0.61	1	0.9961463754200671	1.0
bitcoin 	Learning about # Darkweb presence and # Bitcoin # Blockchain at # Coinscrum eventpic.twitter.com/kmtX3wepyc	gpn01	2	1	1458674555	712358834778611713	https://twitter.com/gpn01/status/712358834778611713		# # # #		1	0	0	0.9961463754200671	1.0
bitcoin 	"Planning to go to the # LondonBitCoinForum Conference? Read this: "" # Blockchain? ….. # DYOR"" by @ gpn01https://www.linkedin.com/pulse/blockchain-dyor-gary-nuttall-mbcs-citp …"	gpn01	2	2	1458639204	712210558389510144	https://twitter.com/gpn01/status/712210558389510144		# # #	@	1	0	0	0.9961463754200671	1.0
bitcoin 	A startup that helps police track criminals using bitcoin just raised $5 millionhttp://www.businessinsider.com/bitcoin-tracking-company-elliptic-raises-5-million-series-a-2016-3?r=UK&IR=T …	diiorioanthony	2	4	1458680703	712384619719491584	https://twitter.com/diiorioanthony/status/712384619719491584				1	0.27	-1	0.9961463754200671	1.0
bitcoin 	Russian Payment Processor OOOPay Embraces # Bitcoinhttp://www.newsbtc.com/2016/03/21/russian-payment-processor-ooopay-embraces-bitcoin/ …	diiorioanthony	1	2	1458671427	712345712785096704	https://twitter.com/diiorioanthony/status/712345712785096704		#		1	0	0	0.9961463754200671	1.0
