currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Yesterday I placed 2nd at the Gracie Regionals 2016 in San Jose. This year, everyone recognized the Bitcoin logopic.twitter.com/o0o7L8BvLG	rogerkver	241	45	1463946119	734469374652895232	https://twitter.com/rogerkver/status/734469374652895232				1	0	0	0.9839100777755115	1.0
bitcoin 	"Bitcoin Q&A: Why historical transitions aren't ""smooth"" - Fiat to Cryptocurrency: http://youtu.be/VujCVYEgiJ8?a  via @ YouTube"	aantonop	31	18	1463953955	734502242821230592	https://twitter.com/aantonop/status/734502242821230592			@	1	0	0	0.9839100777755115	1.0
bitcoin 	Happy Bitcoin Pizza Day! http://tcrn.ch/1cS33Vz  via @ techcrunch # finance # historyofmoney	ErikVoorhees	88	66	1463921247	734365055664414720	https://twitter.com/ErikVoorhees/status/734365055664414720		# #	@	1	0.31	1	0.9839100777755115	1.0
ripple 	LOOK 1st # islamist pres licking A$$holes of R enemy. The # IED that kill & cripple our soldiers # MadeInIran. # MAGA # DCpic.twitter.com/b8jLwiiOwm	NetworksManager	35	62	1463938007	734435349733249025	https://twitter.com/NetworksManager/status/734435349733249025		# # # # #		1	0.41	-1	0.9839100777755115	1.0
ethereum 	The rise of # ethereum http://tcrn.ch/259vK6l @ rezendi	sallyeaves	1	0	1463926667	734387788414603265	https://twitter.com/sallyeaves/status/734387788414603265		#	@	1	0	0	0.9839100777755115	1.0
bitcoin 	Just hit 20,000 followers. Been fun being one of your sources of bitcoin tidbits (and occasional market pessimism). Thanks for following	barrysilbert	57	4	1463936349	734428396118282240	https://twitter.com/barrysilbert/status/734428396118282240				1	0.32	1	0.9839100777755115	1.0
bitcoin 	sure was, but bitcoin had 4 years to build a community and influencers before the regulators cared. was still painful	barrysilbert	6	4	1463928759	734396560382033920	https://twitter.com/barrysilbert/status/734396560382033920				0	0.11	1	0.9839100777755115	1.0
bitcoin 	In other words, bitcoin, the politics doesn't add much value, it's the engineering that does.https://twitter.com/davemcclure/status/734206322392981504 …	jimmysong	1	0	1463927956	734393195044409344	https://twitter.com/jimmysong/status/734393195044409344				1	0.13	-1	0.9839100777755115	1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/ROEIiVr9U4	DollarVigilante	6	1	1463935062	734422998686535680	https://twitter.com/DollarVigilante/status/734422998686535680		# # #		1	0	0	0.9839100777755115	1.0
bitcoin 	# TDV # Quotes # Bitcoin http://buff.ly/1TFC7sO pic.twitter.com/2aaMyddRcw	DollarVigilante	7	2	1463930735	734404850277068800	https://twitter.com/DollarVigilante/status/734404850277068800		# # #		1	0	0	0.9839100777755115	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/6UX75NSXGv	DollarVigilante	4	0	1463912614	734328846498050048	https://twitter.com/DollarVigilante/status/734328846498050048		# # # # #		1	0	0	0.9839100777755115	1.0
