currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Bitcoin can do real estate natively? News to me.	VitalikButerin	17	2	1483062412	814648919900778496	https://twitter.com/VitalikButerin/status/814648919900778496				1	0	0	0.9925182411600468	1.0
bitcoin 	Bitcoin Has Trounced the Dow This Year, 124% to 14% - The Wall Street Journalhttps://apple.news/AkYRftTvVT2O9xTeVBRmenA …	VinnyLingham	51	40	1483135154	814954021949607936	https://twitter.com/VinnyLingham/status/814954021949607936				1	0	0	0.9925182411600468	1.0
bitcoin 	I'm looking for more insight as to why Bitcoin is predominantly discussed in the Keynesian vs Austrian debate and rarely Schumpeterian?!	VinnyLingham	28	13	1483096620	814792399004307461	https://twitter.com/VinnyLingham/status/814792399004307461				1	0	0	0.9925182411600468	1.0
bitcoin 	"It's reasonably easy for ""analysts"" to make accurate Bitcoin forecasts 6-12 weeks out. Now try doing it 6-12 months out..."	VinnyLingham	54	13	1483086999	814752043894194176	https://twitter.com/VinnyLingham/status/814752043894194176				1	0.22	1	0.9925182411600468	1.0
bitcoin 	. @ CycleTrades @ WSJ Chart of bitcoin transactions over time. Why do you say ponzi? Easier to criticize than analyze?https://blockchain.info/charts/n-transactions?timespan=all&daysAverageString=7 …	ErikVoorhees	50	12	1483134944	814953141389041664	https://twitter.com/ErikVoorhees/status/814953141389041664			@ @	1	0.01	1	0.9925182411600468	1.0
bitcoin 	Japanese Bitcoin Commercial!『ビットコインはbitFlyer～世界は回る編～』 （３０秒） https://youtu.be/5Ux95b2QsuQ?list=PL2zx-n6ZxYAIuMpygppJO1zHqjnPRSbjh … via @ YouTube @ bitflyer	ErikVoorhees	20	13	1483115763	814872688447619073	https://twitter.com/ErikVoorhees/status/814872688447619073			@ @	1	0	0	0.9925182411600468	1.0
bitcoin 	Bitcoin! Im buying bagel breakfast every morning on a square POS, and id like to pay with bitcoin, not credit cards	ErikVoorhees	20	3	1483053881	814613136745631745	https://twitter.com/ErikVoorhees/status/814613136745631745				1	0.01	-1	0.9925182411600468	1.0
bitcoin 	Bitcoin proselytism continues! (Square processed $35 bn in '15)https://twitter.com/jack/status/814925877532303360 …	TuurDemeester	29	18	1483138358	814967459052711936	https://twitter.com/TuurDemeester/status/814967459052711936				1	0	0	0.9925182411600468	1.0
ethereum 	I don't know, just used EF to distinguish it from Ethereum Classic	TuurDemeester	0	1	1483137020	814961847661133824	https://twitter.com/TuurDemeester/status/814961847661133824				-1	0	0	0.9925182411600468	1.0
bitcoin 	Replaces the USD as a reserve currency. $800k * 21M total bitcoin supply = $17 trillion.	TuurDemeester	3	1	1483124154	814907884505022464	https://twitter.com/TuurDemeester/status/814907884505022464				1	0	0	0.9925182411600468	1.0
bitcoin 	Source is my yBitcoin write-up: https://ybitcoin.com/articles/bitcoin-as-an-investment/ …	TuurDemeester	1	0	1483123923	814906914387742720	https://twitter.com/TuurDemeester/status/814906914387742720				1	0	0	0.9925182411600468	1.0
bitcoin 	"My second ever Bitcoin tweet: ""market cap above $60 million""https://twitter.com/TuurDemeester/status/215563744158285824 …"	TuurDemeester	32	2	1483123744	814906165343752192	https://twitter.com/TuurDemeester/status/814906165343752192				1	0	0	0.9925182411600468	1.0
bitcoin 	"Haha, my first ever Bitcoin tweet was a brag: ""has been part of our currency basket for 5 months"". Guess that set the tone ;-)https://twitter.com/TuurDemeester/status/211437090825711616 …"	TuurDemeester	17	3	1483123648	814905762581516288	https://twitter.com/TuurDemeester/status/814905762581516288				1	0.35	1	0.9925182411600468	1.0
ethereum 	Back in '14, @ chijs made some prescient comments on # ethereum. I'm reminded of the ICO craze and Ethereum Classic. https://www.marc.cn/2014/07/the-ethereum-hype.html …pic.twitter.com/IB0VV3kqLB	TuurDemeester	6	4	1483116077	814874008361562113	https://twitter.com/TuurDemeester/status/814874008361562113		#	@	1	0.05	-1	0.9925182411600468	1.0
ethereum 	Having bottomed at 8% a few months ago, Ethereum classic's coin $ ETC is now worth 18% of Ethereum Foundation backed $ ETH.pic.twitter.com/Yqy0v6UlM2	TuurDemeester	86	50	1483114953	814869290805592064	https://twitter.com/TuurDemeester/status/814869290805592064				1	0.25	1	0.9925182411600468	1.0
