currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	I'm glad to attend the Shanghai Bitcoin meetup this Sunday:https://www.meetup.com/Bitcoin-Shanghai/events/235978238/ …	rogerkver	38	10	1481327544	807372354879750145	https://twitter.com/rogerkver/status/807372354879750145				1	0.46	1	0.9909933260713273	-1.0
bitcoin 	NEW talk: The Currency Wars & Bitcoin's Neutralityhttps://youtu.be/Bu5Mtvy97-4	aantonop	106	70	1481379961	807592209600184320	https://twitter.com/aantonop/status/807592209600184320				1	0.56	-1	0.9909933260713273	-1.0
ripple 	This is too mushy for me. What else do ya got? @ RippleCreekNW @ channingtatum @vanessalmartini @ SkinnybyGwen	haydentiff	2	0	1481399950	807676050188681217	https://twitter.com/haydentiff/status/807676050188681217			@ @ @vanessalmartini @	1	0	0	0.9909933260713273	-1.0
ripple 	Corda isn't the first anything. If you haven't been paying attention, the Ripple network covers 87% of FX crosses @ IthronKoen @ FedericoTenga	haydentiff	0	1	1481372464	807560763334393860	https://twitter.com/haydentiff/status/807560763334393860			@ @	1	0	0	0.9909933260713273	-1.0
bitcoin 	I don't care. They don't get to rewrite history. Satoshi & early bitcoin pioneers made important contributions. @ IthronKoen	haydentiff	7	1	1481372246	807559847445196800	https://twitter.com/haydentiff/status/807559847445196800			@	0	0.05	-1	0.9909933260713273	-1.0
bitcoin 	Like it, hate it, you don't get to rewrite history. Satoshi & early bitcoin pioneers made important contributions. @ FedericoTenga @IthronKoe	haydentiff	4	1	1481370258	807551512817836033	https://twitter.com/haydentiff/status/807551512817836033			@ @IthronKoe	-1	0.03	-1	0.9909933260713273	-1.0
bitcoin 	Whether or not banks use the Bitcoin blockchain is completely irrelevant to my original post. @ IthronKoen @ razormind @ Lov2Know	haydentiff	1	0	1481369928	807550127900651520	https://twitter.com/haydentiff/status/807550127900651520			@ @ @	1	0.16	1	0.9909933260713273	-1.0
bitcoin 	Actually, I prefer that banks stay away from the Bitcoin blockchain. You've missed the point entirely. @ IthronKoen @ razormind @ Lov2Know	haydentiff	6	1	1481369329	807547614480764929	https://twitter.com/haydentiff/status/807547614480764929			@ @ @	1	0.10	-1	0.9909933260713273	-1.0
ripple 	Thanks! I'll read more about it. @ripplemexrp @ factom	haydentiff	0	1	1481361975	807516770806415360	https://twitter.com/haydentiff/status/807516770806415360			@ripplemexrp @	1	0.16	1	0.9909933260713273	-1.0
ripple 	No, not until I told him to back off on Twitter during his irrational meltdown. @ juscamarena @ michaelfolkson @ ofnumbers @ Ripple @ R3CEV	haydentiff	2	0	1481361942	807516630473437184	https://twitter.com/haydentiff/status/807516630473437184			@ @ @ @ @	-1	0.28	-1	0.9909933260713273	-1.0
