currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	If AI replaces human money managers doesn't it make sense they'd buy lots of their native Bitcoin?https://twitter.com/antimedia/status/813828938178772992 …	maxkeiser	33	18	1482867192	813830107810983936	https://twitter.com/maxkeiser/status/813830107810983936				1	0	0	0.9525107805201428	1.0
bitcoin 	I just published “Bitcoin 2017 : A Currency Devaluation Hedge for Emerging Markets”https://medium.com/p/bitcoin-2017-a-currency-devaluation-hedge-for-emerging-markets-849931d71f6f …	VinnyLingham	517	400	1482878413	813877172842758144	https://twitter.com/VinnyLingham/status/813877172842758144				1	0	0	0.9525107805201428	1.0
bitcoin 	because Bitcoin is not money, yet. It's a commodity, plain and simple.	VinnyLingham	7	2	1482867069	813829592846888960	https://twitter.com/VinnyLingham/status/813829592846888960				1	0	0	0.9525107805201428	1.0
bitcoin 	Bitcoin has breached the $15bn market cap (now an all time high)! New blog post being published soon - but I need a few more hours, please!	VinnyLingham	185	57	1482858391	813793192076333057	https://twitter.com/VinnyLingham/status/813793192076333057				1	0.28	1	0.9525107805201428	1.0
bitcoin 	How are we able to see long term when Bitcoin is only 8 yo? Show me these stats in 10 years.	SatoshiLite	1	0	1482864876	813820393463025664	https://twitter.com/SatoshiLite/status/813820393463025664				1	0	0	0.9525107805201428	1.0
bitcoin litecoin 	A bet on Litecoin is not a bet that Bitcoin will fail. It's a bet that if BTC takes off, LTC will do even better.	SatoshiLite	13	6	1482864232	813817691190558720	https://twitter.com/SatoshiLite/status/813817691190558720				1	0.05	-1	0.9525107805201428	1.0
bitcoin litecoin 	Litecoin is accepted by plenty of merchants also. But in all honesty, Bitcoin has not performed well there either.	SatoshiLite	3	1	1482863936	813816451572191232	https://twitter.com/SatoshiLite/status/813816451572191232				1	0.31	1	0.9525107805201428	1.0
bitcoin 	Why would that be? As we can see clearly, one failure scenario for Bitcoin is core dev influence, good or bad.	SatoshiLite	1	0	1482863840	813816046134005761	https://twitter.com/SatoshiLite/status/813816046134005761				1	0.15	-1	0.9525107805201428	1.0
bitcoin 	As the crypto pie grows, Bitcoin will not be the only player. Same reason why people invest in Lyft even though Uber dominates	SatoshiLite	25	6	1482863529	813814741994848256	https://twitter.com/SatoshiLite/status/813814741994848256				1	0.06	1	0.9525107805201428	1.0
bitcoin 	Referring to bitcoin or Klout?	brockpierce	1	0	1482846168	813741924611923968	https://twitter.com/brockpierce/status/813741924611923968				1	0	0	0.9525107805201428	1.0
bitcoin 	"Altcoins spiked in late 2013 because Bitcoiners were looking for ways to diversify - hence ""pressure valve"".pic.twitter.com/AJQVRe1yy0"	TuurDemeester	14	4	1482864931	813820623847759872	https://twitter.com/TuurDemeester/status/813820623847759872				1	0.30	-1	0.9525107805201428	1.0
bitcoin 	It was meant to represent money flowing from Bitcoin back into fiat.	TuurDemeester	5	0	1482864866	813820350832119808	https://twitter.com/TuurDemeester/status/813820350832119808				1	0	0	0.9525107805201428	1.0
bitcoin 	"Back in 2013, I argued that altcoins served as a ""pressure valve"" for dealing with liquidity flowing into Bitcoin. Will history repeat?pic.twitter.com/Cz0lLQAYdy"	TuurDemeester	88	51	1482864774	813819964050149376	https://twitter.com/TuurDemeester/status/813819964050149376				1	0.29	-1	0.9525107805201428	1.0
bitcoin 	With many altcoins stagnant or in decline, the Bitcoin Dominance Index approaches 90% again.pic.twitter.com/rNqVGNLdu5	TuurDemeester	87	52	1482856981	813787279168651264	https://twitter.com/TuurDemeester/status/813787279168651264				1	0.20	1	0.9525107805201428	1.0
bitcoin 	Bitcoin market cap: $15 billionpic.twitter.com/QHzvWDvrfX	TuurDemeester	87	68	1482856213	813784058652037120	https://twitter.com/TuurDemeester/status/813784058652037120				1	0	0	0.9525107805201428	1.0
bitcoin 	"Google ""Bitcoin inflation rate"" and you get this nice overview:pic.twitter.com/lLpKGitl5G"	TuurDemeester	46	25	1482814447	813608879955152896	https://twitter.com/TuurDemeester/status/813608879955152896				1	0.50	1	0.9525107805201428	1.0
bitcoin 	Twitter users make great suggestions all the time. We want to edit. And use # Bitcoin. @ jackhttps://twitter.com/haydentiff/status/791689039682363392 …	haydentiff	13	1	1482811409	813596137911451648	https://twitter.com/haydentiff/status/813596137911451648		#	@	1	0.18	1	0.9525107805201428	1.0
bitcoin 	"""Experiments don't get $120B in value transferred through them."" - @ SDWouters # Bitcoin # Blockchain # Success @ NickSzabo4 @ roysebagpic.twitter.com/jJBDb9Pyp5"	haydentiff	37	29	1482795812	813530716332027904	https://twitter.com/haydentiff/status/813530716332027904		# # #	@ @ @	1	0.46	1	0.9525107805201428	1.0
bitcoin 	remember when a $1 move was a 10% change in the bitcoin price. memories...	barrysilbert	26	3	1482878178	813876187932086272	https://twitter.com/barrysilbert/status/813876187932086272				1	0	0	0.9525107805201428	1.0
bitcoin 	how does your view change if/when SegWit and Lightning get implemented into bitcoin?	barrysilbert	9	1	1482855802	813782333555965953	https://twitter.com/barrysilbert/status/813782333555965953				1	0	0	0.9525107805201428	1.0
bitcoin 	so a hedge on bitcoin collapsing?	barrysilbert	1	0	1482854573	813777177682571264	https://twitter.com/barrysilbert/status/813777177682571264				1	0.30	-1	0.9525107805201428	1.0
bitcoin litecoin 	"Has anybody put together a cogent investment case for Litecoin (other than ""silver to bitcoin's gold"")?"	barrysilbert	78	27	1482854372	813776336913362944	https://twitter.com/barrysilbert/status/813776336913362944				1	0	0	0.9525107805201428	1.0
bitcoin 	Join us and learn how to protect your assets. https://dollarvigilante.com/2tt # Bitcoin # Banking # Goldpic.twitter.com/JMINCbGagu	DollarVigilante	28	22	1482872354	813851759936475136	https://twitter.com/DollarVigilante/status/813851759936475136		# # #		1	0.34	1	0.9525107805201428	1.0
bitcoin 	As Cryptocurrencies Grow More Popular, IRS Attacks Bitcoin Exchange @ Coinbase https://dollarvigilante.com/blog/2016/11/21/as-cryptocurrencies-grow-more-popular-irs-attacks-bitcoin-exhange.html …pic.twitter.com/6GG5F6fLWC	DollarVigilante	42	112	1482815889	813614927239843840	https://twitter.com/DollarVigilante/status/813614927239843840			@	1	0.02	-1	0.9525107805201428	1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/NiX4GNJh1B	DollarVigilante	17	10	1482810610	813592785425231872	https://twitter.com/DollarVigilante/status/813592785425231872		# # #		1	0	0	0.9525107805201428	1.0
bitcoin 	Join us and learn how to protect your assets https://dollarvigilante.com/2tt # Pentagon # War # Bitcoinpic.twitter.com/UZUtfST5fx	DollarVigilante	18	16	1482802388	813558301472555009	https://twitter.com/DollarVigilante/status/813558301472555009		# # #		1	0.15	1	0.9525107805201428	1.0
bitcoin 	# Bitcoin is on a tear! We predicted this rise Subscribe here--> https://dollarvigilante.com/2tt # Investingpic.twitter.com/TLvlYsfgEb	DollarVigilante	13	2	1482794171	813523834057924611	https://twitter.com/DollarVigilante/status/813523834057924611		# #		1	0	0	0.9525107805201428	1.0
bitcoin 	Twitter library is missing a [joint smoking emoji] # blockchainhttps://twitter.com/bitcoinagile/status/813418716444717056 …	sbmeunier	6	3	1482797104	813536135045644289	https://twitter.com/sbmeunier/status/813536135045644289		#		-1	0.30	-1	0.9525107805201428	1.0
bitcoin 	Bitfury Receives $43 Million Bitcoin Sale Requests, Firmly Declines https://news.bitcoin.com/bitfury-receives-43-million-bitcoin-sale-requests-firmly-declines/ … via @ BTCTN	SimonDixonTwitt	6	0	1482820088	813632539550224384	https://twitter.com/SimonDixonTwitt/status/813632539550224384			@	1	0	0	0.9525107805201428	1.0
bitcoin 	I’m just making the point that the supply of aluminium is, like the supply of Bitcoin, fixed.	dgwbirch	0	0	1482877877	813874922724425728	https://twitter.com/dgwbirch/status/813874922724425728				1	0.36	1	0.9525107805201428	1.0
bitcoin 	so is Bitcoin like gold or like Aluminium?	dgwbirch	0	0	1482862745	813811454226952193	https://twitter.com/dgwbirch/status/813811454226952193				1	0.67	1	0.9525107805201428	1.0
bitcoin 	"Musk sez ""[Bitcoin] primarily going to be means of doing illegal transactions… that’s not necessarily entirely bad""http://buff.ly/2ioXYvd"	dgwbirch	2	1	1482856453	813785064278519808	https://twitter.com/dgwbirch/status/813785064278519808				-1	0.14	-1	0.9525107805201428	1.0
bitcoin 	maximalists are one dimensional, only position is everything not bitcoin is evil. It's silly.	sytaylor	1	0	1482866306	813826392114728961	https://twitter.com/sytaylor/status/813826392114728961				1	0.29	1	0.9525107805201428	1.0
bitcoin litecoin 	Well @ SatoshiLite and Warren T suggested to me using litecoin as a bitcoin-beta platform. Quicker payments maybe?	jgarzik	7	4	1482854568	813777158388776963	https://twitter.com/jgarzik/status/813777158388776963			@	1	0.14	1	0.9525107805201428	1.0
