currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	ZoKrates: a programming language that compiles to ethereum ZKPs.pic.twitter.com/RmzpBlwJxi	VitalikButerin	1214	411	1509573564	925844750837669888	https://twitter.com/VitalikButerin/status/925844750837669888				1	0	0	0.9594008824199288	1.0
bitcoin 	. @ OverstockCEO’s new t0 is how we kill Wall St. before they try to kill # Bitcoin. By killing naked shorts, volume on @ CMEGroup dries up.	maxkeiser	53	26	1509540206	925704837236445184	https://twitter.com/maxkeiser/status/925704837236445184		#	@ @	1	0.52	-1	0.9594008824199288	1.0
bitcoin 	# Bitcoin price flattens when risk-parity shorting it equals other commodities, unless @ OverstockCEO shatters the paradigm.	maxkeiser	27	14	1509539321	925701123541028872	https://twitter.com/maxkeiser/status/925701123541028872		#	@	1	0	0	0.9594008824199288	1.0
bitcoin 	Why did @ CMEGroup do a 180 re # Bitcoin? They know @ OverstockCEO new t0 will eat their lunch. They’re scrambling to keep up.	maxkeiser	43	22	1509538182	925696345868066817	https://twitter.com/maxkeiser/status/925696345868066817		#	@ @	1	0	0	0.9594008824199288	1.0
bitcoin 	Naked shorts coming to # Bitcoin? 1. Yes, but demand will overpower the shorts. 2. @ OverstockCEO new t0 exchange will kill volume on CME.	maxkeiser	61	24	1509537957	925695403298840581	https://twitter.com/maxkeiser/status/925695403298840581		#	@	1	0.13	-1	0.9594008824199288	1.0
bitcoin 	There has been more than a dozen Bitcoin groups that have denounced Segwit2x. I have yet seen any in support of it. Must be all trolls. /s https://twitter.com/Cointelegraph/status/925724376938565632 …	SatoshiLite	421	104	1509554446	925764562929848320	https://twitter.com/SatoshiLite/status/925764562929848320				1	0.10	1	0.9594008824199288	1.0
litecoin 	I did a tech talk presentation about Litecoin at Google Singapore last week. Thanks for taking notes @ alyssamaharani.https://twitter.com/alyssamaharani/status/925540223966068736 …	SatoshiLite	219	44	1509550782	925749194249216001	https://twitter.com/SatoshiLite/status/925749194249216001			@	1	0.15	1	0.9594008824199288	1.0
bitcoin 	There is a difference though. Bitcoin has much more liquid spot market exchanges.	SatoshiLite	1	0	1509549915	925745559230545925	https://twitter.com/SatoshiLite/status/925745559230545925				1	0	0	0.9594008824199288	1.0
bitcoin 	The CME Group chairman and CEO, Terry Duffy, doesn't care what Jamie Dimon and others say about Bitcoin. Great videohttps://www.cnbc.com/video/2017/10/31/cme-groups-duffy-on-bitcoin-futures-launch-people-are-look-for-more-efficient-ways-to-do-commerce.html …	SatoshiLite	777	376	1509491473	925500436756422656	https://twitter.com/SatoshiLite/status/925500436756422656				1	0.12	1	0.9594008824199288	1.0
bitcoin 	Second part of my Saddington interviewhttps://twitter.com/bitesizebitcoin/status/924968441144070145 …	officialmcafee	87	23	1509491084	925498806090764291	https://twitter.com/officialmcafee/status/925498806090764291				-1	0	0	0.9594008824199288	1.0
