currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	Here is a great primer on # Ethereum! # GreatRead # BlockchainRevolutionhttps://twitter.com/Blockgks/status/793078807435567105 …	dtapscott	6	3	1477939511	793161915530878976	https://twitter.com/dtapscott/status/793161915530878976		# # #		1	0.33	1	0.9560950269356232	1.0
bitcoin 	For Blockchain Startups, Switzerland's 'Crypto Valley' is No New York (thank god) http://bit.ly/2eexs41 @ CoinDesk # bitcoin @ ShapeShift_io	ErikVoorhees	13	12	1477944488	793182791127052288	https://twitter.com/ErikVoorhees/status/793182791127052288		#	@ @	1	0.30	-1	0.9560950269356232	1.0
bitcoin 	In CNY :-) Seriously, I do think it's not outrageous to put a 30-40% probability on Bitcoin exceeding $10k before 2020.	TuurDemeester	10	0	1477878087	792904285910687744	https://twitter.com/TuurDemeester/status/792904285910687744				1	0.47	1	0.9560950269356232	1.0
bitcoin 	We use @ Airbitz exclusively in my family. @ CharlieShrem # Bitcoin # Blockchain # Fintech # Startuppic.twitter.com/I1YtYge0E2	haydentiff	25	10	1477944996	793184921552560128	https://twitter.com/haydentiff/status/793184921552560128		# # # #	@ @	1	0	0	0.9560950269356232	1.0
bitcoin 	Draft, even better. Wish I could join you! @ BitcoinBelle	haydentiff	3	0	1477875617	792893926478929920	https://twitter.com/haydentiff/status/792893926478929920			@	0	0.36	1	0.9560950269356232	1.0
bitcoin 	Is that beer? I really feel like a beer. @ BitcoinBelle	haydentiff	6	0	1477875206	792892199142842368	https://twitter.com/haydentiff/status/792892199142842368			@	-1	0.14	1	0.9560950269356232	1.0
bitcoin 	I funded my Brave browser wallet four mins ago and bought a BitPay debit card 20 mins ago with bitcoin	barrysilbert	5	0	1477938297	793156822848897024	https://twitter.com/barrysilbert/status/793156822848897024				1	0.53	1	0.9560950269356232	1.0
ethereum 	Interesting interview with @ IOHK_Charles re Ethereum Classic, among other thingshttps://youtu.be/OLsMIf3sUnc	barrysilbert	25	10	1477937573	793153786252517381	https://twitter.com/barrysilbert/status/793153786252517381			@	1	0.40	1	0.9560950269356232	1.0
bitcoin 	and i thought I was a bitcoin maximalist!	barrysilbert	2	0	1477937391	793153024332103684	https://twitter.com/barrysilbert/status/793153024332103684				1	0	0	0.9560950269356232	1.0
bitcoin 	New bitcoin rival promises anonymity for online purchases http://cnb.cx/2eMC6a6  via @ CNBC @ LukeWGraham	barrysilbert	11	7	1477930992	793126184808841216	https://twitter.com/barrysilbert/status/793126184808841216			@ @	1	0.38	1	0.9560950269356232	1.0
bitcoin 	Join us and learn how to protect your assets http://dollarvigilante.com # Investing # Gold # Silver # Bitcoinpic.twitter.com/lKMIOWMn9I	DollarVigilante	20	5	1477882237	792921688837087232	https://twitter.com/DollarVigilante/status/792921688837087232		# # # #		1	0.67	1	0.9560950269356232	1.0
ethereum 	South African banks swap asset via # ethereum # blockchain network | # fintech http://www.moneyweb.co.za/news/tech/sa-banks-successfully-swap-asset-via-blockchain-network/ …pic.twitter.com/4pCNUQmhnY	sbmeunier	10	22	1477941917	793172006766252033	https://twitter.com/sbmeunier/status/793172006766252033		# # #		1	0.36	1	0.9560950269356232	1.0
bitcoin 	New York's # bitcoin hub dreams fade with licensing backlog # fintech # bitlicensehttp://in.reuters.com/article/bitcoin-regulations-dfs-idINL1N1CY1D5 …	sbmeunier	1	5	1477923805	793096040908029952	https://twitter.com/sbmeunier/status/793096040908029952		# # #		1	0.40	1	0.9560950269356232	1.0
bitcoin 	# Bitcoin is closing in on its 2016 peak. A handful of theories. | http://qz.com/823010/bitcoin-is-closing-in-on-its-2016-peak-a-handful-of-theories-attempt-to-explain-the-rally/ … # fintech # cryptocurrencypic.twitter.com/EKp2fuSX94	sbmeunier	17	21	1477912792	793049849646215168	https://twitter.com/sbmeunier/status/793049849646215168		# # #		1	0	0	0.9560950269356232	1.0
bitcoin 	an excellent (if inadvertent) overview of the regulatory landscape for # bitcoin and digital currencieshttp://mobile.reuters.com/article/idUSKBN12V0CM …	Melt_Dem	10	1	1477913440	793052563666980864	https://twitter.com/Melt_Dem/status/793052563666980864		#		1	0.57	1	0.9560950269356232	1.0
bitcoin 	"Typically, calling someone a troll in Bitcoin circles means ""I'm out of my depth and don't know how to respond to your arguments""https://twitter.com/JacobEliosoff/status/792912116323848192 …"	el33th4xor	19	8	1477882418	792922451755892736	https://twitter.com/el33th4xor/status/792922451755892736				0	0.40	-1	0.9560950269356232	1.0
