currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	KIM!!!!https://torrentfreak.com/megaupload-2-0-will-link-file-transfers-bitcoin-transactions-160805/ …	maxkeiser	16	10	1470410672	761583674303324161	https://twitter.com/maxkeiser/status/761583674303324161				0	0	0	0.9866496833488694	1.0
bitcoin 	"""I'll be at Kim Dotcom's Megaupload 2.0 & Bitcache launch on Jan 20 in New Zealand doing a @ KeiserReport. Big news for Bitcoin."""	maxkeiser	179	113	1470365801	761395474284867584	https://twitter.com/maxkeiser/status/761395474284867584			@	1	0	0	0.9866496833488694	1.0
bitcoin 	Getting @ KimDotcom on @ KeiserReport again - to talk about BitCache, Bitcoin, and @ start_coin & @ StartJOIN	maxkeiser	23	16	1470362997	761383713464786945	https://twitter.com/maxkeiser/status/761383713464786945			@ @ @ @	1	0	0	0.9866496833488694	1.0
bitcoin 	True. If the motivated appcoin team iterates faster than Bitcoin forked version, or if network effect takes hold..	naval	2	1	1470359241	761367957242949633	https://twitter.com/naval/status/761367957242949633				1	0.44	1	0.9866496833488694	1.0
bitcoin 	For appcoin to exist, there has to be a scarce resource traded + merged into mining. Rare case. Otherwise bitcoin wins.	naval	4	1	1470358829	761366228451549184	https://twitter.com/naval/status/761366228451549184				1	0.19	1	0.9866496833488694	1.0
bitcoin 	"nothing says ""we operate just like a bank"" than bail-ins. Your keys, your money. Not your keys, not your money. # bitcoin is # debanking"	aantonop	156	102	1470401293	761544337612152832	https://twitter.com/aantonop/status/761544337612152832		# #		1	0.09	1	0.9866496833488694	1.0
ethereum 	Shapeshift Ethereum Splitter Makes Splitting ETH and ETC a Cakewalk - NEWSBTChttp://www.newsbtc.com/2016/08/05/shapeshift-ethereum-splitter-makes-splitting-eth-and-etc-a-cakewalk/ …	ErikVoorhees	12	9	1470413148	761594059076931585	https://twitter.com/ErikVoorhees/status/761594059076931585				1	0	0	0.9866496833488694	1.0
bitcoin ethereum 	How To: Building a cryptocurrency trading bot with Moneywagon and ShapeShift https://autotip.io/article/6 @ ShapeShift_io # bitcoin # ethereum	ErikVoorhees	25	13	1470354159	761346642981249024	https://twitter.com/ErikVoorhees/status/761346642981249024		# #	@	1	0	0	0.9866496833488694	1.0
bitcoin 	Feel pretty good about my # Bitcoin buy signal on Tuesday.pic.twitter.com/e18d3uv0ml	TuurDemeester	50	7	1470415104	761602264574201856	https://twitter.com/TuurDemeester/status/761602264574201856		#		1	0.73	1	0.9866496833488694	1.0
bitcoin 	Depends, BTC is pretty useful if you're interested in impact on Bitcoin ecosystem.	TuurDemeester	1	0	1470355911	761353989443117056	https://twitter.com/TuurDemeester/status/761353989443117056				1	0.83	1	0.9866496833488694	1.0
bitcoin 	Are you blaming us for something? @ JoshCrumb @ NickSzabo4 @ BitcoinBelle	haydentiff	0	2	1470352461	761339520684097536	https://twitter.com/haydentiff/status/761339520684097536			@ @ @	0	0.25	-1	0.9866496833488694	1.0
bitcoin 	There are a few traits that make Bitcoin essential. If you don't care about those traits, why care about # Bitcoin? https://twitter.com/prestonjbyrne/status/761274378218835968 …	haydentiff	3	9	1470349820	761328444613459968	https://twitter.com/haydentiff/status/761328444613459968		#		1	0.21	-1	0.989183207381421	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/R9AXzvMjon	DollarVigilante	3	1	1470415062	761602087608344580	https://twitter.com/DollarVigilante/status/761602087608344580		# # # # #		1	0	0	0.9866496833488694	1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/3zWox6HjDT	DollarVigilante	11	0	1470403838	761555011230982144	https://twitter.com/DollarVigilante/status/761555011230982144		# # #		1	0	0	0.9866496833488694	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/A1fVE0baIB	DollarVigilante	2	0	1470370170	761413799312289792	https://twitter.com/DollarVigilante/status/761413799312289792		# # # # #		1	0	0	0.9866496833488694	1.0
bitcoin 	Kim Dotcom says he has the answer to # bitcoin ‘civil war’ # fintech # blockchain http://qz.com/751533/kim-dotcom-says-he-has-the-answer-to-bitcoins-civil-war-and-will-soon-give-it-to-the-world/ …pic.twitter.com/Ds2LUPbfo6	sbmeunier	8	12	1470418233	761615388455145472	https://twitter.com/sbmeunier/status/761615388455145472		# # #		1	0	0	0.9866496833488694	1.0
bitcoin 	Nice to see someone contemplate Bitcoin as a hedge, though the price of $177 for $100 of BTC is way highhttp://www.bloomberg.com/gadfly/articles/2016-08-05/here-s-your-chance-to-buy-100-in-bitcoins-for-just-177 …	el33th4xor	9	1	1470433614	761679901325979649	https://twitter.com/el33th4xor/status/761679901325979649				1	0.42	1	0.9866496833488694	1.0
bitcoin 	Excellent overview of the $600,000 bitcoin giveaway.http://motherboard.vice.com/read/a-bizarre-60k-bitcoin-giveaway-is-most-likely-a-twisted-fake-lottery-bitfinex-hack-rekcahxfb# …	el33th4xor	9	2	1470424331	761640964242993152	https://twitter.com/el33th4xor/status/761640964242993152		#		1	0.29	1	0.9866496833488694	1.0
bitcoin 	The API key(s) is/are distinct from bitcoin signing keys aka private keys.	el33th4xor	1	0	1470386817	761483619663839232	https://twitter.com/el33th4xor/status/761483619663839232				1	0	0	0.9866496833488694	1.0
bitcoin 	indeed -- what's amazing is that a company as big as this in the bitcoin space would talk about socializing losses	nathanielpopper	0	0	1470425560	761646118635704320	https://twitter.com/nathanielpopper/status/761646118635704320				1	0.27	1	0.9866496833488694	1.0
bitcoin 	Ouch. Remember when people ran to Bitcoin from Cypriot banks because the banks there were socializing losses? http://www.bloomberg.com/news/articles/2016-08-05/hacked-bitcoin-exchange-says-it-will-spread-losses-among-users …	nathanielpopper	6	1	1470406625	761566699497857024	https://twitter.com/nathanielpopper/status/761566699497857024				1	0.13	-1	0.9866496833488694	1.0
bitcoin 	How the Tech Behind Bitcoin Could Revolutionize Wall Street http://time.com/4437388/what-is-blockchain-chain-ceo-2016/?xid=tcoshare …	SunnyStartups	0	0	1470387120	761484890286194689	https://twitter.com/SunnyStartups/status/761484890286194689				1	0	0	0.9866496833488694	1.0
