currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Don't get mad, buy # Bitcoin. # EquifaxHackpic.twitter.com/flZgrgCmdt	maxkeiser	95	45	1504978544	906571838008029185	https://twitter.com/maxkeiser/status/906571838008029185		# #		1	0.19	1	0.9789256157375276	-1.0
bitcoin 	# Bitcoin responds to Draghi's intemperate anti-Bitcoin comments.pic.twitter.com/ctdqcyCbHO	maxkeiser	107	62	1504977108	906565815474036737	https://twitter.com/maxkeiser/status/906565815474036737		#		1	0	0	0.9789256157375276	-1.0
bitcoin 	Dedollarization: A growing, global trend not being reported. Implications for # Bitcoin and Gold are huge.https://twitter.com/banksterslayer/status/906297429456175104 …	maxkeiser	223	156	1504915661	906308087618863104	https://twitter.com/maxkeiser/status/906308087618863104		#		1	0.17	1	0.9789256157375276	-1.0
bitcoin 	US carriers partner on a better mobile authentication system. Hint: Use @ civickey powered by the Bitcoin! https://www.engadget.com/2017/09/08/mobile-authentication-taskforce-att-verizon-tmobile-sprint/ … @ engadget	VinnyLingham	194	65	1504911750	906291684673126400	https://twitter.com/VinnyLingham/status/906291684673126400			@ @	1	0.15	1	0.9789256157375276	-1.0
litecoin 	You don't need my blessing and approval to do your own Litecoin apparel. Looking forward to it!	SatoshiLite	32	4	1504982386	906587954197549059	https://twitter.com/SatoshiLite/status/906587954197549059				-1	0.06	1	0.9789256157375276	-1.0
litecoin 	Especially Litecoin.	SatoshiLite	91	1	1504936960	906397421919334400	https://twitter.com/SatoshiLite/status/906397421919334400				1	0	0	0.9789256157375276	-1.0
ripple 	Ripple controls 100B of their tokens. Only released 38B and uses the rest to make deals. It's more like a centralized token.	SatoshiLite	126	33	1504936157	906394055990378496	https://twitter.com/SatoshiLite/status/906394055990378496				1	0.14	1	0.9789256157375276	-1.0
ripple 	R3 sues Ripple for $1B. Option to buy 5B XRPs?! Circulation supply is only 38B. XRP is NOT a crypto-currency. https://www.reuters.com/article/r3-ripple-lawsuit/blockchain-startup-r3-sues-competitor-ripple-idUSL2N1LP181 …pic.twitter.com/hBQw1RvgQb	SatoshiLite	1105	535	1504935622	906391812993990661	https://twitter.com/SatoshiLite/status/906391812993990661				1	0	0	0.9789256157375276	-1.0
bitcoin 	Yes, it's 2 different visions of Bitcoin. Neither is more right. Now that BCH is more aligned with his vision, he should stop attacking BTC.	SatoshiLite	34	1	1504932843	906380156117250048	https://twitter.com/SatoshiLite/status/906380156117250048				1	0.02	1	0.9789256157375276	-1.0
bitcoin 	Bitcoin Cash functions the same way as Bitcoin did from 2009–2016, and the current version of Bitcoin Core does not.pic.twitter.com/5iIZtIVXqJ	rogerkver	467	205	1504970894	906539752047783936	https://twitter.com/rogerkver/status/906539752047783936				1	0	0	0.9789256157375276	-1.0
