currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Picasso: ‘Art is a lie that tells the truth.’ | Satoshi: ‘ #Bitcoin is a scam that brings us sound money’. | “Pablo Picasso by The Modern Lovers”. https:// youtu.be/k43XjuhInkU pic.twitter.com/rLL05Hvn2T	maxkeiser	61	17	1517596145	959493891819999232	https://twitter.com/maxkeiser/status/959493891819999232		#Bitcoin		1	0.19	-1	0.9626307501444493	1.0
bitcoin 	Fortunately, #Bitcoin can work around this foolishness. https:// twitter.com/cointelegraph/ status/959467579130736643 …	maxkeiser	62	11	1517590042	959468296398663682	https://twitter.com/maxkeiser/status/959468296398663682		#Bitcoin		1	0.25	-1	0.9626307501444493	1.0
bitcoin 	Stocks, Gold getting whacked. #Bitcoin as safe haven in play.	maxkeiser	352	86	1517586170	959452056200327169	https://twitter.com/maxkeiser/status/959452056200327169		#Bitcoin		1	0.32	1	0.9626307501444493	1.0
bitcoin 	Recent #Bitcoin sell-off was on descending volume. No conviction. No bubble-top. Just another run-of-the-mill pullback. pic.twitter.com/wVB25At8IL	maxkeiser	125	38	1517581788	959433675422224386	https://twitter.com/maxkeiser/status/959433675422224386		#Bitcoin		1	0.12	-1	0.9626307501444493	1.0
bitcoin 	Gold getting spanked. Traders buying #Bitcoin on the cheap. pic.twitter.com/rhgaZ1n7XE	maxkeiser	251	68	1517581356	959431862929195010	https://twitter.com/maxkeiser/status/959431862929195010		#Bitcoin		1	0	0	0.9626307501444493	1.0
bitcoin 	Positively, #Bitcoin bounced off the 200 DMA. If this holds, we’re good to see interim $28,000 target. pic.twitter.com/lSXO2pycsy	maxkeiser	550	187	1517580150	959426805831741440	https://twitter.com/maxkeiser/status/959426805831741440		#Bitcoin		1	0.32	1	0.9626307501444493	1.0
bitcoin 	Where do you think the bottom is for the current Bitcoin market cycle (GDAX)?	VinnyLingham	124	46	1517604849	959530401118142465	https://twitter.com/VinnyLingham/status/959530401118142465				1	0	0	0.9626307501444493	1.0
litecoin 	Sure, come on IRC #litecoin -dev	SatoshiLite	9	2	1517600253	959511122037456896	https://twitter.com/SatoshiLite/status/959511122037456896		#litecoin		1	0.32	1	0.9626307501444493	1.0
bitcoin 	https://www. newsbtc.com/2018/02/02/bri an-kelly-thinks-8000-is-the-correct-bitcoin-market-value/ …	officialmcafee	736	294	1517576841	959412928880480256	https://twitter.com/officialmcafee/status/959412928880480256				0	0	0	0.9626307501444493	1.0
bitcoin 	Lot's of people asking me over the past two days whether my bet is still on (that I will eat my dick if Bitcoin does not reach $1 million by the end of 2020). ABSOLUTELY!!! It is a bet that I cannot possibly use. Use your heads people! Run the numbers that crypto folks well know.	officialmcafee	6555	2305	1517573563	959399180111417344	https://twitter.com/officialmcafee/status/959399180111417344				1	0.05	-1	0.9626307501444493	1.0
bitcoin 	Fun facts: @JihanWu was the first person to translate the Bitcoin white paper into Chinese. I was the first person to translate the Bitcoin white paper into Japanese. We both like Bitcoin Cash for the following reasons: pic.twitter.com/eqjrG6sc2J	rogerkver	1547	511	1517593982	959484822157713408	https://twitter.com/rogerkver/status/959484822157713408			@JihanWu	1	0.29	1	0.9626307501444493	1.0
