	Apparently Trump nonplused if wife or daughters raped. # NutJobhttp://www.thedailybeast.com/articles/2016/07/24/trump-s-indefensible-defense-of-roger-ailes-sexual-harassment.html …	maxkeiser	7	13	1469381718	757267930484736000	https://twitter.com/maxkeiser/status/757267930484736000		#	
	"The true vote for independence and ""regaining control"" is @ jeremycorbyn. If you can't see that you're probably a fascist."	maxkeiser	78	63	1469376738	757247040363503616	https://twitter.com/maxkeiser/status/757247040363503616			@
	Mr Boogie 2016 with @ geraldcelente https://www.youtube.com/watch?v=dI_4GxUxPi8&feature=share …	maxkeiser	7	6	1469376581	757246381912449024	https://twitter.com/maxkeiser/status/757246381912449024			@
	Mr Boogie 2016 https://www.youtube.com/watch?v=dI_4GxUxPi8&feature=share …	maxkeiser	6	2	1469374356	757237050894610432	https://twitter.com/maxkeiser/status/757237050894610432			
	The only thing you left was having some protection from your own financial terrorists in City. # GoodLuck : )	maxkeiser	2	0	1469371703	757225924748271616	https://twitter.com/maxkeiser/status/757225924748271616		#	
	hahaha... Fuckwit Daily Mail did about same research on Brexit.pic.twitter.com/XuFRf3Y4M0	maxkeiser	35	24	1469371235	757223963051384832	https://twitter.com/maxkeiser/status/757223963051384832			
	...hmm, I did invent prediction markets you know. Forecasting track record second to none too. Drop dead.	maxkeiser	15	1	1469370414	757220515878756353	https://twitter.com/maxkeiser/status/757220515878756353			
	. @ Thomas_Drake1 @ BanksterNews This includes published and reported stock prices; virtually all securities.	maxkeiser	1	0	1469370218	757219695154135040	https://twitter.com/maxkeiser/status/757219695154135040			@ @
	Exactly.	maxkeiser	0	0	1469370068	757219066029506560	https://twitter.com/maxkeiser/status/757219066029506560			
	Not in a liquidity crisis. But good luck with that.	maxkeiser	0	0	1469369935	757218506375135232	https://twitter.com/maxkeiser/status/757218506375135232			
	. @ RawStory When will we start to see some on air resignations or are Fox sexual harassment claims bullshit.	maxkeiser	9	1	1469369761	757217776671068160	https://twitter.com/maxkeiser/status/757217776671068160			@
bitcoin 	The ongoing banking crisis is driving Bitcoin adoption. Don't fight the tape.	maxkeiser	0	0	1469369640	757217273115471872	https://twitter.com/maxkeiser/status/757217273115471872			
	NATO didn't bring a big enough bag of cash. # CheapFucks	maxkeiser	3	2	1469369178	757215334709551104	https://twitter.com/maxkeiser/status/757215334709551104		#	
	As predicted, Brexit accelerating M&A in UK, in turn accelerating disenfranchisement of working class who voted for it. # IdiotPlebs	maxkeiser	31	27	1469369106	757215033331970048	https://twitter.com/maxkeiser/status/757215033331970048		#	
	. @ EN4277 @ SimonDixonTwitt @ Roomec3 Same can be said about most securities. If you think otherwise you're kidding yourself.	maxkeiser	1	1	1469368912	757214216831045632	https://twitter.com/maxkeiser/status/757214216831045632			@ @ @
	# Heropic.twitter.com/mPCrl0sTUA	maxkeiser	52	28	1469368526	757212599104724992	https://twitter.com/maxkeiser/status/757212599104724992		#	
	. @ ggreenwald Americans loathe fact Trump reflects the angry, misinformed majority. (Hillary's worse)	maxkeiser	24	13	1469368324	757211751502970880	https://twitter.com/maxkeiser/status/757211751502970880			@
	. @ jkirchick Exactly. This aggression by NATO puts world in danger. And Russia has the right to defend itself.	maxkeiser	19	17	1469368120	757210897328865284	https://twitter.com/maxkeiser/status/757210897328865284			@
	. @ jkirchick Russia has the right to defend itself.	maxkeiser	26	6	1469368009	757210429986832384	https://twitter.com/maxkeiser/status/757210429986832384			@
	'Price precedes news.'pic.twitter.com/omgAF8561J	maxkeiser	36	22	1469364894	757197363496808448	https://twitter.com/maxkeiser/status/757197363496808448			
	check this out. # awesome	maxkeiser	1	1	1469315761	756991287279120385	https://twitter.com/maxkeiser/status/756991287279120385		#	
	Le maire de Turin promeut la slowfood et le régime végétarien @ jcdsopihttps://www.weforum.org/agenda/2016/07/turin-vegetarian-city-should-we-all-follow-suit?utm_content=buffera80e2&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	babgi	8	14	1469359457	757174561158881280	https://twitter.com/babgi/status/757174561158881280			@
	C'est dans la Variété et non le Volume que se trouve les + intéressantes opportunités en # BigData @ techreviewhttp://sloanreview.mit.edu/article/variety-not-volume-is-driving-big-data-initiatives/?utm_source=twitter&utm_medium=social&utm_campaign=sm-direct …	babgi	38	46	1469359241	757173653960331264	https://twitter.com/babgi/status/757173653960331264		#	@
	Those that force transactions to a branch may lose business to large digital bank.	JimMarous	3	0	1469397053	757332251096920064	https://twitter.com/JimMarous/status/757332251096920064			
	Each of the large banks are increasing their checking account base. Obviously they benefit from having strong mobile app.	JimMarous	1	0	1469396887	757331553181573120	https://twitter.com/JimMarous/status/757331553181573120			
	I did two as you typed that response.	JimMarous	0	0	1469396815	757331252991057920	https://twitter.com/JimMarous/status/757331252991057920			
	Sales via mobile are increasing as well. That is the only way to make 'balance checking' a value-added activity.	JimMarous	0	0	1469396772	757331069976838144	https://twitter.com/JimMarous/status/757331069976838144			
	Sales and service (via digital appts.) moving to mobile as well. Stay tuned for article this week.	JimMarous	3	1	1469393771	757318485860954112	https://twitter.com/JimMarous/status/757318485860954112			
	They are transferring deposits and sales volume on # mobile as well.	JimMarous	2	0	1469393690	757318142234198016	https://twitter.com/JimMarous/status/757318142234198016		#	
	Combination of leading # mobile # banking solution and branch accessibility is their recipe for # fintech success.	JimMarous	2	0	1469393583	757317696853729280	https://twitter.com/JimMarous/status/757317696853729280		# # #	
	# Fintech Innovation, # Blockchain and # Banking Free # MIT White Paper Series http://bit.ly/2adZKft @ getting_smarterpic.twitter.com/DuFRhLIg74	JimMarous	10	7	1469391400	757308537143857152	https://twitter.com/JimMarous/status/757308537143857152		# # # #	@
	How Can # Banking Best Use # Chatbots? http://bit.ly/2arlOzC @ Axiaware # FinTech # BOTSpic.twitter.com/9aDT5743GS	JimMarous	7	9	1469391329	757308243030839296	https://twitter.com/JimMarous/status/757308243030839296		# # # #	@
	Does Adding ' # Innovation' to # Banking Title Make an Innovator? http://bit.ly/2a5CwH8  New from @ JPNicols # fintechpic.twitter.com/11TMIdPBiD	JimMarous	5	4	1469391221	757307787751718912	https://twitter.com/JimMarous/status/757307787751718912		# # #	@
	Interview w/ @ Accenture on # Banking and # Fintech Trends http://bit.ly/237wMlL @ BankingInsights @ FinancialBrandpic.twitter.com/tb3w7ydz9h	JimMarous	9	7	1469391143	757307462961594368	https://twitter.com/JimMarous/status/757307462961594368		# #	@ @ @
	Surprised @ FinancialBrand not listed, but great publications worthy of honor. Congratulations.	JimMarous	1	0	1469390793	757305992807788544	https://twitter.com/JimMarous/status/757305992807788544			@
