	Hope you are all having a # GoodFriday and have a great Easter weekend!	dtapscott	12	2	1458930519	713432422998736896	https://twitter.com/dtapscott/status/713432422998736896		#	
	@RicGlowienka I don't see why not!	dtapscott	0	0	1458928928	713425750326710273	https://twitter.com/dtapscott/status/713425750326710273			@RicGlowienka
	Excellent read: @ ChronicledInc on why sneakers will be # blockchain's new big market! http://bit.ly/1WOtxIO pic.twitter.com/Z5oDTMUaJB	dtapscott	13	9	1458927865	713421292246929408	https://twitter.com/dtapscott/status/713421292246929408		#	@
	The Industry-grade # Blockchain debate- Securities firms at the # ISITC forum in # Boston look at some possible uses:http://bit.ly/1SbgCg8	dtapscott	3	9	1458926907	713417272199655424	https://twitter.com/dtapscott/status/713417272199655424		# # #	
	Only 8 StartNodes left. Looks like we sold out in 1 day. StartNodes - StartCOIN Full Node project on StartJOIN https://www.startjoin.com/StartNodes2	maxkeiser	9	7	1458943656	713487523939500033	https://twitter.com/maxkeiser/status/713487523939500033			
	Only 1 left of the Raspberry Pi 3 model StartNodes - StartCOIN Full Node project on StartJOIN @ StartJOIN https://www.startjoin.com/StartNodes2	maxkeiser	7	4	1458920653	713391042075168768	https://twitter.com/maxkeiser/status/713391042075168768			@
	Tacos, cabernet and valley girls with @ davidgraeber https://youtu.be/8Xct36kSQBc http://fb.me/2zg860QKr	maxkeiser	18	13	1458918738	713383009236480005	https://twitter.com/maxkeiser/status/713383009236480005			@
	A Proof of Concept: StartDRONE - AirDrop @ start_coin into global-crypto-deficient zones. reSTART The Global Economy. http://po.st/k5IGiz	maxkeiser	3	6	1458913656	713361696786681856	https://twitter.com/maxkeiser/status/713361696786681856			@
	I just supported A Proof of Concept - StartDRONEs on @ StartJOIN http://startjo.in/startdrone	maxkeiser	3	0	1458913382	713360544468742145	https://twitter.com/maxkeiser/status/713360544468742145			@
	A Proof of Concept - StartDRONEs concept on StartJOIN @ StartJOINhttps://www.startjoin.com/startdrone	maxkeiser	4	2	1458913355	713360431654559745	https://twitter.com/maxkeiser/status/713360431654559745			@
	3... 2... 1...pic.twitter.com/ZakGEZ56uv	maxkeiser	13	5	1458913191	713359747278323712	https://twitter.com/maxkeiser/status/713359747278323712			
	@ JeffMacke No. 1 choice or this would be > http://www.miacometgolf.com/	maxkeiser	1	0	1458912300	713356009281036289	https://twitter.com/maxkeiser/status/713356009281036289			@
	Get paid to run a node? Yes indeed... https://www.startjoin.com/StartNodes2 pic.twitter.com/W053wnMIQr	maxkeiser	8	7	1458908803	713341338922704896	https://twitter.com/maxkeiser/status/713341338922704896			
	reSTART'ing global economy with StartNodes, free coins, and crypto crowdfunding points to HIGHER demand for @ start_coin - will hit new ATH.	maxkeiser	13	14	1458904993	713325359639498756	https://twitter.com/maxkeiser/status/713325359639498756			@
	Anybody in Cuba want a free node? Send your pitch to hello@startjoin.com https://www.startjoin.com/StartNodes2 pic.twitter.com/MT3LajnsRR	maxkeiser	5	7	1458904855	713324780838117376	https://twitter.com/maxkeiser/status/713324780838117376			@startjoin
bitcoin ethereum 	@ KKazama888 @EthereumNetNews @ bitcointens You pick up a node yet? Buy one now, I'll throw in a few scratch cards...https://www.startjoin.com/StartNodes2	maxkeiser	1	1	1458904762	713324393489936385	https://twitter.com/maxkeiser/status/713324393489936385			@ @EthereumNetNews @
	"Get a node, 1/2 price today - get free coins going forward. ""reSTART The Global Economy."" https://www.startjoin.com/StartNodes2 pic.twitter.com/WrDIGGAfqS"	maxkeiser	5	7	1458904695	713324108877049856	https://twitter.com/maxkeiser/status/713324108877049856			
	. @ CharlieDaniels Cool video. However you mistakenly cite Iran instead of the actual sponsor of terrorists: Saudi Arabia.	maxkeiser	27	14	1458896549	713289942928068608	https://twitter.com/maxkeiser/status/713289942928068608			@
	Want a free StartNode? Write to Hello@StartJOIN.com and tell us why. StartCOIN Full Node project dhttps://www.startjoin.com/startnodes2	maxkeiser	5	1	1458895961	713287476157276160	https://twitter.com/maxkeiser/status/713287476157276160			@StartJOIN
	Excellent Interview – A Brief History of Corporate Immunity http://po.st/EmtvNJ  via @ maxkeiser	maxkeiser	5	9	1458895354	713284932169252864	https://twitter.com/maxkeiser/status/713284932169252864			@
	[video] History Repeats. World is now repeating John Law’s nightmare of paper money. @bitgoldinc @ goldmoneynews http://po.st/MfCsiS	maxkeiser	8	4	1458895203	713284297860493316	https://twitter.com/maxkeiser/status/713284297860493316			@bitgoldinc @
	Confucius and Adam Smith Together For the First Time! Keiser Report: Warnings from Confucius (E891) https://youtu.be/zWDYeYPC8Z4  via @ YouTube	maxkeiser	24	19	1458860440	713138491685740544	https://twitter.com/maxkeiser/status/713138491685740544			@
	c'est... Justin Bieber le 1er à avoir une vidéo qui a fait plus de... 10 Milliards de vues http://www.digitaltrends.com/music/justin-bieber-breaks-vevo-record/?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/6G27Y5OMqq	babgi	9	11	1458934661	713449795675824128	https://twitter.com/babgi/status/713449795675824128			
	Making # Banking as a Platform Happen http://bit.ly/1UfwgwU  Analysis on # fintech by @ pascalbouvier @ davidbrearpic.twitter.com/PRGaAWZJSf	JimMarous	19	23	1458932715	713441635514716160	https://twitter.com/JimMarous/status/713441635514716160		# #	@ @
	Making # Banking as a Platform Happen http://bit.ly/1UfwgwU  Analysis on # fintech by @ pascalbouvier @ davidbrearpic.twitter.com/t6FS6Zvk2t	JimMarous	27	30	1458918751	713383063644835841	https://twitter.com/JimMarous/status/713383063644835841		# #	@ @
	Will # Banking's 'Branch of the Future' = 'Branch of Today'? http://bit.ly/1WNvqp8 @ FMSI_Inc @ MeredithJDeenpic.twitter.com/ZMDxwd8eBu	JimMarous	5	12	1458899608	713302775770193920	https://twitter.com/JimMarous/status/713302775770193920		#	@ @
	Making # Banking as a Platform Happen http://bit.ly/1UfwgwU @ getmondo @ solarisBank @ tandembank @ ixaris # fintechpic.twitter.com/sogs884fjo	JimMarous	27	16	1458897419	713293593830490112	https://twitter.com/JimMarous/status/713293593830490112		# #	@ @ @ @
