	http://cyber.technion.ac.il/events/2017-summer-school/program/ …	VitalikButerin	11	5	1505052176	906880674589810693	https://twitter.com/VitalikButerin/status/906880674589810693			
	Compromise! Pau ~= 4.712388.	VitalikButerin	2	2	1505052031	906880066839293954	https://twitter.com/VitalikButerin/status/906880066839293954			
	"I hope that some day we'll just call proof of stake ""consensus algorithms"" and PoW will be viewed purely as an anti-DoS tool."	VitalikButerin	98	39	1505051842	906879273276977152	https://twitter.com/VitalikButerin/status/906879273276977152			
	"""It's not circular, it's inductive"" - @ VladZamfir on how PoS is secure"	VitalikButerin	273	72	1505050212	906872435202560000	https://twitter.com/VitalikButerin/status/906872435202560000			@
	Met this @ KeiserReport fan today. She recited bits from latest show. - # amazingpic.twitter.com/aJrwI0wNGD	maxkeiser	234	27	1505076044	906980783851700224	https://twitter.com/maxkeiser/status/906980783851700224		#	@
bitcoin 	Remember # BitcoinMiami Jan. 28?pic.twitter.com/nTiGn7YMS3	maxkeiser	26	7	1505068224	906947985476644870	https://twitter.com/maxkeiser/status/906947985476644870		#	
		maxkeiser	3	1	1505064261	906931364439699456	https://twitter.com/maxkeiser/status/906931364439699456			
	This type of bank-rape is not even considered to be socially unacceptable in UK, much less illegal. https://twitter.com/ian_fraser/status/906928195429158912 …	maxkeiser	47	33	1505063791	906929391103606785	https://twitter.com/maxkeiser/status/906929391103606785			
	Ecoles Montessori et assimilés : (entre autres) des incubateurs à futurs entrepreneurs ?https://www.lepoint.fr/tiny/1-2155641	babgi	103	53	1505065160	906935131390308353	https://twitter.com/babgi/status/906935131390308353			
	We worked with @ tokenmarket & @ TheArgonGroup to process and settle the payments. I was not involved with the specifics.	VinnyLingham	2	0	1505078415	906990729762713601	https://twitter.com/VinnyLingham/status/906990729762713601			@ @
	I was trying to help, but clearly you're beyond reasonable in your approach. I'm going to block you now but please email tokensale@civic.com	VinnyLingham	0	0	1505078335	906990391265607681	https://twitter.com/VinnyLingham/status/906990391265607681			@civic
	You mean the part where we had to reconcile 10,000+ payments because people made mistakes and overpaid?	VinnyLingham	1	1	1505077807	906988179118424064	https://twitter.com/VinnyLingham/status/906988179118424064			
