currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Good Read: Nine Things That Could Happen in # Fintech Next Year http://bit.ly/2hzELSk @ GSchoenberg @ Fin_Revolution # bitcoin # AI # SMEpic.twitter.com/2kJ00dL4A7	JimMarous	20	16	1483198263	815218719693545474	https://twitter.com/JimMarous/status/815218719693545474		# # # #	@ @	0.22	0.4404	0
bitcoin 	I'm saying the run for the past 12 months has been a correction for the long term future of Bitcoin (vs bubble & died).	VinnyLingham	10	1	1483201083	815230548926820352	https://twitter.com/VinnyLingham/status/815230548926820352				0.25	0.0	0
bitcoin 	From a macro perspective, many would argue that after strong gains this year, Bitcoin is due for a correction. Hint: This is the correction!	VinnyLingham	140	65	1483200181	815226766016946176	https://twitter.com/VinnyLingham/status/815226766016946176				0.21	0.2553	0
bitcoin 	go to the Bitcoin Africa conference. Look it up	VinnyLingham	1	1	1483183456	815156616454508549	https://twitter.com/VinnyLingham/status/815156616454508549				0.00	0.0	0
bitcoin 	# Bitcoin is not going to bank the unbanked - it is going to 𝘥𝘦bank all of us.https://youtu.be/_0mykANOMGQ?t=19m12s …	aantonop	133	94	1483202212	815235282752720896	https://twitter.com/aantonop/status/815235282752720896		#		0.44	0.0	0
bitcoin 	Anyone have a contact at the Univeristy of Economics in HCMC (Saigon, Vietnam)? I'd like to do a seminar on bitcoin there...	aantonop	33	19	1483186141	815167877598748672	https://twitter.com/aantonop/status/815167877598748672				0.27	0.1806	0
bitcoin 	"The question is not whether # bitcoin should be regulated, but whether it *can* be regulated. The reality is ""No"". The rest is nostalgia."	aantonop	429	276	1483173016	815112826822029312	https://twitter.com/aantonop/status/815112826822029312		#		0.29	0.0	0
bitcoin 	Supload is pretty nice looking, when you upload images and share, you get a portion of ad revenue paid in Bitcoinhttp://Supload.com	ErikVoorhees	44	30	1483150955	815020293722898432	https://twitter.com/ErikVoorhees/status/815020293722898432				0.24	0.802	0
bitcoin ethereum 	“2016 Blockchain Year in Review for Casual Observers” by @ NTmoney https://thecontrol.co/2016-blockchain-year-in-review-for-casual-observers-25efe6ff8cf0#.ntoh3kh2w … # bitcoin # ethereum	ErikVoorhees	4	13	1483140194	814975160260378624	https://twitter.com/ErikVoorhees/status/814975160260378624		# # #	@	0.12	0.2023	0
bitcoin 	"I see the ""98% of bitcoin trading volume is in China"" stat get repeated a lot - it's not quite accurate. @ paulvignahttps://twitter.com/DontPanicBurns/status/815224400928763904 …"	brian_armstrong	99	46	1483217237	815298304233738240	https://twitter.com/brian_armstrong/status/815298304233738240			@	0.35	0.0	0
bitcoin 	(2) I think the resurgence was in digital currency generally, not just bitcoin, happy to discuss further :)	brian_armstrong	3	0	1483216223	815294049787576320	https://twitter.com/brian_armstrong/status/815294049787576320				0.22	0.0005	0
bitcoin 	Great write up in at @ WSJ about bitcoin.https://twitter.com/dontpanicburns/status/815224400928763904 …	brian_armstrong	43	25	1483216075	815293426816012288	https://twitter.com/brian_armstrong/status/815293426816012288			@	1.22	0.3125	0
bitcoin 	Lots of responses requesting we hire devs to work on bitcoin protocol https://twitter.com/brian_armstrong/status/814888112392241152 … know any we should interview? Plz connect me	brian_armstrong	39	9	1483204113	815243255784714242	https://twitter.com/brian_armstrong/status/815243255784714242				-0.05	0.0386	0
bitcoin 	I'm not sure if we could integrate LN in it's current statehttps://medium.com/@rusty_lightning/bitcoin-lightning-things-to-know-e5ea8d84369f#.fbn1yr3nm …	brian_armstrong	1	1	1483201307	815231485913415680	https://twitter.com/brian_armstrong/status/815231485913415680		#	@rusty_lightning	0.25	-0.2411	0
bitcoin 	LN has some serious challenges left to figure out https://medium.com/@rusty_lightning/bitcoin-lightning-things-to-know-e5ea8d84369f#.fbn1yr3nm …	brian_armstrong	3	1	1483200836	815229511545434118	https://twitter.com/brian_armstrong/status/815229511545434118		#	@rusty_lightning	0.00	0.0	0
bitcoin ethereum 	Most of my objections apply to ETC also:https://medium.com/@tuurdemeester/why-im-short-ethereum-and-long-bitcoin-aee5b1c198fd#.etprk1egs …	TuurDemeester	3	2	1483220887	815313612428414978	https://twitter.com/TuurDemeester/status/815313612428414978		#	@tuurdemeester	0.12	0.0	0
bitcoin 	Yeah, it's from late 2013, although the article has been updated: https://ybitcoin.com/articles/bitcoin-as-an-investment/ …	TuurDemeester	1	1	1483206869	815254814196174849	https://twitter.com/TuurDemeester/status/815254814196174849				0.25	0.296	0
bitcoin 	It would make sense in the footsteps of @ stripe: https://stripe.com/bitcoin	TuurDemeester	3	1	1483146020	814999598645309440	https://twitter.com/TuurDemeester/status/814999598645309440			@	0.18	0.0	0
bitcoin 	"The email had the word ""obligatory"" in it... ""Oh, I better fulfill my end of this social contract!"" -no Bitcoin user ever @ AvatarX"	haydentiff	18	4	1483156411	815043181570129920	https://twitter.com/haydentiff/status/815043181570129920			@	-0.04	0.2151	0
bitcoin 	Absolutely. A legit # Bitcoin wallet provider would NEVER send this, but the phishing attempt isn't super obvious... @ fuckjack6 @ blockchain	haydentiff	6	3	1483155514	815039416435703808	https://twitter.com/haydentiff/status/815039416435703808		#	@ @	0.00	-0.3196	0
bitcoin 	This seems like a strange email. Did it really come from you? (http://infoblockchain.zendesk.com ) # Bitcoin # Blockchain @ blockchainpic.twitter.com/XChG0ZzpFK	haydentiff	3	7	1483153364	815030399361568768	https://twitter.com/haydentiff/status/815030399361568768		# #	@	0.11	0.0593	0
bitcoin ripple 	I did miss this! Thank you. Looks really great, @ NTmoney! @ RippleCreekNW # Bitcoin # Blockchain # Fintech # Innovation https://twitter.com/ntmoney/status/814118976150237184 …	haydentiff	11	7	1483148101	815008325230329856	https://twitter.com/haydentiff/status/815008325230329856		# # # #	@ @	0.82	0.302	0
bitcoin 	if I had card, I'd literally make EVERY purchase in bitcoin if I could auto rebuy at same price	barrysilbert	18	3	1483200479	815228015118524416	https://twitter.com/barrysilbert/status/815228015118524416				0.16	0.0	0
bitcoin 	Oh, bitcoin people are extremely familiar with this chart. Maybe not journalists, though.	jimmysong	1	0	1483206801	815254530329812992	https://twitter.com/jimmysong/status/815254530329812992				0.00	0.0	0
bitcoin 	If the people who give bitcoin value are the holders, then it's not hard to come to the conclusion that the scaling debate doesn't matter.	jimmysong	2	0	1483139843	814973690584698884	https://twitter.com/jimmysong/status/814973690584698884				0.08	0.3863	0
