currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	"""VISA handles on average around 2,000 transactions per second"" - Bitcoin wiki. I was using this number."	VitalikButerin	27	6	1505768871	909886709873049600	https://twitter.com/VitalikButerin/status/909886709873049600				0.06	0.0482	0
ethereum 	"For the record: I said ethereum (+plasma et al) *will have Visa-scale tx capacity*, not that it will ""replace Visa"". Sigh."	VitalikButerin	2411	645	1505765446	909872343903756289	https://twitter.com/VitalikButerin/status/909872343903756289				0.14	0.1935	0
	Any crypto events in LA this week?	maxkeiser	19	1	1505758288	909842322640166912	https://twitter.com/maxkeiser/status/909842322640166912				0.00	0.0	0
	Any crypto gangsta media types in LA?	maxkeiser	20	2	1505758198	909841945710624769	https://twitter.com/maxkeiser/status/909841945710624769				-0.29	0.0	0
	Where is crypto blood? LA?	maxkeiser	3	0	1505757964	909840965648519168	https://twitter.com/maxkeiser/status/909840965648519168				0.60	0.0	0
bitcoin 	# CrashChinaBuyBitcoin Care about America's mass opioid die-off coming from China, but # Bitcoin.pic.twitter.com/PhyO2IUgc8	maxkeiser	18	13	1505747214	909795874934374400	https://twitter.com/maxkeiser/status/909795874934374400		# #		0.29	0.2732	0
bitcoin 	Chinese are defying government en masse. CPC has stoked another Tiananmen Swuare. This time, the people will win. # Bitcoin FTW.https://twitter.com/allenscottoshi/status/909672124918493184 …	maxkeiser	67	35	1505746357	909792280684281856	https://twitter.com/maxkeiser/status/909792280684281856		#		0.19	0.2325	0
bitcoin 	Looks like smart money is using Gold as a funding-currency (using proceeds from short-sales) to buy # Bitcoin.	maxkeiser	46	25	1505746093	909791173568376832	https://twitter.com/maxkeiser/status/909791173568376832		#		-0.11	0.6369	0
bitcoin 	Thanks China, you've shown the world you're a dickless wonder trying to ban # Bitcoin. New ATH in sight.pic.twitter.com/uNLfqNCRkr	maxkeiser	114	59	1505744366	909783928386478080	https://twitter.com/maxkeiser/status/909783928386478080		#		0.05	-0.089	0
bitcoin 	China: colossal mistake thinking ChinaCoin will compete against # Bitcoin. They may have even sown seeds of a revolution. # HugeWinForJapan	maxkeiser	244	82	1505701451	909603931893915648	https://twitter.com/maxkeiser/status/909603931893915648		# #		0.52	-0.1133	0
bitcoin 	Virtually impossible to engage in an unverified # Bitcoin tx, whereas with Gold you need a trusted 3rd party to verify.	maxkeiser	3	0	1505692456	909566203806474241	https://twitter.com/maxkeiser/status/909566203806474241		#		-0.05	0.8658	0
bitcoin 	Easily debunked: Gold needs 3rd party to verify, # Bitcoin does not. Cost to print USD virtually $0, Bitcoin, like Gold, costly to mine.https://twitter.com/ronqman/status/909561909715730432 …	maxkeiser	93	38	1505691882	909563795529285632	https://twitter.com/maxkeiser/status/909563795529285632		#		0.00	0.2994	0
bitcoin 	# MakeBitcoinNotWarhttps://twitter.com/gigabitcoin/status/909559095807447041 …	maxkeiser	41	10	1505691142	909560690976858113	https://twitter.com/maxkeiser/status/909560690976858113		#		0.50	0.0	0
bitcoin 	Gold supply is EXPANDING, # Bitcoin supply is contracting. Gold is good, Bitcoin is better.https://twitter.com/torontobigd/status/909545728095252480 …	maxkeiser	148	49	1505687936	909547246793875456	https://twitter.com/maxkeiser/status/909547246793875456		#		0.53	0.2334	0
bitcoin 	Like Bitcoin Cash? ;)	VinnyLingham	4	0	1505751516	909813920025546752	https://twitter.com/VinnyLingham/status/909813920025546752				0.00	0.2938	0
