currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	US govt buying stocks as fear of #BitcoinBlackHole vacuuming trillions from the stock market bubble weigh heavily. This is what we want. They’ll go bust defending Dow.	maxkeiser	643	234	1518210075	962068902267174914	https://twitter.com/maxkeiser/status/962068902267174914		#BitcoinBlackHole		0.19	-0.1389	0
bitcoin 	Ignore Roubini’s bitcoin crash prediction as he lacks knowledge & background – Max Keiser — RT Business News https://www. rt.com/business/41820 6-keiser-roubini-bitcoin-bubble/ … #	maxkeiser	175	40	1518202404	962036728306352128	https://twitter.com/maxkeiser/status/962036728306352128		#		0.17	-0.6369	0
bitcoin 	Dow down. #Bitcoin up.	maxkeiser	1254	313	1518201140	962031425951166465	https://twitter.com/maxkeiser/status/962031425951166465		#Bitcoin		0.25	0.0	0
bitcoin 	The current #Bitcoin price is the only real price of money that matters. This is why no-coiners try to kill it.	maxkeiser	561	173	1518195230	962006637975236609	https://twitter.com/maxkeiser/status/962006637975236609		#Bitcoin		0.38	-0.3325	0
bitcoin 	Will Bitcoin hit $50,000 in 2018?	VinnyLingham	48	25	1518144263	961792865385857024	https://twitter.com/VinnyLingham/status/961792865385857024				0.17	0.0	0
bitcoin 	Will Bitcoin hit $50,000 in 2019?	VinnyLingham	103	58	1518143344	961789012569550848	https://twitter.com/VinnyLingham/status/961789012569550848				0.17	0.0	0
litecoin 	The one you are thinking of is @litecoin	SatoshiLite	4	2	1518203534	962041466829721603	https://twitter.com/SatoshiLite/status/962041466829721603			@litecoin	0.50	0.0	0
bitcoin 	Kill one coin and another coin rises up. You cant kill all of it. If there was only 1 Bitcoin, then you just have to buy enough sha256 miners to kill it.	SatoshiLite	8	2	1518130883	961736745984303104	https://twitter.com/SatoshiLite/status/961736745984303104				-0.06	-0.2681	0
	I’ve heard many politicians, hedge fund managers, and VCs remark how their kids are obsessed with cryptocurrencies.	naval	191	16	1518166995	961888211353051136	https://twitter.com/naval/status/961888211353051136				0.00	-0.1779	0
	Gold wrapped burritos by candlelight sounds fitting for a crypto event. I eagerly await my invite.	ummjackson	6	0	1518201950	962034826139156480	https://twitter.com/ummjackson/status/962034826139156480				0.31	0.2787	0
bitcoin 	"If you replace ""bitcoin"" with ""blockchain"" in that last statement then I tend to agree with you."	ummjackson	0	0	1518155964	961841945231241216	https://twitter.com/ummjackson/status/961841945231241216				-0.06	0.3612	0
bitcoin 	Bitcoin didn't necessarily invent decentralized currency, either. It simply glued together a lot of other prior work in a novel way. Many people had been working on similar systems leading up to its release, they'd just not nailed it.	ummjackson	0	0	1518155839	961841420192571392	https://twitter.com/ummjackson/status/961841420192571392				0.05	0.1061	0
bitcoin 	I read the http:// Pets.com reference as saying Bitcoin is one of the first, highly valued products built on top of blockchain technology (like http:// Pets.com was built on the internet) and there's a strong chance it dies just like http:// Pets.com did.	ummjackson	0	0	1518155655	961840648226668544	https://twitter.com/ummjackson/status/961840648226668544				0.33	0.8955	0
