currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	What disaster? We're quite happy over in /r/ethereum :)	VitalikButerin	3	2	1472376708	769829830070181889	https://twitter.com/VitalikButerin/status/769829830070181889				0.44	0.0827	0
bitcoin 	yawn. Blockchain is a euphemism for people that don't understand Bitcoin :-)	VinnyLingham	41	18	1472393899	769901933263847425	https://twitter.com/VinnyLingham/status/769901933263847425				0.33	-0.1206	0
bitcoin 	Yeah, I mean Bitcoin will implement privacy features. If not on the main chain, than in higher level layers.	TuurDemeester	2	2	1472416873	769998291476029440	https://twitter.com/TuurDemeester/status/769998291476029440				-0.05	0.148	0
bitcoin 	I have a hard time seeing a 3-5y horizon, with Zcash, confidential transactions, in the works... Bitcoin will go private, too.	TuurDemeester	4	2	1472416172	769995354133655552	https://twitter.com/TuurDemeester/status/769995354133655552				0.29	-0.1027	0
bitcoin 	"From: Bitcoin engineer To: CEO ""Thanks for your most humorous suggestion to pivot towards 'blockchain'. We all got a big laugh out of it."""	TuurDemeester	36	23	1472412742	769980966546923520	https://twitter.com/TuurDemeester/status/769980966546923520				0.00	0.6285	0
bitcoin 	Pessimism rules on r/BitcoinMarkets http://ow.ly/bk6A303Ef7W pic.twitter.com/GVS2aCV9eK	TuurDemeester	10	5	1472341156	769680713973174275	https://twitter.com/TuurDemeester/status/769680713973174275				0.20	-0.3612	0
bitcoin 	"Fee market was always going to happen. Alternative is Bitcoin unlimited's ""free lunch"" and an increasingly insecure network."	TuurDemeester	1	0	1472336617	769661673237917696	https://twitter.com/TuurDemeester/status/769661673237917696				0.33	0.064	0
	Could Steem Be The Gateway Drug To Mainstream # Crypto @ Steemit https://steemit.com/steemit/@dollarvigilante/could-steem-be-the-gateway-drug-to-mainstream-cryptocurrency-usage-and-the-end-of-central-banks-and-government …pic.twitter.com/2d8BrcG2GC	DollarVigilante	23	1	1472401206	769932580120592385	https://twitter.com/DollarVigilante/status/769932580120592385		#	@ @dollarvigilante	0.08	0.0	0
bitcoin 	Want To Be A Steemillionaire? @ Steemit # Crypto # Bitcoin https://steemit.com/steemit/@dollarvigilante/want-to-be-a-steemillionaire-here-are-the-crucial-things-to-do-for-newbies-on-steemit …pic.twitter.com/HKJvsJ7SvM	DollarVigilante	18	1	1472390253	769886639267188736	https://twitter.com/DollarVigilante/status/769886639267188736		# #	@ @dollarvigilante	0.25	0.0386	0
	Join me on @ Steemit # Crypto # Blockchain https://steemit.com/introduceyourself/@dollarvigilante/the-dollar-vigilante-is-now-on-steemit …pic.twitter.com/YZZhDFFeYE	DollarVigilante	25	14	1472365049	769780927945928704	https://twitter.com/DollarVigilante/status/769780927945928704		# #	@ @dollarvigilante	0.40	0.296	0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> http://buff.ly/1TFC7sO pic.twitter.com/RXo7D8f3v2	DollarVigilante	19	7	1472352640	769728879523196928	https://twitter.com/DollarVigilante/status/769728879523196928		# # #		-0.27	0.0	0
bitcoin 	Can Crypto-Currency Overturn Governments? # Bitcoin Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/Vcccn8RDte	DollarVigilante	13	4	1472336202	769659935386992640	https://twitter.com/DollarVigilante/status/769659935386992640		#		0.12	0.0	0
	"i think cryptography can be valuable in enterprise settings, but that's not ""blockchain"" - our lingo is not nuanced enough"	Melt_Dem	5	0	1472395457	769908466299305984	https://twitter.com/Melt_Dem/status/769908466299305984				0.15	0.2617	0
bitcoin 	... just going to set this down right here... (buys more # bitcoin)http://www.cio.com/article/3110606/leadership-management/bitcoin-distracts-from-the-real-value-of-blockchain.html?utm_content=bufferb66e3&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	Melt_Dem	37	12	1472359385	769757169206038528	https://twitter.com/Melt_Dem/status/769757169206038528		#		0.46	0.0	0
bitcoin 	Merchants accepting 0-conf transactions are actively exploited by double-spend attacks. Bitcoin-NG addresses this.http://bit.ly/2buofFi	el33th4xor	12	14	1472405420	769950254703804416	https://twitter.com/el33th4xor/status/769950254703804416				0.00	-0.125	0
bitcoin 	Have there been many bitcoin-focused hackathons? I only know of a few. But 100% agree on focus on meaningful progress.	starkness	1	0	1472406134	769953251831742464	https://twitter.com/starkness/status/769953251831742464				0.15	0.255	0
bitcoin 	What Venture Capitalists Need to Know before Investing in # Bitcoin | # blockchain # AML # KYChttps://www.cryptocoinsnews.com/venture-capitalists-need-know-investing-bitcoin/ …	AntonioSelas	1	0	1472389812	769884790694772736	https://twitter.com/AntonioSelas/status/769884790694772736		# # # #		0.11	0.7297	0
bitcoin 	What The Heck Is # Bitcoin? The Law Struggles For An Answerhttp://www.forbes.com/sites/danielfisher/2016/08/26/what-the-heck-is-bitcoin-the-law-struggles/#1a3d694f44ba …	AntonioSelas	1	2	1472370800	769805046662004736	https://twitter.com/AntonioSelas/status/769805046662004736		# #1a3d694f44ba		0.50	-0.1806	0
bitcoin 	Divorce lawyers also dislike # bitcoin. It provides for selective disclosure of assets.	jonmatonis	4	1	1472387222	769873927841669120	https://twitter.com/jonmatonis/status/769873927841669120		#		0.46	-0.1019	0
ethereum 	Yeah, I finally sold all the way out http://hexayurt.com/capital  after a stint with http://ethereum.org  happened late 2014.	leashless	0	0	1472381239	769848832825909248	https://twitter.com/leashless/status/769848832825909248				0.12	0.296	0
	Former @ maidsafe engineer outlines what appear to be several serious issues with the platform. http://www.metzdowd.com/pipermail/cryptography/2016-August/030051.html …	lopp	22	15	1472415284	769991629549740038	https://twitter.com/lopp/status/769991629549740038			@	0.12	-0.0386	0
bitcoin 	Good 2 see @ WSJ focusing on cash's many downsides, w/ # bitcoin and digital currency an obvious remedyhttp://www.wsj.com/articles/the-sinister-side-of-cash-1472137692 …	cburniske	7	7	1472402195	769936730120155136	https://twitter.com/cburniske/status/769936730120155136		#	@	0.26	0.4404	0
ripple 	1/ A loss of faith in a country's financial system preempts its downfall (eg, the Mississippi Bubble crippled the French in the 1700s).	cburniske	0	1	1472393189	769898953127133184	https://twitter.com/cburniske/status/769898953127133184				0.00	0.128	0
bitcoin 	3/ lots of people buying altcoins? By default, lots of people selling # bitcoin	cburniske	0	0	1472389686	769884264162820097	https://twitter.com/cburniske/status/769884264162820097		#		0.21	0.0	0
bitcoin 	2/ intuitively it makes sense, # bitcoin serves as the unit of account 4 # cryptocurrency and is the primary trade pair	cburniske	1	1	1472389649	769884108369588224	https://twitter.com/cburniske/status/769884108369588224		# #		0.36	0.0	0
bitcoin ethereum 	1/ I believe there's a trend of # bitcoin softness when altcoins run. # Ethereum # Dash # Monero	cburniske	3	0	1472389595	769883880417587200	https://twitter.com/cburniske/status/769883880417587200		# # # #		0.37	0.0	0
bitcoin 	36 of 44: Justifying # Steem's 100%/yr inflation by # Bitcoin's inflation first 2 yrs is economic insanity by # steemitpic.twitter.com/w7VfvE044z	ToneVays	7	3	1472349110	769714072002695169	https://twitter.com/ToneVays/status/769714072002695169		# # #		0.38	-0.5719	0
