	Rationalism: build a community around respecting truth. Seems superior to both of the above :)	VitalikButerin	21	6	1506862290	914472844020420609	https://twitter.com/VitalikButerin/status/914472844020420609			
	I recall you saying it in person. Not on twitter, that definitely was bitstein.	VitalikButerin	4	2	1506833812	914353398471905285	https://twitter.com/VitalikButerin/status/914353398471905285			
	Probably >50% chopsticks :)	VitalikButerin	1	2	1506825192	914317240773705729	https://twitter.com/VitalikButerin/status/914317240773705729			
	Poison = things that have an LD50 much lower than that of water.	VitalikButerin	4	3	1506822749	914306994315677696	https://twitter.com/VitalikButerin/status/914306994315677696			
	... longevity escape velocity more than about peak performance and feeling great today, and one doesn't obviously imply the other.	VitalikButerin	15	5	1506820584	914297914737885184	https://twitter.com/VitalikButerin/status/914297914737885184			
	"I think he's referring to your ""try it for a month"" offer. Personally, I'm interested in maximizing my chance of surviving until..."	VitalikButerin	6	2	1506820553	914297783418462208	https://twitter.com/VitalikButerin/status/914297783418462208			
	dial tcp 172.217.27.147:80: i/o timeout	VitalikButerin	1	2	1506819580	914293705690853376	https://twitter.com/VitalikButerin/status/914293705690853376			
ethereum 	Technically this is also a prehistory of ethereum classic	VitalikButerin	2	3	1506819546	914293560341442561	https://twitter.com/VitalikButerin/status/914293560341442561			
	The system is guaranteed to be safe and live if >= 2/3 of validators are honest and online. Same security model as always.	VitalikButerin	11	5	1506819433	914293085651189760	https://twitter.com/VitalikButerin/status/914293085651189760			
	I also tend to be afraid of https://rationalwiki.org/wiki/Essay:Second-option_bias …	VitalikButerin	5	3	1506815014	914274551550304256	https://twitter.com/VitalikButerin/status/914274551550304256			
	... to convince me of pretty much any claim. Hence, my best strategy is to let my mind change only slowly, guard against extreme opinions	VitalikButerin	20	4	1506814765	914273507516620801	https://twitter.com/VitalikButerin/status/914273507516620801			
	Personally, the reason I'm not convinced is simply that I'm not a specialist, and so I worry that you'll be able to use epistemic jiujitsu..	VitalikButerin	10	2	1506814736	914273385416318976	https://twitter.com/VitalikButerin/status/914273385416318976			
	http://sens.org/	VitalikButerin	1	3	1506814638	914272975741841410	https://twitter.com/VitalikButerin/status/914272975741841410			
ethereum 	Casper FFG: now down to one message type and one slashing condition http://ethereumresearch.trydiscourse.com/t/casper-ffg-with-one-message-type-and-simpler-fork-choice-rule/103 …	VitalikButerin	517	215	1506814610	914272859479928833	https://twitter.com/VitalikButerin/status/914272859479928833			
	A great paper. If anyone is interested in having their company join the Blockchain Research Institute to get access info@tapscott.comhttps://twitter.com/jer979/status/913856003208302592 …	dtapscott	27	12	1506880277	914548284580122624	https://twitter.com/dtapscott/status/914548284580122624			@tapscott
	Up in 3 hours. Should be, well, controversial?https://twitter.com/DylanTWilliam/status/914362605954846720 …	dtapscott	11	2	1506880189	914547915573559309	https://twitter.com/dtapscott/status/914547915573559309			
	Nice. But it’s missing the most amazing TEDx talk by @ alextapscott “How blockchain is eating Wall Street.” https://www.youtube.com/watch?v=WnEYakUxsHU …https://twitter.com/eChaiVentures/status/914397520708669440 …	dtapscott	13	3	1506880096	914547527579525120	https://twitter.com/dtapscott/status/914547527579525120			@
	Thoughtful review. thanks!https://twitter.com/SimonCocking/status/914427453027831809 …	dtapscott	8	3	1506879980	914547039849127936	https://twitter.com/dtapscott/status/914547039849127936			
	I see. so it @ alextapscott	dtapscott	2	0	1506879961	914546959624626176	https://twitter.com/dtapscott/status/914546959624626176			@
	. @ GApilgrimage Corpus Christi, TX. @ Dashpaypic.twitter.com/iUcVnAse2A	maxkeiser	46	10	1506887052	914576702583472130	https://twitter.com/maxkeiser/status/914576702583472130			@ @
	. @ GApilgrimage in Corpus Christi, TX.pic.twitter.com/2J8BUXVUCw	maxkeiser	32	3	1506881225	914552261929574401	https://twitter.com/maxkeiser/status/914552261929574401			@
	Better than hanging out in the pub crying all day. # Britain.https://twitter.com/nicolasturgeon/status/914434540000727040 …	maxkeiser	24	7	1506876633	914533003187097600	https://twitter.com/maxkeiser/status/914533003187097600		#	
	pic.twitter.com/OlVNfWXIU7	maxkeiser	6	1	1506875863	914529773036228609	https://twitter.com/maxkeiser/status/914529773036228609			
	Adjusted for bank fraud, UK is an EU leech. Sorry, but your people are tapeworms. Your mom probably loves you, though.	maxkeiser	4	0	1506872365	914515099976683520	https://twitter.com/maxkeiser/status/914515099976683520			
	Watching @ AndrewMarr9 or @ afneil on @ BBC much worse than a cop beating. A joy by comparison.	maxkeiser	6	2	1506872164	914514255822630918	https://twitter.com/maxkeiser/status/914514255822630918			@ @ @
