ethereum 	> And the 20% of coins that devs receive is a big no-no!! It's 10% of coins. Second, the premine is ~10% of coins in Ethereum too, so I'm not sure what credibility I had in your eyes in the first place.	VitalikButerin	123	3	1525894908	994301429014769665	https://twitter.com/VitalikButerin/status/994301429014769665			
	Ah sorry. I thought you were talking about the kind of stuff David Chaum talks about where the sender of a tx can collude with some authority to unmask the receiver, but no one else can do that.	VitalikButerin	9	1	1525889501	994278750727671809	https://twitter.com/VitalikButerin/status/994278750727671809			
	That's Zooko talking about a potential future feature, not present reality.	VitalikButerin	9	1	1525883854	994255063953694722	https://twitter.com/VitalikButerin/status/994255063953694722			
	I don't trust ringsig stuff for confidentiality nearly as much as I do SNARKs. That's my considered opinion after researching and understanding the workings of both. I do trust ringsig stuff more for soundness. But for a privacy coin, confidentiality matters more than soundness.	VitalikButerin	8	1	1525883760	994254670460801024	https://twitter.com/VitalikButerin/status/994254670460801024			
	A compromise of the trusted setup affects Zcash's *survival*, not its *confidentiality*. If the trusted setup was done by the NSA, they could kill Zcash, but they could not deanonymize past transactions.	VitalikButerin	14	3	1525883390	994253118698393600	https://twitter.com/VitalikButerin/status/994253118698393600			
	And users specifically care about the coin maintaining confidentiality, not the coin surviving (outside of a window of a few hours).	VitalikButerin	31	3	1525883305	994252760970399745	https://twitter.com/VitalikButerin/status/994252760970399745			
	There is a BIG DIFFERENCE between (i) a privacy coin *surviving* for the long term and (ii) a privacy coin *maintaining my confidentiality* for the long term. The latter does not require the former. Zcash's confidentiality guarantees are stronger than its survival guarantees.	VitalikButerin	62	7	1525883232	994252455151009792	https://twitter.com/VitalikButerin/status/994252455151009792			
	You're conflating two kinds of temporary privacy: 1. It's secret now, comes out in 2 years 2. Right now I'm donating $1k to [controversial charity here], I want that specific tx not traced back to me I'm talking about (2).	VitalikButerin	27	3	1525883116	994251969647824897	https://twitter.com/VitalikButerin/status/994251969647824897			
	Welcome to being an intellectual in the 2010s.	VitalikButerin	11	1	1525870819	994200393340145664	https://twitter.com/VitalikButerin/status/994200393340145664			
	To expand/clarify: decentralization is important in ensuring a privacy coin survives in the long term. But if I have one transaction I really need to send privately *here and now*, then with the right cryptography centralized systems if available are totally sufficient.	VitalikButerin	95	9	1525867543	994186650086395905	https://twitter.com/VitalikButerin/status/994186650086395905			
	Pluralist :)	VitalikButerin	307	16	1525824869	994007665104764928	https://twitter.com/VitalikButerin/status/994007665104764928			
	Not all crypto-assets are the same. @ alextapscott brilliantly breaks them down into seven different categories. Absolute must-watch!https://www.youtube.com/watch?v=YM4EwxQ3eFY&t=1s …	dtapscott	48	18	1525898595	994316895246606336	https://twitter.com/dtapscott/status/994316895246606336			@
	Similar to the Blockchain in Transport Alliance, these sorts of groups are an integral part of establishing standards within industries. A good step forward!https://www.coindesk.com/bmw-ford-gm-worlds-largest-automakers-form-blockchain-coalition/ …	dtapscott	36	8	1525877905	994230113205149701	https://twitter.com/dtapscott/status/994230113205149701			
	There aren't many causes more worthy than this! # Hack4ChildMentalHealthhttps://twitter.com/blockchainRI/status/993529973020512256 …	dtapscott	18	5	1525877285	994227512036163585	https://twitter.com/dtapscott/status/994227512036163585		#	
	Trump’s Iran deal pullout looks to be as stupid and economy-crushing as # Brexit.	maxkeiser	85	23	1525894939	994301560397156352	https://twitter.com/maxkeiser/status/994301560397156352		#	
	@ bloatedlesbianpic.twitter.com/KBJJNmW1jW	maxkeiser	1	0	1525892216	994290135612182530	https://twitter.com/maxkeiser/status/994290135612182530			@
	Nonsense. You’re a shameless propagandist.	maxkeiser	37	5	1525890392	994282488284549124	https://twitter.com/maxkeiser/status/994282488284549124			
bitcoin 	How # Bitcoiners view bitter nocoiner Warren Buffett | Angry Scottish man vs Sheep = Greatest road https://youtu.be/t0tpTaaIEJE  via @ YouTube	maxkeiser	36	16	1525886077	994264389783048192	https://twitter.com/maxkeiser/status/994264389783048192		#	@
	# MaxCoin is future-proof. Join the Telegram group.https://t.me/maxcoinproject	maxkeiser	48	22	1525884813	994259085456494593	https://twitter.com/maxkeiser/status/994259085456494593		#	
	US attempt to sanction UK, Germany and France is % impossibility. Trump’s Iran deal reneg is spectacularly boneheaded.https://twitter.com/10downingstreet/status/993929719690203136 …	maxkeiser	52	17	1525884632	994258327369584640	https://twitter.com/maxkeiser/status/994258327369584640			
bitcoin 	# Bitcoin Maximalists understand BTC’s disruptive nature is the absolute disruptive limit a crypto coin can achieve and that no coin will ever match Bitcoin’s scope in the ruthless disruption of the global banking system.	maxkeiser	639	178	1525877912	994230140744949760	https://twitter.com/maxkeiser/status/994230140744949760		#	
bitcoin 	# Bitcoin’s disruptive nature is a maximization of how far disruption can go. No other coin can possibly disrupt as much as # Bitcoin given the nature of Bitcoin.	maxkeiser	2	0	1525877610	994228876640440330	https://twitter.com/maxkeiser/status/994228876640440330		# #	
bitcoin 	My Virtual Specialist tech. in context of # Bitcoin’s history.https://btcmanager.com/history-of-bitcoin-part-5-hollywood-stock-exchange/ …	maxkeiser	19	10	1525876609	994224675269038082	https://twitter.com/maxkeiser/status/994224675269038082		#	
