currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	If someone sees him, let me know. # wheresSatoshi # bitcoin # blockchain # WEF16 # Davospic.twitter.com/lGigEOBZfd	dtapscott	37	29	1453334497	689961006244708354	https://twitter.com/dtapscott/status/689961006244708354		# # # # #		0.29	0.0	0
bitcoin 	. @ Dashpay is pushing Bitcoin to develop or get overtaken. Alt coins RULE!!! @ start_coin @ BankToTheFuture @ BTC_Capital	maxkeiser	18	16	1453378453	690145372048658432	https://twitter.com/maxkeiser/status/690145372048658432			@ @ @ @	0.35	0.0	0
bitcoin 	Protect yourself with @ BTC_Capital - now open for qualified investors https://bnktothefuture.com/pitches/2543/_bitcoin-capital-3-bitcoin-fund-managed-by-simon-dixon-and-max-keiser-that-pays-daily-dividends-in-bitcoin.html …pic.twitter.com/HM6K6yTSkO	maxkeiser	8	20	1453378083	690143817798959104	https://twitter.com/maxkeiser/status/690143817798959104			@	0.33	0.3818	0
bitcoin 	Banks view Bitcoin the way Israel looks at Palestine; a competitive threat that must be destroyed with help of American and UK government.	maxkeiser	54	59	1453365822	690092392876249089	https://twitter.com/maxkeiser/status/690092392876249089				0.17	-0.4939	0
	. @ start_coin, and @ BTC_Capital mentioned in today's PBOC report on crypto currencies. # GetSTARTEDpic.twitter.com/U6QTCXWm2e	maxkeiser	8	5	1453365605	690091481097465856	https://twitter.com/maxkeiser/status/690091481097465856		#	@ @	0.31	0.0	0
	John Clore of @ DVasive on the @ The_Crypto_Show https://twitter.com/DVasive/status/690148394803814400 …	officialmcafee	14	11	1453398411	690229082504761344	https://twitter.com/officialmcafee/status/690229082504761344			@ @	0.20	0.0	0
bitcoin 	"""Bitcoin is going to de-fund the State by absorbing all the fiat currency in the world"" https://medium.com/@beautyon_/bitcoin-is-not-democratic-81f87158250a# … @ Beautyon_"	rogerkver	55	37	1453389631	690192255345385473	https://twitter.com/rogerkver/status/690192255345385473		#	@beautyon_ @	0.11	0.0	0
bitcoin 	The Politics of Non-Political Money http://www.cato.org/blog/politics-non-political-money … via @ CatoInstitute # bitcoin	ErikVoorhees	14	10	1453336741	689970418980147200	https://twitter.com/ErikVoorhees/status/689970418980147200		#	@	-0.18	0.0	0
bitcoin 	# bitcoin up nearly 12% today!pic.twitter.com/vNidjSTiBA	brockpierce	6	3	1453344603	690003394208088064	https://twitter.com/brockpierce/status/690003394208088064		#		0.17	0.0	0
bitcoin 	Recent interview by Rob Mitchell on the @ TheLTBNetworkhttps://letstalkbitcoin.com/blog/post/the-bitcoin-game-32-brock-pierce …	brockpierce	4	0	1453343505	689998788778397698	https://twitter.com/brockpierce/status/689998788778397698			@	0.22	-0.5574	0
bitcoin 	Zcash, an Untraceable Bitcoin Alternative, Launches in Alpha http://www.wired.com/2016/01/zcash-an-untraceable-bitcoin-alternative-launches-in-alpha/ … via @ WIRED	brockpierce	11	5	1453334231	689959889993605121	https://twitter.com/brockpierce/status/689959889993605121			@	0.08	0.0	0
ethereum 	11 big banks test trading system on ethereum blockchain http://ow.ly/XnxQA  — # Ethereum market cap now +$110mpic.twitter.com/ihSIHXQjSo	TuurDemeester	16	22	1453412420	690287837812539392	https://twitter.com/TuurDemeester/status/690287837812539392		#		0.18	0.0	0
bitcoin 	2 years ago acclaimed economist @ pdegrauwe said # Bitcoin has a 'fatal foundational error'. What does he think today?https://twitter.com/pdegrauwe/status/425590961675067392 …	TuurDemeester	7	1	1453404832	690256011593027584	https://twitter.com/TuurDemeester/status/690256011593027584		#	@	0.20	-0.1808	0
bitcoin 	"Oped by @ muneeb: ""The State of Bitcoin Core is Strong"" —http://ow.ly/XmXxS"	TuurDemeester	9	9	1453397631	690225810242830337	https://twitter.com/TuurDemeester/status/690225810242830337			@	0.17	0.5106	0
bitcoin 	@ RyanMWalker pretty good overview here:http://www.wired.com/2016/01/zcash-an-untraceable-bitcoin-alternative-launches-in-alpha/ …	TuurDemeester	3	0	1453388825	690188876850147328	https://twitter.com/TuurDemeester/status/690188876850147328			@	0.50	0.7269	0
bitcoin 	@ RyanMWalker My understanding is that it's a fork off of Bitcoin, one could call it an altcoin.	TuurDemeester	2	0	1453388438	690187250806566914	https://twitter.com/TuurDemeester/status/690187250806566914			@	0.39	0.0	0
bitcoin 	Bitcoin Meets Snowden Endorsed ZeroKnowledge Privacy: Venture backed Zcash announces first implementation. http://ow.ly/XmjxV # zerocoin	TuurDemeester	4	2	1453385293	690174058751614976	https://twitter.com/TuurDemeester/status/690174058751614976		#		0.20	0.1366	0
bitcoin 	Potentially huge development in the Bitcoin scalability debatehttps://twitter.com/AaronvanW/status/690120783281156097 …	TuurDemeester	11	10	1453384586	690171093399658496	https://twitter.com/TuurDemeester/status/690171093399658496				-0.12	0.3182	0
bitcoin 	Founder of Bitcoin exchange . @ KrakenFX explains how they came up with the name. Full AMA: http://ow.ly/XlvpK pic.twitter.com/nYP0N9xbki	TuurDemeester	15	5	1453363509	690082691732094976	https://twitter.com/TuurDemeester/status/690082691732094976			@	0.00	0.0	0
bitcoin 	Linked to terrorism: Banks? Yes Delaware shell companies? Yes U.S. weapons? Yes # Bitcoin? No, but let's laser focus on it... just in case.	haydentiff	11	6	1453364310	690086049733828608	https://twitter.com/haydentiff/status/690086049733828608		#		0.25	-0.0163	0
bitcoin 	Reports of bitcoin's death have been greatly exaggerated http://cnb.cx/1RBQPCx  via @ CNBC @ Ev_Rosenfeld	barrysilbert	22	17	1453405513	690258870975995904	https://twitter.com/barrysilbert/status/690258870975995904			@ @	0.07	-0.6801	0
bitcoin 	Billboards mocking Jamie Dimon & promoting # bitcoin, posted by @ GenesisMining in Miami as part of # tnabcmiami. $ JPMpic.twitter.com/Xyg4fLmdWk	readDanwrite	4	3	1453403058	690248570428116992	https://twitter.com/readDanwrite/status/690248570428116992		# #	@	0.14	-0.0258	0
bitcoin 	"MasterCard: ""we're interested in seeing where # blockchain technology goes, that's why we invested in DCG"" # fintech http://www.businessinsider.com/mastercards-garry-lyons-davos-fintech-mastercardlabs-blockchain-bitcoin-2016-1?utm_source=twitterfeed&utm_medium=twitter …"	sbmeunier	1	2	1453392612	690204756942417921	https://twitter.com/sbmeunier/status/690204756942417921		# #		0.21	0.4019	0
bitcoin 	5 Reasons Why # Bitcoin May Be Dead Very Soon <- Provocative but real issues # fintech @ LetsTalkPaymntshttp://ow.ly/Xm8UT	sbmeunier	2	1	1453386014	690177083742523392	https://twitter.com/sbmeunier/status/690177083742523392		# #	@	0.42	-0.3919	0
bitcoin 	IMF Paper: # Regulation Should Preserve Benefits of Digital Currencies # bitcoin # fintech Coindeskhttp://ow.ly/Xm1Vj	sbmeunier	1	6	1453376738	690138177206616064	https://twitter.com/sbmeunier/status/690138177206616064		# # #		0.27	0.3818	0
bitcoin 	"great article on @ ZerocashProject @ zooko in @ WIRED - ""privacy makes societies safer, stronger, more prosperous"" - http://www.wired.com/2016/01/zcash-an-untraceable-bitcoin-alternative-launches-in-alpha/?utm_content=buffer976dc&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …"	Melt_Dem	11	9	1453414867	690298102087974914	https://twitter.com/Melt_Dem/status/690298102087974914			@ @ @	0.75	0.9168	0
bitcoin 	bummed to miss the @ BitFuryGroup roundtable but I'm confident the outcome will be positive for # bitcoin -https://medium.com/@BitFuryGroup/consensus-round-table-870c83c0c8bc#.z4kr4e7g5 …	Melt_Dem	1	2	1453414387	690296090126495744	https://twitter.com/Melt_Dem/status/690296090126495744		# #	@ @BitFuryGroup	0.16	0.872	0
bitcoin 	My comment with other experts - Survey Of Experts: China’s Digital Currency vs. Decentralized Bitcoin http://coint.co/27Hd	SimonDixonTwitt	4	3	1453400236	690236734131535878	https://twitter.com/SimonDixonTwitt/status/690236734131535878				0.06	0.0	0
bitcoin 	Mike Hearn's move from Bitcoin to Banks - Stacy Herbert, Max Keiser & Si... https://youtu.be/ubqjei3Jd-U  via @ YouTube	SimonDixonTwitt	17	14	1453376369	690136632092131328	https://twitter.com/SimonDixonTwitt/status/690136632092131328			@	0.28	0.0	0
bitcoin 	Bitgo Instant guarantees payment for free for transactions <1 bitcoin: http://ow.ly/Xk4Bf	laurashin	6	2	1453407644	690267808983355392	https://twitter.com/laurashin/status/690267808983355392				0.27	0.5106	0
bitcoin 	How this man has been living primarily on # Bitcoin for the last three years: http://ow.ly/WYfpV pic.twitter.com/tBKl58Sp7Q	laurashin	0	1	1453388645	690188120470462465	https://twitter.com/laurashin/status/690188120470462465		#		0.25	0.0	0
bitcoin 	Bitgo Instant guarantees payment for free for transactions under 1 # bitcoin: http://ow.ly/Xjr6r	laurashin	2	0	1453337418	689973259102740480	https://twitter.com/laurashin/status/689973259102740480		#		0.31	0.5106	0
bitcoin 	. @ GenesisMining billboards say Jamie Dimon is right -' # Bitcoin will eat your lunch' @ Marco_Streng @ IanAllison123http://www.ibtimes.co.uk/genesis-mining-billboards-say-jamie-dimon-right-bitcoin-will-eat-your-lunch-1539356 …	BitcoinByte	3	3	1453403941	690252275013586944	https://twitter.com/BitcoinByte/status/690252275013586944		#	@ @ @	0.50	0.0	0
bitcoin 	"“We know that bitcoin itself is a complete failure"" said WIllem Buiter, Citi's chief economist # Davoshttp://on.ft.com/1nB1nVY"	dgwbirch	5	5	1453405421	690258482856075265	https://twitter.com/dgwbirch/status/690258482856075265		#		-0.12	-0.5106	0
bitcoin 	@ prestonjbyrne @ BitcoinRat @ jonmatonis you'll be back - if you can get over Donald Trump's wall, that is	dgwbirch	0	0	1453397595	690225656811143168	https://twitter.com/dgwbirch/status/690225656811143168			@ @ @	0.40	0.0	0
