currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	What is the blockchain? Great video explains! @ WEF # blockchain http://daniellevy.humandalas.com/what-is-blockchain-via-wef-world-economic-forum-bitcoin/ … # WEF16 # wef # Davos # Davos16	dtapscott	18	16	1453470530	690531571833688064	https://twitter.com/dtapscott/status/690531571833688064		# # # # #	@	0.90	0.2196	0
bitcoin 	@ BitcoinRat @ holytransaction @ Bitcoin_Bitmark @ wef @ Davos Ha ha! Where is that picture taken? Beautiful mountains!	dtapscott	1	1	1453423921	690336076658032640	https://twitter.com/dtapscott/status/690336076658032640			@ @ @ @ @	0.63	0.42	0
	Tony at @ BitPay is up for it. @ TonyGallippi @ spairhttps://twitter.com/alexcrypto/status/690619776587186176 …	maxkeiser	9	7	1453491704	690620380139147265	https://twitter.com/maxkeiser/status/690620380139147265			@ @ @	0.42	0.0	0
bitcoin 	Centralized services are very useful, and have an important place within the decentralized Bitcoin ecosystem.	rogerkver	37	14	1453488602	690607367809970176	https://twitter.com/rogerkver/status/690607367809970176				0.27	0.6115	0
bitcoin 	"Translations of ""Mastering Bitcoin"" - Download PDF in Japanese, Spanish, Hungarian, Brazilian(PT), Italian, French https://bitcoinbook.info"	aantonop	88	63	1453427687	690351872725614593	https://twitter.com/aantonop/status/690351872725614593				0.13	0.0	0
bitcoin 	Bitcoin Dominance Index has fallen to 90% for first time in months... http://coincap.io	ErikVoorhees	8	9	1453486768	690599679558483968	https://twitter.com/ErikVoorhees/status/690599679558483968				0.23	-0.1779	0
bitcoin 	Awesome new iPhone Bitcoin geocaching apphttps://www.youtube.com/watch?v=RGlhoFg8qHo …	ErikVoorhees	16	13	1453485863	690595882517983233	https://twitter.com/ErikVoorhees/status/690595882517983233				0.83	0.6249	0
	2/ I was author of the publication until October 2013, when I left it to focus 100% on cryptocurrencies for a period of time.	TuurDemeester	0	0	1453482905	690583476999888896	https://twitter.com/TuurDemeester/status/690583476999888896				0.00	0.0	0
bitcoin 	Russian Rouble dropped another 10% this month. Is that why gvt may be cracking down in Bitcoin exchanges?https://twitter.com/topnewsbitcoin/status/690574602737684480 …	TuurDemeester	12	19	1453481744	690578604447543297	https://twitter.com/TuurDemeester/status/690578604447543297				0.28	0.0	0
bitcoin 	"IMF paper takes Bitcoin serious: ""... if use becomes so widespread that there is no longer a need to 'cash out' ..."" http://ow.ly/Xnn7s"	TuurDemeester	39	49	1453481451	690577376649068544	https://twitter.com/TuurDemeester/status/690577376649068544				0.09	-0.3612	0
bitcoin 	Sergey Mavrodi, founder of the # bitcoin fueled 'MMM global' pyramid scheme, defrauded +1 million(!) Russians in 1994pic.twitter.com/KaESTPbt1w	TuurDemeester	0	2	1453449016	690441332263903233	https://twitter.com/TuurDemeester/status/690441332263903233		#		0.00	0.0	0
bitcoin 	The IMF is starting to appreciate why Bitcoin is called The Honey Badger of Money.pic.twitter.com/QEdXqomLdC	TuurDemeester	45	65	1453446916	690432526620475392	https://twitter.com/TuurDemeester/status/690432526620475392				0.33	0.4019	0
