currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	A Short Guide to Bitcoin Forks http://bit.ly/2opoAee  via @ CoinDesk	VinnyLingham	48	29	1490627913	846380930004500483	https://twitter.com/VinnyLingham/status/846380930004500483			@	0.30	0.0	0
bitcoin 	No, the growth in value comes from more people finding out that Bitcoin is a great store of value and gold 2.0	SatoshiLite	16	1	1490609816	846305026347696129	https://twitter.com/SatoshiLite/status/846305026347696129				0.45	0.8519	0
bitcoin 	Purely from the game theory, Bitcoin Core has the upper hand. I would be surprised if Bitcoin Unlimited rebellion is irrational and forks.	naval	115	35	1490583513	846194704043597824	https://twitter.com/naval/status/846194704043597824				0.13	0.122	0
bitcoin 	"Bitcoin Unlimited is vulnerable - its opponents can simply brand it as ""ChinaCoin."""	naval	120	40	1490582970	846192427727671301	https://twitter.com/naval/status/846192427727671301				0.08	-0.2263	0
	Sooooo.... every crypto news outlet that exists today? https://twitter.com/MrChrisEllis/status/846221753751916544 …	ummjackson	3	0	1490590456	846223822533492738	https://twitter.com/ummjackson/status/846223822533492738				0.44	0.0	0
	If there is any industry that likes to throw around ego-driven legal threats, it's crypto.	ummjackson	0	0	1490589525	846219917602897921	https://twitter.com/ummjackson/status/846219917602897921				0.40	0.128	0
	You just need to pay ~$25k to one of the big crypto-currency marketing firms and wham, string of positive articles.	ummjackson	3	3	1490589392	846219363220766720	https://twitter.com/ummjackson/status/846219363220766720				0.05	0.4939	0
	I haven't known a crypto-currency news outlet that hasn't published quietly sponsored PR puff pieces.	ummjackson	4	2	1490589199	846218552528986112	https://twitter.com/ummjackson/status/846218552528986112				0.07	0.0	0
bitcoin 	"One of my favorite crypto market commentators, Willy Woo. ""Woo’s Law of Bitcoin user growth"" http://woobull.com/woos-law-of-bitcoin-user-growth-bitcoins-adoption-curve/ … @ dangermouse117"	ErikVoorhees	46	27	1490624343	846365956913971200	https://twitter.com/ErikVoorhees/status/846365956913971200			@	0.44	0.5544	0
bitcoin 	From my friend @ mflaxman: whenever you're feeling anxious about Bitcoin, just watch a video by @ aantonop. Calms you right down.	jimmysong	16	2	1490637242	846420059497074688	https://twitter.com/jimmysong/status/846420059497074688			@ @	0.18	0.36	0
	Not sure I agree with it all, but a great read of all blockchain failure modes @ VladZamfir :https://medium.com/@Vlad_Zamfir/dealing-with-failure-in-cryptocurrency-463475da83e5 …	jimmysong	4	0	1490629349	846386952484110339	https://twitter.com/jimmysong/status/846386952484110339			@ @Vlad_Zamfir	0.68	0.5574	0
bitcoin 	I don't think many realize this. A split into 2 tokens is really a split into 10 tokens. # BitcoinCivilWar	jimmysong	15	7	1490621708	846354903840776193	https://twitter.com/jimmysong/status/846354903840776193		#		0.30	0.0	0
bitcoin 	Such a great article that's held up very well. @ DanielKrawisz wrote this 2 years ago! Must-read for scaling debate: http://nakamotoinstitute.org/mempool/who-controls-bitcoin/ …	jimmysong	25	15	1490577633	846170041993367552	https://twitter.com/jimmysong/status/846170041993367552			@	0.71	0.2525	0
	Join me on @ Steemit # Crypto # Blockchain https://steemit.com/introduceyourself/@dollarvigilante/the-dollar-vigilante-is-now-on-steemit …pic.twitter.com/K2ixlZl9ty	DollarVigilante	7	8	1490628304	846382572217290752	https://twitter.com/DollarVigilante/status/846382572217290752		# #	@ @dollarvigilante	0.40	0.296	0
	# HappyMonday @ dhinchcliffe @ CryptoOz @ SimonCocking thanks for being top influencers - have a great week :) http://vitw.it/link/LDvmP	dinisguarda	2	1	1490631808	846397267892424704	https://twitter.com/dinisguarda/status/846397267892424704		#	@ @ @	0.80	0.8957	0
ethereum 	# HappyMonday @ AhmaduSufyan @ EthereumMarket @ AutoEnManu thanks for being top new followers last week :) http://vitw.it/link/P4AEX	dinisguarda	1	1	1490629182	846386252832280577	https://twitter.com/dinisguarda/status/846386252832280577		#	@ @ @	0.28	0.7717	0
	Hey @ CryptoOz @ PolishRoyalGoat @ BlockchainAge thanks for the RT last week, have a great Monday :)	dinisguarda	1	1	1490628424	846383073004531712	https://twitter.com/dinisguarda/status/846383073004531712			@ @ @	0.72	0.875	0
	# HappyMonday @ dhamijanidhi @ MeghanMBiro @ RealTimeCrypto thanks for being top new followers - have a great week :)http://vitw.it/link/moQXl	dinisguarda	0	0	1490628396	846382958143590401	https://twitter.com/dinisguarda/status/846382958143590401		#	@ @ @	0.80	0.8957	0
bitcoin 	# Gold or # Bitcoin and The New Digital # Blockchain # Economy? http://ln.is/www.tradersdna.com/o/M3enr … via @ tradersdnapic.twitter.com/Zxaj5MiXTc	dinisguarda	2	2	1490618313	846340664539406337	https://twitter.com/dinisguarda/status/846340664539406337		# # # #	@	0.41	0.0	0
	Hey @ CryptoOz @ DerinCag @ paulmearsuk thanks for the RT last week, have a great Monday :)	dinisguarda	1	1	1490604880	846284324467101696	https://twitter.com/dinisguarda/status/846284324467101696			@ @ @	0.72	0.875	0
bitcoin 	Great insights on the emerging consensus regarding # Bitcoin’s block size limit # fintech # blockchain https://medium.com/@peter_r/on-the-emerging-consensus-regarding-bitcoins-block-size-limit-insights-from-my-visit-with-2348878a16d8#.qp3ku841x …pic.twitter.com/HHgll6kPBG	sbmeunier	1	10	1490638840	846426761667760129	https://twitter.com/sbmeunier/status/846426761667760129		# # # #	@peter_r	0.76	0.296	0
