currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	They've got fiat that will become worthless. We got crypto that has intrinsic value. https://www.startjoin.com/StartNodes3 pic.twitter.com/7zaY5tcgu5	maxkeiser	18	12	1460453870	719821823387574272	https://twitter.com/maxkeiser/status/719821823387574272				0.27	-0.0335	0
bitcoin 	Bitcoin is the new blockchain	aantonop	141	78	1460498138	720007494739869697	https://twitter.com/aantonop/status/720007494739869697				0.60	0.0	0
bitcoin 	IRC @ bitcoincoreorg meeting summary for 2016-04-07https://bitcoincore.org/en/meetings/2016/04/07/ …	aantonop	4	4	1460477069	719919124361691136	https://twitter.com/aantonop/status/719919124361691136			@	0.29	0.0	0
bitcoin 	"Arabic translation of ""Mastering Bitcoin"", now at 85%. Help finish, translate this message into Arabic & RT please https://www.transifex.com/bitcoinbook/mastering-bitcoin/ …"	aantonop	32	27	1460473542	719904330413973504	https://twitter.com/aantonop/status/719904330413973504				0.26	0.3062	0
bitcoin 	@ CatoCMFA @ valkenburgh The alternative is regulation-from-ignorance - never good for the local bitcoin industry. But they can't help it	aantonop	1	0	1460470575	719891887226818560	https://twitter.com/aantonop/status/719891887226818560			@ @	0.52	-0.3251	0
bitcoin 	Great news, Bitcore is a superb backend.https://twitter.com/BitcoinTrezor/status/719890247237111808 …	aantonop	31	19	1460470375	719891048420544512	https://twitter.com/aantonop/status/719891048420544512				1.71	0.424	0
bitcoin ethereum 	"UK Regulators Declare Start of ""Beautiful Friendship"" With Bitcoin, Ethereum http://coint.co/2xg1"	brockpierce	3	2	1460495148	719994953762365440	https://twitter.com/brockpierce/status/719994953762365440				0.45	0.7783	0
bitcoin 	Airbnb just acquired a team of bitcoin and blockchain experts http://qz.com/657246  via @ qz	brockpierce	10	12	1460487202	719961627357892608	https://twitter.com/brockpierce/status/719961627357892608			@	0.21	0.0	0
litecoin 	@ litecoinguy Largely due to poor journalism.	brockpierce	0	0	1460444482	719782443906019328	https://twitter.com/brockpierce/status/719782443906019328			@	-0.71	-0.4767	0
bitcoin ethereum 	$ ETH: next phase is probably Capitulation. Comparison to Bitcoin bubble here: http://ow.ly/10A7KM # Ethereumpic.twitter.com/1esDaeN7jk	TuurDemeester	39	24	1460479292	719928447682920450	https://twitter.com/TuurDemeester/status/719928447682920450		#		0.33	0.0	0
bitcoin 	My followers have polarized opinions about # Bitcoin & the government.pic.twitter.com/cm5HdO2vW1	TuurDemeester	8	11	1460479035	719927369310441473	https://twitter.com/TuurDemeester/status/719927369310441473		#		0.27	0.0	0
ethereum 	My ETH/BTC short trade is working out. # Ethereumpic.twitter.com/pI6yf0Mfvq	TuurDemeester	26	1	1460477378	719920420128841729	https://twitter.com/TuurDemeester/status/719920420128841729		#		0.44	0.0	0
bitcoin 	Nice! Did you know that you can spend # Bitcoin on over 2.5M things at http://Bitcoin.com ? https://news.bitcoin.com/bitcoin-com-spend-bitcoin-online/?utm_source=dlvr.it&utm_medium=twitter … # innovation # fintech	haydentiff	8	8	1460466448	719874578286317568	https://twitter.com/haydentiff/status/719874578286317568		# # #		0.29	0.2857	0
bitcoin 	Can Bitcoin be used for good? http://www.theatlantic.com/technology/archive/2016/04/bitcoin-hype/477141/ … via @ TheAtlantic @ chels_bar @ EthanZ	barrysilbert	18	27	1460462721	719858944785694720	https://twitter.com/barrysilbert/status/719858944785694720			@ @ @	0.50	0.2202	0
bitcoin 	. @ krakenfx has raised Series B investment from Tokyo-based Money Partners Group. amount not disclosed. # bitcoin	readDanwrite	0	1	1460478008	719923063048048643	https://twitter.com/readDanwrite/status/719923063048048643		#	@	-0.06	0.0	0
