currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Will Gold buyers thank # Bitcoin for this? (By crashing $, creating path for Gold higher) https://www.google.com/amp/s/sputniknews.com/amp/world/201708281056860201-durov-bitcoin-cryptocurrency-hegempony/ …pic.twitter.com/CcnhpVcOQQ	maxkeiser	63	44	1503935979	902199007040167936	https://twitter.com/maxkeiser/status/902199007040167936		#		0.29	0.3286	0
bitcoin 	It's been rumored that # Bitcoin has taken buyers away from Gold. Interesting to see if a Gold rally effects a reversal. What do you think.	maxkeiser	15	14	1503934425	902192488412307456	https://twitter.com/maxkeiser/status/902192488412307456		#		0.23	0.134	0
bitcoin 	They'll get crushed... Won't kill Bitcoin though. Don't worry about killing BTC. Like Gold, it doesn't go away.	maxkeiser	3	0	1503897525	902037717487411202	https://twitter.com/maxkeiser/status/902037717487411202				0.00	0.55	0
bitcoin 	Chance of Bitcoin capitulating same as Jamie Dimon saying a truthful statement: Zero.	maxkeiser	2	1	1503897398	902037184965992448	https://twitter.com/maxkeiser/status/902037184965992448				0.08	0.6124	0
bitcoin 	Keep up the good work. And Bitcoin will get rid of these c**** non-violently. Much better.	maxkeiser	2	0	1503896530	902033545044090881	https://twitter.com/maxkeiser/status/902033545044090881				0.44	0.2936	0
bitcoin 	Visa cards are worthless bits of plastic subsidized by the Fed. Bitcoins are immutable and scarce and compete with Gold as a safe haven.	maxkeiser	125	36	1503895500	902029224948662273	https://twitter.com/maxkeiser/status/902029224948662273				-0.17	0.0	0
bitcoin litecoin 	You're welcome to switch back to Litecoin. Same low onchain fees and capacity as BitcoinCash but with consistent 2.5 min blocks.	SatoshiLite	440	80	1503874153	901939688100921344	https://twitter.com/SatoshiLite/status/901939688100921344				0.19	0.0092	0
bitcoin 	Bitcoin Cash now retrievable on your KeepKeyhttps://twitter.com/bitcoinkeepkey/status/902273186099863552 …	ErikVoorhees	175	64	1503955088	902279155630325760	https://twitter.com/ErikVoorhees/status/902279155630325760				-0.29	0.0	0
bitcoin 	(Though afaik @ rusty_twit is no Bitcoin core dev, his approach echoes things I've read from core devs)	TuurDemeester	8	2	1503944162	902233325724676096	https://twitter.com/TuurDemeester/status/902233325724676096			@	0.39	-0.296	0
bitcoin 	Another illustration that most core devs are not a priori against a Bitcoin hard-fork, they just want it done responsibly.https://twitter.com/rusty_twit/status/902122128300015616 …	TuurDemeester	55	14	1503943991	902232610155454464	https://twitter.com/TuurDemeester/status/902232610155454464				0.25	0.0386	0
	These market cap weighted cryptocurrency indices are pretty interesting: https://www.bletchleyindexes.com/ https://twitter.com/Bletchley_Index/status/902179839179968514 …	TuurDemeester	52	12	1503943831	902231937808465920	https://twitter.com/TuurDemeester/status/902231937808465920				0.30	0.7096	0
bitcoin 	A Bitcoin rally could push $ ETH back into its channel - or both drop but $ ETH more than $ BTC. Or this is a trend reversal in $ ETH's favor.pic.twitter.com/LpdB0qIFLO	TuurDemeester	41	11	1503903675	902063510850592768	https://twitter.com/TuurDemeester/status/902063510850592768				0.34	-0.0703	0
bitcoin 	If Ben Franklin was right, and the taxman cometh to Bitcoin, is death far behind? https://news.bitcoin.com/irs-bitcoin-cash/ … or a clearer way ahead. # bitcoin	mrmainelli	2	3	1503928851	902169107164000256	https://twitter.com/mrmainelli/status/902169107164000256		#		0.04	-0.1998	0
bitcoin 	I'm of the opinion we don't need a high fee platform Bitcoin is supposed to be peer to peer electronic cash system	cryptomanran	2	0	1503941660	902222834226823168	https://twitter.com/cryptomanran/status/902222834226823168				0.23	0.0	0
	@ rogerkver ,I host the world's first crypto show on CNBC.Doing a feature on btc vs bch and would like to feature you on it. Pls make contact	cryptomanran	7	0	1503915472	902112991889510400	https://twitter.com/cryptomanran/status/902112991889510400			@	0.07	0.2192	0
	Yes @ crypto_alex, islam is a problem everywhere mosques are allowed. 20+ radical islamic groups operating in Brazil.https://twitter.com/crypto_alex/status/902162946838499328 … – bei The White House	NetworksManager	44	43	1503927599	902163855467569154	https://twitter.com/NetworksManager/status/902163855467569154			@	0.30	0.0	0
bitcoin 	Vietnam, Philippines, Ukraine, India Preparing to Legalize # Blockchain Get some easily http://emmegirls.tumblr.com/post/163425995090/howtogetglobalboostbstyminingguide … $ BSTYhttps://steemit.com/cryptocurrency/@hayko/vietnam-is-preparing-to-legalize-bitcoin-2017828t563215z … – bei The White House	NetworksManager	13	19	1503903193	902061492643745792	https://twitter.com/NetworksManager/status/902061492643745792		#	@hayko	0.35	0.34	0
	No. He's not interested in crypto anymore.	haydentiff	0	0	1503944101	902233069406625792	https://twitter.com/haydentiff/status/902233069406625792				0.14	-0.3024	0
bitcoin 	It proves that people wanted to split their coins in order to receive # BitcoinCash...https://twitter.com/timoncc/status/902175853777432576 …	haydentiff	9	5	1503936882	902202790898008064	https://twitter.com/haydentiff/status/902202790898008064		#		0.00	0.0	0
ripple 	This too: Launched: Ripple Blockchain Powers Japan-Thailand Bank Transfers in 2 to 5 Secondshttps://www.cryptocoinsnews.com/launched-ripple-blockchain-powers-bank-payments-thailand-japan-2-5-seconds/ …	haydentiff	3	1	1503890765	902009365011480576	https://twitter.com/haydentiff/status/902009365011480576				0.00	0.128	0
ripple 	This might be helpful:https://ripple.com/insights/sumitomo-mitsui-banking-corporation-and-japan-post-bank-join-sbi-ripple-asias-bank-consortium/ …	haydentiff	5	0	1503890634	902008815318695936	https://twitter.com/haydentiff/status/902008815318695936				0.25	0.4215	0
ripple 	More than 75 banks are now on Ripple's blockchain network:https://finance.yahoo.com/news/75-banks-now-ripples-blockchain-network-162939601.html …	haydentiff	3	1	1503890433	902007971550556164	https://twitter.com/haydentiff/status/902007971550556164				0.00	0.0	0
