currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	The future of money: @ alextapscott gives his two cents about how # Cryptocurrency may be the currency of tomorrow:http://www.theglobeandmail.com/report-on-business/what-money-without-borders-or-bankers-looks-like/article30284066/ …	dtapscott	29	27	1468664861	754261212221800449	https://twitter.com/dtapscott/status/754261212221800449		#	@	-0.10	0.0	0
bitcoin 	isn't Bitcoin too expensive for transactions in Turkey - hence less demand?	VinnyLingham	4	0	1468627453	754104311571845120	https://twitter.com/VinnyLingham/status/754104311571845120				0.25	-0.0534	0
bitcoin 	no significant demand for Bitcoin in Turkey. Transaction costs are too high... ;)	VinnyLingham	4	0	1468627111	754102879045115904	https://twitter.com/VinnyLingham/status/754102879045115904				0.46	0.0	0
ethereum 	"Ethereum Fork: If you agree, upgrade geth/parity client If you disagree, upgrade geth/parity client & set ""oppose"". Either way, upgrade!"	aantonop	67	73	1468697626	754398640177721344	https://twitter.com/aantonop/status/754398640177721344				0.10	-0.0129	0
bitcoin 	hey waddup i can give you some bitcoin for realz with a free tutorial too. # fsociety	aantonop	3	0	1468630564	754117360592752640	https://twitter.com/aantonop/status/754117360592752640		#		0.18	0.2553	0
bitcoin 	"probably safer to start with reading about ""bitcoin maximalism"" first."	TuurDemeester	1	1	1468690975	754370745761931264	https://twitter.com/TuurDemeester/status/754370745761931264				0.20	0.4215	0
	yeah, I've always thought a currency (Fiat, gold, crypto) basket was a good idea.	TuurDemeester	0	0	1468690273	754367799716352000	https://twitter.com/TuurDemeester/status/754367799716352000				0.00	0.6249	0
ethereum 	Good write up by @ PelleB about what would convince him of an # ethereum hard fork, and why he's against.https://medium.com/@pelleb/how-to-convince-an-anti-hf-of-the-need-of-a-hf-a3f982c8d1ee#.zh2fizvhd …	TuurDemeester	13	12	1468638345	754149998389030912	https://twitter.com/TuurDemeester/status/754149998389030912		# #	@ @pelleb	0.14	0.2712	0
bitcoin 	Turkish volumes are tiny on localbitcoins. Anyone have access to other # bitcoin data from # Turkey?pic.twitter.com/ghJghsxx6k	TuurDemeester	14	2	1468625729	754097082714185728	https://twitter.com/TuurDemeester/status/754097082714185728		# #		0.12	0.0	0
bitcoin 	network effects... Also Bitcoin privacy is in the works. Zcash txs still pretty slow.	TuurDemeester	1	0	1468621042	754077422300098564	https://twitter.com/TuurDemeester/status/754077422300098564				0.14	0.3243	0
bitcoin 	Curious about Bitcoin? Download the @ Airbitz app and send me a DM. I'll walk you through it! # HappySaturdaypic.twitter.com/Kw6JCX8WrT	haydentiff	48	18	1468677698	754315058079895552	https://twitter.com/haydentiff/status/754315058079895552		#	@	0.15	0.0795	0
bitcoin 	I can't believe that I just sold steem that I got for free 3 weeks ago and got bitcoin for it. # freemoney	jimmysong	0	0	1468625893	754097769392906240	https://twitter.com/jimmysong/status/754097769392906240		#		0.09	0.2553	0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/gD1fFiMYuB	DollarVigilante	6	0	1468698282	754401392719200257	https://twitter.com/DollarVigilante/status/754401392719200257		# # #		0.25	0.0	0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/952cC7W1ba	DollarVigilante	5	0	1468664611	754260163243216896	https://twitter.com/DollarVigilante/status/754260163243216896		# # # # #		0.29	0.0	0
bitcoin 	I'm Starting to Think the # CIA Developed # Bitcoin, but I Still Love it http://buff.ly/21zYKlP pic.twitter.com/3FDUL8j8dH	DollarVigilante	18	5	1468653449	754213348959477760	https://twitter.com/DollarVigilante/status/754213348959477760		# #		0.81	0.7783	0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/nCaS9Za63I	DollarVigilante	3	2	1468642171	754166045586358272	https://twitter.com/DollarVigilante/status/754166045586358272		# # #		0.25	0.0	0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/c7cCmF3pGo	DollarVigilante	3	0	1468634320	754133114398633984	https://twitter.com/DollarVigilante/status/754133114398633984		# # # # #		0.29	0.0	0
bitcoin 	# Bitcoin Skyrockets and is Now Up More Than 100% This Jubilee Year https://www.dollarvigilante.com/blog/2016/05/29/bitcoin-skyrockets-now-100-jubilee-year.html …pic.twitter.com/QjzGDzUc02	DollarVigilante	11	2	1468631860	754122796264001536	https://twitter.com/DollarVigilante/status/754122796264001536		#		0.14	0.0	0
bitcoin 	. @ funderbeam Launches # Blockchain-Based Trading and Investment Platform for Startups # fintechhttps://bitcoinmagazine.com/articles/funderbeam-launches-blockchain-based-trading-and-investment-platform-for-startups-1468691654 …	sbmeunier	10	29	1468704779	754428640155295745	https://twitter.com/sbmeunier/status/754428640155295745		# #	@	0.43	0.0	0
