currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	There *is* actual crypto in cryptoeconomics, and nontrivially so; the fact that Merkle trees exist is critical to Plasma, Truebit and other systems, to give one example. But on the econ side, those are all great pointers.	VitalikButerin	9	2	2018-02-17 14:58:47	964861688628441088	https://twitter.com/VitalikButerin/status/964861688628441088				0.43	0.1534	0
	"Yeah, there's definitely a difference between ""analyze the game theory of Casper FFG"" and ""analyze the large-scale social welfare consequences of cryptocurrency issuance"". I thought ""macroeconomics"" at first but that's too limiting. I welcome suggestions :)"	VitalikButerin	5	2	2018-02-17 14:18:58	964851668876632064	https://twitter.com/VitalikButerin/status/964851668876632064				0.17	0.4393	0
	"I actually don't think either my actual views or my post disagree with any of that. (note that every time I write ""cryptocurrencies go up by 2% per year"" in that post you should read ""in expectation"")"	VitalikButerin	3	1	2018-02-17 13:46:55	964843602349236224	https://twitter.com/VitalikButerin/status/964843602349236224				0.08	-0.1909	0
	Reminder: cryptocurrencies are still a new and hyper-volatile asset class, and could drop to near-zero at any time. Don't put in more money than you can afford to lose. If you're trying to figure out where to store your life savings, traditional assets are still your safest bet.	VitalikButerin	14361	5426	2018-02-17 13:25:29	964838207215955969	https://twitter.com/VitalikButerin/status/964838207215955969				-0.04	0.0758	0
	"Shameless plug of my signaling theory model of cryptocurrency: https:// ethresear.ch/t/a-signaling- theory-model-of-cryptocurrency-issuance-and-value/1081 … Basically, even if you assume rational actors, we can expect to see large parts of cryptocurrency seignorage burned on ""marketing as proof of work""."	VitalikButerin	172	42	2018-02-17 12:32:04	964824765688045568	https://twitter.com/VitalikButerin/status/964824765688045568				0.05	-0.34	0
bitcoin 	#Bitcoin is first and foremost censorship resistant. The #RussiaGate hoax attempts to censor me in after succeeding in censoring me in the UK. The two are inextricably tied.	maxkeiser	0	0	2018-02-17 19:44:13	964933520903811072	https://twitter.com/maxkeiser/status/964933520903811072		#Bitcoin #RussiaGate		0.11	-0.0754	0
bitcoin 	#Bitcoin bounce off Fibonacci 68.1% successful. New ATH in the bag. $28,000 in play. $ USD breaking down. #CREAM #CryptoRulesEverythingAroundMe http:// stockcharts.com/school/doku.ph p?id=chart_school:chart_analysis:fibonacci_retracemen … pic.twitter.com/x4GO6Ahy5e	maxkeiser	1157	433	2018-02-17 03:10:08	964683351155183617	https://twitter.com/maxkeiser/status/964683351155183617		#Bitcoin #CREAM #CryptoRulesEverythingAroundMe		0.20	0.1852	0
bitcoin 	Bitcoin is a once-in-a-lifetime opportunity for anyone, including those who are otherwise incompetent, to become very wealthy! No skills required - just buy and hold!	VinnyLingham	1700	465	2018-02-17 01:32:54	964658880436293633	https://twitter.com/VinnyLingham/status/964658880436293633				0.16	0.1599	0
	I am trying to reach a broad and mainstream audience. Not preach to the choir. 95% of my audience don't own crypto yet. A good chunk of them think FB *is* the internet.	aantonop	21	2	2018-02-17 23:18:20	964987404615430144	https://twitter.com/aantonop/status/964987404615430144				0.33	0.1166	0
bitcoin 	I prefer trustless protocols, they encourage decentralization. LN is trustless because LN uses trustless blockchains (like bitcoin) to build smart contracts layer-2	aantonop	2	2	2018-02-17 22:49:11	964980070325473280	https://twitter.com/aantonop/status/964980070325473280				0.18	-0.2997	0
ethereum 	"Errrr... You know I'm writing ""Mastering Ethereum"" with Gavin Wood, right? I think you will be disappointed in me, as many maximalists have been. #notamaximalist #ecosystem"	aantonop	46	5	2018-02-17 22:47:12	964979571584978944	https://twitter.com/aantonop/status/964979571584978944		#notamaximalist #ecosystem		-0.04	-0.1589	0
	What topics do you want to hear about in tomorrow's #Crypto Weekly live stream?	ummjackson	11	2	2018-02-17 23:15:36	964986717169004544	https://twitter.com/ummjackson/status/964986717169004544		#Crypto		0.21	0.0772	0
ethereum 	Check out my latest video interview with Ryan John King ( @frothcity ) from @foamspace ! #ethereum #ico ... http:// youtu.be/qHjqEd1AjPM?a	ummjackson	15	3	2018-02-17 17:00:59	964892439277338626	https://twitter.com/ummjackson/status/964892439277338626		#ethereum #ico	@frothcity @foamspace	0.00	0.0	0
	TOP CRYPTO ADVICE FROM BROCK PIERCE https:// youtu.be/t773-t-XpBk via @YouTube	brockpierce	38	14	2018-02-17 21:32:16	964960711364501505	https://twitter.com/brockpierce/status/964960711364501505			@YouTube	0.10	0.368	0
bitcoin 	Glad to see the record set straight on this. It was tough to see people jump to conclusions here and assume the worst from Coinbase. We'll have to do a better job getting ahead of issues like this in the future. https://www. theverge.com/2018/2/15/1701 7374/coinbase-cryptocurrency-bitcoin-ether-unauthorized-charges … https:// twitter.com/coinbase/statu s/964652218832928768 …	brian_armstrong	365	84	2018-02-17 02:15:59	964669722724769792	https://twitter.com/brian_armstrong/status/964669722724769792				-0.02	0.1446	0
bitcoin 	You show a lot more humility than some members of the previous generation. Here's a great place to start learning the basics: http:// lopp.net/bitcoin.html	TuurDemeester	3	0	2018-02-17 16:57:45	964891626513592320	https://twitter.com/TuurDemeester/status/964891626513592320				0.42	0.3125	0
bitcoin 	I've heard speculation that Bitcoin was in fact named after BitTorrent.	TuurDemeester	69	22	2018-02-17 16:37:53	964886628065009666	https://twitter.com/TuurDemeester/status/964886628065009666				-0.18	0.0	0
bitcoin 	Millennials and Generation Z grew up around open source, decentralized online protocols. That makes it much easier for them to understand Bitcoin (BitTorrent of money) and lightning (Tor for payments).	TuurDemeester	624	236	2018-02-17 16:16:34	964881261805428737	https://twitter.com/TuurDemeester/status/964881261805428737				0.00	0.2107	0
	Great interview with one of the nicest people in blockchain. @RonnieMoas is giving back to society and helping many make money in crypto. Catch our show this Week. pic.twitter.com/7A3YYPbgmn	cryptomanran	111	23	2018-02-17 21:24:21	964958719686709248	https://twitter.com/cryptomanran/status/964958719686709248			@RonnieMoas	0.34	0.3412	0
	Comparison of smart phone vs crypto wallets. We are very early in the game.. pic.twitter.com/9DOKeWYifV	cryptomanran	158	63	2018-02-17 17:46:19	964903850179284992	https://twitter.com/cryptomanran/status/964903850179284992				0.07	0.2009	0
	30 days of Crypto Life: Jhb-Lon-Miami-Lon-Jhb-CT-Dubai-NYC-Bos-Dallas-San-Bos-NYC-Dubai-JHB-Dubai-San-Puerto-Miami-Dubai-JHB..	cryptomanran	58	4	2018-02-17 01:18:00	964655133077508096	https://twitter.com/cryptomanran/status/964655133077508096				0.17	0.0	0
bitcoin 	Are you a new #bitcoin millionaire and in the market for a yacht? You might be in luck - #Currencies #Cryptocurrencies #Cryptography #GlobalBoost $ BSTY https://www. cnbc.com/2018/02/17/yac ht-company-says-theyll-take-bitcoin-other-cryptocurrencies-for-payment.html …	NetworksManager	11	11	2018-02-17 23:56:21	964996970136793088	https://twitter.com/NetworksManager/status/964996970136793088		#bitcoin #Currencies #Cryptocurrencies #Cryptography #GlobalBoost		0.24	0.2294	0
bitcoin 	Why Edward Snowden supports anonymous cryptocurrencies - #Bitcoin #GlobalBoost $ BSTY https:// thenextweb.com/syndication/20 18/02/17/edward-snowden-supports-anonymous-cryptocurrencies/ …	NetworksManager	9	8	2018-02-17 23:38:08	964992389151535104	https://twitter.com/NetworksManager/status/964992389151535104		#Bitcoin #GlobalBoost		0.20	0.3612	0
bitcoin 	Congrats on adding #BitcoinCash to your ATMs! Thank you for suggesting @EdgeSecure on your website! @AthenaBitcoin #Anarchapulco #ACA2018 . pic.twitter.com/qJ2tON2WIP	haydentiff	41	9	2018-02-17 21:34:33	964961287972073472	https://twitter.com/haydentiff/status/964961287972073472		#BitcoinCash #Anarchapulco #ACA2018	@EdgeSecure @AthenaBitcoin	0.10	0.2476	0
bitcoin 	Live debate with @rogerkver and Juan Galt right now. #Bitcoin #BitcoinCash #Anarchapulco #ACA2018 https://www. facebook.com/thecryptoshow/ videos/2087594191463950/ …	haydentiff	33	11	2018-02-17 19:40:54	964932684551090176	https://twitter.com/haydentiff/status/964932684551090176		#Bitcoin #BitcoinCash #Anarchapulco #ACA2018	@rogerkver	0.12	0.0	0
ripple 	Me too. I issued some FUN. Just for fun. Because I can. And Rippleco can’t do a damn thing about it because that’s how open networks work. I won’t even mention the unsavory things I’ve done with $ XRP . What people use crypto for is nobody else’s damn business. #xrpthestandard https:// twitter.com/thejbullfrog/s tatus/964929171515260928 …	haydentiff	59	8	2018-02-17 19:31:06	964930218736660480	https://twitter.com/haydentiff/status/964930218736660480		#xrpthestandard		0.16	-0.0146	0
bitcoin 	Edge holds *all* ERC20 tokens, has built-in @ShapeShift_io integration, and is open source! We’re hanging out at #Anarchapulco and we’ve got swag! Stop by and say hi. #Bitcoin #BitcoinCash #DASH #ETH #LTC #segwit #aca2018 pic.twitter.com/PPbQbSumGI	haydentiff	107	36	2018-02-17 18:08:34	964909449092542469	https://twitter.com/haydentiff/status/964909449092542469		#Anarchapulco #Bitcoin #BitcoinCash #DASH #ETH #LTC #segwit #aca2018	@ShapeShift_io	0.06	-0.074	0
ripple 	Ripple won’t even sell $ XRP t-shirts for crying out loud. People who are hyper-focused on @Ripple demonstrate their own ignorance. Distributed systems can always turn against you and Ripple could end up on the wrong side of consensus. They’re a private company, not a babysitter. https:// twitter.com/rabbitkickclub /status/964660547781316608 …	haydentiff	72	10	2018-02-17 01:55:44	964664626045648897	https://twitter.com/haydentiff/status/964664626045648897			@Ripple	-0.16	-0.2629	0
	New @maxkeiser and @stacyherbert online show launching this upcoming week! Big picture crypto content. Sponsored by @HeisenbergCap https:// twitter.com/StephenPKendal /status/964936681571962881 …	stacyherbert	84	25	2018-02-17 19:59:19	964937319022317568	https://twitter.com/stacyherbert/status/964937319022317568			@maxkeiser @stacyherbert @HeisenbergCap	0.00	0.0	0
bitcoin 	JP Morgan's Bitcoin Bible: A Plea for Help? https:// steemit.com/bitcoin/@keise rreport/jp-morgan-s-bitcoin-bible-a-plea-for-help … @maxkeiser on fire with this episode! Interviews @markyusko about bitcoin, fintech and investment themes.	stacyherbert	65	33	2018-02-17 19:21:02	964927684315877376	https://twitter.com/stacyherbert/status/964927684315877376			@keise @maxkeiser @markyusko	0.23	0.0802	0
	Blockchain will be bigger than the internet, Irish Tech News http:// j.mp/2E94Btw #ico #cryptocurrency #Blockchain pic.twitter.com/0sae147AjH	WarrenWhitlock	2	0	2018-02-17 15:49:40	964874493343739904	https://twitter.com/WarrenWhitlock/status/964874493343739904		#ico #cryptocurrency #Blockchain		0.12	0.0	0
	I'm a contributor at http:// coinhash.com . Read and learn about #blockchain and #cryptocurrency #ICO pic.twitter.com/Pl2H8uFZmG	WarrenWhitlock	6	1	2018-02-17 06:03:23	964726950110560256	https://twitter.com/WarrenWhitlock/status/964726950110560256		#blockchain #cryptocurrency #ICO		0.12	0.0	0
	Hey @YourLifeAfter25 @Richard_Weiler @crypto_bobby , I appreciate your engagement here. Have a great Friday :) pic.twitter.com/FMPEyLUxC9	WarrenWhitlock	6	3	2018-02-17 01:41:24	964661018692595713	https://twitter.com/WarrenWhitlock/status/964661018692595713			@YourLifeAfter25 @Richard_Weiler @crypto_bobby	0.62	0.7436	0
	Blockchain will be bigger than the internet, Irish Tech News http:// j.mp/2E94Btw #ico #cryptocurrency #Blockchain pic.twitter.com/0sae147AjH	WarrenWhitlock	3	5	2018-02-17 00:49:22	964647928043331584	https://twitter.com/WarrenWhitlock/status/964647928043331584		#ico #cryptocurrency #Blockchain		0.12	0.0	0
bitcoin 	Wendy McElroy: Privacy Prevents Violence and Crime https:// news.bitcoin.com/the-satoshi-re volution-chapter-6-crypto-privacy-prevents-violence-and-crime-segment-1/ … via @BTCTN	thomaspower	7	3	2018-02-17 18:04:32	964908435887284224	https://twitter.com/thomaspower/status/964908435887284224			@BTCTN	0.00	-0.8074	0
bitcoin ethereum 	Cryptocurrency Market Recovers to $500 Billion as Bitcoin, Ethereum Record Gains https://www. ccn.com/cryptocurrency -market-recovers-to-500-billion-bitcoin-and-ethereum-record-gains/ …	thomaspower	5	2	2018-02-17 14:20:50	964852139704111104	https://twitter.com/thomaspower/status/964852139704111104				0.13	0.34	0
bitcoin 	Number of Cryptocurrency Hedge Funds Rises to 226 Globally https:// news.bitcoin.com/number-cryptoc urrency-hedge-funds-globally/ … via @BTCTN	thomaspower	2	3	2018-02-17 14:20:38	964852088416145409	https://twitter.com/thomaspower/status/964852088416145409			@BTCTN	-0.07	0.0772	0
	Is #Switzerland becoming a new global #crypto hub for #blockchain companies? Let's find out join me at #CryptoSummit by @smartvalorinc in #Zurich on March 28th! Use my personal 20% discount code: THOMASCRYPTO18 pic.twitter.com/F67X4JsUrC	thomaspower	17	11	2018-02-17 09:31:56	964779433021378560	https://twitter.com/thomaspower/status/964779433021378560		#Switzerland #crypto #blockchain #CryptoSummit #Zurich	@smartvalorinc	0.12	0.1198	0
bitcoin 	A haircut to show my appreciation to $ BTC and all who work on its progress to change the world forever. #Bitcoin pic.twitter.com/coIn2N8C7C	SimonDixonTwitt	319	66	2018-02-17 02:09:13	964668019736707072	https://twitter.com/SimonDixonTwitt/status/964668019736707072		#Bitcoin		0.26	0.3634	0
bitcoin 	Nope nope nope. It's called Satoshis, and turns out it can be purchased anywhere you can buy bitcoin.	starkness	109	1	2018-02-17 23:18:39	964987485481721856	https://twitter.com/starkness/status/964987485481721856				-0.22	0.0	0
bitcoin 	Let's blame bitcoin for things that have nothing to do with bitcoin, because clickbait.	starkness	299	27	2018-02-17 04:46:10	964707517853982720	https://twitter.com/starkness/status/964707517853982720				0.21	-0.34	0
