currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	They ARE.http://gitter.im/ethereum/research …	VitalikButerin	35	8	1463372805	732064723424948225	https://twitter.com/VitalikButerin/status/732064723424948225				0.00	0.0	0
bitcoin 	Bitcoin: Beyond National Money - Zurich March 216 - Fintech2016 Conference: http://youtu.be/V_RS9Lh_rBY?a  via @ YouTube	aantonop	21	13	1463422253	732272122521899008	https://twitter.com/aantonop/status/732272122521899008			@	0.00	0.0	0
bitcoin 	Eight weeks to the bitcoin reward halving http://bitcoinclock.com/	aantonop	80	79	1463361445	732017074474606592	https://twitter.com/aantonop/status/732017074474606592				0.12	0.5719	0
bitcoin 	Second edition of Mastering Bitcoin will include Segwit, Payment Channels, Lightning Net, BIP9, 47,65,68, and a lot more	aantonop	9	2	1463358987	732006764376260609	https://twitter.com/aantonop/status/732006764376260609				0.06	0.0	0
bitcoin 	The Bitcoin Q&A playlist now has 19 different ~5 min videos answering common questions. 10 more coming. Subscribe:https://www.youtube.com/playlist?list=PLPQwGV1aLnTsHvzevl9BAUlfsfwFfU7aP …	aantonop	29	19	1463355900	731993818354966528	https://twitter.com/aantonop/status/731993818354966528				0.11	0.0	0
bitcoin 	Bitcoin Q&A: Why are decentralised networks resistant? - Inefficiency is the Price of Freedom: http://youtu.be/VupQFdGUdzU?a  via @ YouTube	aantonop	18	20	1463355646	731992752326619137	https://twitter.com/aantonop/status/731992752326619137			@	0.39	0.3185	0
bitcoin 	Bitcoin Q&A: How does Bitcoin differ from other altcoins? - The Cryptocurrency Economy: http://youtu.be/37e01sJ3Tfk?a  via @ YouTube	aantonop	17	17	1463355542	731992315938635776	https://twitter.com/aantonop/status/731992315938635776			@	0.24	0.0	0
ethereum 	Different stage of development. Ethereum is still in fetal stage. A lot is in flux.	aantonop	2	0	1463351818	731976695306018816	https://twitter.com/aantonop/status/731976695306018816				-0.07	0.0	0
ethereum 	DAOs DACs, DAs and more. A terminology guide on autonomous organizations by @ VitalikButerin:https://blog.ethereum.org/2014/05/06/daos-dacs-das-and-more-an-incomplete-terminology-guide/ …	aantonop	52	33	1463350785	731972363655348224	https://twitter.com/aantonop/status/731972363655348224			@	0.21	0.0	0
ethereum 	Settlement Finality, an article about immutability of public vs private blockchains by @ VitalikButerin:https://blog.ethereum.org/2016/05/09/on-settlement-finality/ …	aantonop	32	24	1463350363	731970594133008385	https://twitter.com/aantonop/status/731970594133008385			@	0.00	0.0	0
bitcoin 	Bitcoin's biggest problem is how fast it's growing...https://blockchain.info/charts/avg-block-size?showDataPoints=false&timespan=all&show_header=true&daysAverageString=7&scale=0&address= …	ErikVoorhees	25	25	1463431436	732310636827316225	https://twitter.com/ErikVoorhees/status/732310636827316225				0.75	-0.4019	0
bitcoin ethereum 	Chiefless company rakes in more than $100 million http://on.wsj.com/1OvBSfO  via @ WSJ # bitcoin # ethereum # finance # future	ErikVoorhees	21	19	1463426781	732291113206222848	https://twitter.com/ErikVoorhees/status/732291113206222848		# # # #	@	0.00	0.0	0
bitcoin 	Boom goes the Thunder!!! # bitcoin # scale # financehttps://twitter.com/blockchain/status/732221922600091648 …	ErikVoorhees	34	22	1463422341	732272490894888960	https://twitter.com/ErikVoorhees/status/732272490894888960		# # #		0.10	0.0	0
bitcoin 	# Bitcoin: second triangle formation... # suspensepic.twitter.com/qIvf67ZqaH	TuurDemeester	33	21	1463430106	732305058100969472	https://twitter.com/TuurDemeester/status/732305058100969472		# #		0.57	0.0	0
bitcoin 	Hey @ Xentagz, just noticed that your show @ nlbitcoinreport is celebrating its first birthday today. Congrats! https://www.facebook.com/tuur.demeester/posts/10153853001669196 …	TuurDemeester	4	2	1463423738	732278351956561922	https://twitter.com/TuurDemeester/status/732278351956561922			@ @	0.17	0.3809	0
bitcoin 	Assuming that both gold and bitcoin are breaking out of a bear phase, what precisely would that signal about the global macro environment?	TuurDemeester	20	19	1463423290	732276472350547968	https://twitter.com/TuurDemeester/status/732276472350547968				0.00	0.0	0
bitcoin 	. @ KonradSGraf: The Bitcoin Block Size Political Economy http://ow.ly/8EKb300dBNU  — most erudite small block skeptic I know, worth studying.	TuurDemeester	7	4	1463393116	732149913845411841	https://twitter.com/TuurDemeester/status/732149913845411841			@	0.25	-0.3619	0
