currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	WallHaxx StartNode Pitch update - 29th of May 2016 @ StartJOIN https://www.startjoin.com/updates/project/wallhaxxnode … # Revolution # crypto # BanksSuck	maxkeiser	5	9	1464524553	736895503019954176	https://twitter.com/maxkeiser/status/736895503019954176		# # #	@	0.39	0.0	0
bitcoin 	http://moneymorning.com/2016/05/25/this-bitcoin-price-prediction-sees-a-2016-rise-to-1000/ …	VinnyLingham	2	0	1464549174	736998772404719616	https://twitter.com/VinnyLingham/status/736998772404719616				0.00	0.0	0
bitcoin 	the more dumb countries ban bitcoin the better...it's anti-fragile	VinnyLingham	1	0	1464542222	736969612634378240	https://twitter.com/VinnyLingham/status/736969612634378240				-0.67	-0.8155	0
bitcoin 	"""Mastering Bitcoin"" is available in Chinese, for free: https://www.bitcoinbook.info/translations-of-mastering-bitcoin/ … Please translate and retweet!"	aantonop	59	44	1464552412	737012353938526208	https://twitter.com/aantonop/status/737012353938526208				0.46	0.7088	0
bitcoin 	Is it time for another bitcoin show on # JRE? I'll be in CA in July...	aantonop	5	0	1464482021	736717110123069442	https://twitter.com/aantonop/status/736717110123069442		#		0.00	0.0	0
bitcoin 	Bitcoin climbs above $500 for first time since August 2014 http://nasdaq.com/article/bitcoin-climbs-above-500-for-first-time-since-august-2014-cm627961 … # finance # blockchain	ErikVoorhees	35	28	1464555232	737024179677990912	https://twitter.com/ErikVoorhees/status/737024179677990912		# #		0.27	0.0	0
bitcoin ethereum 	The DAO is now the 5th largest blockchain asset, over $5m exch in 24h http://www.CoinCap.io # tokens # bitcoin # ethereum @ The_DAO_Project	ErikVoorhees	43	37	1464550832	737005726090940416	https://twitter.com/ErikVoorhees/status/737005726090940416		# # #	@	0.35	0.3612	0
bitcoin 	Bitcoin flash crash on Bitstamp: hits $485. Volatility is back! http://ow.ly/we1M300GVyC  (take note margin traders)pic.twitter.com/zE0rdDAymu	TuurDemeester	20	12	1464494591	736769832666947585	https://twitter.com/TuurDemeester/status/736769832666947585				0.07	-0.134	0
bitcoin 	I thought the purpose of # LocalBitcoins was to avoid the on and off ramps which have become a huge PIA. @ fanfare100 @ JoelKatz @ MoneyGramMe	haydentiff	2	3	1464535073	736939627467149316	https://twitter.com/haydentiff/status/736939627467149316		#	@ @ @	0.22	0.0129	0
bitcoin 	Bitcoin market cap ($8 billion) as a percent of gold in circulation ($7 trillion) = 0.114%	barrysilbert	193	163	1464473598	736681783933194245	https://twitter.com/barrysilbert/status/736681783933194245				-0.06	0.0	0
bitcoin 	Good answer. I will be curious to see how bitcoin adapts if an output like that gets a ton of use.	jimmysong	0	0	1464526843	736905107300745217	https://twitter.com/jimmysong/status/736905107300745217				0.19	0.5131	0
bitcoin 	Can Crypto-Currency Overturn Governments? # Bitcoin Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/RFNifPGLzp	DollarVigilante	12	4	1464527313	736907077730324481	https://twitter.com/DollarVigilante/status/736907077730324481		#		0.12	0.0	0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/P2GyDKnTTd	DollarVigilante	9	0	1464517413	736865556989681665	https://twitter.com/DollarVigilante/status/736865556989681665		# # # # #		0.29	0.0	0
bitcoin 	# TDV # Quotes # Bitcoin http://buff.ly/1TFC7sO pic.twitter.com/EDt77b4TC4	DollarVigilante	12	3	1464502650	736803635280154624	https://twitter.com/DollarVigilante/status/736803635280154624		# # #		0.43	0.0	0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/nSnUKskzkI	DollarVigilante	9	0	1464494969	736771416952033281	https://twitter.com/DollarVigilante/status/736771416952033281		# # #		0.25	0.0	0
bitcoin 	Have a Great Weekend! @mygreenmag @LiveBitcoinBets @ DilmerOfficial @ reisquarteu @ CH451N @ GinaCarr # Anarchism # Voluntaryism	DollarVigilante	4	1	1464483067	736721498745020416	https://twitter.com/DollarVigilante/status/736721498745020416		# #	@mygreenmag @LiveBitcoinBets @ @ @ @	0.78	0.3294	0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/Hsy7Q6zuBK	DollarVigilante	7	0	1464475904	736691455629103104	https://twitter.com/DollarVigilante/status/736691455629103104		# # # # #		0.29	0.0	0
bitcoin 	I'm Starting to Think the # CIA Developed # Bitcoin, but I Still Love it http://buff.ly/21zYKlP pic.twitter.com/VYqAkM8EmU	DollarVigilante	17	10	1464473861	736682884422111232	https://twitter.com/DollarVigilante/status/736682884422111232		# #		0.81	0.7783	0
bitcoin 	Tierion Launches # API to Anchor Data in Bitcoin # Blockchain # fintech http://www.newsbtc.com/2016/05/29/tierion-api-to-anchor-data-on-blockchain/ …pic.twitter.com/SjQw3KyoW6	sbmeunier	0	4	1464530707	736921313781092352	https://twitter.com/sbmeunier/status/736921313781092352		# # #		0.14	0.0	0
	Good article -> # Blockchain, Cryptoeconomics, and the Disintermediation of Trust # Fintech http://www.lankabusinessonline.com/opinion-blockchain-cryptoeconomics-and-the-disintermediation-of-trust/ …	sbmeunier	9	12	1464527105	736906208532172800	https://twitter.com/sbmeunier/status/736906208532172800		# #		0.29	0.7351	0
bitcoin 	this is a beautiful video from @ YourBTCC detailing their new titanium # bitcoin - straight from the mining pool!https://amp.twimg.com/v/35ad8e4b-7734-44e3-b3e3-1cb2f5f18262 …	Melt_Dem	19	18	1464529386	736915773629796352	https://twitter.com/Melt_Dem/status/736915773629796352		#	@	0.45	0.3631	0
bitcoin ethereum 	# Bitcoin up to $528 on a huge rally this week. New interest due to # ethereum ? # Chinese buying. Who knows ?	GerberKawasaki	7	6	1464557084	737031949491937283	https://twitter.com/GerberKawasaki/status/737031949491937283		# # #		0.29	0.1942	0
	Ireland Embraces Cryptocurrency & Fintech Solutions http://bit.ly/1NOL7wS	obussmann	1	3	1464473065	736679548675338240	https://twitter.com/obussmann/status/736679548675338240				0.14	0.1779	0
bitcoin 	I wonder if VCs are re-evaluating their thesis around bitcoin yet?	sytaylor	4	0	1464552229	737011585533771777	https://twitter.com/sytaylor/status/737011585533771777				0.09	0.0	0
bitcoin 	right? The steady advance of some pure bitcoin plays with regulators is eye opening.	sytaylor	0	0	1464474069	736683757369995265	https://twitter.com/sytaylor/status/736683757369995265				0.14	0.125	0
