currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Remember # BitcoinMiami Jan. 28?pic.twitter.com/nTiGn7YMS3	maxkeiser	26	7	1505068224	906947985476644870	https://twitter.com/maxkeiser/status/906947985476644870		#		0.40	0.0	0
	That's not correct. Sale price was in USD but refund price was at the same crypto to USd exchange rate, as per the contract.	VinnyLingham	1	0	1505028788	906782576689348608	https://twitter.com/VinnyLingham/status/906782576689348608				0.00	0.0	0
bitcoin 	Clearly, myself, @ wences, @ tedmrogers, @ mikebelshe, @ OneMorePeter and others are traitors to # Bitcoin and haven't thought this through. /s	VinnyLingham	15	2	1505007156	906691848185380864	https://twitter.com/VinnyLingham/status/906691848185380864		#	@ @ @ @	0.17	0.2009	0
	The @ iotatoken contained shoddy crypto. It's not less shoddy because someone who found it has other interests. Fewer excuses, more humility	aantonop	28	5	1505055451	906894411858104320	https://twitter.com/aantonop/status/906894411858104320			@	-0.05	0.0833	0
	Bullshit Shooting messenger to cover their own lack of competence @ neha used responsible disclosure practices. @ iotatoken had shoddy crypto	aantonop	25	6	1505054382	906889927404769280	https://twitter.com/aantonop/status/906889927404769280			@ @	0.05	-0.2929	0
ethereum 	ANN: phishbert - an open source Slack bot for # ICO and # Ethereum channels that auto moderates potential phishing: https://github.com/ummjackson/phishbert …	ummjackson	15	10	1505067547	906945144284315649	https://twitter.com/ummjackson/status/906945144284315649		# #		0.48	0.0	0
bitcoin 	Very bullish on Bitcoin	TuurDemeester	35	6	1505050602	906874071412961284	https://twitter.com/TuurDemeester/status/906874071412961284				0.00	0.0	0
	Reminds me of ASIC miner presale boom of '13: is refund denominated in USD or in crypto?https://twitter.com/AltMinerD/status/885923008606478337 …	TuurDemeester	20	7	1505039922	906829276472901633	https://twitter.com/TuurDemeester/status/906829276472901633				0.18	0.0	0
ripple 	https://ripple.com/build/rippled-setup/#installing-rippled …	haydentiff	0	0	1505072743	906966939200827393	https://twitter.com/haydentiff/status/906966939200827393		#installing		0.00	0.0	0
ripple 	No, they cannot. The Ripple network has no central authority.	haydentiff	0	0	1505071170	906960340696616963	https://twitter.com/haydentiff/status/906960340696616963				0.30	-0.2611	0
ripple 	They did. Somebody said that Ripple couldn't have taken R3 to court first and I disagree.	haydentiff	0	0	1505060220	906914413692821504	https://twitter.com/haydentiff/status/906914413692821504				-0.06	-0.1909	0
bitcoin 	"""Bitcoin can be seen like a sort of cash for remote payments."" Not with $4, $5, and $6 transaction fees."	haydentiff	1	0	1505058555	906907428524097536	https://twitter.com/haydentiff/status/906907428524097536				0.00	0.1806	0
ripple 	"""It is not clear why Ripple has such digital asset."" $ XRP serves as a bridge currency and it helps secure the ledger by keeping out spam."	haydentiff	5	0	1505058507	906907229089095680	https://twitter.com/haydentiff/status/906907229089095680				0.30	0.0344	0
ripple 	Regarding your confusion over how Ripple can help banks with compliance, they do it by providing software equipped to help with compliance..	haydentiff	1	0	1505058420	906906864704790528	https://twitter.com/haydentiff/status/906906864704790528				0.23	0.4939	0
ripple 	"There are more than 25 nodes on the network and they are not ""all managed"" by Ripple. I see 199 listed here:https://xrpcharts.ripple.com/#/topology"	haydentiff	0	0	1505058219	906906020605251584	https://twitter.com/haydentiff/status/906906020605251584		#		-0.05	0.0	0
ripple 	"""We don’t see a protocol to decide who’s trusted. Who decides then?"" With Ripple, you choose who to trust. The onus is on you."	haydentiff	1	0	1505057900	906904682295066624	https://twitter.com/haydentiff/status/906904682295066624				0.04	0.2468	0
ripple 	"Participants do not have to be ""identified, authenticated and trusted"" to operate in the Ripple network."	haydentiff	0	0	1505057793	906904234125398016	https://twitter.com/haydentiff/status/906904234125398016				0.19	0.4767	0
ripple 	Ripple could have taken R3 to court for fraudulent misrepresentation & concealment.	haydentiff	2	0	1505054233	906889302197579776	https://twitter.com/haydentiff/status/906889302197579776				-0.08	-0.7351	0
ripple 	Ripple handles themselves well. I didn't think they would renege on a contract out of greed. I'd burn my @ Ripple pom poms! # xrpthestandardhttps://twitter.com/haydentiff/status/906828749932507137 …	haydentiff	29	7	1505040890	906833335661588480	https://twitter.com/haydentiff/status/906833335661588480		#	@	0.00	-0.0322	0
	He's wrong. $ XRP is a digital asset w/ verifiable mathematical properties that uses cryptography to secure txns. Why does it start with X?https://twitter.com/VeryVeriViral/status/906750450795499520 …	haydentiff	35	10	1505022021	906754194337665025	https://twitter.com/haydentiff/status/906754194337665025				0.00	0.0307	0
ripple 	Ripple *is* an open network where everyone can connect, send payments & validate transactions...https://twitter.com/haydentiff/status/893122724368986112 …	haydentiff	0	0	1505020241	906746728174555136	https://twitter.com/haydentiff/status/906746728174555136				0.36	0.3612	0
bitcoin 	@ _chjj talking about fork and DoS # Bitcoin limits at @ breakingbitcoinpic.twitter.com/9da9ypoTQk	adam3us	8	1	1505041338	906835214801936386	https://twitter.com/adam3us/status/906835214801936386		#	@ @	0.23	0.0	0
bitcoin 	Breaking Bitcoin 2017 is over! Moar BTC only conferences please!pic.twitter.com/NmGPhdtrLf	jimmysong	490	108	1505068576	906949460269334535	https://twitter.com/jimmysong/status/906949460269334535				0.20	0.0	0
bitcoin 	It is much more than this! Why China Crushed # Bitcoinhttp://flip.it/yjVhJJ	dinisguarda	1	1	1505063828	906929544736669696	https://twitter.com/dinisguarda/status/906929544736669696		#		0.45	-0.2107	0
ripple 	Major # blockchain Consortium R3 Sues Ripple # fintech http://ift.tt/2wT5mov	sbmeunier	3	9	1505067035	906942996960210944	https://twitter.com/sbmeunier/status/906942996960210944		# #		0.00	0.0	0
bitcoin 	Why you should worry about a # bitcoin and # cryptocurrency bubble: # blockchain # fintech http://on.forbes.com/60138LsYZ pic.twitter.com/PGU4QRwtMS	sbmeunier	6	14	1505014273	906721697742704641	https://twitter.com/sbmeunier/status/906721697742704641		# # # #		0.35	-0.4404	0
	4 Key Misconceptions About # cryptocurrency # blockchain # fintech http://ift.tt/2whlGf4	sbmeunier	0	4	1504998910	906657262084792320	https://twitter.com/sbmeunier/status/906657262084792320		# # #		0.36	0.0	0
bitcoin 	geopolitical warfare extending to crypto mining? a girl can only dream!https://cointelegraph.com/news/russian-government-plans-to-subsidize-bitcoin-mining-electrical-cost …	Melt_Dem	29	14	1505049976	906871445057179648	https://twitter.com/Melt_Dem/status/906871445057179648				0.09	0.0068	0
ethereum 	Programmable blockchains in context: Ethereum’s Future https://media.consensys.net/programmable-blockchains-in-context-ethereum-s-future-cd8451eb421e … via @ j00st	thomaspower	8	1	1505076120	906981102685888512	https://twitter.com/thomaspower/status/906981102685888512			@	0.10	0.0	0
	The Top 10 Cryptocurrency Resources for Non-Technical People https://medium.com/the-mission/the-top-10-cryptocurrency-resources-for-non-technical-people-3efb42eb7be6 … via @ Denis_LT	thomaspower	1	1	1505074038	906972369880621056	https://twitter.com/thomaspower/status/906972369880621056			@	0.17	0.2023	0
	keep going because you're doing a wonderful job for so many of us spreading the # Crypto word	thomaspower	1	0	1505073146	906968627173134336	https://twitter.com/thomaspower/status/906968627173134336		#		0.61	0.5719	0
	yes also agree # Crypto will scale global economics by 10 times by 2037https://media.comakery.com/how-society-will-be-transformed-by-crypto-economics-b02b6765ca8c …	thomaspower	5	2	1505071284	906960819203670016	https://twitter.com/thomaspower/status/906960819203670016		#		0.43	0.6369	0
	# cryptofund and in time # cryptoETFhttps://twitter.com/jonnyfry175/status/906933445829545984 …	thomaspower	1	0	1505071141	906960220965847040	https://twitter.com/thomaspower/status/906960220965847040		# #		0.14	0.0	0
bitcoin 	begun 2008 https://en.wikipedia.org/wiki/History_of_bitcoin …	thomaspower	3	0	1505040350	906831074562473984	https://twitter.com/thomaspower/status/906831074562473984				0.00	0.0	0
	this is a BIG debate logic says yes history yes old power bases evolvehttps://qz.com/1072740/mario-draghi-of-the-ecb-dashes-estonias-plan-for-an-estcoin-cryptocurrency-backed-by-the-government/ …	thomaspower	0	0	1504999590	906660113699692544	https://twitter.com/thomaspower/status/906660113699692544				0.43	0.6597	0
bitcoin 	This is so cheap, it can't be genuine: Equifax Hackers Demanding $2.6 Mln in Bitcoin, Or Elsehttps://cointelegraph.com/news/equifax-hackers-demanding-26-mln-in-bitcoin-or-else …	el33th4xor	40	15	1505015916	906728590661779456	https://twitter.com/el33th4xor/status/906728590661779456				-0.12	-0.2263	0
	What’s new in the World of Crypto? https://www.cryptocoin.news/2017/08/19/whats-on-in-the-world-of-crypto/ … via @ CryptoCoin.News	SimonCocking	0	0	1505030670	906790470268936192	https://twitter.com/SimonCocking/status/906790470268936192			@	0.27	0.0	0
bitcoin 	How Is Bitcoin Cash, BCC, BCH Doing After the Fork? https://www.cryptocoin.news/2017/08/26/how-is-bccbch-doing-after-the-fork/ … via @ CryptoCoin.News	SimonCocking	0	1	1505030255	906788729322434561	https://twitter.com/SimonCocking/status/906788729322434561			@	0.07	0.0	0
bitcoin 	What Pushed the Bitcoin Price Past $4,000 https://www.cryptocoin.news/2017/08/31/what-pushed-the-bitcoin-price-past-4000/ … via @ CryptoCoin.News	SimonCocking	2	2	1505029962	906787501939019776	https://twitter.com/SimonCocking/status/906787501939019776			@	0.55	0.0	0
	Cryptocurrency transactions to exceed $1trn by year-end: reporthttps://buff.ly/2jbTVDw	obussmann	10	12	1505025061	906766944837218304	https://twitter.com/obussmann/status/906766944837218304				0.12	0.0	0
