currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Hence some balance between holding crypto and minimizing variance is needed. Half and half reasonable.	VitalikButerin	12	3	1508000955	919248748714307584	https://twitter.com/VitalikButerin/status/919248748714307584				0.33	0.0	0
	Also, most people in crypto are naturally bullish on crypto.	VitalikButerin	11	4	1508000909	919248557370216448	https://twitter.com/VitalikButerin/status/919248557370216448				0.10	0.0	0
	I disagree slightly. If cryptos go up, that correlates with society finding crypto valuable, so the proj having $ in that case more needed	VitalikButerin	72	12	1508000882	919248443188670464	https://twitter.com/VitalikButerin/status/919248443188670464				0.08	0.0475	0
bitcoin 	With a great # Bitcoin, decentralized fortune comes great truth and societal upheaval.https://twitter.com/julianassange/status/919293097556750336 …	maxkeiser	99	58	1508011843	919294419555188736	https://twitter.com/maxkeiser/status/919294419555188736		#		1.62	0.4442	0
bitcoin 	https://cointelegraph.com/news/centralized-state-digital-tokens-cant-compete-with-bitcoin-max-keiser …pic.twitter.com/DKRKS82P2O	maxkeiser	7	1	1508004678	919264365802655744	https://twitter.com/maxkeiser/status/919264365802655744				0.00	0.0	0
bitcoin 	Irrevocably, magnetically, being pulled to $6,000. # Bitcoinpic.twitter.com/5NLrNPzQ0W	maxkeiser	181	74	1508000540	919247009441370112	https://twitter.com/maxkeiser/status/919247009441370112		#		0.25	0.0	0
litecoin 	I never said I was inventor of Litecoin. Others might have.	SatoshiLite	2	0	1507952691	919046315509559298	https://twitter.com/SatoshiLite/status/919046315509559298				-0.27	0.0	0
	And where did I claim I invented cryptocurrency?	SatoshiLite	18	1	1507944157	919010521772204032	https://twitter.com/SatoshiLite/status/919010521772204032				0.12	0.0	0
litecoin 	Litecoin wasn't at 200M at that time	SatoshiLite	24	0	1507941192	918998084473954304	https://twitter.com/SatoshiLite/status/918998084473954304				-0.14	0.0	0
bitcoin 	Money as a law enforcement tool erodes and subordinates its other uses. # Bitcoin refuses to be a system-of-control.https://youtu.be/FyK4P7ZdOK8?t=2m55s …	aantonop	371	187	1507986050	919186233397530624	https://twitter.com/aantonop/status/919186233397530624		#		-0.21	0.0	0
bitcoin 	Another day at ShapeShift... https://www.instagram.com/p/BaNCwPzByip/ # bitcoin @ ShapeShift_io	ErikVoorhees	63	17	1507938314	918986016085520386	https://twitter.com/ErikVoorhees/status/918986016085520386		#	@	0.44	0.0	0
bitcoin 	I don't know what Adam's source is. Mine is very well known in the Bitcoin community, would likely be listened to in meeting.	TuurDemeester	5	1	1508017024	919316146586652673	https://twitter.com/TuurDemeester/status/919316146586652673				0.22	0.1692	0
bitcoin 	Bumped into a slide deck I made in May 2013. Economic analysis of Bitcoin as a commodity still makes sense to me: https://www.slideshare.net/secret/Ign20AoH6ozFjJ …pic.twitter.com/czobV0RJ8y	TuurDemeester	76	26	1508009986	919286627549065216	https://twitter.com/TuurDemeester/status/919286627549065216				0.13	0.0	0
bitcoin 	Actually I put these numbers together in 2013, with Bitcoin at $100 :-) Here's an early draft: https://www.slideshare.net/secret/Ign20AoH6ozFjJ …pic.twitter.com/FO0KyPpGsg	TuurDemeester	10	4	1508007960	919278132124774400	https://twitter.com/TuurDemeester/status/919278132124774400				0.17	0.3182	0
bitcoin 	Screenshot sources: https://medium.com/@mikebelshe/carpe-diem-for-bitcoin-9f02e8263126 … andhttps://twitter.com/adam3us/status/919264892481351682 …	TuurDemeester	18	4	1508007382	919275705942212608	https://twitter.com/TuurDemeester/status/919275705942212608			@mikebelshe	0.00	0.0	0
bitcoin ethereum 	In 113 days, the Ethereum token index dropped by 76% against Bitcoin. In the same time, it dropped 51% in USD. https://www.bletchleyindexes.com/ pic.twitter.com/VR3GKKrfW4	TuurDemeester	95	43	1508004500	919263617005928450	https://twitter.com/TuurDemeester/status/919263617005928450				0.05	0.0	0
bitcoin 	Bitcoin scales how, you ask? Lightning is one of the most promising avenues:https://twitter.com/lightning/status/918564167778369537 …	TuurDemeester	246	69	1508000529	919246963811299328	https://twitter.com/TuurDemeester/status/919246963811299328				0.31	0.2288	0
bitcoin litecoin 	Litecoin ($LTC) against Bitcoin: # triplebottom appears to be completed.pic.twitter.com/vHxtKl3eVv	TuurDemeester	74	23	1507999834	919244047218126848	https://twitter.com/TuurDemeester/status/919244047218126848		#		0.20	0.0	0
litecoin 	Litecoin ($LTC) off to the races:pic.twitter.com/PFZ2ZooKnv	TuurDemeester	57	16	1507999783	919243834856312832	https://twitter.com/TuurDemeester/status/919243834856312832				0.17	0.0	0
	If I combined @ SatoshiLite and @ rogerkver twitter followers, would that be everyone in crypto twitter?	cryptomanran	16	2	1508010625	919289308468666369	https://twitter.com/cryptomanran/status/919289308468666369			@ @	0.00	0.0	0
bitcoin 	The Bitcoin Meister talk Bitcoin Gold: http://youtu.be/oYcY7FFD3gs?a @ TechBalt	cryptomanran	8	4	1507983329	919174821300318209	https://twitter.com/cryptomanran/status/919174821300318209			@	0.11	0.0	0
ethereum 	The Ethereum hard fork made simple!https://www.youtube.com/watch?v=AFy7KnSSoHY …	cryptomanran	18	11	1507973462	919133437453324288	https://twitter.com/cryptomanran/status/919133437453324288				-0.33	-0.088	0
	Cryptoporn!pic.twitter.com/lbhMnF7WBL	cryptomanran	29	6	1507966636	919104805167124480	https://twitter.com/cryptomanran/status/919104805167124480				0.00	0.0	0
bitcoin 	Don't miss out again, GlobalBoost® is a penny. Make acct: https://www.CoinBase.com/join/52e3c7c6578014d209000011 … & Buy # Bitcoin Then buy $ BSTY here https://www.Cryptopia.co.nz/Register?referrer=GlobalBoost …	NetworksManager	0	1	1508011260	919291974171217924	https://twitter.com/NetworksManager/status/919291974171217924		#		0.19	0.057	0
bitcoin 	I like these two GlobalBoost $ BSTY # Blockchain Explorers. # Bitcoin # Cryptocurrency # Android http://bstyexplorer.globalboost.info  http://insight.globalboost.info	NetworksManager	2	3	1507995009	919223809470758913	https://twitter.com/NetworksManager/status/919223809470758913		# # # #		0.39	0.1806	0
ripple 	Yep. @ Ripple + ILP allow independent payment systems to communicate as easily as email from different service providers. # xrpthestandardhttps://twitter.com/chrislarrondo/status/919256181310459905 …	haydentiff	54	17	1508011976	919294976886034432	https://twitter.com/haydentiff/status/919294976886034432		#	@	0.00	0.2689	0
bitcoin 	Yes, every Bitcoiner I know feels like a damn fool right now. The shame is unbearable. # Bitcoin = $5700https://twitter.com/loomdart/status/919228464535830528 …	haydentiff	76	21	1507996653	919230705909075968	https://twitter.com/haydentiff/status/919230705909075968		#		0.15	-0.1931	0
