currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	The ethereum blockchain has never been mutated. You're thinking of *the state*.	VitalikButerin	3	3	1503745221	901398909179887616	https://twitter.com/VitalikButerin/status/901398909179887616				0.17	0.0	0
ethereum 	不会拆除炸弹，会延误。已经确认了，大都会包括https://github.com/ethereum/EIPs/pull/669 …	VitalikButerin	18	5	1503718991	901288890295648256	https://twitter.com/VitalikButerin/status/901288890295648256				0.00	0.0	0
ethereum 	Although on that specific issue, ethereum's downward diff adjustment is capped at ~4.8% per block, so it does fine.	VitalikButerin	34	4	1503718890	901288469435006977	https://twitter.com/VitalikButerin/status/901288469435006977				0.00	-0.2111	0
ethereum 	Ethereum difficulty adjustment, and how it reacts to various network stresses.pic.twitter.com/RRqrj2FexC	VitalikButerin	1327	801	1503718059	901284981556641793	https://twitter.com/VitalikButerin/status/901284981556641793				-0.09	-0.34	0
bitcoin 	Italy wants to fork the Euro and start a new alt coin.https://bitcoinwarrior.net/2017/08/hsbc-pans-idea-of-parallel-italian-currency-as-youth-unemployment-near-40/ …	maxkeiser	88	54	1503771698	901509959912968193	https://twitter.com/maxkeiser/status/901509959912968193				0.17	0.0	0
bitcoin 	Bank of America takes $17 in fees for every $1 they pay in interest. # GotBitcoin?https://www.sovereignman.com/banking-system/negative-interest-rates-have-come-to-america-22332/ …	maxkeiser	99	85	1503765473	901483851708592128	https://twitter.com/maxkeiser/status/901483851708592128		#		0.12	0.1273	0
bitcoin 	Geez... Can we set up some mercy-f**** for # Bitcoin thought leaders to calm their nerves. Relax, Satoshi knows best. http://www.urbandictionary.com/define.php?term=mercy+fuck …	maxkeiser	15	3	1503760628	901463528372043776	https://twitter.com/maxkeiser/status/901463528372043776		#		0.62	0.3409	0
bitcoin 	# DASH's sponsorship of @ GApilgrimage adds $500 mm to market cap. My guess is # Bitcoin without the drama, would be worth $300 bn. by now.https://twitter.com/theonevortex/status/901452169399853057 …	maxkeiser	26	8	1503758622	901455114518581249	https://twitter.com/maxkeiser/status/901455114518581249		# #	@	0.19	0.0566	0
	https://www.yahoo.com/finance/video/burger-king-launches-whoppercoin-cryptocurrency-175332309.html …	officialmcafee	96	36	1503770548	901505135972671488	https://twitter.com/officialmcafee/status/901505135972671488				0.00	0.0	0
	Yeah, except ICOs already eclipsed early stage VC this year powered by Crypto	BrettKing	1	0	1503759273	901457847086714881	https://twitter.com/BrettKing/status/901457847086714881				0.00	0.296	0
