currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	Which cryptocurrency? I don't think ethereum community has *any* strong dietary leanings.	VitalikButerin	89	4	1503240154	899280501630005248	https://twitter.com/VitalikButerin/status/899280501630005248				0.08	0.2553	0
bitcoin 	Why would you need to cash out? Just spend the Bitcoins.	officialmcafee	4	0	1503242699	899291177345744896	https://twitter.com/officialmcafee/status/899291177345744896				-0.27	0.0	0
	The well-articulated bull case that crypto ICOs are already in the process of replacing venture capital. Worth reading all fifty tweets.https://twitter.com/zaoyang/status/899008960220372992 …	naval	1111	457	1503188801	899065115026128896	https://twitter.com/naval/status/899065115026128896				0.00	0.0754	0
bitcoin 	Has a fairly low correlation with BTC price, which is good. But it's more of a hedge against Bitcoin tail risk, kind of an insurance policy.	TuurDemeester	3	2	1503262023	899372230345457664	https://twitter.com/TuurDemeester/status/899372230345457664				0.42	-0.0354	0
bitcoin 	It may fit in their takeover strategy. Claiming BCC, claiming the Bitcoin brand, ...	TuurDemeester	2	1	1503255610	899345328591261696	https://twitter.com/TuurDemeester/status/899345328591261696				-0.07	0.1806	0
	"""With a cryptocoin, there is no debt possible"" - Yes there is, only it's called technical debt.https://twitter.com/TuurDemeester/status/877198916755828737 …"	TuurDemeester	5	3	1503241289	899285263175823360	https://twitter.com/TuurDemeester/status/899285263175823360				0.12	-0.2712	0
	"Crypto Evolution: ""Investor-gods with devs spawning random mutations"", vs Crypto Cult with ""Developers as God & investors as worshippers"".https://twitter.com/DanielKrawisz/status/899156268375519232 …"	TuurDemeester	32	7	1503216880	899182884170469377	https://twitter.com/TuurDemeester/status/899182884170469377				-0.05	0.1366	0
	(I just blocked CryptoMite)	TuurDemeester	3	1	1503205819	899136492056039424	https://twitter.com/TuurDemeester/status/899136492056039424				0.00	-0.2732	0
bitcoin 	Just to make sure, did you use the Bitcoin Cash data ($BCH)? ($BCC is another altcoin)	TuurDemeester	1	1	1503202834	899123972893282304	https://twitter.com/TuurDemeester/status/899123972893282304				0.25	0.1591	0
bitcoin 	"Konrad Graf argues that unclean split between BTC & B2X may ""leave Bitcoin Cash looking like the more stable option for the time being"".https://twitter.com/KonradSGraf/status/899035166491852800 …"	TuurDemeester	25	12	1503201059	899116528557338625	https://twitter.com/TuurDemeester/status/899116528557338625				0.17	0.1472	0
bitcoin 	Saving is the linchpin of economic progress, and a key driver of Bitcoin's adoption.https://twitter.com/bitstein/status/899080003371008001 …	TuurDemeester	46	15	1503199078	899108218642857984	https://twitter.com/TuurDemeester/status/899108218642857984				0.50	0.2107	0
bitcoin 	GlobalBoost, # Blockchain our way to beat the bankers Andrew Jackson fought BILL GATES -NOBODY CAN STOP BITCOIN $ BSTY https://www.youtube.com/watch?v=k0HmrSfJwhU&sns=tw … – bei The White House	NetworksManager	21	16	1503244284	899297827276427264	https://twitter.com/NetworksManager/status/899297827276427264		#		0.12	-0.6408	0
bitcoin 	GREat news 4 @ GlobalBoost investors as I am in # DC, have many contacts+will make sure $ BSTY is compliant # Blockchainhttp://dailycaller.com/2017/08/19/congress-considering-validating-bitcoin/ … – bei The White House	NetworksManager	11	15	1503241694	899286962498150401	https://twitter.com/NetworksManager/status/899286962498150401		# #	@	0.86	0.7506	0
	I really don't want people to learn the hard way about the danger of leaving crypto on an exchange. I'm sorry that happened.	haydentiff	2	0	1503264129	899381060819197952	https://twitter.com/haydentiff/status/899381060819197952				0.00	-0.3629	0
bitcoin 	I'd really love to find some stats on this. Any suggestions? # bitcoin # blockchainhttps://twitter.com/jordimorris1/status/899377949056610304 …	haydentiff	3	1	1503263937	899380258104897536	https://twitter.com/haydentiff/status/899380258104897536		# #		1.00	0.2232	0
bitcoin 	"Hot Wallets only! ""All digital currency that Coinbase holds *ONLINE* is fully insured."" They better have some hella good storage. # Bitcoinhttps://twitter.com/paullinator/status/899363075723149313 …"	haydentiff	15	7	1503262314	899373450929872896	https://twitter.com/haydentiff/status/899373450929872896		#		0.18	0.1816	0
