currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Combining biofuels and crypto-currency concept on StartJOIN @ StartJOIN https://www.startjoin.com/BioCoin	maxkeiser	5	4	1460728341	720973037580001280	https://twitter.com/maxkeiser/status/720973037580001280			@	0.20	0.0	0
	. @ ncilla when are we doing the @ StartJOIN / @ start_coin party in Amdam? @ alexcrypto @ paradimeshift FREE CRYPTO!!!	maxkeiser	4	2	1460713268	720909816726712321	https://twitter.com/maxkeiser/status/720909816726712321			@ @ @ @ @	0.41	0.2711	0
bitcoin 	Bitcoin is a publicly issued currency by and for the public. All other forms of currency are privately issued by and for monopoly interests.	maxkeiser	81	78	1460706469	720881297518768128	https://twitter.com/maxkeiser/status/720881297518768128				0.08	0.125	0
	The most successful crypto-coin created in the UK powering the most innovative crowdfunding platform in the world.pic.twitter.com/zbN2bygBLv	maxkeiser	11	21	1460706086	720879690609610753	https://twitter.com/maxkeiser/status/720879690609610753				0.18	0.8608	0
ripple 	@ cafintechnet @ Ripple @ chrislarsensf @ haydentiff @ fanfare100 or two CEOs for that matter	BrettKing	4	0	1460748308	721056782521614337	https://twitter.com/BrettKing/status/721056782521614337			@ @ @ @ @	0.50	0.0258	0
ripple 	@ EdwardHennis @ haydentiff @ chrislarsensf @ fanfare100 @ Ripple if you would like a clear definition of the cloud check out # AugmentedBook	BrettKing	3	0	1460748271	721056628213170181	https://twitter.com/BrettKing/status/721056628213170181		#	@ @ @ @ @	0.25	0.6249	0
ripple 	@ haydentiff @ fanfare100 let's ask Ripple - @ chrislarsensf what do you say? Does @ Ripple use the cloud?	BrettKing	2	0	1460739391	721019384223940608	https://twitter.com/BrettKing/status/721019384223940608			@ @ @ @	0.40	0.0	0
	Don't store crypto-currencies on custodial accounts (eg exchanges). Your keys, your coin. Not your keys, not your coins. How many times?	aantonop	129	96	1460683363	720784384572465152	https://twitter.com/aantonop/status/720784384572465152				0.14	0.0	0
bitcoin 	Disrupt Conference - What is Bitcoin?: http://youtu.be/LA9A1RyXv9s?a  via @ YouTube	aantonop	29	21	1460674947	720749083837800452	https://twitter.com/aantonop/status/720749083837800452			@	0.40	0.0	0
bitcoin 	@ BitcoinErrorLog I'm now a cyborg. You're welcome!	brockpierce	0	0	1460738039	721013712602050562	https://twitter.com/brockpierce/status/721013712602050562			@	0.00	0.2546	0
