currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	@ Truthcoin @ derosetech thankfully, there's like 3 projects building LNs on ethereum too :)	VitalikButerin	22	9	1456321837	702490817840152576	https://twitter.com/VitalikButerin/status/702490817840152576			@ @	0.27	0.8074	0
bitcoin 	Two state-of-the-art Bitcoin hardware wallets have entered the market http://po.st/aMjYfV  via @ maxkeiser	maxkeiser	7	18	1456295457	702380171681263616	https://twitter.com/maxkeiser/status/702380171681263616			@	0.31	0.0	0
bitcoin 	Large firms are choosing to postpone involvement with Bitcoin because there isn't currently capacity for it to grow.pic.twitter.com/HpVDQ9UXBM	rogerkver	121	105	1456344101	702584200248041473	https://twitter.com/rogerkver/status/702584200248041473				0.11	-0.2263	0
bitcoin 	One of the most important attributes of bitcoin's blockchain is immutability. Permissioned ledgers are not immutable.	aantonop	99	75	1456274202	702291021145755648	https://twitter.com/aantonop/status/702291021145755648				0.12	0.1358	0
bitcoin 	US Prosecutors Believe Ex-Secret Service Agent Stole More Bitcoin from Silk Road http://bit.ly/20VJJbW # TrustTheGovernment	ErikVoorhees	1	5	1456350491	702611002609815552	https://twitter.com/ErikVoorhees/status/702611002609815552		#		0.00	0.0	0
bitcoin 	MaidSafe overtakes Dogecoin as the 5th largest cryptocurrency. Up 20% today http://www.CoinCap.io # bitcoin	ErikVoorhees	20	18	1456345901	702591750318264320	https://twitter.com/ErikVoorhees/status/702591750318264320		#		0.07	0.0	0
bitcoin 	D10e Kicks Off Blockchain Conference Series in Amsterdam https://bitcoinmagazine.com/articles/d-e-kicks-off-blockchain-conference-series-in-amsterdam-1456245822 … via @ BitcoinMagazine	brockpierce	3	4	1456295984	702382381899055104	https://twitter.com/brockpierce/status/702382381899055104			@	0.17	0.0	0
bitcoin 	This. Consensus in bitcoin is done on the blockchain.https://twitter.com/robertlearney/status/702189399224799235 …	brian_armstrong	26	20	1456272752	702284940361072640	https://twitter.com/brian_armstrong/status/702284940361072640				0.22	0.0	0
bitcoin 	Bitcoin companies clearing a lot of transactions are indeed challenged, until faster protocol layers come around.pic.twitter.com/kZsbKL6kOB	TuurDemeester	14	10	1456353612	702624093741264896	https://twitter.com/TuurDemeester/status/702624093741264896				-0.12	-0.1027	0
bitcoin 	@ droplister Homo BTM, ancester of the Bitcoin Trader	TuurDemeester	0	0	1456289659	702355852892770309	https://twitter.com/TuurDemeester/status/702355852892770309			@	0.22	0.0	0
bitcoin 	"""Why do you use Bitcoin?"" — survey resultspic.twitter.com/y8211v3oi4"	TuurDemeester	47	54	1456286114	702340986572316672	https://twitter.com/TuurDemeester/status/702340986572316672				0.25	0.0	0
bitcoin 	@ hcarpach @ jonmatonis Why not? In Bitcoin, hashes are votes.	TuurDemeester	1	0	1456280535	702317587552538624	https://twitter.com/TuurDemeester/status/702317587552538624			@ @	0.18	0.0	0
bitcoin 	@ intlspectator Bitcoin: +83%	TuurDemeester	1	0	1456276316	702299891754622976	https://twitter.com/TuurDemeester/status/702299891754622976			@	0.25	0.0	0
ripple 	I'll be there...in the flesh! # LaterDetroithttps://twitter.com/ripple/status/702534989284511744 …	haydentiff	4	1	1456336003	702550234807848960	https://twitter.com/haydentiff/status/702550234807848960		#		-0.14	0.0	0
	. @ cpc464_a500 @ CryptoCoinsNews @ TheBlueMatt sitting behind writing code or talking on IRC on his laptop :) (actually, no joke)	adam3us	4	0	1456303010	702411853507502081	https://twitter.com/adam3us/status/702411853507502081			@ @ @	0.32	0.1012	0
bitcoin 	Winklevoss brothers seek respect in # bitcoin with new exchange Gemini http://fortune.com/2015/10/05/gemini-winklevoss-bitcoin/ … (from me at Fortune in October)	readDanwrite	0	0	1456343980	702583693601280000	https://twitter.com/readDanwrite/status/702583693601280000		#		0.28	0.4767	0
bitcoin 	@ aarontask I will accept a # bitcoin ransom for the plaque	readDanwrite	0	0	1456326052	702508498379214848	https://twitter.com/readDanwrite/status/702508498379214848		#	@	0.33	0.3818	0
bitcoin 	Best test of encryption protocol: endlessly transmit secret key to some nice Bitcoin: http://blog.acolyer.org/2016/02/23/not-quite-so-broken-tls/ … ht @ SteveBellovin	NickSzabo4	9	8	1456277806	702306137526312964	https://twitter.com/NickSzabo4/status/702306137526312964			@	0.65	0.7906	0
ethereum 	7 Cool Decentralized Apps Being Built on @Ethereum_project # blockchain Coindesk http://ow.ly/YIi8T pic.twitter.com/MSCWivKR0y	sbmeunier	0	0	1456343951	702583573249925122	https://twitter.com/sbmeunier/status/702583573249925122		#	@Ethereum_project	0.33	0.3182	0
bitcoin 	(unlike US) Japan Considers Regulating # Bitcoin as Currency # digitalcurrencies # fintech Coindeskhttp://ow.ly/YHbzR	sbmeunier	1	3	1456326055	702508511461302272	https://twitter.com/sbmeunier/status/702508511461302272		# # #		0.07	0.0	0
ripple 	. @ Ripple estimates Banks’ settlement costs could be cut by 60% # fintech # blockchain https://ripple.com/insights/ripple-and-xrp-can-cut-banks-global-settlement-costs-up-to-60-percent/ …pic.twitter.com/d5k2fA5kgX	sbmeunier	5	10	1456308037	702432938907013122	https://twitter.com/sbmeunier/status/702432938907013122		# #	@	0.29	-0.1366	0
bitcoin 	@ DelRayMan thanks! looks interesting :) # bitcoin4lyfe	Melt_Dem	1	0	1456330908	702528867152629760	https://twitter.com/Melt_Dem/status/702528867152629760		#	@	0.50	0.5917	0
ethereum 	@ Steven_McKie let me know how that ethereum thing works out for you	Melt_Dem	0	1	1456276427	702300357142118400	https://twitter.com/Melt_Dem/status/702300357142118400			@	0.31	0.0	0
bitcoin 	Someone did a parody of a realistic interaction of a # Bitcoin fan with an # Uber driver.pic.twitter.com/aCwf1CNHGF	el33th4xor	19	5	1456347139	702596942954627073	https://twitter.com/el33th4xor/status/702596942954627073		# #		0.22	0.3182	0
bitcoin 	Hate Online # Ads? A New Product Offers An Alternative: Micropayments http://ow.ly/YCYoC # bitcoin @ChangeTipCom # media	laurashin	2	2	1456344182	702584538791342081	https://twitter.com/laurashin/status/702584538791342081		# # #	@ChangeTipCom	0.24	-0.2859	0
bitcoin 	The block size debate is no longer about block size but about who controls the # bitcoin protocol:http://ow.ly/YCYgs	laurashin	4	6	1456326187	702509064580947968	https://twitter.com/laurashin/status/702509064580947968		#		0.33	-0.5423	0
bitcoin 	What is # blockchain, how will it disrupt banking? http://wef.ch/1iNVrWK # fintech via @ wefhttps://agenda.weforum.org/wp-content/uploads/2015/11/151103-blockchain-bitcoin-technology-banking-fintech-FT.png …	obussmann	2	2	1456335820	702549469401755649	https://twitter.com/obussmann/status/702549469401755649		# #	@	0.40	0.0	0
bitcoin 	What is # blockchain, how will it disrupt banking? http://wef.ch/1iNVrWK # fintech via @ wefhttps://agenda.weforum.org/wp-content/uploads/2015/11/151103-blockchain-bitcoin-technology-banking-fintech-FT.png …	obussmann	2	3	1456274268	702291299097927680	https://twitter.com/obussmann/status/702291299097927680		# #	@	0.40	0.0	0
ethereum 	“Boost VC Is Now Investing In Products Built Using Ethereum” by @ BraytonKey https://medium.com/boost-vc/boost-vc-is-now-investing-in-products-built-using-ethereum-79cd72b7bd71#.rrqnlairz … # blockchain	sytaylor	15	10	1456339714	702565798838214656	https://twitter.com/sytaylor/status/702565798838214656		# #	@	0.31	0.0	0
