currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	"Interestingly this can be done in bitcoin with ""Covenants"". See @ el33th4xor research"	aantonop	8	3	1474592586	779123893537648640	https://twitter.com/aantonop/status/779123893537648640			@	0.15	0.2009	0.9968478548010354	-1.0
bitcoin 	Interesting developments - another proof-of-concept for mutual distributed ledgers @ leashless @ BitcoinByte @ BitcoinMagazinehttps://twitter.com/phil_cantor/status/779197755747106816 …	mrmainelli	3	4	1474637664	779312963131936768	https://twitter.com/mrmainelli/status/779312963131936768			@ @ @	0.33	0.4019	0.9968478548010354	-1.0
bitcoin 	I did! Thank you! @ QuadraQ @ etmccauley @ f_forough @ ClearvoterCEO @ Jincy28 @ bitcoinlady @ pamelawjd @ victoriavaneyk @ conniegallippi	haydentiff	2	0	1474647703	779355073705115649	https://twitter.com/haydentiff/status/779355073705115649			@ @ @ @ @ @ @ @ @	0.45	0.14	0.9968478548010354	-1.0
bitcoin 	5 Amazing Cars You Can Buy For Bitcoin via @ BitPremierhttps://bitconnect.co/bitcoin-news/263/5-amazing-cars-you-can-buy-for-bitcoin …	barrysilbert	22	16	1474642757	779334326777413632	https://twitter.com/barrysilbert/status/779334326777413632			@	0.55	0.5859	0.9968478548010354	-1.0
bitcoin 	. @ neha - appreciate all of your MASSIVE contributions to # bitcoin both at @ mit @ medialab and in our communityhttps://medium.com/@joi/neha-narula-research-director-of-mit-digital-currency-initiative-c4d854292617#.pja0mwadd …	Melt_Dem	7	1	1474646184	779348702079188992	https://twitter.com/Melt_Dem/status/779348702079188992		# #	@ @ @ @joi	0.39	0.2009	0.9968478548010354	-1.0
bitcoin 	so, basically you want to build on # bitcoin? makes sense.https://twitter.com/ianallison123/status/779193061582704640 …	Melt_Dem	5	4	1474634765	779300804838785024	https://twitter.com/Melt_Dem/status/779300804838785024		#		0.27	0.048	0.9968478548010354	-1.0
bitcoin 	Why # Bitcoin should be a world reserve currency -- @mikejcaseyon my latest podcast http://ow.ly/7nHt304ogWc  (iTunes) # money # blockchain	laurashin	3	0	1474646589	779350399589515264	https://twitter.com/laurashin/status/779350399589515264		# # #	@mikejcaseyon	-0.05	0.0	0.9968478548010354	-1.0
bitcoin ripple 	# Bitcoin Maverick Returns for New Crack at Digital Currency | @ Ripple # forex # remittances # Payments | WIREDhttps://www.wired.com/2013/09/jed_mccaleb/ …	AntonioSelas	5	1	1474637234	779311159824486400	https://twitter.com/AntonioSelas/status/779311159824486400		# # # #	@	0.43	0.0	0.9968478548010354	-1.0
bitcoin 	The Long History and Disputed Desirability of Alternative Bitcoin Implementations https://bitcoinmagazine.com/articles/the-long-history-and-disputed-desirability-of-alternative-bitcoin-implementations-1474637904 … by @ AaronvanW	jonmatonis	5	3	1474651019	779368980247154688	https://twitter.com/jonmatonis/status/779368980247154688			@	0.21	-0.34	0.9968478548010354	-1.0
bitcoin 	Bitcoin is The Answer For Chinese Travelers Looking To Escape Domestic Capital Controls http://themerkle.com/bitcoin-is-the-answer-for-chinese-travelers-looking-to-escape-domestic-capital-controls/ … @ cduhaime # Vancouver	jonmatonis	12	14	1474619630	779237324156788736	https://twitter.com/jonmatonis/status/779237324156788736		#	@	0.17	0.1779	0.9968478548010354	-1.0
bitcoin 	Op-Ed: Bitcoin's Journey to Digital Reserve Currency Status https://bitcoinmagazine.com/articles/op-ed-bitcoin-s-journey-to-digital-reserve-currency-status-1474544477 … via @ BitMEXdotcom @ FirstGlobalCred	jonmatonis	7	8	1474608335	779189950562570240	https://twitter.com/jonmatonis/status/779189950562570240			@ @	0.36	0.0	0.9968478548010354	-1.0
bitcoin 	Bitcoin 'May Hold Long-Term Promise' - Ben Bernankepic.twitter.com/shGO7M8HGO	SunnyStartups	5	3	1474643161	779336023117529088	https://twitter.com/SunnyStartups/status/779336023117529088				-0.12	0.3182	0.9968478548010354	-1.0
bitcoin 	Purse and Unocoin introduce Amazon discounts in India for bitcoin users - EconoTimeshttp://buff.ly/2cNSHMp	SunnyStartups	5	4	1474630922	779284688108154880	https://twitter.com/SunnyStartups/status/779284688108154880				0.38	0.1779	0.9968478548010354	-1.0
bitcoin litecoin 	http://buff.ly/2cNEqzh  Podcast: Charles Lee, Litecoin Creator - Bitcoin Newshttp://buff.ly/2cNFiUE	SunnyStartups	1	0	1474620660	779241645539725312	https://twitter.com/SunnyStartups/status/779241645539725312				0.22	0.0	0.9968478548010354	-1.0
bitcoin 	India May Overtake China in Bitcoin Use http://buff.ly/2ddg8P5	SunnyStartups	1	2	1474613281	779210693748879360	https://twitter.com/SunnyStartups/status/779210693748879360				0.38	0.0	0.9968478548010354	-1.0
bitcoin 	Needham & Company Bitcoin investment update by Spencer Bogart with new price targets: https://needham.bluematrix.com/sellside/EmailDocViewer?encrypt=f33e2e42-a64c-49c4-ae1a-bfc513744823&mime=pdf&co=needham&id=sbogart@needhamco.com&source=mail …	wences	16	8	1474650370	779366256075902977	https://twitter.com/wences/status/779366256075902977			@needhamco	0.21	0.0	0.9968478548010354	-1.0
bitcoin 	Great crowd at @ TheSIBF annual meeting in the beautiful Cayman Islands- I spoke about why # blockchain and # bitcoin will change the world!pic.twitter.com/QIxyUxN3O4	alextapscott	24	9	1474650065	779364977530458112	https://twitter.com/alextapscott/status/779364977530458112		# #	@	0.76	0.8516	0.9968478548010354	-1.0
