currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	# MaxCoin’s Sha3 is quantum computer resistant. Will we see a huge move out of Sha2 coins like # Bitcoin into MaxCoin? Join the Telegram group and find out more https://t.me/maxcoinproject  https://it.slashdot.org/story/18/05/19/200225/ibm-warns-quantum-computing-will-break-encryption …	maxkeiser	86	44	1526767326	997960616881999872	https://twitter.com/maxkeiser/status/997960616881999872		# #		0.25	0.294	0.96583766	-1.0
bitcoin 	A Bitcoin maximalist that created a shitcoin.	SatoshiLite	72	2	1526842948	998277795854733312	https://twitter.com/SatoshiLite/status/998277795854733312				0.00	0.25	0.96618116	1.0
bitcoin 	Oh yeah, and let's not forget the 250BTC bet I had with Roger against Segwit2x. I've done more for Bitcoin than most people. So quite tired of getting attacked by Bitcoin maximalists. You and others have done a lot also, but we are in the same boat.	SatoshiLite	86	3	1526840194	998266245622284288	https://twitter.com/SatoshiLite/status/998266245622284288				0.09	-0.0805	0.9680181	1.0
bitcoin 	I think I've had enough of this conversation. I've put $1MM on the line of my own personal money for the sole purpose of helping Bitcoin activate SegWit. I don't need to take shit from people about it.	SatoshiLite	105	10	1526839884	998264944347889664	https://twitter.com/SatoshiLite/status/998264944347889664				-0.08	-0.0871	0.9736336	1.0
bitcoin 	If one miner/pool didn't, another would have. And there was no guarantee that Bitcoin would get SegWit. Game theory would make it such that some miner/pool would steal the $1MM if they could.	SatoshiLite	3	0	1526838229	998258005664649216	https://twitter.com/SatoshiLite/status/998258005664649216				-0.15	-0.1818	0.9544048	1.0
bitcoin litecoin 	Which ones? Tell me one that had a high enough marketcap with enough liquidity that could handle $1MM. Litecoin also had the closest mining ecosystem to Bitcoin.	SatoshiLite	24	0	1526838080	998257377777401856	https://twitter.com/SatoshiLite/status/998257377777401856				-0.11	0.0	0.9728285	1.0
bitcoin litecoin 	I can't say for others, but I created Litecoin not to get rich quick. I would just be as well off today had I not created Litecoin. I created more for fun and because I think Litecoin can complement Bitcoin. And also found out later that Litecoin can help Bitcoin out with SegWit.	SatoshiLite	26	5	1526837965	998256897030479872	https://twitter.com/SatoshiLite/status/998256897030479872				0.04	0.2091	0.9691516	1.0
bitcoin litecoin 	I would also argue that Litecoin and others improve the censorship-resistance of cryptocurrency in general. If there was only Bitcoin, it becomes very easy for governments to take it down. But knowing that there will be others to take over makes cryptocurrency antifragile.	SatoshiLite	91	10	1526837032	998252982352265216	https://twitter.com/SatoshiLite/status/998252982352265216				0.16	0.2069	0.9748378	-1.0
bitcoin litecoin 	I would argue that Litecoin helped Bitcoin get SegWit faster by dispelling the SegWit FUD. It has not slowed down the adoption of Bitcoin.	SatoshiLite	56	6	1526836332	998250046607912960	https://twitter.com/SatoshiLite/status/998250046607912960				0.00	-0.3204	0.97152483	1.0
bitcoin litecoin 	I've always said that Litecoin complements Bitcoin and doesn't replace it.	SatoshiLite	13	1	1526795508	998078816969940992	https://twitter.com/SatoshiLite/status/998078816969940992				-0.09	0.0	0.9711079	-1.0
bitcoin 	To take a page from Roger's book, I was a millionaire before Bitcoin. And I've held much more in BTC than LTC and have been public about that since the beginning.	SatoshiLite	98	0	1526771473	997978007875670016	https://twitter.com/SatoshiLite/status/997978007875670016				-0.06	0.0	0.9704743	-1.0
bitcoin litecoin 	Some people think Litecoin played a huge role. Some think it was a small thing that helped a bit. To say that Litecoin played no role and that testnet was enough means that you don't understand UASF and game theory. Hard to believe that for someone who wrote a book on Bitcoin.	SatoshiLite	127	6	1526768377	997965022604148736	https://twitter.com/SatoshiLite/status/997965022604148736				-0.06	0.1302	0.9598613	-1.0
bitcoin 	I've created new social media accounts on two non-censorable platforms built using Bitcoin Cash. ( @ memobch & @ BlockPressApp) See you there! https://www.blockpress.com/qqf0fusxfnvp4gnd9xelnuudyqhgdf4tkqzvzxmj0a …https://memo.cash/profile/1HLULEeaeygPEXurq6zwFq2DSXNSKUayUa …	rogerkver	472	138	1526829626	998221922105147398	https://twitter.com/rogerkver/status/998221922105147398			@ @	0.17	0.0833	0.9636576	-1.0
bitcoin 	Seven of my most popular # Bitcoin talks now have Chinese subtitles! # 货币互联网https://www.youtube.com/playlist?list=PLPQwGV1aLnTtlyKS1D6CoRYK3KO1dtS6L …	aantonop	802	160	1526819115	998177833259360256	https://twitter.com/aantonop/status/998177833259360256		# #		0.14	0.2622	0.96108055	-1.0
bitcoin 	Ok we need a Bitcoin RPG	TuurDemeester	22	1	1526835321	998245806049300480	https://twitter.com/TuurDemeester/status/998245806049300480				-0.17	0.296	0.96487516	1.0
bitcoin 	Chinese mall selling Bitcoin mining gearhttps://youtu.be/sZs4NDC4yrI?t=2m28s …	TuurDemeester	53	16	1526783612	998028921596776448	https://twitter.com/TuurDemeester/status/998028921596776448				-0.17	0.0	0.9683741	1.0
bitcoin 	If Bitcoin remains the most secure and trusted protocol, I don't see how the most promising applications won't be ported into other layers on top of it.	TuurDemeester	1	0	1526772892	997983962483036160	https://twitter.com/TuurDemeester/status/997983962483036160				-0.19	0.8705	0.98148376	-1.0
bitcoin 	Enter # blockchain revolution mining GlobalBoost $ BSTY # cryptocurrency with your old # Android phone. Download NeoNeonMiner on Google Play, follow instructions at http://EmmeGirls.Tumblr.com  and get some crypto! # Veterans # Bitcoin # alts # Yescryptpic.twitter.com/E3PDkvBEZ4	NetworksManager	78	55	1526848543	998301263216463873	https://twitter.com/NetworksManager/status/998301263216463873		# # # # # # #		0.24	0.1334	0.9703865	-1.0
bitcoin 	There is no easier way to enter the # Bitcoin space than mining # GlobalBoost with your Android http://emmegirls.tumblr.com/post/164753476605/miningglobalboostbstyandroidneoneonminer …pic.twitter.com/lOr6nSr2nm	NetworksManager	104	54	1526829526	998221500070100992	https://twitter.com/NetworksManager/status/998221500070100992		# #		0.26	0.1531	0.97381943	1.0
bitcoin 	As a former math major and former math professor-wannabe, I can say all this is true except the last one. Math still moves me. But here's the thing, math can help you appreciate more things, like cryptography and Bitcoin:https://medium.com/s/story/6-life-lessons-from-my-math-degree-that-have-nothing-to-do-with-math-d38aba90edfe …	jimmysong	274	54	1526791632	998062559864459265	https://twitter.com/jimmysong/status/998062559864459265				0.15	0.4388	0.9700197	-1.0
bitcoin 	# Bitcoin mining could take up 0.5pc of global # energy consumption in 2018http://www.cityam.com/286056/bitcoin-mining-could-take-up-05pc-global-energy-consumption …	dinisguarda	5	4	1526836386	998250273419218944	https://twitter.com/dinisguarda/status/998250273419218944		# #		0.29	0.2732	0.9765795	-1.0
bitcoin 	Goldman Sachs to Open a Bitcoin Trading Operation https://buff.ly/2FBKL9v pic.twitter.com/8MKh7J7u9o	obussmann	3	2	1526797862	998088694115569665	https://twitter.com/obussmann/status/998088694115569665				0.22	0.0	0.9714121	1.0
bitcoin 	# Bitcoin is deflationary - that means that by 2140... oh come on... by 2140 you are hooked up to the next level of # simulation, your senses don't know if you are in VR or not, get nutrients through IV and have a robot wipe your butt... Keep it real! # GetReal	julianhosp	116	13	1526817731	998172028480843776	https://twitter.com/julianhosp/status/998172028480843776		# # #		0.11	0.0	0.9798187	-1.0
bitcoin 	Libbitcoin, bcoin	bitentrepreneur	0	0	1526852766	998318976554950656	https://twitter.com/bitentrepreneur/status/998318976554950656				0.00	0.0	0.9780417	-1.0
bitcoin 	. @ 2nd_Entropy give me some of that $ bch you're giving away # bitcoincash	bitentrepreneur	2	0	1526815784	998163864683532289	https://twitter.com/bitentrepreneur/status/998163864683532289		#	@	0.47	0.17	0.9824426	-1.0
bitcoin 	Fin/ Ultimately, highly decentralized networks like Bitcoin offer a fertile foundation for economic growth in the digital world and will likely be important underpinnings of our increasingly digital economy.	CremeDeLaCrypto	48	10	1526841641	998272313052164096	https://twitter.com/CremeDeLaCrypto/status/998272313052164096				0.48	0.7322	0.97285867	-1.0
bitcoin 	10/ In this way, the Bitcoin network is a decentralized institution that defines, monitors, and enforces property rights. It is a reliable foundation of strong assurances on top of which we can efficiently architect arbitrary degrees of complexity.	CremeDeLaCrypto	32	1	1526841624	998272245054164994	https://twitter.com/CremeDeLaCrypto/status/998272245054164994				0.16	0.424	0.9756555	1.0
bitcoin 	9/ The Bitcoin network, for example, offers a self-contained, reliable foundation for property rights in a digital world. It is a rules-based, self-arbitrating court where valid transactions are clearly defined, objectively verifiable, and unerringly enforced.	CremeDeLaCrypto	84	23	1526841614	998272202246995968	https://twitter.com/CremeDeLaCrypto/status/998272202246995968				0.14	0.2009	0.9640053	-1.0
bitcoin 	2/ Symbolically, the Magna Carta marked a long-standing movement toward broad-based rule-of-law, and people’s rights. Now, highly decentralized networks like Bitcoin are picking up where our political institutions left off.	CremeDeLaCrypto	22	1	1526841525	998271826185764865	https://twitter.com/CremeDeLaCrypto/status/998271826185764865				0.17	0.2072	0.9740751	-1.0
bitcoin 	1/ Just published a new post on how Highly Decentralized Networks like Bitcoin are driving the Internet’s Magna Carta moment… Blog post here (& summarized below)https://medium.com/@Bitcom21/the-internets-magna-carta-moment-bitcoin-the-value-of-strong-assurances-56fb86887b8a …	CremeDeLaCrypto	205	72	1526841510	998271766718857216	https://twitter.com/CremeDeLaCrypto/status/998271766718857216			@Bitcom21	0.50	0.4144	0.9761017	-1.0
bitcoin 	Bitcoin sits in Layer 1, as do other blockchains. Layer 3 is the application layer, like your wallet.	woonomic	18	1	1526771419	997977780473290754	https://twitter.com/woonomic/status/997977780473290754				0.11	0.1806	0.9716671	1.0
bitcoin ethereum 	... a long note ... # cryptocurrency warning ... will go out to my paying subscribers today # altcoins # bitcoin # ethereum # blockchain	RonnieMoas	47	8	1526805130	998119176865767424	https://twitter.com/RonnieMoas/status/998119176865767424		# # # # #		0.52	-0.34	0.9695599	1.0
